
time,ax,ay,az,wx,wy,wz,
14.835,-3.42,-0.66,1.33,-2.96,-1.22,-3.05,
14.837,-3.42,-0.66,1.33,-2.98,-1.22,-3.05,
14.839,-3.42,-0.66,1.33,-2.99,-1.21,-3.04,
14.839,-3.56,-0.54,1.59,-2.99,-1.21,-3.04,
14.842,-3.56,-0.54,1.59,-3.01,-1.20,-3.04,
14.845,-3.56,-0.54,1.59,-3.01,-1.19,-3.04,
14.845,-3.71,-0.38,1.88,-3.01,-1.19,-3.04,
14.847,-3.71,-0.38,1.88,-3.01,-1.19,-3.04,
14.849,-3.71,-0.38,1.88,-3.01,-1.17,-3.03,
14.849,-3.90,-0.23,2.18,-3.01,-1.17,-3.03,
14.851,-3.90,-0.23,2.18,-3.00,-1.16,-3.03,
14.856,-4.09,-0.08,2.43,-3.00,-1.16,-3.03,
14.857,-4.09,-0.08,2.43,-2.98,-1.15,-3.03,
14.857,-4.09,-0.08,2.43,-2.96,-1.13,-3.02,
14.86,-4.09,-0.08,2.43,-2.94,-1.12,-3.02,
14.861,-4.28,0.08,2.69,-2.94,-1.12,-3.02,
14.864,-4.48,0.26,2.97,-2.94,-1.12,-3.02,
14.865,-4.48,0.26,2.97,-2.90,-1.11,-3.01,
14.866,-4.48,0.26,2.97,-2.87,-1.09,-3.00,
14.867,-4.48,0.26,2.97,-2.83,-1.08,-3.00,
14.869,-4.48,0.26,2.97,-2.78,-1.06,-2.99,
14.869,-4.64,0.50,3.26,-2.78,-1.06,-2.99,
14.873,-4.64,0.50,3.26,-2.72,-1.05,-2.99,
14.874,-4.64,0.50,3.26,-2.67,-1.03,-2.98,
14.874,-4.79,0.76,3.49,-2.67,-1.03,-2.98,
14.876,-4.79,0.76,3.49,-2.60,-1.01,-2.98,
14.879,-5.04,1.01,3.63,-2.60,-1.01,-2.98,
14.879,-5.04,1.01,3.63,-2.53,-0.99,-2.97,
14.881,-5.04,1.01,3.63,-2.46,-0.97,-2.96,
14.883,-5.04,1.01,3.63,-2.39,-0.94,-2.94,
14.884,-5.35,1.28,3.73,-2.39,-0.94,-2.94,
14.886,-5.35,1.28,3.73,-2.31,-0.92,-2.92,
14.89,-5.73,1.57,3.72,-2.31,-0.92,-2.92,
14.891,-5.73,1.57,3.72,-2.24,-0.89,-2.90,
14.892,-5.73,1.57,3.72,-2.16,-0.86,-2.87,
14.894,-5.73,1.57,3.72,-2.08,-0.83,-2.84,
14.894,-6.10,1.94,3.69,-2.08,-0.83,-2.84,
14.896,-6.10,1.94,3.69,-2.01,-0.80,-2.80,
14.898,-6.10,1.94,3.69,-1.93,-0.76,-2.76,
14.899,-6.37,2.35,3.70,-1.93,-0.76,-2.76,
14.901,-6.37,2.35,3.70,-1.85,-0.72,-2.72,
14.904,-6.61,2.77,3.68,-1.85,-0.72,-2.72,
14.905,-6.61,2.77,3.68,-1.77,-0.69,-2.67,
14.906,-6.61,2.77,3.68,-1.70,-0.65,-2.62,
14.909,-6.61,2.77,3.68,-1.62,-0.61,-2.56,
14.909,-6.80,3.19,3.61,-1.62,-0.61,-2.56,
14.912,-6.80,3.19,3.61,-1.54,-0.57,-2.51,
14.914,-6.96,3.60,3.54,-1.54,-0.57,-2.51,
14.915,-6.96,3.60,3.54,-1.47,-0.53,-2.45,
14.916,-6.96,3.60,3.54,-1.39,-0.48,-2.39,
14.92,-7.03,3.97,3.47,-1.39,-0.48,-2.39,
14.921,-7.03,3.97,3.47,-1.32,-0.44,-2.32,
14.923,-7.03,3.97,3.47,-1.25,-0.40,-2.27,
14.923,-7.03,3.97,3.47,-1.19,-0.36,-2.20,
14.924,-7.06,4.23,3.40,-1.19,-0.36,-2.20,
14.927,-7.06,4.23,3.40,-1.12,-0.33,-2.14,
14.928,-7.09,4.47,3.34,-1.12,-0.33,-2.14,
14.929,-7.09,4.47,3.34,-1.05,-0.29,-2.08,
14.931,-7.09,4.47,3.34,-0.99,-0.25,-2.03,
14.933,-7.05,4.72,3.28,-0.99,-0.25,-2.03,
14.934,-7.05,4.72,3.28,-0.93,-0.22,-1.98,
14.956,-7.05,4.72,3.28,-0.88,-0.20,-1.92,
14.957,-7.00,4.98,3.21,-0.88,-0.20,-1.92,
14.957,-7.00,4.98,3.21,-0.82,-0.17,-1.87,
14.958,-7.00,4.98,3.21,-0.77,-0.15,-1.83,
14.959,-7.00,4.98,3.21,-0.73,-0.14,-1.78,
14.959,-6.94,5.24,3.16,-0.73,-0.14,-1.78,
14.96,-6.94,5.24,3.16,-0.68,-0.13,-1.73,
14.96,-6.94,5.24,3.16,-0.64,-0.12,-1.69,
14.96,-6.92,5.52,3.10,-0.64,-0.12,-1.69,
14.961,-6.92,5.52,3.10,-0.60,-0.12,-1.64,
14.961,-6.92,5.52,3.10,-0.57,-0.13,-1.60,
14.961,-6.89,5.80,3.01,-0.57,-0.13,-1.60,
14.961,-6.89,5.80,3.01,-0.54,-0.14,-1.55,
14.962,-6.84,6.04,2.90,-0.54,-0.14,-1.55,
14.962,-6.84,6.04,2.90,-0.51,-0.16,-1.50,
14.962,-6.84,6.04,2.90,-0.49,-0.18,-1.46,
14.963,-6.84,6.04,2.90,-0.48,-0.20,-1.41,
14.964,-6.79,6.28,2.74,-0.48,-0.20,-1.41,
14.966,-6.79,6.28,2.74,-0.46,-0.23,-1.36,
14.968,-6.79,6.28,2.74,-0.46,-0.27,-1.31,
14.968,-6.74,6.47,2.61,-0.46,-0.27,-1.31,
14.972,-6.74,6.47,2.61,-0.46,-0.30,-1.25,
14.973,-6.74,6.47,2.61,-0.46,-0.34,-1.20,
14.973,-6.66,6.66,2.46,-0.46,-0.34,-1.20,
14.975,-6.66,6.66,2.46,-0.46,-0.38,-1.14,
14.978,-6.66,6.66,2.46,-0.47,-0.42,-1.09,
14.978,-6.53,6.82,2.32,-0.47,-0.42,-1.09,
14.98,-6.53,6.82,2.32,-0.47,-0.47,-1.03,
14.982,-6.53,6.82,2.32,-0.48,-0.52,-0.97,
14.983,-6.43,6.94,2.13,-0.48,-0.52,-0.97,
14.985,-6.43,6.94,2.13,-0.49,-0.56,-0.92,
14.991,-6.29,7.00,1.93,-0.49,-0.56,-0.92,
14.992,-6.29,7.00,1.93,-0.50,-0.61,-0.86,
14.992,-6.29,7.00,1.93,-0.52,-0.65,-0.80,
14.993,-6.29,7.00,1.93,-0.54,-0.69,-0.75,
14.993,-6.06,7.01,1.71,-0.54,-0.69,-0.75,
14.995,-6.06,7.01,1.71,-0.56,-0.72,-0.70,
14.997,-6.06,7.01,1.71,-0.58,-0.75,-0.65,
14.998,-5.85,6.95,1.53,-0.58,-0.75,-0.65,
15.0,-5.85,6.95,1.53,-0.59,-0.78,-0.60,
15.002,-5.85,6.95,1.53,-0.61,-0.79,-0.55,
15.003,-5.66,6.88,1.41,-0.61,-0.79,-0.55,
15.007,-5.66,6.88,1.41,-0.63,-0.81,-0.51,
15.009,-5.66,6.88,1.41,-0.64,-0.83,-0.47,
15.01,-5.52,6.74,1.39,-0.64,-0.83,-0.47,
15.01,-5.52,6.74,1.39,-0.65,-0.84,-0.43,
15.012,-5.52,6.74,1.39,-0.66,-0.85,-0.39,
15.012,-5.42,6.62,1.37,-0.66,-0.85,-0.39,
15.014,-5.42,6.62,1.37,-0.66,-0.87,-0.36,
15.017,-5.42,6.62,1.37,-0.67,-0.88,-0.33,
15.017,-5.34,6.41,1.30,-0.67,-0.88,-0.33,
15.021,-5.34,6.41,1.30,-0.67,-0.88,-0.30,
15.022,-5.25,6.20,1.24,-0.67,-0.88,-0.30,
15.023,-5.25,6.20,1.24,-0.67,-0.88,-0.28,
15.025,-5.25,6.20,1.24,-0.66,-0.88,-0.26,
15.027,-5.25,6.20,1.24,-0.66,-0.87,-0.24,
15.027,-5.15,6.01,1.19,-0.66,-0.87,-0.24,
15.03,-5.15,6.01,1.19,-0.65,-0.86,-0.23,
15.033,-5.15,6.01,1.19,-0.64,-0.83,-0.22,
15.033,-5.09,5.87,1.14,-0.64,-0.83,-0.22,
15.035,-5.09,5.87,1.14,-0.63,-0.80,-0.21,
15.037,-5.09,5.87,1.14,-0.62,-0.77,-0.20,
15.038,-5.11,5.75,1.09,-0.62,-0.77,-0.20,
15.04,-5.11,5.75,1.09,-0.61,-0.73,-0.20,
15.042,-5.21,5.62,1.08,-0.61,-0.73,-0.20,
15.043,-5.21,5.62,1.08,-0.59,-0.68,-0.20,
15.045,-5.21,5.62,1.08,-0.58,-0.63,-0.19,
15.047,-5.21,5.62,1.08,-0.56,-0.58,-0.18,
15.048,-5.38,5.47,1.10,-0.56,-0.58,-0.18,
15.049,-5.38,5.47,1.10,-0.54,-0.52,-0.18,
15.052,-5.59,5.34,1.17,-0.54,-0.52,-0.18,
15.052,-5.59,5.34,1.17,-0.53,-0.46,-0.17,
15.056,-5.59,5.34,1.17,-0.51,-0.40,-0.16,
15.06,-5.59,5.34,1.17,-0.49,-0.33,-0.15,
15.06,-5.59,5.34,1.17,-0.47,-0.27,-0.13,
15.061,-6.01,5.19,1.34,-0.47,-0.27,-0.13,
15.062,-6.50,5.00,1.57,-0.47,-0.27,-0.13,
15.062,-6.50,5.00,1.57,-0.45,-0.20,-0.11,
15.064,-6.50,5.00,1.57,-0.42,-0.13,-0.09,
15.067,-7.01,4.77,1.88,-0.42,-0.13,-0.09,
15.068,-7.01,4.77,1.88,-0.40,-0.07,-0.07,
15.071,-7.01,4.77,1.88,-0.37,-0.00,-0.04,
15.072,-7.46,4.50,2.17,-0.37,-0.00,-0.04,
15.073,-7.46,4.50,2.17,-0.34,0.06,-0.01,
15.076,-7.46,4.50,2.17,-0.30,0.12,0.01,
15.077,-7.46,4.50,2.17,-0.27,0.19,0.04,
15.077,-7.93,4.20,2.40,-0.27,0.19,0.04,
15.08,-7.93,4.20,2.40,-0.23,0.25,0.07,
15.082,-7.93,4.20,2.40,-0.20,0.31,0.10,
15.082,-8.47,3.85,2.61,-0.20,0.31,0.10,
15.084,-8.47,3.85,2.61,-0.17,0.37,0.13,
15.087,-8.98,3.55,2.84,-0.17,0.37,0.13,
15.087,-8.98,3.55,2.84,-0.14,0.44,0.16,
15.091,-8.98,3.55,2.84,-0.10,0.49,0.19,
15.093,-8.98,3.55,2.84,-0.07,0.55,0.23,
15.093,-9.42,3.33,3.12,-0.07,0.55,0.23,
15.094,-9.42,3.33,3.12,-0.03,0.60,0.26,
15.097,-9.42,3.33,3.12,0.01,0.64,0.30,
15.097,-9.84,3.18,3.45,0.01,0.64,0.30,
15.099,-9.84,3.18,3.45,0.05,0.69,0.34,
15.114,-9.84,3.18,3.45,0.09,0.72,0.38,
15.115,-10.20,3.06,3.74,0.09,0.72,0.38,
15.115,-10.20,3.06,3.74,0.13,0.75,0.42,
15.115,-10.20,3.06,3.74,0.18,0.76,0.47,
15.116,-10.20,3.06,3.74,0.23,0.78,0.51,
15.116,-10.48,2.97,4.00,0.23,0.78,0.51,
15.116,-10.48,2.97,4.00,0.27,0.79,0.55,
15.117,-10.65,2.97,4.24,0.27,0.79,0.55,
15.117,-10.65,2.97,4.24,0.32,0.79,0.59,
15.117,-10.73,3.05,4.46,0.32,0.79,0.59,
15.118,-10.73,3.05,4.46,0.38,0.79,0.64,
15.12,-10.73,3.05,4.46,0.43,0.78,0.68,
15.122,-10.75,3.27,4.70,0.43,0.78,0.68,
15.123,-10.75,3.27,4.70,0.49,0.77,0.72,
15.124,-10.75,3.27,4.70,0.56,0.75,0.77,
15.126,-10.75,3.27,4.70,0.62,0.73,0.83,
15.127,-10.68,3.54,4.86,0.62,0.73,0.83,
15.129,-10.68,3.54,4.86,0.68,0.70,0.89,
15.131,-10.68,3.54,4.86,0.75,0.67,0.95,
15.132,-10.59,3.86,4.92,0.75,0.67,0.95,
15.134,-10.59,3.86,4.92,0.81,0.64,1.03,
15.136,-10.59,3.86,4.92,0.87,0.60,1.11,
15.136,-10.43,4.16,4.89,0.87,0.60,1.11,
15.139,-10.43,4.16,4.89,0.93,0.57,1.20,
15.141,-10.25,4.38,4.77,0.93,0.57,1.20,
15.142,-10.25,4.38,4.77,0.98,0.53,1.30,
15.144,-10.25,4.38,4.77,1.03,0.49,1.40,
15.148,-10.03,4.43,4.60,1.03,0.49,1.40,
15.149,-10.03,4.43,4.60,1.07,0.46,1.51,
15.149,-10.03,4.43,4.60,1.11,0.42,1.63,
15.152,-10.03,4.43,4.60,1.15,0.39,1.75,
15.153,-9.74,4.38,4.45,1.15,0.39,1.75,
15.158,-9.74,4.38,4.45,1.19,0.35,1.87,
15.161,-9.74,4.38,4.45,1.22,0.32,1.99,
15.161,-9.36,4.19,4.32,1.22,0.32,1.99,
15.161,-9.36,4.19,4.32,1.25,0.28,2.11,
15.161,-8.81,3.91,4.19,1.25,0.28,2.11,
15.162,-8.81,3.91,4.19,1.28,0.24,2.22,
15.164,-8.81,3.91,4.19,1.32,0.20,2.33,
15.167,-8.81,3.91,4.19,1.35,0.17,2.43,
15.168,-8.18,3.51,4.00,1.35,0.17,2.43,
15.169,-8.18,3.51,4.00,1.38,0.13,2.53,
15.182,-8.18,3.51,4.00,1.42,0.10,2.61,
15.183,-7.64,3.05,3.81,1.42,0.10,2.61,
15.183,-7.64,3.05,3.81,1.46,0.06,2.69,
15.183,-7.64,3.05,3.81,1.49,0.03,2.77,
15.184,-7.13,2.54,3.63,1.49,0.03,2.77,
15.184,-7.13,2.54,3.63,1.53,0.01,2.84,
15.185,-6.62,2.00,3.40,1.53,0.01,2.84,
15.185,-6.62,2.00,3.40,1.57,-0.02,2.91,
15.186,-6.62,2.00,3.40,1.61,-0.04,2.97,
15.186,-6.62,2.00,3.40,1.65,-0.06,3.02,
15.186,-6.04,1.48,3.17,1.65,-0.06,3.02,
15.19,-6.04,1.48,3.17,1.69,-0.07,3.06,
15.191,-5.50,0.99,2.91,1.69,-0.07,3.06,
15.191,-5.50,0.99,2.91,1.73,-0.08,3.10,
15.195,-5.50,0.99,2.91,1.78,-0.08,3.14,
15.196,-5.50,0.99,2.91,1.82,-0.08,3.16,
15.196,-5.04,0.53,2.65,1.82,-0.08,3.16,
15.198,-5.04,0.53,2.65,1.87,-0.07,3.19,
15.201,-5.04,0.53,2.65,1.91,-0.06,3.20,
15.201,-4.61,0.09,2.38,1.91,-0.06,3.20,
15.203,-4.61,0.09,2.38,1.95,-0.04,3.22,
15.207,-4.23,-0.34,2.07,1.95,-0.04,3.22,
15.207,-4.23,-0.34,2.07,1.99,-0.03,3.22,
15.208,-4.23,-0.34,2.07,2.04,0.00,3.23,
15.211,-4.23,-0.34,2.07,2.07,0.03,3.24,
15.211,-3.93,-0.70,1.75,2.07,0.03,3.24,
15.213,-3.93,-0.70,1.75,2.11,0.07,3.24,
15.216,-3.93,-0.70,1.75,2.14,0.10,3.23,
15.216,-3.60,-1.01,1.48,2.14,0.10,3.23,
15.218,-3.60,-1.01,1.48,2.17,0.14,3.23,
15.222,-3.60,-1.01,1.48,2.20,0.19,3.23,
15.222,-3.37,-1.29,1.23,2.20,0.19,3.23,
15.224,-3.37,-1.29,1.23,2.22,0.24,3.22,
15.226,-3.37,-1.29,1.23,2.25,0.29,3.22,
15.226,-3.20,-1.55,1.03,2.25,0.29,3.22,
15.228,-3.20,-1.55,1.03,2.27,0.35,3.22,
15.231,-3.06,-1.79,0.87,2.27,0.35,3.22,
15.231,-3.06,-1.79,0.87,2.28,0.40,3.21,
15.238,-2.91,-2.02,0.77,2.28,0.40,3.21,
15.241,-2.91,-2.02,0.77,2.30,0.46,3.21,
15.242,-2.91,-2.02,0.77,2.31,0.51,3.21,
15.243,-2.91,-2.02,0.77,2.32,0.57,3.21,
15.243,-2.81,-2.22,0.69,2.32,0.57,3.21,
15.244,-2.81,-2.22,0.69,2.33,0.63,3.21,
15.246,-2.69,-2.40,0.68,2.33,0.63,3.21,
15.246,-2.69,-2.40,0.68,2.33,0.68,3.21,
15.247,-2.69,-2.40,0.68,2.34,0.73,3.21,
15.248,-2.69,-2.40,0.68,2.34,0.78,3.21,
15.251,-2.69,-2.40,0.68,2.35,0.83,3.21,
15.252,-2.57,-2.56,0.74,2.35,0.83,3.21,
15.254,-2.57,-2.56,0.74,2.35,0.88,3.21,
15.26,-2.57,-2.56,0.74,2.35,0.93,3.21,
15.266,-2.42,-2.69,0.79,2.35,0.93,3.21,
15.267,-2.42,-2.69,0.79,2.36,0.97,3.21,
15.267,-2.23,-2.81,0.90,2.36,0.97,3.21,
15.267,-2.23,-2.81,0.90,2.36,1.01,3.21,
15.268,-2.23,-2.81,0.90,2.36,1.05,3.21,
15.268,-2.23,-2.81,0.90,2.37,1.09,3.21,
15.286,-2.02,-2.92,1.02,2.37,1.09,3.21,
15.286,-2.02,-2.92,1.02,2.37,1.12,3.21,
15.286,-1.82,-3.02,1.17,2.37,1.12,3.21,
15.287,-1.82,-3.02,1.17,2.38,1.15,3.21,
15.287,-1.82,-3.02,1.17,2.38,1.18,3.20,
15.287,-1.63,-3.09,1.30,2.38,1.18,3.20,
15.287,-1.63,-3.09,1.30,2.39,1.21,3.20,
15.288,-1.63,-3.09,1.30,2.39,1.23,3.20,
15.288,-1.63,-3.09,1.30,2.40,1.25,3.20,
15.288,-1.47,-3.17,1.49,2.40,1.25,3.20,
15.288,-1.47,-3.17,1.49,2.41,1.27,3.20,
15.289,-1.47,-3.17,1.49,2.43,1.28,3.19,
15.289,-1.30,-3.23,1.62,2.43,1.28,3.19,
15.289,-1.30,-3.23,1.62,2.44,1.29,3.19,
15.29,-1.14,-3.28,1.69,2.44,1.29,3.19,
15.294,-1.14,-3.28,1.69,2.45,1.29,3.18,
15.294,-1.14,-3.28,1.69,2.47,1.29,3.17,
15.295,-1.14,-3.28,1.69,2.48,1.29,3.17,
15.295,-0.98,-3.35,1.74,2.48,1.29,3.17,
15.297,-0.98,-3.35,1.74,2.49,1.29,3.17,
15.3,-0.98,-3.35,1.74,2.50,1.28,3.16,
15.301,-0.83,-3.39,1.71,2.50,1.28,3.16,
15.303,-0.83,-3.39,1.71,2.51,1.27,3.16,
15.308,-0.65,-3.46,1.60,2.51,1.27,3.16,
15.309,-0.65,-3.46,1.60,2.51,1.26,3.15,
15.309,-0.65,-3.46,1.60,2.51,1.25,3.15,
15.311,-0.65,-3.46,1.60,2.51,1.23,3.15,
15.311,-0.50,-3.51,1.48,2.51,1.23,3.15,
15.312,-0.50,-3.51,1.48,2.50,1.22,3.15,
15.315,-0.50,-3.51,1.48,2.49,1.20,3.15,
15.315,-0.36,-3.56,1.33,2.49,1.20,3.15,
15.317,-0.36,-3.56,1.33,2.47,1.19,3.15,
15.32,-0.36,-3.56,1.33,2.45,1.17,3.15,
15.321,-0.23,-3.63,1.19,2.45,1.17,3.15,
15.326,-0.23,-3.63,1.19,2.43,1.15,3.15,
15.327,-0.09,-3.72,1.12,2.43,1.15,3.15,
15.328,-0.09,-3.72,1.12,2.40,1.13,3.15,
15.333,-0.09,-3.72,1.12,2.37,1.12,3.15,
15.334,-0.09,-3.72,1.12,2.35,1.10,3.15,
15.334,0.02,-3.82,1.07,2.35,1.10,3.15,
15.334,0.02,-3.82,1.07,2.32,1.08,3.16,
15.336,0.02,-3.82,1.07,2.28,1.05,3.16,
15.336,0.12,-3.96,0.97,2.28,1.05,3.16,
15.343,0.12,-3.96,0.97,2.25,1.03,3.16,
15.343,0.23,-4.17,0.81,2.25,1.03,3.16,
15.344,0.23,-4.17,0.81,2.21,1.00,3.16,
15.345,0.23,-4.17,0.81,2.16,0.97,3.16,
15.345,0.23,-4.17,0.81,2.11,0.94,3.15,
15.345,0.34,-4.40,0.64,2.11,0.94,3.15,
15.347,0.34,-4.40,0.64,2.06,0.91,3.15,
15.349,0.34,-4.40,0.64,2.00,0.88,3.14,
15.35,0.47,-4.57,0.54,2.00,0.88,3.14,
15.352,0.47,-4.57,0.54,1.94,0.85,3.13,
15.355,0.47,-4.57,0.54,1.88,0.82,3.13,
15.355,0.59,-4.76,0.47,1.88,0.82,3.13,
15.358,0.59,-4.76,0.47,1.82,0.79,3.12,
15.36,0.75,-4.90,0.39,1.82,0.79,3.12,
15.36,0.75,-4.90,0.39,1.75,0.76,3.11,
15.362,0.75,-4.90,0.39,1.69,0.73,3.09,
15.365,0.75,-4.90,0.39,1.62,0.70,3.08,
15.366,0.88,-5.05,0.34,1.62,0.70,3.08,
15.367,0.88,-5.05,0.34,1.55,0.67,3.07,
15.37,0.88,-5.05,0.34,1.48,0.64,3.05,
15.371,1.02,-5.21,0.31,1.48,0.64,3.05,
15.377,1.02,-5.21,0.31,1.41,0.60,3.03,
15.378,1.02,-5.21,0.31,1.34,0.57,3.02,
15.378,1.14,-5.39,0.27,1.34,0.57,3.02,
15.379,1.14,-5.39,0.27,1.26,0.55,3.00,
15.381,1.14,-5.39,0.27,1.19,0.52,2.98,
15.382,1.26,-5.58,0.26,1.19,0.52,2.98,
15.382,1.26,-5.58,0.26,1.12,0.49,2.96,
15.386,1.26,-5.58,0.26,1.04,0.47,2.93,
15.387,1.39,-5.75,0.28,1.04,0.47,2.93,
15.399,1.39,-5.75,0.28,0.97,0.44,2.91,
15.401,1.50,-5.92,0.31,0.97,0.44,2.91,
15.402,1.50,-5.92,0.31,0.90,0.41,2.88,
15.403,1.50,-5.92,0.31,0.83,0.39,2.85,
15.403,1.50,-5.92,0.31,0.76,0.37,2.82,
15.403,1.61,-6.11,0.38,0.76,0.37,2.82,
15.404,1.61,-6.11,0.38,0.70,0.35,2.79,
15.404,1.61,-6.11,0.38,0.64,0.33,2.76,
15.405,1.74,-6.27,0.47,0.64,0.33,2.76,
15.405,1.74,-6.27,0.47,0.58,0.32,2.73,
15.407,1.87,-6.39,0.58,0.58,0.32,2.73,
15.408,1.87,-6.39,0.58,0.52,0.30,2.69,
15.409,1.87,-6.39,0.58,0.47,0.29,2.65,
15.41,1.99,-6.49,0.70,0.47,0.29,2.65,
15.411,1.99,-6.49,0.70,0.42,0.28,2.62,
15.412,1.99,-6.49,0.70,0.37,0.28,2.58,
15.415,2.09,-6.56,0.83,0.37,0.28,2.58,
15.415,2.09,-6.56,0.83,0.33,0.27,2.54,
15.416,2.09,-6.56,0.83,0.29,0.27,2.50,
15.419,2.18,-6.62,0.95,0.29,0.27,2.50,
15.419,2.18,-6.62,0.95,0.25,0.27,2.46,
15.422,2.18,-6.62,0.95,0.22,0.26,2.43,
15.425,2.24,-6.66,1.08,0.22,0.26,2.43,
15.425,2.24,-6.66,1.08,0.19,0.26,2.39,
15.427,2.24,-6.66,1.08,0.16,0.26,2.35,
15.429,2.24,-6.66,1.08,0.13,0.26,2.32,
15.43,2.28,-6.69,1.20,0.13,0.26,2.32,
15.445,2.28,-6.69,1.20,0.10,0.26,2.29,
15.446,2.32,-6.69,1.31,0.10,0.26,2.29,
15.448,2.32,-6.69,1.31,0.07,0.26,2.25,
15.449,2.32,-6.69,1.31,0.05,0.25,2.22,
15.449,2.32,-6.69,1.31,0.03,0.25,2.19,
15.449,2.32,-6.69,1.31,0.01,0.25,2.16,
15.45,2.36,-6.70,1.44,0.01,0.25,2.16,
15.45,2.36,-6.70,1.44,-0.01,0.24,2.13,
15.45,2.37,-6.70,1.58,-0.01,0.24,2.13,
15.451,2.37,-6.70,1.58,-0.03,0.24,2.11,
15.451,2.37,-6.70,1.58,-0.05,0.23,2.08,
15.454,2.40,-6.69,1.68,-0.05,0.23,2.08,
15.464,2.42,-6.66,1.77,-0.05,0.23,2.08,
15.464,2.42,-6.66,1.77,-0.07,0.22,2.06,
15.465,2.42,-6.66,1.77,-0.09,0.21,2.03,
15.465,2.42,-6.66,1.77,-0.10,0.20,2.01,
15.465,2.48,-6.64,1.89,-0.10,0.20,2.01,
15.465,2.48,-6.64,1.89,-0.11,0.19,1.99,
15.466,2.48,-6.64,1.89,-0.13,0.17,1.97,
15.466,2.57,-6.63,1.98,-0.13,0.17,1.97,
15.469,2.64,-6.63,2.00,-0.13,0.17,1.97,
15.47,2.64,-6.63,2.00,-0.14,0.16,1.95,
15.471,2.64,-6.63,2.00,-0.15,0.14,1.93,
15.471,2.64,-6.63,2.00,-0.16,0.13,1.91,
15.481,2.64,-6.63,2.00,-0.17,0.11,1.89,
15.482,2.73,-6.64,2.02,-0.17,0.11,1.89,
15.482,2.73,-6.64,2.02,-0.19,0.10,1.87,
15.482,2.73,-6.64,2.02,-0.20,0.08,1.85,
15.483,2.73,-6.64,2.02,-0.21,0.06,1.83,
15.483,2.83,-6.71,2.03,-0.21,0.06,1.83,
15.483,2.83,-6.71,2.03,-0.22,0.04,1.80,
15.484,2.83,-6.71,2.03,-0.23,0.02,1.78,
15.484,2.96,-6.77,2.03,-0.23,0.02,1.78,
15.487,2.96,-6.77,2.03,-0.24,-0.00,1.76,
15.489,3.12,-6.80,2.02,-0.24,-0.00,1.76,
15.489,3.12,-6.80,2.02,-0.25,-0.02,1.73,
15.493,3.12,-6.80,2.02,-0.26,-0.05,1.71,
15.494,3.12,-6.80,2.02,-0.27,-0.08,1.68,
15.495,3.35,-6.82,1.97,-0.27,-0.08,1.68,
15.496,3.35,-6.82,1.97,-0.27,-0.10,1.65,
15.498,3.35,-6.82,1.97,-0.28,-0.12,1.63,
15.498,3.50,-6.86,1.89,-0.28,-0.12,1.63,
15.501,3.50,-6.86,1.89,-0.29,-0.15,1.60,
15.503,3.50,-6.86,1.89,-0.30,-0.17,1.58,
15.503,3.70,-6.94,1.78,-0.30,-0.17,1.58,
15.505,3.70,-6.94,1.78,-0.31,-0.19,1.55,
15.508,3.70,-6.94,1.78,-0.33,-0.20,1.52,
15.508,3.89,-7.03,1.71,-0.33,-0.20,1.52,
15.51,3.89,-7.03,1.71,-0.34,-0.22,1.49,
15.513,3.89,-7.03,1.71,-0.36,-0.24,1.46,
15.513,4.06,-7.11,1.63,-0.36,-0.24,1.46,
15.515,4.06,-7.11,1.63,-0.37,-0.25,1.43,
15.518,4.06,-7.11,1.63,-0.38,-0.27,1.41,
15.518,4.20,-7.20,1.54,-0.38,-0.27,1.41,
15.521,4.20,-7.20,1.54,-0.40,-0.28,1.38,
15.523,4.36,-7.30,1.50,-0.40,-0.28,1.38,
15.524,4.36,-7.30,1.50,-0.41,-0.29,1.35,
15.526,4.36,-7.30,1.50,-0.43,-0.31,1.32,
15.528,4.49,-7.46,1.47,-0.43,-0.31,1.32,
15.528,4.49,-7.46,1.47,-0.43,-0.32,1.29,
15.53,4.49,-7.46,1.47,-0.44,-0.33,1.26,
15.533,4.49,-7.46,1.47,-0.45,-0.33,1.23,
15.533,4.59,-7.65,1.43,-0.45,-0.33,1.23,
15.535,4.59,-7.65,1.43,-0.46,-0.34,1.19,
15.539,4.67,-7.86,1.42,-0.46,-0.34,1.19,
15.539,4.67,-7.86,1.42,-0.47,-0.35,1.15,
15.541,4.67,-7.86,1.42,-0.47,-0.36,1.11,
15.543,4.81,-8.01,1.44,-0.47,-0.36,1.11,
15.543,4.81,-8.01,1.44,-0.47,-0.37,1.07,
15.545,4.81,-8.01,1.44,-0.47,-0.37,1.02,
15.548,4.96,-8.11,1.45,-0.47,-0.37,1.02,
15.548,4.96,-8.11,1.45,-0.47,-0.38,0.97,
15.551,4.96,-8.11,1.45,-0.47,-0.38,0.92,
15.553,4.96,-8.11,1.45,-0.47,-0.39,0.87,
15.553,5.13,-8.19,1.45,-0.47,-0.39,0.87,
15.558,5.13,-8.19,1.45,-0.46,-0.39,0.82,
15.558,5.27,-8.24,1.47,-0.46,-0.39,0.82,
15.559,5.27,-8.24,1.47,-0.45,-0.39,0.76,
15.562,5.27,-8.24,1.47,-0.44,-0.39,0.70,
15.563,5.35,-8.27,1.52,-0.44,-0.39,0.70,
15.564,5.35,-8.27,1.52,-0.43,-0.39,0.65,
15.579,5.35,-8.27,1.52,-0.41,-0.39,0.59,
