
time,ax,ay,az,wx,wy,wz,
18.865,-1.35,3.40,-2.04,-0.03,-0.92,-0.13,
18.868,-1.41,3.37,-1.92,-0.03,-0.92,-0.13,
18.868,-1.41,3.37,-1.92,-0.03,-0.90,-0.13,
18.869,-1.41,3.37,-1.92,-0.04,-0.90,-0.12,
18.872,-1.49,3.30,-1.83,-0.04,-0.90,-0.12,
18.872,-1.49,3.30,-1.83,-0.05,-0.88,-0.12,
18.875,-1.49,3.30,-1.83,-0.07,-0.87,-0.11,
18.877,-1.49,3.30,-1.83,-0.08,-0.85,-0.10,
18.877,-1.55,3.19,-1.68,-0.08,-0.85,-0.10,
18.879,-1.55,3.19,-1.68,-0.09,-0.83,-0.09,
18.882,-1.55,3.19,-1.68,-0.10,-0.82,-0.09,
18.883,-1.56,3.07,-1.58,-0.10,-0.82,-0.09,
18.887,-1.56,3.07,-1.58,-0.11,-0.80,-0.08,
18.908,-1.60,2.94,-1.55,-0.11,-0.80,-0.08,
18.908,-1.60,2.94,-1.55,-0.12,-0.78,-0.08,
18.908,-1.60,2.94,-1.55,-0.13,-0.76,-0.07,
18.909,-1.60,2.94,-1.55,-0.15,-0.73,-0.06,
18.909,-1.67,2.83,-1.53,-0.15,-0.73,-0.06,
18.909,-1.67,2.83,-1.53,-0.16,-0.71,-0.05,
18.91,-1.67,2.83,-1.53,-0.17,-0.68,-0.05,
18.91,-1.62,2.82,-1.62,-0.17,-0.68,-0.05,
18.91,-1.74,2.70,-1.66,-0.17,-0.68,-0.05,
18.91,-1.74,2.70,-1.66,-0.19,-0.66,-0.05,
18.911,-1.74,2.70,-1.66,-0.21,-0.64,-0.04,
18.911,-1.74,2.70,-1.66,-0.22,-0.62,-0.04,
18.911,-1.74,2.70,-1.66,-0.24,-0.61,-0.03,
18.911,-1.77,2.62,-1.74,-0.24,-0.61,-0.03,
18.912,-1.77,2.62,-1.74,-0.25,-0.60,-0.03,
18.912,-1.77,2.62,-1.74,-0.27,-0.58,-0.03,
18.912,-1.75,2.55,-1.88,-0.27,-0.58,-0.03,
18.914,-1.75,2.55,-1.88,-0.29,-0.57,-0.02,
18.917,-1.99,2.48,-1.88,-0.29,-0.57,-0.02,
18.918,-1.99,2.48,-1.88,-0.31,-0.56,-0.02,
18.919,-1.99,2.48,-1.88,-0.32,-0.56,-0.01,
18.921,-1.99,2.48,-1.88,-0.34,-0.55,0.00,
18.923,-2.14,2.41,-1.90,-0.34,-0.55,0.00,
18.924,-2.14,2.41,-1.90,-0.35,-0.54,0.01,
18.927,-2.14,2.41,-1.90,-0.37,-0.53,0.03,
18.927,-2.30,2.35,-1.98,-0.37,-0.53,0.03,
18.929,-2.30,2.35,-1.98,-0.38,-0.51,0.04,
18.932,-2.34,2.28,-1.95,-0.38,-0.51,0.04,
18.947,-2.34,2.28,-1.95,-0.39,-0.51,0.05,
18.948,-2.34,2.28,-1.95,-0.40,-0.51,0.06,
18.948,-2.34,2.28,-1.95,-0.40,-0.51,0.07,
18.948,-2.32,2.28,-1.95,-0.40,-0.51,0.07,
18.948,-2.32,2.28,-1.95,-0.41,-0.51,0.08,
18.948,-2.56,2.25,-1.91,-0.41,-0.51,0.08,
18.949,-2.56,2.25,-1.91,-0.42,-0.51,0.09,
18.949,-2.56,2.25,-1.91,-0.43,-0.51,0.10,
18.949,-2.55,2.21,-1.85,-0.43,-0.51,0.10,
18.949,-2.55,2.21,-1.85,-0.43,-0.52,0.11,
18.949,-2.55,2.21,-1.85,-0.44,-0.52,0.11,
18.954,-2.55,2.21,-1.85,-0.45,-0.52,0.11,
18.955,-2.51,2.26,-2.00,-0.45,-0.52,0.11,
18.955,-2.51,2.26,-2.00,-0.46,-0.52,0.11,
18.956,-2.63,2.25,-2.02,-0.46,-0.52,0.11,
18.956,-2.63,2.25,-2.02,-0.47,-0.53,0.12,
18.959,-2.63,2.25,-2.02,-0.48,-0.53,0.12,
18.961,-2.71,2.23,-2.15,-0.48,-0.53,0.12,
18.961,-2.71,2.23,-2.15,-0.49,-0.52,0.13,
18.966,-2.71,2.23,-2.15,-0.50,-0.50,0.13,
18.967,-2.71,2.23,-2.15,-0.50,-0.47,0.13,
18.967,-2.64,2.21,-2.17,-0.50,-0.47,0.13,
18.97,-2.64,2.21,-2.17,-0.51,-0.45,0.14,
18.973,-2.64,2.23,-2.31,-0.51,-0.45,0.14,
18.974,-2.64,2.23,-2.31,-0.52,-0.43,0.14,
18.974,-2.64,2.23,-2.31,-0.53,-0.41,0.14,
18.978,-2.64,2.23,-2.31,-0.54,-0.39,0.14,
18.978,-2.53,2.27,-2.46,-0.54,-0.39,0.14,
18.978,-2.53,2.27,-2.46,-0.55,-0.37,0.13,
18.981,-2.53,2.27,-2.46,-0.57,-0.36,0.13,
18.982,-2.55,2.29,-2.59,-0.57,-0.36,0.13,
18.985,-2.55,2.29,-2.59,-0.58,-0.35,0.12,
18.986,-2.55,2.29,-2.59,-0.59,-0.33,0.12,
18.986,-2.52,2.38,-2.64,-0.59,-0.33,0.12,
18.99,-2.52,2.38,-2.64,-0.60,-0.32,0.11,
18.992,-2.52,2.38,-2.64,-0.62,-0.30,0.11,
18.994,-2.63,2.54,-2.84,-0.62,-0.30,0.11,
18.994,-2.63,2.54,-2.84,-0.63,-0.29,0.11,
18.998,-2.72,2.77,-3.02,-0.63,-0.29,0.11,
18.998,-2.72,2.77,-3.02,-0.66,-0.27,0.10,
18.999,-2.72,2.77,-3.02,-0.68,-0.26,0.10,
19.005,-2.72,2.77,-3.02,-0.71,-0.24,0.09,
19.006,-2.89,3.01,-3.00,-0.71,-0.24,0.09,
19.006,-2.89,3.01,-3.00,-0.73,-0.24,0.09,
19.009,-2.89,3.01,-3.00,-0.75,-0.23,0.09,
19.009,-2.89,3.01,-3.00,-0.77,-0.23,0.10,
19.009,-3.13,3.30,-2.86,-0.77,-0.23,0.10,
19.015,-3.13,3.30,-2.86,-0.80,-0.24,0.11,
19.015,-3.13,3.30,-2.86,-0.81,-0.25,0.12,
19.015,-3.41,3.66,-2.57,-0.81,-0.25,0.12,
19.024,-3.41,3.66,-2.57,-0.82,-0.26,0.14,
19.025,-3.46,3.95,-2.07,-0.82,-0.26,0.14,
19.025,-3.46,3.95,-2.07,-0.83,-0.27,0.15,
19.025,-3.46,3.95,-2.07,-0.82,-0.27,0.16,
19.025,-3.50,4.27,-1.51,-0.82,-0.27,0.16,
19.026,-3.50,4.27,-1.51,-0.82,-0.28,0.17,
19.026,-3.50,4.27,-1.51,-0.81,-0.28,0.19,
19.026,-3.55,4.56,-1.00,-0.81,-0.28,0.19,
19.028,-3.55,4.56,-1.00,-0.79,-0.28,0.20,
19.031,-3.55,4.56,-1.00,-0.78,-0.29,0.22,
19.032,-3.52,4.80,-0.54,-0.78,-0.29,0.22,
19.033,-3.52,4.80,-0.54,-0.76,-0.30,0.24,
19.04,-3.52,4.80,-0.54,-0.74,-0.32,0.25,
19.042,-3.35,5.05,0.01,-0.74,-0.32,0.25,
19.042,-3.35,5.05,0.01,-0.72,-0.34,0.26,
19.042,-3.14,5.27,0.43,-0.72,-0.34,0.26,
19.042,-3.14,5.27,0.43,-0.69,-0.35,0.28,
19.043,-3.14,5.27,0.43,-0.67,-0.38,0.29,
19.045,-3.14,5.27,0.43,-0.65,-0.40,0.30,
19.045,-2.90,5.43,0.78,-0.65,-0.40,0.30,
19.048,-2.90,5.43,0.78,-0.63,-0.43,0.30,
19.053,-2.90,5.43,0.78,-0.61,-0.46,0.31,
19.069,-2.54,5.57,1.05,-0.61,-0.46,0.31,
19.069,-2.54,5.57,1.05,-0.60,-0.49,0.31,
19.07,-2.54,5.57,1.05,-0.59,-0.52,0.30,
19.07,-2.16,5.68,1.21,-0.59,-0.52,0.30,
19.07,-2.16,5.68,1.21,-0.58,-0.55,0.30,
19.07,-1.73,5.74,1.24,-0.58,-0.55,0.30,
19.071,-1.73,5.74,1.24,-0.58,-0.58,0.29,
19.071,-1.73,5.74,1.24,-0.57,-0.62,0.27,
19.071,-1.73,5.74,1.24,-0.56,-0.67,0.25,
19.071,-1.12,5.66,1.43,-0.56,-0.67,0.25,
19.071,-1.12,5.66,1.43,-0.55,-0.72,0.23,
19.072,-0.79,5.56,1.46,-0.55,-0.72,0.23,
19.072,-0.79,5.56,1.46,-0.54,-0.78,0.22,
19.073,-0.79,5.56,1.46,-0.53,-0.82,0.22,
19.077,-0.79,5.56,1.46,-0.52,-0.85,0.22,
19.077,-0.73,5.58,1.23,-0.52,-0.85,0.22,
19.078,-0.73,5.58,1.23,-0.51,-0.87,0.23,
19.08,-0.73,5.58,1.23,-0.50,-0.88,0.23,
19.08,-0.39,5.42,1.14,-0.50,-0.88,0.23,
19.083,-0.39,5.42,1.14,-0.48,-0.90,0.24,
19.085,-0.39,5.42,1.14,-0.47,-0.92,0.24,
19.086,0.09,4.92,1.22,-0.47,-0.92,0.24,
19.088,0.09,4.92,1.22,-0.44,-0.94,0.23,
19.09,0.09,4.92,1.22,-0.41,-0.97,0.22,
19.09,0.68,4.18,1.53,-0.41,-0.97,0.22,
19.092,0.68,4.18,1.53,-0.38,-0.99,0.20,
19.095,0.68,4.18,1.53,-0.34,-1.02,0.17,
19.096,1.41,3.20,2.03,-0.34,-1.02,0.17,
19.098,1.41,3.20,2.03,-0.29,-1.05,0.14,
19.1,2.01,1.90,2.84,-0.29,-1.05,0.14,
19.1,2.01,1.90,2.84,-0.24,-1.08,0.11,
19.103,2.01,1.90,2.84,-0.18,-1.11,0.07,
19.105,2.63,0.32,3.88,-0.18,-1.11,0.07,
19.105,2.63,0.32,3.88,-0.10,-1.14,0.03,
19.107,2.63,0.32,3.88,-0.00,-1.16,-0.02,
19.11,2.67,-1.65,4.99,-0.00,-1.16,-0.02,
19.11,2.67,-1.65,4.99,0.11,-1.17,-0.07,
19.112,2.67,-1.65,4.99,0.24,-1.15,-0.11,
19.115,2.34,-4.45,6.17,0.24,-1.15,-0.11,
19.115,2.34,-4.45,6.17,0.39,-1.10,-0.15,
19.118,2.34,-4.45,6.17,0.55,-1.04,-0.17,
19.123,2.34,-4.45,6.17,0.74,-0.96,-0.17,
19.123,1.27,-8.15,8.18,0.74,-0.96,-0.17,
19.123,1.27,-8.15,8.18,0.93,-0.89,-0.14,
19.125,-1.32,-12.56,10.53,0.93,-0.89,-0.14,
19.125,-1.32,-12.56,10.53,1.14,-0.78,-0.06,
19.127,-1.32,-12.56,10.53,1.36,-0.61,0.05,
19.13,-2.56,-17.77,11.82,1.36,-0.61,0.05,
19.13,-2.56,-17.77,11.82,1.59,-0.38,0.17,
19.132,-2.56,-17.77,11.82,1.82,-0.11,0.25,
19.135,-0.63,-23.70,12.64,1.82,-0.11,0.25,
19.136,-0.63,-23.70,12.64,2.06,0.15,0.30,
19.137,-0.63,-23.70,12.64,2.26,0.35,0.27,
19.14,-0.63,-23.70,12.64,2.46,0.42,0.13,
19.14,5.59,-29.67,12.76,2.46,0.42,0.13,
19.142,5.59,-29.67,12.76,2.63,0.39,-0.13,
19.146,5.59,-29.67,12.76,2.77,0.37,-0.48,
19.146,12.26,-29.64,11.63,2.77,0.37,-0.48,
19.147,12.26,-29.64,11.63,2.85,0.45,-0.91,
19.15,16.51,-29.62,9.68,2.85,0.45,-0.91,
19.151,16.51,-29.62,9.68,2.90,0.63,-1.38,
19.152,16.51,-29.62,9.68,2.92,0.94,-1.84,
19.155,16.63,-29.60,8.34,2.92,0.94,-1.84,
19.155,16.63,-29.60,8.34,2.90,1.37,-2.26,
19.158,16.63,-29.60,8.34,2.83,1.88,-2.59,
19.16,16.63,-29.60,8.34,2.68,2.29,-2.83,
19.161,16.07,-29.58,6.89,2.68,2.29,-2.83,
19.163,16.07,-29.58,6.89,2.49,2.48,-2.99,
19.165,16.07,-29.58,6.89,2.25,2.51,-3.05,
19.165,15.34,-28.03,5.88,2.25,2.51,-3.05,
19.167,15.34,-28.03,5.88,1.96,2.46,-3.00,
19.17,14.13,-20.93,2.11,1.96,2.46,-3.00,
19.17,14.13,-20.93,2.11,1.62,2.31,-2.85,
19.172,14.13,-20.93,2.11,1.23,2.06,-2.61,
19.175,14.13,-20.93,2.11,0.81,1.69,-2.33,
19.175,12.50,-12.89,-1.93,0.81,1.69,-2.33,
19.177,12.50,-12.89,-1.93,0.39,1.28,-2.00,
19.179,12.50,-12.89,-1.93,0.00,0.96,-1.66,
19.18,10.49,-6.90,-4.90,0.00,0.96,-1.66,
19.182,10.49,-6.90,-4.90,-0.35,0.80,-1.34,
19.185,10.49,-6.90,-4.90,-0.66,0.78,-1.05,
19.185,9.43,-3.76,-7.95,-0.66,0.78,-1.05,
19.186,9.43,-3.76,-7.95,-0.91,0.86,-0.79,
19.189,9.43,-3.76,-7.95,-1.08,0.96,-0.57,
19.189,8.12,-2.73,-8.42,-1.08,0.96,-0.57,
19.191,8.12,-2.73,-8.42,-1.15,1.04,-0.39,
19.194,6.23,-2.96,-7.45,-1.15,1.04,-0.39,
19.194,6.23,-2.96,-7.45,-1.15,1.09,-0.26,
19.196,6.23,-2.96,-7.45,-1.07,1.10,-0.18,
19.199,4.57,-2.80,-5.61,-1.07,1.10,-0.18,
19.199,4.57,-2.80,-5.61,-0.97,1.05,-0.13,
19.205,4.57,-2.80,-5.61,-0.84,0.96,-0.11,
19.206,4.57,-2.80,-5.61,-0.69,0.85,-0.12,
19.207,3.76,-2.37,-3.78,-0.69,0.85,-0.12,
19.207,3.76,-2.37,-3.78,-0.54,0.74,-0.12,
19.209,3.08,-2.08,-2.80,-0.54,0.74,-0.12,
19.21,3.08,-2.08,-2.80,-0.39,0.64,-0.12,
19.212,3.08,-2.08,-2.80,-0.25,0.57,-0.11,
19.214,2.21,-1.81,-2.63,-0.25,0.57,-0.11,
19.214,2.21,-1.81,-2.63,-0.11,0.55,-0.09,
19.229,2.21,-1.81,-2.63,0.00,0.56,-0.06,
19.23,1.65,-1.89,-3.03,0.00,0.56,-0.06,
19.23,1.65,-1.89,-3.03,0.09,0.60,-0.03,
19.23,1.65,-1.89,-3.03,0.15,0.65,0.01,
19.23,1.29,-2.21,-3.07,0.15,0.65,0.01,
19.231,1.29,-2.21,-3.07,0.19,0.68,0.06,
19.231,1.29,-2.21,-3.07,0.22,0.71,0.10,
19.231,1.29,-2.21,-3.07,0.25,0.73,0.15,
19.232,0.68,-2.64,-2.62,0.25,0.73,0.15,
19.232,0.68,-2.64,-2.62,0.28,0.77,0.20,
19.238,0.68,-2.64,-2.62,0.29,0.81,0.25,
19.239,0.12,-2.69,-2.59,0.29,0.81,0.25,
19.239,0.12,-2.69,-2.59,0.28,0.86,0.30,
19.239,-0.41,-2.91,-2.83,0.28,0.86,0.30,
19.24,-0.41,-2.91,-2.83,0.26,0.91,0.35,
19.242,-0.41,-2.91,-2.83,0.23,0.95,0.40,
19.243,-0.41,-2.91,-2.83,0.19,0.97,0.46,
19.244,-1.62,-3.34,-2.51,0.19,0.97,0.46,
19.246,-1.62,-3.34,-2.51,0.15,0.98,0.53,
19.249,-1.62,-3.34,-2.51,0.10,0.98,0.60,
19.249,-2.25,-3.09,-2.55,0.10,0.98,0.60,
19.254,-2.58,-2.63,-3.15,0.10,0.98,0.60,
19.255,-2.58,-2.63,-3.15,0.04,0.97,0.65,
19.255,-2.58,-2.63,-3.15,-0.04,0.96,0.70,
19.256,-2.58,-2.63,-3.15,-0.14,0.92,0.74,
19.258,-2.91,-2.11,-3.41,-0.14,0.92,0.74,
19.259,-2.91,-2.11,-3.41,-0.25,0.88,0.77,
19.261,-2.91,-2.11,-3.41,-0.35,0.87,0.81,
19.264,-2.97,-1.76,-2.89,-0.35,0.87,0.81,
19.264,-2.97,-1.76,-2.89,-0.44,0.86,0.83,
19.27,-2.93,-1.39,-2.05,-0.44,0.86,0.83,
19.27,-2.93,-1.39,-2.05,-0.52,0.87,0.84,
19.27,-2.93,-1.39,-2.05,-0.57,0.89,0.86,
19.272,-2.93,-1.39,-2.05,-0.61,0.92,0.86,
19.273,-2.65,-0.94,-1.11,-0.61,0.92,0.86,
19.273,-2.65,-0.94,-1.11,-0.62,0.96,0.85,
19.276,-2.65,-0.94,-1.11,-0.61,1.02,0.84,
19.278,-2.65,-0.94,-1.11,-0.58,1.07,0.82,
19.278,-2.48,-0.40,-0.03,-0.58,1.07,0.82,
19.28,-2.48,-0.40,-0.03,-0.53,1.12,0.80,
19.283,-2.11,0.10,0.79,-0.53,1.12,0.80,
19.284,-2.11,0.10,0.79,-0.46,1.18,0.77,
19.286,-2.11,0.10,0.79,-0.38,1.24,0.72,
19.288,-2.11,0.10,0.79,-0.29,1.30,0.67,
19.288,-1.51,0.37,1.42,-0.29,1.30,0.67,
19.29,-1.51,0.37,1.42,-0.19,1.36,0.61,
19.293,-1.51,0.37,1.42,-0.09,1.41,0.54,
19.293,-1.09,0.63,1.70,-0.09,1.41,0.54,
19.296,-1.09,0.63,1.70,0.01,1.45,0.47,
19.298,-0.73,0.97,2.02,0.01,1.45,0.47,
19.298,-0.73,0.97,2.02,0.12,1.47,0.39,
19.308,-0.73,0.97,2.02,0.22,1.48,0.31,
19.308,-0.21,1.27,2.21,0.22,1.48,0.31,
19.308,-0.21,1.27,2.21,0.33,1.47,0.23,
19.309,-0.21,1.27,2.21,0.43,1.46,0.14,
19.309,-0.21,1.27,2.21,0.51,1.43,0.05,
19.309,0.28,1.59,2.02,0.51,1.43,0.05,
19.311,0.28,1.59,2.02,0.59,1.39,-0.03,
19.313,0.28,1.59,2.02,0.65,1.33,-0.10,
19.315,0.43,2.07,1.50,0.65,1.33,-0.10,
19.32,0.43,2.07,1.50,0.69,1.27,-0.15,
19.321,0.30,2.37,0.85,0.69,1.27,-0.15,
19.321,0.30,2.37,0.85,0.71,1.21,-0.19,
19.321,0.30,2.37,0.85,0.72,1.14,-0.21,
19.323,0.30,2.37,0.85,0.71,1.06,-0.23,
19.323,0.16,2.78,0.19,0.71,1.06,-0.23,
19.325,0.16,2.78,0.19,0.68,0.98,-0.24,
19.329,0.08,3.29,-0.59,0.68,0.98,-0.24,
19.33,0.08,3.29,-0.59,0.64,0.90,-0.24,
19.33,0.08,3.29,-0.59,0.59,0.86,-0.24,
19.333,0.05,3.72,-1.05,0.59,0.86,-0.24,
19.334,0.05,3.72,-1.05,0.52,0.84,-0.22,
19.335,0.05,3.72,-1.05,0.46,0.84,-0.20,
19.339,0.11,4.23,-1.44,0.46,0.84,-0.20,
19.339,0.11,4.23,-1.44,0.39,0.85,-0.18,
19.34,0.11,4.23,-1.44,0.30,0.86,-0.15,
19.343,0.11,4.23,-1.44,0.22,0.88,-0.12,
19.345,-0.06,4.81,-1.90,0.22,0.88,-0.12,
19.346,-0.06,4.81,-1.90,0.12,0.91,-0.08,
19.348,-0.06,4.81,-1.90,0.01,0.93,-0.04,
19.348,-0.49,5.43,-2.30,0.01,0.93,-0.04,
19.352,-0.49,5.43,-2.30,-0.09,0.95,0.02,
19.353,-0.49,5.43,-2.30,-0.20,0.99,0.07,
19.353,-0.72,5.96,-2.39,-0.20,0.99,0.07,
19.356,-0.72,5.96,-2.39,-0.30,1.04,0.13,
19.363,-0.98,6.33,-2.49,-0.30,1.04,0.13,
19.364,-0.98,6.33,-2.49,-0.39,1.09,0.20,
19.364,-1.11,6.60,-2.68,-0.39,1.09,0.20,
19.364,-1.11,6.60,-2.68,-0.48,1.16,0.26,
19.364,-1.11,6.60,-2.68,-0.56,1.22,0.32,
19.367,-1.11,6.60,-2.68,-0.64,1.27,0.38,
19.37,-1.17,6.93,-3.12,-0.64,1.27,0.38,
19.37,-1.17,6.93,-3.12,-0.71,1.33,0.42,
19.371,-1.17,6.93,-3.12,-0.78,1.42,0.47,
19.373,-1.17,6.93,-3.12,-0.83,1.51,0.50,
19.374,-1.23,7.24,-3.44,-0.83,1.51,0.50,
19.377,-1.23,7.24,-3.44,-0.88,1.57,0.54,
19.377,-1.23,7.24,-3.44,-0.91,1.60,0.56,
19.379,-1.26,7.33,-3.40,-0.91,1.60,0.56,
19.38,-1.26,7.33,-3.40,-0.94,1.62,0.58,
19.395,-1.26,7.33,-3.40,-0.95,1.62,0.59,
19.395,-1.30,7.36,-3.28,-0.95,1.62,0.59,
19.396,-1.30,7.36,-3.28,-0.94,1.61,0.59,
19.396,-1.30,7.36,-3.28,-0.93,1.59,0.59,
19.396,-1.19,7.33,-3.12,-0.93,1.59,0.59,
19.396,-1.19,7.33,-3.12,-0.92,1.55,0.58,
19.397,-1.19,7.33,-3.12,-0.89,1.51,0.56,
19.397,-1.04,7.26,-3.19,-0.89,1.51,0.56,
19.397,-1.04,7.26,-3.19,-0.86,1.47,0.54,
19.397,-1.04,7.26,-3.19,-0.82,1.42,0.52,
19.398,-0.79,7.13,-3.29,-0.82,1.42,0.52,
19.401,-0.79,7.13,-3.29,-0.76,1.38,0.49,
19.403,-0.79,7.13,-3.29,-0.71,1.33,0.45,
19.403,-0.52,6.94,-3.08,-0.71,1.33,0.45,
19.405,-0.52,6.94,-3.08,-0.64,1.27,0.42,
19.409,-0.52,6.94,-3.08,-0.57,1.21,0.38,
19.409,-0.15,6.66,-2.84,-0.57,1.21,0.38,
19.412,-0.15,6.66,-2.84,-0.49,1.15,0.33,
19.413,-0.15,6.66,-2.84,-0.42,1.10,0.29,
19.414,0.15,6.30,-2.71,-0.42,1.10,0.29,
19.415,0.15,6.30,-2.71,-0.35,1.07,0.25,
19.419,0.41,6.00,-2.58,-0.35,1.07,0.25,
19.42,0.41,6.00,-2.58,-0.28,1.04,0.22,
19.42,0.41,6.00,-2.58,-0.21,1.02,0.18,
19.422,0.41,6.00,-2.58,-0.16,1.01,0.15,
19.423,0.67,5.66,-2.50,-0.16,1.01,0.15,
19.426,0.67,5.66,-2.50,-0.11,1.01,0.13,
19.427,0.67,5.66,-2.50,-0.07,1.01,0.10,
19.428,0.87,5.27,-2.35,-0.07,1.01,0.10,
19.432,0.87,5.27,-2.35,-0.03,1.02,0.08,
19.432,0.87,5.27,-2.35,0.00,1.04,0.06,
19.432,0.91,4.86,-2.09,0.00,1.04,0.06,
19.436,0.91,4.86,-2.09,0.03,1.07,0.04,
19.438,0.91,4.86,-2.09,0.05,1.11,0.02,
19.438,0.98,4.41,-1.88,0.05,1.11,0.02,
19.439,0.98,4.41,-1.88,0.07,1.15,-0.00,
19.442,0.98,4.41,-1.88,0.08,1.19,-0.02,
19.443,0.84,3.97,-1.63,0.08,1.19,-0.02,
19.444,0.84,3.97,-1.63,0.09,1.22,-0.04,
19.45,0.84,3.97,-1.63,0.10,1.23,-0.05,
19.451,0.56,3.54,-1.34,0.10,1.23,-0.05,
19.451,0.56,3.54,-1.34,0.09,1.22,-0.05,
19.453,0.19,2.91,-0.95,0.09,1.22,-0.05,
19.453,0.19,2.91,-0.95,0.09,1.20,-0.05,
19.455,0.19,2.91,-0.95,0.09,1.15,-0.04,
19.458,-0.00,2.10,-0.51,0.09,1.15,-0.04,
19.458,-0.00,2.10,-0.51,0.08,1.08,-0.03,
19.459,-0.00,2.10,-0.51,0.08,1.00,-0.02,
19.463,-0.00,2.10,-0.51,0.07,0.91,-0.01,
19.463,0.07,0.87,-0.06,0.07,0.91,-0.01,
19.465,0.07,0.87,-0.06,0.07,0.82,-0.01,
19.469,0.07,0.87,-0.06,0.08,0.73,-0.01,
19.471,0.64,-0.69,0.28,0.08,0.73,-0.01,
19.472,1.27,-1.94,0.46,0.08,0.73,-0.01,
19.472,1.27,-1.94,0.46,0.09,0.64,-0.02,
19.472,1.27,-1.94,0.46,0.10,0.57,-0.05,
19.474,1.27,-1.94,0.46,0.11,0.49,-0.07,
19.477,1.27,-1.94,0.46,0.12,0.43,-0.11,
19.477,1.84,-2.77,0.38,0.12,0.43,-0.11,
19.479,1.84,-2.77,0.38,0.13,0.38,-0.15,
19.482,2.20,-3.18,0.08,0.13,0.38,-0.15,
19.482,2.20,-3.18,0.08,0.13,0.33,-0.18,
19.486,2.20,-3.18,0.08,0.14,0.29,-0.21,
19.488,2.35,-3.21,-0.39,0.14,0.29,-0.21,
19.488,2.35,-3.21,-0.39,0.13,0.25,-0.23,
19.491,2.35,-3.21,-0.39,0.13,0.23,-0.24,
19.491,2.52,-3.13,-1.27,0.13,0.23,-0.24,
19.491,2.52,-3.13,-1.27,0.11,0.22,-0.25,
19.494,2.52,-3.13,-1.27,0.08,0.22,-0.25,
19.497,2.52,-3.13,-1.27,0.04,0.23,-0.25,
19.497,2.61,-3.07,-2.20,0.04,0.23,-0.25,
19.5,2.61,-3.07,-2.20,-0.02,0.26,-0.24,
19.503,2.66,-3.04,-3.24,-0.02,0.26,-0.24,
19.505,2.66,-3.04,-3.24,-0.08,0.29,-0.23,
19.505,2.66,-3.04,-3.24,-0.16,0.34,-0.21,
19.506,2.66,-3.04,-3.24,-0.25,0.38,-0.19,
19.507,2.78,-3.24,-4.38,-0.25,0.38,-0.19,
19.509,2.78,-3.24,-4.38,-0.35,0.43,-0.17,
19.511,2.78,-3.24,-4.38,-0.46,0.49,-0.15,
19.512,2.75,-3.59,-5.41,-0.46,0.49,-0.15,
19.514,2.75,-3.59,-5.41,-0.57,0.55,-0.13,
19.516,2.75,-3.59,-5.41,-0.68,0.60,-0.11,
19.523,2.68,-3.81,-5.98,-0.68,0.60,-0.11,
19.524,2.68,-3.81,-5.98,-0.78,0.65,-0.09,
19.524,2.37,-4.12,-6.25,-0.78,0.65,-0.09,
19.524,2.37,-4.12,-6.25,-0.87,0.69,-0.07,
19.524,2.37,-4.12,-6.25,-0.96,0.73,-0.06,
19.527,2.37,-4.12,-6.25,-1.03,0.76,-0.05,
19.527,1.93,-4.35,-6.46,-1.03,0.76,-0.05,
19.528,1.93,-4.35,-6.46,-1.10,0.78,-0.03,
19.534,1.93,-4.35,-6.46,-1.14,0.80,-0.02,
19.535,1.93,-4.35,-6.46,-1.17,0.82,0.00,
19.536,1.20,-4.40,-6.36,-1.17,0.82,0.00,
19.537,1.20,-4.40,-6.36,-1.19,0.84,0.03,
19.538,0.47,-4.40,-6.32,-1.19,0.84,0.03,
19.538,0.47,-4.40,-6.32,-1.20,0.86,0.05,
19.541,-0.14,-4.17,-5.73,-1.20,0.86,0.05,
19.541,-0.14,-4.17,-5.73,-1.20,0.87,0.07,
19.543,-0.14,-4.17,-5.73,-1.18,0.87,0.10,
19.546,-0.52,-3.73,-4.38,-1.18,0.87,0.10,
19.559,-0.52,-3.73,-4.38,-1.14,0.85,0.12,
19.559,-0.52,-3.73,-4.38,-1.08,0.82,0.14,
19.559,-0.52,-3.73,-4.38,-1.00,0.76,0.16,
19.559,-0.74,-3.05,-2.39,-1.00,0.76,0.16,
19.559,-0.74,-3.05,-2.39,-0.91,0.67,0.19,
19.56,-0.74,-3.05,-2.39,-0.81,0.57,0.22,
19.56,-0.62,-2.39,-0.25,-0.81,0.57,0.22,
19.56,-0.62,-2.39,-0.25,-0.71,0.44,0.24,
19.562,-0.08,-2.05,1.64,-0.71,0.44,0.24,
19.562,-0.08,-2.05,1.64,-0.61,0.30,0.27,
19.563,-0.08,-2.05,1.64,-0.50,0.17,0.28,
19.566,-0.08,-2.05,1.64,-0.40,0.04,0.29,
19.566,0.53,-1.85,3.10,-0.40,0.04,0.29,
19.569,0.53,-1.85,3.10,-0.31,-0.08,0.29,
19.571,0.53,-1.85,3.10,-0.22,-0.19,0.28,
19.571,1.17,-1.99,4.18,-0.22,-0.19,0.28,
19.573,1.17,-1.99,4.18,-0.14,-0.28,0.26,
19.577,1.17,-1.99,4.18,-0.07,-0.36,0.23,
19.577,1.91,-2.57,4.94,-0.07,-0.36,0.23,
19.581,1.91,-2.57,4.94,-0.01,-0.45,0.19,
19.581,1.91,-2.57,4.94,0.04,-0.57,0.13,
19.581,2.85,-3.38,5.84,0.04,-0.57,0.13,
