
time,ax,ay,az,wx,wy,wz,
16.18,-28.28,23.91,20.91,0.42,0.22,1.60,
16.18,-27.81,22.81,19.35,0.42,0.22,1.60,
16.181,-27.81,22.81,19.35,0.69,0.20,1.76,
16.181,-27.81,22.81,19.35,0.93,0.19,1.91,
16.182,-27.06,21.53,16.87,0.93,0.19,1.91,
16.182,-27.06,21.53,16.87,1.12,0.19,2.05,
16.184,-27.06,21.53,16.87,1.28,0.22,2.18,
16.185,-26.38,20.34,14.36,1.28,0.22,2.18,
16.188,-26.38,20.34,14.36,1.42,0.26,2.32,
16.189,-26.38,20.34,14.36,1.53,0.31,2.45,
16.189,-25.56,19.38,12.20,1.53,0.31,2.45,
16.191,-25.56,19.38,12.20,1.61,0.37,2.57,
16.194,-25.56,19.38,12.20,1.68,0.45,2.69,
16.194,-24.71,18.52,10.28,1.68,0.45,2.69,
16.198,-24.71,18.52,10.28,1.72,0.54,2.81,
16.198,-24.71,18.52,10.28,1.75,0.63,2.93,
16.199,-23.94,17.69,8.82,1.75,0.63,2.93,
16.201,-23.94,17.69,8.82,1.77,0.73,3.06,
16.204,-23.94,17.69,8.82,1.77,0.82,3.18,
16.204,-23.23,16.93,7.83,1.77,0.82,3.18,
16.206,-23.23,16.93,7.83,1.77,0.92,3.31,
16.209,-23.23,16.93,7.83,1.76,1.02,3.44,
16.21,-22.52,16.21,7.35,1.76,1.02,3.44,
16.212,-22.52,16.21,7.35,1.75,1.12,3.57,
16.214,-21.84,15.45,7.39,1.75,1.12,3.57,
16.215,-21.84,15.45,7.39,1.74,1.21,3.71,
16.216,-21.84,15.45,7.39,1.74,1.30,3.85,
16.219,-21.84,15.45,7.39,1.74,1.38,3.99,
16.219,-21.23,14.46,7.69,1.74,1.38,3.99,
16.221,-21.23,14.46,7.69,1.74,1.46,4.13,
16.223,-21.23,14.46,7.69,1.75,1.54,4.27,
16.224,-20.52,13.20,8.28,1.75,1.54,4.27,
16.226,-20.52,13.20,8.28,1.76,1.60,4.42,
16.229,-20.52,13.20,8.28,1.78,1.64,4.55,
16.229,-19.88,11.63,9.08,1.78,1.64,4.55,
16.231,-19.88,11.63,9.08,1.81,1.68,4.68,
16.245,-19.17,9.71,9.94,1.81,1.68,4.68,
16.27,-19.17,9.71,9.94,1.84,1.70,4.80,
16.27,-19.17,9.71,9.94,1.88,1.71,4.91,
16.271,-19.17,9.71,9.94,1.92,1.70,5.01,
16.272,-18.33,7.60,10.73,1.92,1.70,5.01,
16.272,-18.33,7.60,10.73,1.96,1.69,5.10,
16.272,-18.33,7.60,10.73,2.00,1.68,5.18,
16.273,-17.69,5.27,11.20,2.00,1.68,5.18,
16.273,-17.69,5.27,11.20,2.05,1.67,5.25,
16.273,-17.49,2.93,11.64,2.05,1.67,5.25,
16.274,-17.49,2.93,11.64,2.09,1.66,5.32,
16.274,-17.49,2.93,11.64,2.14,1.67,5.39,
16.274,-18.27,0.15,12.03,2.14,1.67,5.39,
16.275,-18.27,0.15,12.03,2.20,1.70,5.47,
16.275,-18.27,0.15,12.03,2.25,1.76,5.57,
16.275,-18.27,0.15,12.03,2.30,1.87,5.71,
16.276,-20.92,-3.90,12.19,2.30,1.87,5.71,
16.276,-20.92,-3.90,12.19,2.36,2.04,5.89,
16.276,-24.75,-9.43,12.84,2.36,2.04,5.89,
16.277,-24.75,-9.43,12.84,2.41,2.26,6.08,
16.277,-24.75,-9.43,12.84,2.49,2.48,6.28,
16.277,-28.33,-15.20,14.65,2.49,2.48,6.28,
16.278,-28.33,-15.20,14.65,2.60,2.70,6.46,
16.278,-28.33,-15.20,14.65,2.74,2.89,6.60,
16.278,-28.33,-15.20,14.65,2.91,3.06,6.71,
16.279,-31.06,-19.83,16.58,2.91,3.06,6.71,
16.279,-31.06,-19.83,16.58,3.08,3.21,6.81,
16.279,-33.75,-23.27,17.01,3.08,3.21,6.81,
16.28,-33.75,-23.27,17.01,3.24,3.37,6.91,
16.28,-33.75,-23.27,17.01,3.39,3.52,7.04,
16.284,-33.75,-23.27,17.01,3.50,3.68,7.19,
16.284,-34.73,-26.20,16.71,3.50,3.68,7.19,
16.288,-34.73,-26.20,16.71,3.57,3.84,7.38,
16.289,-34.45,-29.14,16.44,3.57,3.84,7.38,
16.289,-34.45,-29.14,16.44,3.60,4.00,7.59,
16.291,-34.45,-29.14,16.44,3.59,4.17,7.84,
16.294,-34.45,-29.14,16.44,3.55,4.34,8.10,
16.295,-34.17,-32.62,16.66,3.55,4.34,8.10,
16.297,-34.17,-32.62,16.66,3.48,4.49,8.36,
16.299,-34.17,-32.62,16.66,3.39,4.62,8.63,
16.299,-33.87,-33.29,17.71,3.39,4.62,8.63,
16.302,-33.87,-33.29,17.71,3.28,4.73,8.89,
16.303,-33.87,-33.29,17.71,3.16,4.80,9.16,
16.303,-33.57,-33.49,19.54,3.16,4.80,9.16,
16.305,-33.57,-33.49,19.54,3.02,4.79,9.41,
16.308,-33.27,-33.72,22.11,3.02,4.79,9.41,
16.308,-33.27,-33.72,22.11,2.85,4.69,9.65,
16.31,-33.27,-33.72,22.11,2.68,4.49,9.86,
16.313,-33.27,-33.72,22.11,2.50,4.22,10.06,
16.313,-32.96,-33.98,24.17,2.50,4.22,10.06,
16.315,-32.96,-33.98,24.17,2.35,3.92,10.23,
16.32,-32.66,-34.26,25.98,2.35,3.92,10.23,
16.32,-32.66,-34.26,25.98,2.24,3.62,10.40,
16.322,-32.66,-34.26,25.98,2.19,3.33,10.56,
16.328,-32.66,-34.26,25.98,2.19,3.05,10.70,
16.329,-32.37,-34.57,27.90,2.19,3.05,10.70,
16.329,-32.37,-34.57,27.90,2.26,2.75,10.85,
16.332,-32.09,-34.90,29.72,2.26,2.75,10.85,
16.333,-32.09,-34.90,29.72,2.39,2.45,10.97,
16.333,-32.09,-34.90,29.72,2.57,2.15,11.08,
16.333,-32.09,-34.90,29.72,2.79,1.86,11.17,
16.334,-31.82,-35.26,30.30,2.79,1.86,11.17,
16.356,-31.82,-35.26,30.30,3.04,1.57,11.24,
16.358,-31.82,-35.26,30.30,3.32,1.30,11.30,
16.359,-31.57,-35.63,29.22,3.32,1.30,11.30,
16.36,-31.57,-35.63,29.22,3.60,1.06,11.34,
16.361,-29.85,-36.02,26.29,3.60,1.06,11.34,
16.362,-29.85,-36.02,26.29,3.87,0.85,11.35,
16.362,-29.85,-36.02,26.29,4.13,0.69,11.34,
16.363,-27.33,-36.42,22.25,4.13,0.69,11.34,
16.363,-27.33,-36.42,22.25,4.34,0.58,11.30,
16.364,-27.33,-36.42,22.25,4.51,0.54,11.23,
16.364,-24.85,-36.83,18.17,4.51,0.54,11.23,
16.364,-24.85,-36.83,18.17,4.64,0.56,11.14,
16.365,-24.85,-36.83,18.17,4.74,0.63,11.03,
16.365,-22.78,-37.24,15.17,4.74,0.63,11.03,
16.366,-22.78,-37.24,15.17,4.81,0.73,10.90,
16.366,-22.78,-37.24,15.17,4.85,0.83,10.75,
16.367,-22.78,-37.24,15.17,4.86,0.94,10.58,
16.367,-20.52,-37.64,12.67,4.86,0.94,10.58,
16.368,-20.52,-37.64,12.67,4.86,1.07,10.40,
16.368,-20.52,-37.64,12.67,4.83,1.20,10.22,
16.369,-18.43,-38.04,10.98,4.83,1.20,10.22,
16.374,-18.43,-38.04,10.98,4.79,1.34,10.02,
16.374,-18.43,-38.04,10.98,4.74,1.48,9.84,
16.375,-16.66,-38.42,10.22,4.74,1.48,9.84,
16.375,-16.66,-38.42,10.22,4.70,1.62,9.65,
16.377,-15.09,-38.79,10.09,4.70,1.62,9.65,
16.378,-15.09,-38.79,10.09,4.66,1.74,9.48,
16.38,-15.09,-38.79,10.09,4.62,1.84,9.32,
16.382,-13.28,-39.14,10.36,4.62,1.84,9.32,
16.383,-13.28,-39.14,10.36,4.60,1.92,9.17,
16.388,-13.28,-39.14,10.36,4.60,1.98,9.02,
16.388,-13.28,-39.14,10.36,4.60,2.04,8.88,
16.388,-10.87,-39.48,10.57,4.60,2.04,8.88,
16.391,-10.87,-39.48,10.57,4.60,2.09,8.74,
16.394,-10.87,-39.48,10.57,4.62,2.15,8.61,
16.395,-8.15,-37.99,10.52,4.62,2.15,8.61,
16.395,-8.15,-37.99,10.52,4.63,2.20,8.48,
16.397,-5.63,-35.97,10.45,4.63,2.20,8.48,
16.398,-5.63,-35.97,10.45,4.65,2.24,8.36,
16.422,-5.63,-35.97,10.45,4.66,2.27,8.23,
16.422,-5.63,-35.97,10.45,4.68,2.30,8.10,
16.423,-3.28,-34.20,10.37,4.68,2.30,8.10,
16.423,-3.28,-34.20,10.37,4.69,2.32,7.97,
16.424,-3.28,-34.20,10.37,4.69,2.33,7.83,
16.424,-1.24,-32.78,10.29,4.69,2.33,7.83,
16.425,-1.24,-32.78,10.29,4.69,2.33,7.69,
16.425,-1.24,-32.78,10.29,4.69,2.31,7.54,
16.425,0.53,-31.53,10.57,4.69,2.31,7.54,
16.426,0.53,-31.53,10.57,4.69,2.28,7.40,
16.426,0.53,-31.53,10.57,4.69,2.22,7.26,
16.427,2.11,-30.15,11.02,4.69,2.22,7.26,
16.427,2.11,-30.15,11.02,4.70,2.14,7.12,
16.428,3.65,-28.75,11.21,4.70,2.14,7.12,
16.428,3.65,-28.75,11.21,4.72,2.04,6.99,
16.429,3.65,-28.75,11.21,4.73,1.93,6.86,
16.429,3.65,-28.75,11.21,4.74,1.81,6.73,
16.429,4.95,-27.52,10.93,4.74,1.81,6.73,
16.43,4.95,-27.52,10.93,4.74,1.69,6.61,
16.436,4.95,-27.52,10.93,4.73,1.57,6.49,
16.436,5.92,-26.58,10.10,4.73,1.57,6.49,
16.437,5.92,-26.58,10.10,4.70,1.45,6.38,
16.437,5.92,-26.58,10.10,4.64,1.35,6.28,
16.437,6.61,-25.87,8.94,4.64,1.35,6.28,
16.439,6.61,-25.87,8.94,4.57,1.23,6.19,
16.442,6.61,-25.87,8.94,4.47,1.12,6.09,
16.442,7.16,-25.36,7.67,4.47,1.12,6.09,
16.444,7.16,-25.36,7.67,4.35,1.00,6.00,
16.447,7.16,-25.36,7.67,4.21,0.88,5.92,
16.447,7.53,-24.86,6.56,4.21,0.88,5.92,
16.449,7.53,-24.86,6.56,4.06,0.77,5.84,
16.463,7.53,-24.86,6.56,3.90,0.65,5.77,
16.463,7.74,-24.26,5.69,3.90,0.65,5.77,
16.463,7.74,-24.26,5.69,3.74,0.53,5.72,
16.464,7.74,-24.26,5.69,3.56,0.41,5.68,
16.464,8.04,-23.66,4.94,3.56,0.41,5.68,
16.464,8.04,-23.66,4.94,3.37,0.27,5.67,
16.464,8.04,-23.66,4.94,3.17,0.13,5.69,
16.465,9.00,-23.01,4.17,3.17,0.13,5.69,
16.465,9.00,-23.01,4.17,2.98,-0.02,5.74,
16.466,9.00,-23.01,4.17,2.78,-0.17,5.80,
16.467,10.49,-22.48,3.42,2.78,-0.17,5.80,
16.47,10.49,-22.48,3.42,2.59,-0.32,5.88,
16.475,10.49,-22.48,3.42,2.40,-0.46,5.95,
16.476,12.41,-22.38,2.52,2.40,-0.46,5.95,
16.476,12.41,-22.38,2.52,2.21,-0.58,6.01,
16.477,14.65,-22.91,1.52,2.21,-0.58,6.01,
16.477,14.65,-22.91,1.52,2.01,-0.68,6.05,
16.479,14.65,-22.91,1.52,1.81,-0.77,6.07,
16.481,14.65,-22.91,1.52,1.60,-0.82,6.07,
16.482,16.77,-24.10,0.54,1.60,-0.82,6.07,
16.484,16.77,-24.10,0.54,1.40,-0.87,6.02,
16.487,16.77,-24.10,0.54,1.20,-0.92,5.89,
16.487,18.39,-25.61,0.08,1.20,-0.92,5.89,
16.489,18.39,-25.61,0.08,1.00,-0.95,5.90,
16.492,18.39,-25.61,0.08,0.82,-0.95,5.82,
16.492,20.43,-26.84,-0.91,0.82,-0.95,5.82,
16.494,20.43,-26.84,-0.91,0.65,-0.98,5.68,
16.498,22.54,-27.75,-0.50,0.65,-0.98,5.68,
16.498,22.54,-27.75,-0.50,0.49,-0.98,5.50,
16.499,22.54,-27.75,-0.50,0.35,-0.99,5.30,
16.504,22.54,-27.75,-0.50,0.19,-1.05,5.10,
16.505,24.15,-28.77,0.00,0.19,-1.05,5.10,
16.505,24.15,-28.77,0.00,0.06,-1.11,4.89,
16.507,24.83,-29.72,0.06,0.06,-1.11,4.89,
16.507,24.83,-29.72,0.06,-0.03,-1.11,4.65,
16.508,24.83,-29.72,0.06,-0.08,-1.08,4.40,
16.511,24.83,-29.72,0.06,-0.10,-1.01,4.12,
16.511,25.89,-30.03,0.51,-0.10,-1.01,4.12,
16.513,25.89,-30.03,0.51,-0.10,-0.93,3.83,
16.516,25.89,-30.03,0.51,-0.10,-0.85,3.53,
16.516,27.07,-29.85,0.91,-0.10,-0.85,3.53,
16.547,27.07,-29.85,0.91,-0.10,-0.79,3.23,
16.547,27.52,-29.94,1.23,-0.10,-0.79,3.23,
16.547,27.52,-29.94,1.23,-0.11,-0.73,2.94,
16.548,27.52,-29.94,1.23,-0.10,-0.69,2.65,
16.548,27.42,-30.11,1.57,-0.10,-0.69,2.65,
16.548,27.42,-30.11,1.57,-0.08,-0.66,2.37,
16.548,27.42,-30.11,1.57,-0.04,-0.64,2.09,
16.548,27.42,-30.11,1.57,-0.00,-0.61,1.81,
16.549,27.29,-29.87,1.80,-0.00,-0.61,1.81,
16.549,27.29,-29.87,1.80,0.04,-0.59,1.53,
16.549,27.29,-29.87,1.80,0.07,-0.56,1.25,
16.549,27.02,-29.53,1.54,0.07,-0.56,1.25,
16.549,27.02,-29.53,1.54,0.09,-0.52,0.97,
16.55,27.02,-29.53,1.54,0.10,-0.48,0.69,
16.55,26.54,-29.23,1.13,0.10,-0.48,0.69,
16.55,26.54,-29.23,1.13,0.10,-0.44,0.41,
16.55,26.54,-29.23,1.13,0.09,-0.40,0.13,
16.55,25.77,-28.83,0.87,0.09,-0.40,0.13,
16.55,25.77,-28.83,0.87,0.08,-0.37,-0.14,
16.556,25.77,-28.83,0.87,0.05,-0.35,-0.41,
16.556,24.84,-28.21,0.86,0.05,-0.35,-0.41,
16.557,24.84,-28.21,0.86,0.02,-0.33,-0.68,
16.557,23.72,-27.34,0.99,0.02,-0.33,-0.68,
16.557,23.72,-27.34,0.99,-0.02,-0.32,-0.94,
16.558,23.72,-27.34,0.99,-0.05,-0.31,-1.19,
16.562,23.72,-27.34,0.99,-0.08,-0.31,-1.43,
16.562,22.39,-26.46,1.26,-0.08,-0.31,-1.43,
16.563,22.39,-26.46,1.26,-0.10,-0.30,-1.67,
16.584,22.39,-26.46,1.26,-0.12,-0.29,-1.90,
16.585,20.86,-25.63,1.69,-0.12,-0.29,-1.90,
16.585,20.86,-25.63,1.69,-0.13,-0.28,-2.11,
16.585,20.86,-25.63,1.69,-0.12,-0.26,-2.32,
16.586,19.23,-24.71,1.92,-0.12,-0.26,-2.32,
16.586,19.23,-24.71,1.92,-0.12,-0.24,-2.52,
16.586,19.23,-24.71,1.92,-0.10,-0.20,-2.71,
16.586,17.56,-23.85,1.87,-0.10,-0.20,-2.71,
16.587,17.56,-23.85,1.87,-0.07,-0.16,-2.89,
16.587,17.56,-23.85,1.87,-0.03,-0.12,-3.06,
16.587,15.73,-23.27,1.88,-0.03,-0.12,-3.06,
16.588,15.73,-23.27,1.88,0.02,-0.09,-3.22,
16.588,15.73,-23.27,1.88,0.08,-0.07,-3.38,
16.588,13.98,-22.74,2.01,0.08,-0.07,-3.38,
16.588,13.98,-22.74,2.01,0.15,-0.07,-3.53,
16.591,13.98,-22.74,2.01,0.23,-0.08,-3.69,
16.591,12.54,-22.11,1.71,0.23,-0.08,-3.69,
16.596,11.06,-21.59,0.80,0.23,-0.08,-3.69,
16.596,11.06,-21.59,0.80,0.31,-0.10,-3.84,
16.597,11.06,-21.59,0.80,0.39,-0.11,-4.00,
16.598,11.06,-21.59,0.80,0.46,-0.12,-4.14,
16.601,9.42,-21.30,-0.38,0.46,-0.12,-4.14,
16.602,9.42,-21.30,-0.38,0.52,-0.11,-4.28,
16.612,9.42,-21.30,-0.38,0.57,-0.11,-4.42,
16.613,9.42,-21.30,-0.38,0.60,-0.11,-4.55,
16.613,7.86,-20.99,-1.49,0.60,-0.11,-4.55,
16.613,7.86,-20.99,-1.49,0.62,-0.11,-4.67,
16.613,7.86,-20.99,-1.49,0.61,-0.13,-4.78,
16.614,6.53,-20.29,-2.75,0.61,-0.13,-4.78,
16.614,6.53,-20.29,-2.75,0.58,-0.15,-4.89,
16.615,6.53,-20.29,-2.75,0.53,-0.18,-4.98,
16.615,5.64,-19.45,-4.39,0.53,-0.18,-4.98,
16.647,5.64,-19.45,-4.39,0.46,-0.23,-5.06,
16.647,4.83,-18.90,-6.54,0.46,-0.23,-5.06,
16.647,4.83,-18.90,-6.54,0.35,-0.29,-5.12,
16.648,4.83,-18.90,-6.54,0.22,-0.35,-5.16,
16.648,4.83,-18.90,-6.54,0.04,-0.38,-5.19,
16.648,3.57,-20.04,-9.02,0.04,-0.38,-5.19,
16.648,3.57,-20.04,-9.02,-0.20,-0.40,-5.23,
16.648,3.13,-22.91,-10.67,-0.20,-0.40,-5.23,
16.649,3.13,-22.91,-10.67,-0.49,-0.43,-5.30,
16.649,3.13,-22.91,-10.67,-0.82,-0.46,-5.43,
16.649,3.28,-25.31,-11.22,-0.82,-0.46,-5.43,
16.649,3.28,-25.31,-11.22,-1.20,-0.50,-5.62,
16.649,3.28,-25.31,-11.22,-1.60,-0.52,-5.85,
16.649,2.67,-26.14,-10.65,-1.60,-0.52,-5.85,
16.649,2.67,-26.14,-10.65,-2.01,-0.54,-6.11,
16.65,2.67,-26.14,-10.65,-2.42,-0.54,-6.34,
16.65,2.67,-26.14,-10.65,-2.82,-0.55,-6.55,
16.65,0.80,-26.39,-8.99,-2.82,-0.55,-6.55,
16.65,0.80,-26.39,-8.99,-3.17,-0.57,-6.71,
16.65,-1.74,-26.76,-6.11,-3.17,-0.57,-6.71,
16.655,-1.74,-26.76,-6.11,-3.47,-0.61,-6.83,
16.655,-1.74,-26.76,-6.11,-3.71,-0.66,-6.91,
16.655,-4.03,-27.75,-2.98,-3.71,-0.66,-6.91,
16.656,-4.03,-27.75,-2.98,-3.89,-0.72,-6.97,
16.657,-4.03,-27.75,-2.98,-4.03,-0.77,-7.03,
16.659,-4.03,-27.75,-2.98,-4.12,-0.81,-7.12,
16.66,-5.65,-29.99,-0.14,-4.12,-0.81,-7.12,
16.663,-5.65,-29.99,-0.14,-4.17,-0.83,-7.25,
16.665,-5.65,-29.99,-0.14,-4.19,-0.84,-7.43,
16.666,-7.39,-33.18,2.31,-4.19,-0.84,-7.43,
16.667,-7.39,-33.18,2.31,-4.18,-0.84,-7.65,
16.67,-9.46,-36.37,4.31,-4.18,-0.84,-7.65,
16.671,-9.46,-36.37,4.31,-4.15,-0.84,-7.92,
16.672,-9.46,-36.37,4.31,-4.10,-0.82,-8.17,
16.675,-11.19,-38.88,5.34,-4.10,-0.82,-8.17,
16.675,-11.19,-38.88,5.34,-4.02,-0.73,-8.36,
16.677,-11.19,-38.88,5.34,-3.93,-0.69,-8.88,
16.679,-11.19,-38.88,5.34,-3.80,-0.66,-9.26,
16.68,-13.58,-39.75,8.58,-3.80,-0.66,-9.26,
16.682,-13.58,-39.75,8.58,-3.64,-0.64,-9.63,
16.685,-17.33,-39.36,10.02,-3.64,-0.64,-9.63,
16.685,-17.33,-39.36,10.02,-3.46,-0.64,-9.93,
16.688,-17.33,-39.36,10.02,-3.25,-0.68,-10.20,
16.69,-17.33,-39.36,10.02,-3.01,-0.72,-10.43,
16.69,-20.52,-38.95,10.99,-3.01,-0.72,-10.43,
16.692,-20.52,-38.95,10.99,-2.77,-0.76,-10.62,
16.694,-20.52,-38.95,10.99,-2.53,-0.79,-10.78,
16.695,-23.89,-38.53,10.88,-2.53,-0.79,-10.78,
16.697,-23.89,-38.53,10.88,-2.31,-0.82,-10.88,
16.699,-23.89,-38.53,10.88,-2.12,-0.84,-10.95,
16.7,-26.87,-38.09,9.70,-2.12,-0.84,-10.95,
16.703,-26.87,-38.09,9.70,-1.96,-0.86,-10.99,
16.705,-29.06,-37.66,8.07,-1.96,-0.86,-10.99,
16.708,-29.06,-37.66,8.07,-1.84,-0.87,-11.00,
16.71,-29.06,-37.66,8.07,-1.75,-0.88,-11.00,
16.711,-30.53,-37.22,6.47,-1.75,-0.88,-11.00,
16.711,-30.53,-37.22,6.47,-1.68,-0.86,-10.99,
16.716,-30.53,-37.22,6.47,-1.65,-0.83,-10.97,
16.716,-30.53,-37.22,6.47,-1.64,-0.78,-10.94,
16.717,-31.67,-36.79,4.95,-1.64,-0.78,-10.94,
16.717,-31.67,-36.79,4.95,-1.67,-0.73,-10.90,
16.729,-31.67,-36.79,4.95,-1.72,-0.68,-10.86,
16.73,-32.17,-36.37,3.93,-1.72,-0.68,-10.86,
16.731,-32.17,-36.37,3.93,-1.79,-0.64,-10.82,
16.731,-32.17,-36.37,3.93,-1.87,-0.61,-10.78,
16.732,-32.29,-35.95,3.99,-1.87,-0.61,-10.78,
16.732,-32.29,-35.95,3.99,-1.96,-0.60,-10.75,
16.733,-32.29,-35.95,3.99,-2.06,-0.62,-10.72,
16.753,-32.43,-35.55,4.79,-2.06,-0.62,-10.72,
16.753,-32.43,-35.55,4.79,-2.16,-0.66,-10.71,
16.754,-32.60,-35.16,5.93,-2.16,-0.66,-10.71,
16.754,-32.60,-35.16,5.93,-2.26,-0.71,-10.70,
16.754,-32.60,-35.16,5.93,-2.37,-0.78,-10.71,
16.755,-32.60,-35.16,5.93,-2.48,-0.85,-10.72,
16.755,-32.78,-34.78,7.15,-2.48,-0.85,-10.72,
16.755,-32.78,-34.78,7.15,-2.59,-0.93,-10.73,
16.756,-32.78,-34.78,7.15,-2.70,-1.01,-10.75,
16.756,-32.98,-34.41,8.57,-2.70,-1.01,-10.75,
16.756,-32.98,-34.41,8.57,-2.80,-1.10,-10.77,
16.757,-32.98,-34.41,8.57,-2.89,-1.18,-10.79,
16.759,-33.20,-34.05,10.33,-2.89,-1.18,-10.79,
16.76,-33.20,-34.05,10.33,-2.96,-1.28,-10.80,
16.76,-33.20,-34.05,10.33,-3.03,-1.37,-10.81,
16.761,-33.44,-33.70,12.06,-3.03,-1.37,-10.81,
16.761,-33.44,-33.70,12.06,-3.08,-1.46,-10.82,
16.761,-33.44,-33.70,12.06,-3.12,-1.55,-10.82,
16.762,-33.69,-33.37,13.58,-3.12,-1.55,-10.82,
16.762,-33.69,-33.37,13.58,-3.16,-1.65,-10.82,
16.766,-33.69,-33.37,13.58,-3.19,-1.75,-10.82,
16.767,-33.60,-33.05,14.70,-3.19,-1.75,-10.82,
16.767,-33.60,-33.05,14.70,-3.22,-1.84,-10.81,
16.77,-33.60,-33.05,14.70,-3.24,-1.93,-10.79,
16.77,-32.96,-31.21,15.60,-3.24,-1.93,-10.79,
16.772,-32.96,-31.21,15.60,-3.25,-2.01,-10.77,
16.774,-32.96,-31.21,15.60,-3.26,-2.09,-10.73,
16.774,-32.42,-28.41,16.35,-3.26,-2.09,-10.73,
16.776,-32.42,-28.41,16.35,-3.24,-2.16,-10.69,
16.779,-32.42,-28.41,16.35,-3.21,-2.24,-10.64,
16.779,-31.90,-25.28,16.91,-3.21,-2.24,-10.64,
16.781,-31.90,-25.28,16.91,-3.16,-2.31,-10.58,
16.784,-31.90,-25.28,16.91,-3.08,-2.36,-10.51,
16.784,-31.53,-21.76,17.17,-3.08,-2.36,-10.51,
16.787,-31.53,-21.76,17.17,-2.98,-2.41,-10.43,
16.789,-31.53,-21.76,17.17,-2.87,-2.44,-10.34,
16.789,-31.73,-17.82,17.00,-2.87,-2.44,-10.34,
16.791,-31.73,-17.82,17.00,-2.74,-2.47,-10.23,
16.794,-32.61,-13.43,16.54,-2.74,-2.47,-10.23,
16.794,-32.61,-13.43,16.54,-2.59,-2.50,-10.10,
16.797,-32.61,-13.43,16.54,-2.44,-2.51,-9.94,
16.799,-33.89,-8.52,15.75,-2.44,-2.51,-9.94,
16.8,-33.89,-8.52,15.75,-2.26,-2.51,-9.76,
16.804,-33.89,-8.52,15.75,-2.08,-2.51,-9.56,
16.806,-35.16,-2.94,14.63,-2.08,-2.51,-9.56,
16.806,-35.16,-2.94,14.63,-1.90,-2.49,-9.32,
16.808,-35.16,-2.94,14.63,-1.72,-2.46,-9.04,
16.811,-35.16,-2.94,14.63,-1.54,-2.44,-8.73,
16.812,-36.25,2.94,13.45,-1.54,-2.44,-8.73,
16.812,-36.25,2.94,13.45,-1.37,-2.42,-8.38,
16.814,-36.89,8.61,11.98,-1.37,-2.42,-8.38,
16.815,-36.89,8.61,11.98,-1.23,-2.41,-7.99,
16.817,-36.89,8.61,11.98,-1.14,-2.41,-7.55,
16.837,-36.89,8.61,11.98,-1.10,-2.40,-7.06,
16.838,-36.75,13.72,10.10,-1.10,-2.40,-7.06,
16.839,-36.75,13.72,10.10,-1.11,-2.41,-6.53,
16.839,-35.43,17.94,8.54,-1.11,-2.41,-6.53,
16.839,-35.43,17.94,8.54,-1.17,-2.44,-5.98,
16.839,-35.43,17.94,8.54,-1.28,-2.48,-5.41,
16.84,-35.43,17.94,8.54,-1.42,-2.55,-4.84,
16.84,-33.13,20.96,7.71,-1.42,-2.55,-4.84,
16.84,-33.13,20.96,7.71,-1.57,-2.64,-4.29,
16.84,-33.13,20.96,7.71,-1.72,-2.75,-3.76,
16.841,-30.21,22.33,7.76,-1.72,-2.75,-3.76,
16.841,-30.21,22.33,7.76,-1.85,-2.89,-3.28,
16.841,-30.21,22.33,7.76,-1.96,-3.04,-2.83,
16.841,-27.13,21.77,8.24,-1.96,-3.04,-2.83,
16.842,-27.13,21.77,8.24,-2.05,-3.21,-2.44,
16.843,-27.13,21.77,8.24,-2.13,-3.40,-2.12,
16.843,-24.05,20.06,8.48,-2.13,-3.40,-2.12,
16.845,-24.05,20.06,8.48,-2.19,-3.59,-1.86,
16.849,-24.05,20.06,8.48,-2.25,-3.79,-1.68,
16.849,-20.89,18.01,8.14,-2.25,-3.79,-1.68,
16.85,-20.89,18.01,8.14,-2.32,-3.98,-1.56,
16.855,-20.89,18.01,8.14,-2.38,-4.15,-1.51,
16.856,-18.29,15.91,7.14,-2.38,-4.15,-1.51,
16.856,-18.29,15.91,7.14,-2.46,-4.30,-1.50,
16.859,-16.53,14.37,5.82,-2.46,-4.30,-1.50,
16.859,-16.53,14.37,5.82,-2.55,-4.43,-1.54,
16.86,-16.53,14.37,5.82,-2.65,-4.51,-1.60,
16.864,-15.72,13.65,4.60,-2.65,-4.51,-1.60,
16.864,-15.72,13.65,4.60,-2.76,-4.57,-1.69,
16.865,-15.72,13.65,4.60,-2.89,-4.59,-1.78,
16.87,-15.78,13.70,3.90,-2.89,-4.59,-1.78,
16.87,-15.78,13.70,3.90,-3.02,-4.58,-1.87,
16.87,-15.78,13.70,3.90,-3.14,-4.54,-1.95,
16.873,-15.78,13.70,3.90,-3.25,-4.47,-2.01,
16.873,-16.46,14.40,4.14,-3.25,-4.47,-2.01,
16.875,-16.46,14.40,4.14,-3.34,-4.38,-2.06,
16.878,-16.46,14.40,4.14,-3.40,-4.26,-2.08,
16.878,-17.53,15.60,5.10,-3.40,-4.26,-2.08,
16.88,-17.53,15.60,5.10,-3.43,-4.12,-2.08,
16.883,-17.53,15.60,5.10,-3.42,-3.97,-2.05,
16.883,-18.66,16.94,6.54,-3.42,-3.97,-2.05,
16.887,-18.66,16.94,6.54,-3.38,-3.79,-2.01,
16.888,-18.66,16.94,6.54,-3.31,-3.60,-1.96,
16.889,-19.68,18.24,8.18,-3.31,-3.60,-1.96,
16.89,-19.68,18.24,8.18,-3.22,-3.39,-1.88,
16.893,-19.68,18.24,8.18,-3.10,-3.18,-1.80,
