
time,ax,ay,az,wx,wy,wz,
20.861,3.47,-9.32,2.01,-1.04,-0.69,-2.61,
20.861,3.74,-8.61,2.33,-1.04,-0.69,-2.61,
20.862,3.74,-8.61,2.33,-1.04,-0.74,-2.68,
20.865,3.74,-8.61,2.33,-1.02,-0.80,-2.76,
20.865,3.87,-7.99,2.51,-1.02,-0.80,-2.76,
20.87,3.87,-7.99,2.51,-1.00,-0.86,-2.82,
20.871,3.87,-7.99,2.51,-0.96,-0.91,-2.89,
20.871,3.80,-7.46,2.57,-0.96,-0.91,-2.89,
20.89,3.80,-7.46,2.57,-0.91,-0.96,-2.95,
20.891,3.73,-6.98,2.51,-0.91,-0.96,-2.95,
20.891,3.73,-6.98,2.51,-0.85,-1.01,-3.01,
20.892,3.73,-6.98,2.51,-0.78,-1.05,-3.07,
20.892,3.73,-6.98,2.51,-0.70,-1.09,-3.12,
20.892,3.55,-6.59,2.36,-0.70,-1.09,-3.12,
20.893,3.55,-6.59,2.36,-0.60,-1.13,-3.18,
20.893,3.55,-6.59,2.36,-0.49,-1.18,-3.23,
20.893,3.23,-6.22,2.03,-0.49,-1.18,-3.23,
20.893,3.23,-6.22,2.03,-0.39,-1.22,-3.27,
20.893,3.23,-6.22,2.03,-0.28,-1.25,-3.31,
20.894,2.61,-5.95,1.34,-0.28,-1.25,-3.31,
20.894,2.61,-5.95,1.34,-0.18,-1.27,-3.34,
20.896,2.61,-5.95,1.34,-0.08,-1.29,-3.36,
20.896,1.98,-5.74,0.52,-0.08,-1.29,-3.36,
20.897,1.98,-5.74,0.52,0.01,-1.28,-3.37,
20.899,1.98,-5.74,0.52,0.08,-1.26,-3.38,
20.9,1.37,-5.49,-0.35,0.08,-1.26,-3.38,
20.902,1.37,-5.49,-0.35,0.15,-1.23,-3.37,
20.904,1.37,-5.49,-0.35,0.20,-1.17,-3.35,
20.905,0.82,-5.24,-1.26,0.20,-1.17,-3.35,
20.909,0.82,-5.24,-1.26,0.25,-1.09,-3.33,
20.91,0.36,-5.00,-2.05,0.25,-1.09,-3.33,
20.911,0.36,-5.00,-2.05,0.28,-1.01,-3.31,
20.912,0.36,-5.00,-2.05,0.30,-0.91,-3.28,
20.914,0.36,-5.00,-2.05,0.32,-0.82,-3.24,
20.915,0.04,-4.76,-2.62,0.32,-0.82,-3.24,
20.917,0.04,-4.76,-2.62,0.33,-0.72,-3.21,
20.92,0.04,-4.76,-2.62,0.34,-0.61,-3.17,
20.92,-0.23,-4.52,-3.05,0.34,-0.61,-3.17,
20.922,-0.23,-4.52,-3.05,0.34,-0.51,-3.13,
20.925,-0.23,-4.52,-3.05,0.34,-0.41,-3.10,
20.925,-0.36,-4.26,-3.32,0.34,-0.41,-3.10,
20.927,-0.36,-4.26,-3.32,0.35,-0.31,-3.06,
20.929,-0.36,-4.26,-3.32,0.35,-0.21,-3.03,
20.93,-0.51,-4.00,-3.42,0.35,-0.21,-3.03,
20.933,-0.51,-4.00,-3.42,0.35,-0.12,-3.00,
20.934,-0.51,-4.00,-3.42,0.35,-0.04,-2.97,
20.934,-0.65,-3.78,-3.42,0.35,-0.04,-2.97,
20.937,-0.65,-3.78,-3.42,0.36,0.04,-2.94,
20.939,-0.65,-3.78,-3.42,0.36,0.12,-2.92,
20.939,-0.84,-3.59,-3.37,0.36,0.12,-2.92,
20.943,-0.84,-3.59,-3.37,0.37,0.19,-2.89,
20.967,-1.05,-3.48,-3.28,0.37,0.19,-2.89,
20.968,-1.05,-3.48,-3.28,0.37,0.26,-2.86,
20.968,-1.05,-3.48,-3.28,0.37,0.32,-2.84,
20.969,-1.05,-3.48,-3.28,0.37,0.37,-2.81,
20.969,-1.30,-3.41,-3.15,0.37,0.37,-2.81,
20.969,-1.30,-3.41,-3.15,0.37,0.42,-2.79,
20.97,-1.30,-3.41,-3.15,0.37,0.45,-2.77,
20.97,-1.50,-3.36,-2.98,0.37,0.45,-2.77,
20.971,-1.50,-3.36,-2.98,0.37,0.49,-2.75,
20.971,-1.50,-3.36,-2.98,0.37,0.52,-2.73,
20.971,-1.67,-3.28,-2.85,0.37,0.52,-2.73,
20.972,-1.67,-3.28,-2.85,0.36,0.55,-2.72,
20.972,-1.67,-3.28,-2.85,0.36,0.57,-2.70,
20.972,-1.77,-3.17,-2.68,0.36,0.57,-2.70,
20.973,-1.77,-3.17,-2.68,0.35,0.58,-2.69,
20.973,-1.77,-3.17,-2.68,0.34,0.59,-2.67,
20.973,-1.84,-3.05,-2.48,0.34,0.59,-2.67,
20.973,-1.84,-3.05,-2.48,0.34,0.60,-2.66,
20.979,-1.90,-2.90,-2.29,0.34,0.60,-2.66,
20.98,-1.90,-2.90,-2.29,0.32,0.60,-2.65,
20.98,-1.90,-2.90,-2.29,0.30,0.59,-2.64,
20.98,-1.90,-2.90,-2.29,0.29,0.58,-2.64,
20.981,-1.95,-2.76,-2.07,0.29,0.58,-2.64,
20.981,-1.95,-2.76,-2.07,0.27,0.56,-2.63,
20.987,-1.99,-2.56,-1.90,0.27,0.56,-2.63,
20.99,-1.99,-2.56,-1.90,0.24,0.53,-2.62,
20.99,-1.99,-2.56,-1.90,0.22,0.50,-2.62,
20.99,-1.99,-2.56,-1.90,0.18,0.46,-2.61,
20.99,-2.04,-2.41,-1.72,0.18,0.46,-2.61,
20.998,-2.04,-2.41,-1.72,0.15,0.41,-2.61,
20.999,-2.04,-2.41,-1.72,0.11,0.36,-2.61,
20.999,-2.09,-2.25,-1.56,0.11,0.36,-2.61,
20.999,-2.09,-2.25,-1.56,0.07,0.31,-2.61,
20.999,-2.09,-2.25,-1.56,0.02,0.25,-2.61,
21.0,-2.14,-2.10,-1.41,0.02,0.25,-2.61,
21.001,-2.14,-2.10,-1.41,-0.03,0.19,-2.61,
21.004,-2.14,-2.10,-1.41,-0.08,0.12,-2.61,
21.005,-2.26,-1.91,-1.29,-0.08,0.12,-2.61,
21.007,-2.26,-1.91,-1.29,-0.14,0.05,-2.60,
21.013,-2.39,-1.73,-1.20,-0.14,0.05,-2.60,
21.013,-2.39,-1.73,-1.20,-0.21,-0.02,-2.60,
21.014,-2.39,-1.73,-1.20,-0.27,-0.10,-2.59,
21.014,-2.51,-1.56,-1.11,-0.27,-0.10,-2.59,
21.014,-2.51,-1.56,-1.11,-0.34,-0.17,-2.58,
21.016,-2.51,-1.56,-1.11,-0.40,-0.24,-2.58,
21.018,-2.51,-1.56,-1.11,-0.47,-0.31,-2.57,
21.018,-2.53,-1.41,-1.02,-0.47,-0.31,-2.57,
21.021,-2.53,-1.41,-1.02,-0.53,-0.37,-2.56,
21.024,-2.53,-1.41,-1.02,-0.59,-0.43,-2.56,
21.024,-2.56,-1.21,-0.88,-0.59,-0.43,-2.56,
21.027,-2.56,-1.21,-0.88,-0.65,-0.48,-2.54,
21.028,-2.56,-1.21,-0.88,-0.70,-0.53,-2.54,
21.028,-2.63,-1.04,-0.70,-0.70,-0.53,-2.54,
21.031,-2.63,-1.04,-0.70,-0.74,-0.56,-2.53,
21.033,-2.63,-1.04,-0.70,-0.78,-0.59,-2.52,
21.034,-2.65,-0.81,-0.50,-0.78,-0.59,-2.52,
21.036,-2.65,-0.81,-0.50,-0.81,-0.61,-2.51,
21.038,-2.71,-0.58,-0.29,-0.81,-0.61,-2.51,
21.039,-2.71,-0.58,-0.29,-0.83,-0.63,-2.50,
21.041,-2.71,-0.58,-0.29,-0.84,-0.65,-2.49,
21.044,-2.71,-0.58,-0.29,-0.86,-0.66,-2.48,
21.045,-2.83,-0.41,-0.12,-0.86,-0.66,-2.48,
21.046,-2.83,-0.41,-0.12,-0.86,-0.67,-2.47,
21.048,-2.83,-0.41,-0.12,-0.85,-0.68,-2.46,
21.048,-2.96,-0.23,0.02,-0.85,-0.68,-2.46,
21.051,-2.96,-0.23,0.02,-0.85,-0.67,-2.45,
21.054,-3.10,0.02,0.12,-0.85,-0.67,-2.45,
21.054,-3.10,0.02,0.12,-0.83,-0.67,-2.44,
21.056,-3.10,0.02,0.12,-0.81,-0.66,-2.42,
21.058,-3.10,0.02,0.12,-0.79,-0.65,-2.41,
21.058,-3.29,0.33,0.23,-0.79,-0.65,-2.41,
21.061,-3.29,0.33,0.23,-0.76,-0.64,-2.40,
21.063,-3.29,0.33,0.23,-0.73,-0.64,-2.38,
21.064,-3.48,0.70,0.23,-0.73,-0.64,-2.38,
21.065,-3.48,0.70,0.23,-0.70,-0.63,-2.36,
21.068,-3.48,0.70,0.23,-0.67,-0.62,-2.34,
21.068,-3.62,1.07,0.18,-0.67,-0.62,-2.34,
21.071,-3.62,1.07,0.18,-0.64,-0.61,-2.31,
21.074,-3.62,1.07,0.18,-0.61,-0.60,-2.29,
21.074,-3.76,1.41,0.01,-0.61,-0.60,-2.29,
21.084,-3.76,1.41,0.01,-0.59,-0.59,-2.25,
21.085,-3.76,1.41,0.01,-0.57,-0.58,-2.22,
21.085,-3.88,1.74,-0.16,-0.57,-0.58,-2.22,
21.086,-3.88,1.74,-0.16,-0.56,-0.56,-2.18,
21.087,-3.88,1.74,-0.16,-0.55,-0.55,-2.13,
21.087,-3.94,1.96,-0.26,-0.55,-0.55,-2.13,
21.088,-3.94,1.96,-0.26,-0.54,-0.53,-2.09,
21.088,-3.94,1.96,-0.26,-0.55,-0.51,-2.05,
21.09,-3.93,2.15,-0.37,-0.55,-0.51,-2.05,
21.1,-3.93,2.15,-0.37,-0.55,-0.49,-2.01,
21.101,-3.93,2.15,-0.37,-0.56,-0.47,-1.96,
21.101,-3.90,2.31,-0.45,-0.56,-0.47,-1.96,
21.101,-3.90,2.31,-0.45,-0.58,-0.45,-1.93,
21.102,-3.90,2.31,-0.45,-0.60,-0.43,-1.89,
21.102,-3.90,2.41,-0.43,-0.60,-0.43,-1.89,
21.102,-3.90,2.41,-0.43,-0.62,-0.42,-1.85,
21.103,-3.90,2.41,-0.43,-0.64,-0.42,-1.82,
21.103,-3.98,2.49,-0.30,-0.64,-0.42,-1.82,
21.105,-3.98,2.49,-0.30,-0.66,-0.42,-1.79,
21.108,-3.98,2.49,-0.30,-0.68,-0.43,-1.76,
21.127,-4.05,2.57,-0.19,-0.68,-0.43,-1.76,
21.127,-4.05,2.57,-0.19,-0.70,-0.45,-1.73,
21.127,-4.18,2.68,-0.05,-0.70,-0.45,-1.73,
21.128,-4.18,2.68,-0.05,-0.71,-0.47,-1.71,
21.128,-4.18,2.68,-0.05,-0.73,-0.51,-1.69,
21.128,-4.18,2.68,-0.05,-0.75,-0.55,-1.67,
21.129,-4.35,2.79,-0.01,-0.75,-0.55,-1.67,
21.129,-4.35,2.79,-0.01,-0.76,-0.60,-1.65,
21.129,-4.35,2.79,-0.01,-0.78,-0.66,-1.63,
21.129,-4.50,2.91,-0.07,-0.78,-0.66,-1.63,
21.13,-4.50,2.91,-0.07,-0.80,-0.71,-1.61,
21.13,-4.50,2.91,-0.07,-0.83,-0.77,-1.58,
21.13,-4.58,3.09,-0.21,-0.83,-0.77,-1.58,
21.131,-4.58,3.09,-0.21,-0.86,-0.83,-1.56,
21.133,-4.58,3.09,-0.21,-0.89,-0.88,-1.54,
21.133,-4.59,3.28,-0.39,-0.89,-0.88,-1.54,
21.135,-4.59,3.28,-0.39,-0.93,-0.92,-1.51,
21.139,-4.55,3.46,-0.54,-0.93,-0.92,-1.51,
21.139,-4.55,3.46,-0.54,-0.98,-0.96,-1.48,
21.141,-4.55,3.46,-0.54,-1.02,-0.99,-1.45,
21.144,-4.55,3.46,-0.54,-1.07,-1.02,-1.42,
21.144,-4.50,3.59,-0.64,-1.07,-1.02,-1.42,
21.146,-4.50,3.59,-0.64,-1.12,-1.04,-1.38,
21.147,-4.50,3.59,-0.64,-1.18,-1.05,-1.35,
21.148,-4.48,3.70,-0.67,-1.18,-1.05,-1.35,
21.151,-4.48,3.70,-0.67,-1.23,-1.06,-1.31,
21.153,-4.48,3.70,-0.67,-1.28,-1.07,-1.28,
21.153,-4.38,3.78,-0.58,-1.28,-1.07,-1.28,
21.155,-4.38,3.78,-0.58,-1.32,-1.07,-1.25,
21.167,-4.34,3.85,-0.41,-1.32,-1.07,-1.25,
21.168,-4.34,3.85,-0.41,-1.36,-1.08,-1.22,
21.168,-4.34,3.85,-0.41,-1.39,-1.08,-1.19,
21.169,-4.34,3.85,-0.41,-1.41,-1.09,-1.17,
21.169,-4.29,3.95,-0.15,-1.41,-1.09,-1.17,
21.17,-4.29,3.95,-0.15,-1.43,-1.09,-1.14,
21.17,-4.29,3.95,-0.15,-1.44,-1.09,-1.11,
21.173,-4.31,4.06,0.13,-1.44,-1.09,-1.11,
21.174,-4.31,4.06,0.13,-1.44,-1.09,-1.09,
21.175,-4.33,4.16,0.39,-1.44,-1.09,-1.09,
21.175,-4.33,4.16,0.39,-1.43,-1.09,-1.06,
21.176,-4.33,4.16,0.39,-1.43,-1.09,-1.03,
21.187,-4.33,4.16,0.39,-1.41,-1.08,-1.01,
21.188,-4.34,4.26,0.59,-1.41,-1.08,-1.01,
21.188,-4.34,4.26,0.59,-1.39,-1.08,-0.98,
21.188,-4.34,4.26,0.59,-1.37,-1.08,-0.95,
21.188,-4.31,4.35,0.71,-1.37,-1.08,-0.95,
21.189,-4.31,4.35,0.71,-1.34,-1.08,-0.93,
21.189,-4.31,4.35,0.71,-1.32,-1.08,-0.90,
21.189,-4.36,4.44,0.79,-1.32,-1.08,-0.90,
21.19,-4.36,4.44,0.79,-1.29,-1.07,-0.87,
21.194,-4.36,4.44,0.79,-1.26,-1.07,-0.84,
21.195,-4.39,4.48,0.82,-1.26,-1.07,-0.84,
21.195,-4.39,4.48,0.82,-1.22,-1.06,-0.82,
21.197,-4.39,4.48,0.82,-1.19,-1.05,-0.79,
21.2,-4.39,4.48,0.82,-1.15,-1.04,-0.76,
21.2,-4.36,4.55,0.87,-1.15,-1.04,-0.76,
21.203,-4.36,4.55,0.87,-1.11,-1.03,-0.73,
21.203,-4.25,4.57,0.88,-1.11,-1.03,-0.73,
21.205,-4.25,4.57,0.88,-1.07,-1.01,-0.71,
21.207,-4.25,4.57,0.88,-1.03,-1.00,-0.69,
21.207,-4.16,4.62,0.85,-1.03,-1.00,-0.69,
21.21,-4.16,4.62,0.85,-0.99,-0.98,-0.67,
21.214,-4.05,4.67,0.80,-0.99,-0.98,-0.67,
21.215,-4.05,4.67,0.80,-0.96,-0.95,-0.64,
21.215,-4.05,4.67,0.80,-0.92,-0.93,-0.62,
21.217,-4.05,4.67,0.80,-0.89,-0.91,-0.59,
21.217,-3.95,4.77,0.75,-0.89,-0.91,-0.59,
21.219,-3.95,4.77,0.75,-0.86,-0.89,-0.57,
21.222,-3.95,4.77,0.75,-0.83,-0.87,-0.54,
21.222,-3.83,4.85,0.65,-0.83,-0.87,-0.54,
21.224,-3.83,4.85,0.65,-0.80,-0.85,-0.52,
21.227,-3.70,4.93,0.59,-0.80,-0.85,-0.52,
21.227,-3.70,4.93,0.59,-0.77,-0.83,-0.49,
21.229,-3.70,4.93,0.59,-0.74,-0.81,-0.46,
21.233,-3.57,4.96,0.57,-0.74,-0.81,-0.46,
21.233,-3.57,4.96,0.57,-0.71,-0.80,-0.44,
21.234,-3.57,4.96,0.57,-0.69,-0.78,-0.41,
21.237,-3.57,4.96,0.57,-0.66,-0.77,-0.39,
21.237,-3.38,4.96,0.51,-0.66,-0.77,-0.39,
21.239,-3.38,4.96,0.51,-0.63,-0.75,-0.36,
21.242,-3.21,4.93,0.42,-0.63,-0.75,-0.36,
21.242,-3.21,4.93,0.42,-0.61,-0.74,-0.35,
21.244,-3.21,4.93,0.42,-0.58,-0.73,-0.33,
21.247,-3.21,4.93,0.42,-0.56,-0.71,-0.31,
21.247,-3.03,4.87,0.34,-0.56,-0.71,-0.31,
21.249,-3.03,4.87,0.34,-0.54,-0.69,-0.30,
21.251,-3.03,4.87,0.34,-0.52,-0.68,-0.29,
21.251,-2.91,4.82,0.26,-0.52,-0.68,-0.29,
21.254,-2.91,4.82,0.26,-0.50,-0.66,-0.28,
21.257,-2.81,4.76,0.18,-0.50,-0.66,-0.28,
21.257,-2.81,4.76,0.18,-0.48,-0.64,-0.27,
21.263,-2.81,4.76,0.18,-0.46,-0.62,-0.26,
21.264,-2.81,4.76,0.18,-0.45,-0.60,-0.26,
21.264,-2.68,4.71,0.11,-0.45,-0.60,-0.26,
21.264,-2.68,4.71,0.11,-0.43,-0.58,-0.25,
21.272,-2.68,4.71,0.11,-0.41,-0.55,-0.25,
21.272,-2.62,4.65,0.06,-0.41,-0.55,-0.25,
21.272,-2.62,4.65,0.06,-0.39,-0.53,-0.24,
21.272,-2.62,4.65,0.06,-0.37,-0.50,-0.24,
21.273,-2.57,4.57,0.06,-0.37,-0.50,-0.24,
21.288,-2.57,4.57,0.06,-0.35,-0.47,-0.24,
21.288,-2.61,4.48,0.06,-0.35,-0.47,-0.24,
21.289,-2.61,4.48,0.06,-0.33,-0.43,-0.24,
21.289,-2.61,4.48,0.06,-0.31,-0.40,-0.24,
21.289,-2.71,4.38,0.12,-0.31,-0.40,-0.24,
21.289,-2.71,4.38,0.12,-0.28,-0.37,-0.23,
21.29,-2.71,4.38,0.12,-0.26,-0.34,-0.23,
21.29,-2.71,4.38,0.12,-0.23,-0.30,-0.23,
21.29,-2.86,4.27,0.16,-0.23,-0.30,-0.23,
21.29,-2.86,4.27,0.16,-0.20,-0.27,-0.23,
21.292,-3.01,4.20,0.18,-0.20,-0.27,-0.23,
21.297,-3.01,4.20,0.18,-0.17,-0.24,-0.23,
21.297,-3.01,4.20,0.18,-0.14,-0.20,-0.23,
21.298,-3.01,4.20,0.18,-0.10,-0.16,-0.24,
21.298,-3.16,4.12,0.21,-0.10,-0.16,-0.24,
21.298,-3.16,4.12,0.21,-0.07,-0.12,-0.24,
21.301,-3.16,4.12,0.21,-0.04,-0.08,-0.24,
21.301,-3.38,4.03,0.26,-0.04,-0.08,-0.24,
21.304,-3.38,4.03,0.26,-0.00,-0.04,-0.24,
21.307,-3.38,4.03,0.26,0.03,0.00,-0.24,
21.307,-3.62,3.99,0.29,0.03,0.00,-0.24,
21.31,-3.62,3.99,0.29,0.06,0.04,-0.24,
21.313,-3.62,3.99,0.29,0.10,0.09,-0.24,
21.314,-3.85,3.99,0.33,0.10,0.09,-0.24,
21.314,-3.85,3.99,0.33,0.13,0.13,-0.23,
21.316,-4.10,4.01,0.37,0.13,0.13,-0.23,
21.317,-4.10,4.01,0.37,0.16,0.17,-0.23,
21.318,-4.10,4.01,0.37,0.19,0.21,-0.22,
21.321,-4.39,4.03,0.45,0.19,0.21,-0.22,
21.322,-4.39,4.03,0.45,0.22,0.25,-0.21,
21.323,-4.39,4.03,0.45,0.25,0.29,-0.20,
21.327,-4.39,4.03,0.45,0.27,0.33,-0.19,
21.327,-4.72,4.03,0.53,0.27,0.33,-0.19,
21.328,-4.72,4.03,0.53,0.30,0.36,-0.18,
21.331,-4.72,4.03,0.53,0.32,0.39,-0.16,
21.331,-5.12,3.97,0.60,0.32,0.39,-0.16,
21.333,-5.12,3.97,0.60,0.34,0.42,-0.15,
21.336,-5.12,3.97,0.60,0.36,0.44,-0.12,
21.336,-5.52,3.91,0.70,0.36,0.44,-0.12,
21.338,-5.52,3.91,0.70,0.37,0.47,-0.10,
21.341,-5.52,3.91,0.70,0.39,0.49,-0.08,
21.341,-5.91,3.81,0.79,0.39,0.49,-0.08,
21.344,-5.91,3.81,0.79,0.40,0.51,-0.06,
21.346,-5.91,3.81,0.79,0.42,0.53,-0.03,
21.346,-6.34,3.74,0.90,0.42,0.53,-0.03,
21.348,-6.34,3.74,0.90,0.43,0.54,0.00,
21.351,-6.81,3.61,1.00,0.43,0.54,0.00,
21.351,-6.81,3.61,1.00,0.44,0.56,0.03,
21.353,-6.81,3.61,1.00,0.46,0.57,0.07,
21.356,-6.81,3.61,1.00,0.47,0.59,0.10,
21.356,-7.29,3.43,1.07,0.47,0.59,0.10,
21.361,-7.29,3.43,1.07,0.49,0.60,0.14,
21.362,-7.81,3.17,1.09,0.49,0.60,0.14,
21.362,-7.81,3.17,1.09,0.50,0.61,0.18,
21.373,-8.38,2.82,1.09,0.50,0.61,0.18,
21.373,-8.89,2.43,1.19,0.50,0.61,0.18,
21.373,-8.89,2.43,1.19,0.50,0.63,0.23,
21.373,-8.89,2.43,1.19,0.51,0.64,0.28,
21.373,-8.89,2.43,1.19,0.52,0.64,0.32,
21.374,-8.89,2.43,1.19,0.53,0.65,0.37,
21.374,-8.89,2.43,1.19,0.54,0.64,0.42,
21.378,-8.89,2.43,1.19,0.54,0.64,0.47,
21.379,-9.29,2.07,1.25,0.54,0.64,0.47,
21.379,-9.29,2.07,1.25,0.55,0.63,0.51,
21.381,-9.29,2.07,1.25,0.56,0.61,0.55,
21.381,-9.60,1.73,1.38,0.56,0.61,0.55,
21.384,-9.60,1.73,1.38,0.58,0.59,0.59,
21.385,-9.74,1.52,1.44,0.58,0.59,0.59,
21.385,-9.74,1.52,1.44,0.59,0.58,0.62,
21.388,-9.74,1.52,1.44,0.59,0.57,0.66,
21.39,-9.74,1.52,1.44,0.60,0.55,0.69,
21.391,-9.81,1.38,1.49,0.60,0.55,0.69,
21.395,-9.81,1.38,1.49,0.60,0.53,0.72,
21.395,-9.81,1.38,1.49,0.61,0.51,0.76,
21.396,-9.85,1.27,1.51,0.61,0.51,0.76,
21.398,-9.85,1.27,1.51,0.61,0.49,0.79,
21.401,-9.76,1.33,1.59,0.61,0.49,0.79,
21.401,-9.76,1.33,1.59,0.61,0.47,0.83,
21.404,-9.76,1.33,1.59,0.62,0.44,0.86,
21.405,-9.76,1.33,1.59,0.63,0.41,0.90,
21.405,-9.61,1.52,1.67,0.63,0.41,0.90,
21.413,-9.61,1.52,1.67,0.64,0.39,0.94,
21.414,-9.61,1.52,1.67,0.65,0.37,0.98,
21.414,-9.37,1.83,1.72,0.65,0.37,0.98,
21.414,-9.37,1.83,1.72,0.66,0.35,1.03,
21.415,-9.37,1.83,1.72,0.68,0.33,1.08,
21.415,-9.10,2.11,1.76,0.68,0.33,1.08,
21.418,-9.10,2.11,1.76,0.69,0.30,1.13,
21.42,-9.10,2.11,1.76,0.70,0.28,1.19,
21.421,-8.86,2.39,1.75,0.70,0.28,1.19,
21.424,-8.86,2.39,1.75,0.71,0.25,1.26,
21.427,-8.63,2.58,1.68,0.71,0.25,1.26,
21.427,-8.63,2.58,1.68,0.72,0.22,1.33,
21.428,-8.63,2.58,1.68,0.73,0.20,1.40,
21.43,-8.63,2.58,1.68,0.73,0.17,1.48,
21.43,-8.36,2.70,1.64,0.73,0.17,1.48,
21.433,-8.36,2.70,1.64,0.74,0.14,1.56,
21.435,-8.36,2.70,1.64,0.75,0.11,1.65,
21.435,-8.05,2.76,1.55,0.75,0.11,1.65,
21.437,-8.05,2.76,1.55,0.75,0.09,1.74,
21.459,-8.05,2.76,1.55,0.75,0.07,1.83,
21.459,-7.58,2.76,1.49,0.75,0.07,1.83,
21.459,-7.58,2.76,1.49,0.75,0.05,1.92,
21.46,-7.58,2.76,1.49,0.76,0.04,2.01,
21.46,-7.15,2.62,1.46,0.76,0.04,2.01,
21.46,-7.15,2.62,1.46,0.76,0.03,2.11,
21.46,-7.15,2.62,1.46,0.77,0.02,2.20,
21.461,-6.64,2.34,1.35,0.77,0.02,2.20,
21.461,-6.64,2.34,1.35,0.78,0.00,2.28,
21.461,-6.64,2.34,1.35,0.78,-0.01,2.37,
21.461,-6.11,1.94,1.19,0.78,-0.01,2.37,
21.462,-6.11,1.94,1.19,0.79,-0.01,2.45,
21.462,-6.11,1.94,1.19,0.79,-0.01,2.53,
21.462,-5.66,1.47,1.01,0.79,-0.01,2.53,
21.463,-5.66,1.47,1.01,0.80,-0.01,2.60,
21.465,-5.66,1.47,1.01,0.80,-0.01,2.66,
21.465,-5.31,0.98,0.88,0.80,-0.01,2.66,
21.467,-5.31,0.98,0.88,0.81,-0.01,2.73,
21.469,-5.31,0.98,0.88,0.82,0.00,2.79,
21.47,-4.88,0.48,0.76,0.82,0.00,2.79,
21.474,-4.88,0.48,0.76,0.83,0.01,2.84,
21.475,-4.88,0.48,0.76,0.83,0.03,2.88,
21.476,-4.42,-0.03,0.66,0.83,0.03,2.88,
21.478,-4.42,-0.03,0.66,0.84,0.05,2.92,
21.48,-4.42,-0.03,0.66,0.86,0.07,2.96,
21.48,-3.97,-0.53,0.60,0.86,0.07,2.96,
21.482,-3.97,-0.53,0.60,0.87,0.09,2.98,
21.484,-3.97,-0.53,0.60,0.89,0.11,3.01,
21.485,-3.54,-1.01,0.54,0.89,0.11,3.01,
21.487,-3.54,-1.01,0.54,0.91,0.14,3.02,
21.49,-3.09,-1.46,0.47,0.91,0.14,3.02,
21.49,-3.09,-1.46,0.47,0.93,0.17,3.03,
21.495,-3.09,-1.46,0.47,0.95,0.21,3.03,
21.496,-2.72,-1.84,0.36,0.95,0.21,3.03,
21.496,-2.72,-1.84,0.36,0.97,0.25,3.02,
21.497,-2.72,-1.84,0.36,0.98,0.29,3.01,
21.5,-2.72,-1.84,0.36,1.00,0.34,2.99,
21.5,-2.38,-2.18,0.31,1.00,0.34,2.99,
21.502,-2.38,-2.18,0.31,1.02,0.39,2.98,
21.504,-2.38,-2.18,0.31,1.04,0.45,2.95,
21.504,-2.12,-2.44,0.28,1.04,0.45,2.95,
21.506,-2.12,-2.44,0.28,1.05,0.51,2.93,
21.509,-1.85,-2.63,0.30,1.05,0.51,2.93,
21.51,-1.85,-2.63,0.30,1.07,0.56,2.91,
21.512,-1.85,-2.63,0.30,1.08,0.63,2.88,
21.514,-1.64,-2.78,0.35,1.08,0.63,2.88,
21.515,-1.64,-2.78,0.35,1.10,0.69,2.85,
21.517,-1.64,-2.78,0.35,1.11,0.76,2.83,
21.519,-1.45,-2.90,0.46,1.11,0.76,2.83,
21.52,-1.45,-2.90,0.46,1.13,0.83,2.80,
21.521,-1.45,-2.90,0.46,1.14,0.90,2.77,
21.524,-1.35,-3.00,0.63,1.14,0.90,2.77,
21.524,-1.35,-3.00,0.63,1.16,0.97,2.75,
21.528,-1.35,-3.00,0.63,1.18,1.04,2.72,
21.529,-1.27,-3.06,0.83,1.18,1.04,2.72,
21.529,-1.27,-3.06,0.83,1.20,1.11,2.70,
21.532,-1.27,-3.06,0.83,1.23,1.18,2.68,
21.534,-1.25,-3.10,1.09,1.23,1.18,2.68,
21.534,-1.25,-3.10,1.09,1.26,1.24,2.66,
21.536,-1.25,-3.10,1.09,1.29,1.30,2.64,
21.539,-1.24,-3.09,1.38,1.29,1.30,2.64,
21.539,-1.24,-3.09,1.38,1.33,1.36,2.62,
21.543,-1.24,-3.09,1.38,1.37,1.41,2.60,
21.544,-1.24,-3.09,1.38,1.41,1.44,2.58,
21.545,-1.20,-3.08,1.61,1.41,1.44,2.58,
21.546,-1.20,-3.08,1.61,1.45,1.48,2.56,
21.549,-1.20,-3.08,1.61,1.49,1.50,2.55,
21.549,-1.20,-3.02,1.74,1.49,1.50,2.55,
21.551,-1.20,-3.02,1.74,1.53,1.52,2.53,
21.554,-1.20,-3.02,1.74,1.58,1.54,2.52,
21.554,-1.18,-3.01,1.83,1.58,1.54,2.52,
21.556,-1.18,-3.01,1.83,1.62,1.55,2.51,
21.561,-1.13,-3.04,1.85,1.62,1.55,2.51,
21.567,-1.13,-3.04,1.85,1.65,1.56,2.49,
21.568,-1.13,-3.04,1.85,1.69,1.58,2.48,
21.568,-1.13,-3.04,1.85,1.73,1.58,2.47,
21.568,-0.89,-2.97,1.96,1.73,1.58,2.47,
21.568,-0.89,-2.97,1.96,1.76,1.59,2.46,
21.569,-0.89,-2.97,1.96,1.79,1.59,2.45,
21.569,-0.69,-2.84,1.99,1.79,1.59,2.45,
