
time,ax,ay,az,wx,wy,wz,
17.252,1.61,0.43,-0.71,-0.06,0.04,0.00,
17.254,1.50,0.29,-0.73,-0.06,0.04,0.00,
17.255,1.50,0.29,-0.73,-0.07,0.07,0.02,
17.257,1.50,0.29,-0.73,-0.08,0.11,0.03,
17.26,1.53,0.13,-0.75,-0.08,0.11,0.03,
17.262,1.53,0.13,-0.75,-0.09,0.14,0.03,
17.262,1.53,0.13,-0.75,-0.10,0.18,0.03,
17.264,1.53,0.13,-0.75,-0.11,0.21,0.03,
17.267,1.45,-0.01,-0.83,-0.11,0.21,0.03,
17.269,1.45,-0.01,-0.83,-0.12,0.25,0.04,
17.269,1.45,-0.01,-0.83,-0.13,0.29,0.04,
17.27,1.12,0.08,-0.80,-0.13,0.29,0.04,
17.273,1.12,0.08,-0.80,-0.13,0.34,0.04,
17.274,1.23,-0.14,-1.07,-0.13,0.34,0.04,
17.274,1.23,-0.14,-1.07,-0.14,0.38,0.02,
17.276,1.23,-0.14,-1.07,-0.15,0.42,0.00,
17.28,1.32,-0.31,-1.40,-0.15,0.42,0.00,
17.28,1.32,-0.31,-1.40,-0.16,0.45,-0.01,
17.282,1.32,-0.31,-1.40,-0.18,0.48,-0.03,
17.286,1.11,-0.36,-1.60,-0.18,0.48,-0.03,
17.287,1.11,-0.36,-1.60,-0.19,0.50,-0.03,
17.287,1.11,-0.36,-1.60,-0.20,0.53,-0.03,
17.29,1.11,-0.36,-1.60,-0.20,0.56,-0.04,
17.29,1.02,-0.39,-1.84,-0.20,0.56,-0.04,
17.291,1.02,-0.39,-1.84,-0.21,0.59,-0.05,
17.294,1.02,-0.39,-1.84,-0.22,0.61,-0.06,
17.294,0.84,-0.30,-1.99,-0.22,0.61,-0.06,
17.297,0.84,-0.30,-1.99,-0.22,0.62,-0.05,
17.299,0.51,-0.23,-2.00,-0.22,0.62,-0.05,
17.299,0.51,-0.23,-2.00,-0.21,0.63,-0.04,
17.302,0.51,-0.23,-2.00,-0.21,0.64,-0.03,
17.305,0.51,-0.23,-2.00,-0.21,0.65,-0.02,
17.305,0.29,-0.47,-2.14,-0.21,0.65,-0.02,
17.308,0.29,-0.47,-2.14,-0.22,0.66,-0.01,
17.309,0.08,-0.62,-2.34,-0.22,0.66,-0.01,
17.309,0.08,-0.62,-2.34,-0.23,0.67,-0.00,
17.311,0.08,-0.62,-2.34,-0.23,0.68,0.01,
17.314,-0.06,-0.54,-2.48,-0.23,0.68,0.01,
17.314,-0.06,-0.54,-2.48,-0.24,0.70,0.02,
17.317,-0.06,-0.54,-2.48,-0.26,0.72,0.03,
17.319,-0.06,-0.54,-2.48,-0.27,0.76,0.04,
17.319,0.03,-0.30,-2.51,-0.27,0.76,0.04,
17.321,0.03,-0.30,-2.51,-0.28,0.80,0.05,
17.324,0.03,-0.30,-2.51,-0.28,0.83,0.06,
17.324,-0.07,-0.18,-2.29,-0.28,0.83,0.06,
17.328,-0.07,-0.18,-2.29,-0.28,0.86,0.07,
17.329,-0.07,-0.18,-2.29,-0.28,0.88,0.08,
17.329,0.03,-0.25,-1.94,-0.28,0.88,0.08,
17.331,0.03,-0.25,-1.94,-0.27,0.88,0.08,
17.334,0.06,-0.33,-1.50,-0.27,0.88,0.08,
17.334,0.06,-0.33,-1.50,-0.26,0.87,0.09,
17.338,0.06,-0.33,-1.50,-0.24,0.84,0.08,
17.338,-0.07,-0.41,-1.19,-0.24,0.84,0.08,
17.339,-0.07,-0.41,-1.19,-0.21,0.81,0.08,
17.341,-0.07,-0.41,-1.19,-0.19,0.78,0.08,
17.343,-0.21,-0.33,-1.05,-0.19,0.78,0.08,
17.343,-0.21,-0.33,-1.05,-0.18,0.75,0.08,
17.346,-0.21,-0.33,-1.05,-0.17,0.72,0.09,
17.348,-0.31,-0.29,-1.02,-0.17,0.72,0.09,
17.348,-0.31,-0.29,-1.02,-0.16,0.70,0.09,
17.353,-0.31,-0.29,-1.02,-0.16,0.68,0.09,
17.353,-0.46,-0.40,-1.01,-0.16,0.68,0.09,
17.353,-0.46,-0.40,-1.01,-0.15,0.67,0.09,
17.355,-0.46,-0.40,-1.01,-0.15,0.66,0.10,
17.358,-0.46,-0.40,-1.01,-0.16,0.64,0.11,
17.358,-0.66,-0.68,-0.84,-0.16,0.64,0.11,
17.361,-0.66,-0.68,-0.84,-0.16,0.60,0.12,
17.372,-0.32,-0.82,-0.40,-0.16,0.60,0.12,
17.372,-0.32,-0.82,-0.40,-0.16,0.56,0.12,
17.372,-0.32,-0.82,-0.40,-0.16,0.50,0.12,
17.372,-0.32,-0.82,-0.40,-0.16,0.42,0.13,
17.373,-0.24,-1.16,0.14,-0.16,0.42,0.13,
17.373,-0.24,-1.16,0.14,-0.15,0.35,0.15,
17.373,-0.24,-1.16,0.14,-0.14,0.28,0.16,
17.373,-0.25,-1.36,0.50,-0.14,0.28,0.16,
17.375,-0.25,-1.36,0.50,-0.13,0.21,0.17,
17.379,-0.08,-1.59,0.61,-0.13,0.21,0.17,
17.379,-0.08,-1.59,0.61,-0.11,0.16,0.17,
17.38,-0.08,-1.59,0.61,-0.09,0.12,0.17,
17.383,-0.08,-1.59,0.61,-0.07,0.11,0.16,
17.383,0.18,-1.76,0.21,-0.07,0.11,0.16,
17.386,0.18,-1.76,0.21,-0.04,0.12,0.16,
17.388,0.18,-1.76,0.21,-0.03,0.12,0.15,
17.388,0.35,-1.97,-0.32,-0.03,0.12,0.15,
17.39,0.35,-1.97,-0.32,-0.01,0.13,0.13,
17.393,0.56,-2.24,-1.04,-0.01,0.13,0.13,
17.397,0.56,-2.24,-1.04,-0.00,0.15,0.11,
17.397,0.56,-2.24,-1.04,-0.00,0.18,0.10,
17.398,0.56,-2.24,-1.04,-0.01,0.21,0.08,
17.399,0.63,-2.44,-1.96,-0.01,0.21,0.08,
17.402,0.63,-2.44,-1.96,-0.02,0.25,0.07,
17.404,0.65,-2.63,-2.94,-0.02,0.25,0.07,
17.404,0.65,-2.63,-2.94,-0.05,0.28,0.06,
17.406,0.65,-2.63,-2.94,-0.07,0.33,0.04,
17.408,0.52,-2.92,-3.73,-0.07,0.33,0.04,
17.409,0.52,-2.92,-3.73,-0.11,0.37,0.03,
17.412,0.52,-2.92,-3.73,-0.15,0.40,0.02,
17.414,0.37,-3.21,-4.12,-0.15,0.40,0.02,
17.414,0.37,-3.21,-4.12,-0.19,0.44,0.01,
17.418,-0.03,-3.51,-4.16,-0.19,0.44,0.01,
17.418,-0.03,-3.51,-4.16,-0.23,0.45,0.00,
17.418,-0.03,-3.51,-4.16,-0.27,0.45,-0.00,
17.42,-0.03,-3.51,-4.16,-0.30,0.44,-0.00,
17.423,-0.50,-3.64,-3.63,-0.30,0.44,-0.00,
17.423,-0.50,-3.64,-3.63,-0.33,0.41,0.00,
17.425,-0.50,-3.64,-3.63,-0.35,0.38,0.01,
17.429,-0.92,-3.77,-2.68,-0.35,0.38,0.01,
17.43,-0.92,-3.77,-2.68,-0.36,0.33,0.02,
17.431,-0.92,-3.77,-2.68,-0.36,0.27,0.02,
17.433,-1.31,-3.84,-1.47,-0.36,0.27,0.02,
17.434,-1.31,-3.84,-1.47,-0.36,0.20,0.03,
17.438,-1.63,-3.82,-0.26,-0.36,0.20,0.03,
17.438,-1.63,-3.82,-0.26,-0.35,0.12,0.04,
17.438,-1.63,-3.82,-0.26,-0.33,0.05,0.05,
17.44,-1.63,-3.82,-0.26,-0.31,-0.03,0.07,
17.442,-1.63,-3.82,-0.26,-0.29,-0.10,0.09,
17.443,-1.75,-3.84,0.67,-0.29,-0.10,0.09,
17.447,-1.75,-3.84,0.67,-0.26,-0.16,0.11,
17.451,-1.75,-3.84,0.67,-0.24,-0.21,0.13,
17.451,-1.75,-3.84,0.67,-0.21,-0.26,0.15,
17.451,-1.80,-3.76,1.28,-0.21,-0.26,0.15,
17.453,-1.80,-3.76,1.28,-0.19,-0.31,0.17,
17.454,-1.84,-3.86,1.90,-0.19,-0.31,0.17,
17.455,-1.84,-3.86,1.90,-0.16,-0.37,0.19,
17.457,-1.84,-3.86,1.90,-0.14,-0.45,0.21,
17.458,-1.83,-4.07,2.65,-0.14,-0.45,0.21,
17.46,-1.83,-4.07,2.65,-0.11,-0.54,0.22,
17.463,-1.70,-4.35,3.45,-0.11,-0.54,0.22,
17.463,-1.70,-4.35,3.45,-0.08,-0.63,0.23,
17.465,-1.70,-4.35,3.45,-0.05,-0.71,0.24,
17.468,-1.56,-4.50,3.97,-0.05,-0.71,0.24,
17.468,-1.56,-4.50,3.97,-0.01,-0.79,0.24,
17.471,-1.56,-4.50,3.97,0.03,-0.84,0.24,
17.473,-1.44,-4.58,4.18,0.03,-0.84,0.24,
17.473,-1.44,-4.58,4.18,0.08,-0.85,0.24,
17.476,-1.44,-4.58,4.18,0.13,-0.84,0.23,
17.477,-1.44,-4.58,4.18,0.18,-0.82,0.23,
17.477,-1.38,-4.51,3.90,0.18,-0.82,0.23,
17.48,-1.38,-4.51,3.90,0.22,-0.76,0.21,
17.482,-1.38,-4.51,3.90,0.26,-0.67,0.18,
17.482,-1.01,-4.15,3.12,0.26,-0.67,0.18,
17.485,-1.01,-4.15,3.12,0.29,-0.57,0.14,
17.487,-1.01,-4.15,3.12,0.32,-0.45,0.09,
17.488,-0.65,-3.41,2.17,0.32,-0.45,0.09,
17.49,-0.65,-3.41,2.17,0.31,-0.31,0.07,
17.493,-0.65,-3.41,2.17,0.30,-0.17,0.05,
17.494,-0.61,-2.85,1.25,0.30,-0.17,0.05,
17.499,-0.61,-2.85,1.25,0.27,-0.05,0.02,
17.499,-0.61,-2.85,1.25,0.23,0.05,-0.01,
17.5,0.05,-2.02,0.97,0.23,0.05,-0.01,
17.5,0.05,-2.02,0.97,0.18,0.12,-0.03,
17.502,0.05,-2.02,0.97,0.13,0.18,-0.04,
17.502,0.35,-1.08,0.99,0.13,0.18,-0.04,
17.505,0.35,-1.08,0.99,0.08,0.24,-0.04,
17.507,0.60,-0.17,1.09,0.08,0.24,-0.04,
17.508,0.60,-0.17,1.09,0.03,0.29,-0.03,
17.51,0.60,-0.17,1.09,-0.02,0.35,-0.02,
17.513,0.85,0.55,1.33,-0.02,0.35,-0.02,
17.513,0.85,0.55,1.33,-0.06,0.39,-0.01,
17.515,0.85,0.55,1.33,-0.11,0.43,0.00,
17.517,0.85,0.55,1.33,-0.15,0.46,0.01,
17.517,1.05,1.23,1.63,-0.15,0.46,0.01,
17.519,1.05,1.23,1.63,-0.19,0.48,0.03,
17.522,1.05,1.23,1.63,-0.24,0.49,0.04,
17.522,1.27,1.87,1.96,-0.24,0.49,0.04,
17.524,1.27,1.87,1.96,-0.27,0.49,0.05,
17.527,1.48,2.52,2.27,-0.27,0.49,0.05,
17.538,1.48,2.52,2.27,-0.31,0.49,0.07,
17.538,1.48,2.52,2.27,-0.34,0.48,0.07,
17.538,1.48,2.52,2.27,-0.36,0.47,0.08,
17.538,1.51,2.78,2.50,-0.36,0.47,0.08,
17.539,1.51,2.78,2.50,-0.38,0.46,0.09,
17.539,1.57,2.75,2.61,-0.38,0.46,0.09,
17.539,1.57,2.75,2.61,-0.39,0.45,0.10,
17.541,1.57,2.75,2.61,-0.40,0.44,0.11,
17.542,1.57,2.75,2.61,-0.40,0.43,0.12,
17.542,1.78,2.68,2.56,-0.40,0.43,0.12,
17.544,1.78,2.68,2.56,-0.40,0.43,0.13,
17.548,1.96,2.55,2.48,-0.40,0.43,0.13,
17.548,1.96,2.55,2.48,-0.39,0.43,0.14,
17.549,1.96,2.55,2.48,-0.38,0.43,0.15,
17.552,1.96,2.55,2.48,-0.36,0.43,0.16,
17.552,2.08,2.51,2.50,-0.36,0.43,0.16,
17.554,2.08,2.51,2.50,-0.34,0.44,0.17,
17.556,2.08,2.51,2.50,-0.31,0.45,0.18,
17.557,2.32,2.38,2.54,-0.31,0.45,0.18,
17.559,2.32,2.38,2.54,-0.27,0.45,0.19,
17.562,2.32,2.29,2.74,-0.27,0.45,0.19,
17.562,2.32,2.29,2.74,-0.23,0.46,0.20,
17.564,2.32,2.29,2.74,-0.17,0.47,0.20,
17.566,2.17,2.05,3.08,-0.17,0.47,0.20,
17.567,2.17,2.05,3.08,-0.10,0.47,0.21,
17.569,2.17,2.05,3.08,-0.02,0.48,0.22,
17.571,2.17,2.05,3.08,0.06,0.48,0.23,
17.572,1.90,1.88,3.50,0.06,0.48,0.23,
17.574,1.90,1.88,3.50,0.16,0.48,0.24,
17.576,1.90,1.88,3.50,0.27,0.47,0.25,
17.576,1.57,1.76,3.89,0.27,0.47,0.25,
17.579,1.57,1.76,3.89,0.38,0.46,0.27,
17.581,1.57,1.76,3.89,0.49,0.44,0.27,
17.582,1.28,1.65,4.01,0.49,0.44,0.27,
17.584,1.28,1.65,4.01,0.60,0.41,0.28,
17.586,1.28,1.65,4.01,0.69,0.39,0.28,
17.587,0.95,1.72,3.45,0.69,0.39,0.28,
17.588,0.95,1.72,3.45,0.77,0.36,0.28,
17.591,0.95,1.72,3.45,0.82,0.34,0.28,
17.591,0.51,1.86,2.14,0.82,0.34,0.28,
17.593,0.51,1.86,2.14,0.84,0.32,0.28,
17.599,0.51,1.86,2.14,0.84,0.31,0.28,
17.6,0.13,1.63,0.77,0.84,0.31,0.28,
17.6,0.13,1.63,0.77,0.83,0.29,0.27,
17.601,0.13,1.63,0.77,0.79,0.28,0.26,
17.601,-0.09,1.27,-0.35,0.79,0.28,0.26,
17.603,-0.09,1.27,-0.35,0.75,0.27,0.25,
17.607,-0.18,1.01,-1.11,0.75,0.27,0.25,
17.607,-0.18,1.01,-1.11,0.69,0.26,0.23,
17.609,-0.18,1.01,-1.11,0.62,0.24,0.21,
17.611,-0.18,1.01,-1.11,0.56,0.22,0.19,
17.612,-0.20,0.69,-1.43,0.56,0.22,0.19,
17.613,-0.20,0.69,-1.43,0.50,0.21,0.18,
17.617,0.01,0.33,-1.18,0.50,0.21,0.18,
17.617,0.01,0.33,-1.18,0.44,0.20,0.17,
17.618,0.01,0.33,-1.18,0.40,0.20,0.16,
17.621,0.01,0.33,-1.18,0.37,0.21,0.16,
17.621,0.29,0.00,-0.59,0.37,0.21,0.16,
17.623,0.29,0.00,-0.59,0.34,0.22,0.17,
17.626,0.29,0.00,-0.59,0.32,0.23,0.18,
17.626,0.44,-0.23,0.03,0.32,0.23,0.18,
17.63,0.44,-0.23,0.03,0.31,0.22,0.19,
17.632,0.59,-0.36,0.57,0.31,0.22,0.19,
17.632,0.59,-0.36,0.57,0.29,0.20,0.21,
17.633,0.59,-0.36,0.57,0.28,0.18,0.21,
17.636,0.59,-0.36,0.57,0.27,0.16,0.22,
17.636,0.85,-0.44,0.82,0.27,0.16,0.22,
17.638,0.85,-0.44,0.82,0.26,0.13,0.22,
17.641,0.85,-0.44,0.82,0.24,0.10,0.23,
17.641,1.12,-0.28,0.81,0.24,0.10,0.23,
17.643,1.12,-0.28,0.81,0.22,0.08,0.22,
17.646,1.25,-0.05,0.73,0.22,0.08,0.22,
17.646,1.25,-0.05,0.73,0.20,0.07,0.22,
17.648,1.25,-0.05,0.73,0.18,0.07,0.22,
17.651,1.24,0.08,0.70,0.18,0.07,0.22,
17.651,1.24,0.08,0.70,0.15,0.07,0.22,
17.653,1.24,0.08,0.70,0.13,0.07,0.22,
17.656,1.24,0.08,0.70,0.11,0.06,0.22,
17.656,1.23,0.14,0.66,0.11,0.06,0.22,
17.658,1.23,0.14,0.66,0.10,0.06,0.23,
17.661,1.23,0.14,0.66,0.09,0.05,0.23,
17.661,1.46,0.27,0.57,0.09,0.05,0.23,
17.664,1.46,0.27,0.57,0.08,0.05,0.22,
17.665,1.46,0.27,0.57,0.06,0.04,0.21,
17.666,1.51,0.57,0.56,0.06,0.04,0.21,
17.668,1.51,0.57,0.56,0.05,0.03,0.20,
17.67,1.51,0.57,0.56,0.04,0.02,0.18,
17.67,1.37,0.69,0.28,0.04,0.02,0.18,
17.673,1.37,0.69,0.28,0.03,0.02,0.17,
17.675,1.37,0.69,0.28,0.01,0.02,0.16,
17.675,1.17,0.61,-0.11,0.01,0.02,0.16,
17.678,1.17,0.61,-0.11,-0.01,0.02,0.15,
17.68,1.17,0.61,-0.11,-0.02,0.02,0.14,
17.681,1.02,0.55,-0.37,-0.02,0.02,0.14,
17.683,1.02,0.55,-0.37,-0.03,0.02,0.13,
17.686,1.02,0.55,-0.37,-0.04,0.01,0.12,
17.686,0.98,0.53,-0.44,-0.04,0.01,0.12,
17.689,0.98,0.53,-0.44,-0.05,-0.01,0.10,
17.69,0.98,0.53,-0.44,-0.05,-0.02,0.08,
17.691,1.01,0.47,-0.48,-0.05,-0.02,0.08,
17.7,1.01,0.47,-0.48,-0.04,-0.04,0.08,
17.701,1.01,0.47,-0.48,-0.03,-0.07,0.07,
17.701,1.04,0.56,-0.40,-0.03,-0.07,0.07,
17.701,1.04,0.56,-0.40,-0.02,-0.10,0.06,
17.701,1.04,0.56,-0.40,-0.00,-0.13,0.06,
17.701,1.09,0.55,-0.37,-0.00,-0.13,0.06,
17.702,1.09,0.55,-0.37,0.02,-0.17,0.05,
17.705,1.09,0.55,-0.37,0.04,-0.21,0.05,
17.705,1.06,0.29,-0.24,0.04,-0.21,0.05,
17.708,1.06,0.29,-0.24,0.07,-0.25,0.05,
17.71,1.06,0.29,-0.24,0.10,-0.29,0.05,
17.711,1.15,0.53,-0.16,0.10,-0.29,0.05,
17.713,1.15,0.53,-0.16,0.13,-0.32,0.05,
17.715,1.15,0.53,-0.16,0.16,-0.35,0.05,
17.716,1.14,0.75,-0.11,0.16,-0.35,0.05,
17.717,1.14,0.75,-0.11,0.19,-0.38,0.04,
17.72,1.14,0.75,-0.11,0.21,-0.40,0.04,
17.721,1.10,0.85,-0.18,0.21,-0.40,0.04,
17.722,1.10,0.85,-0.18,0.23,-0.42,0.03,
17.725,1.10,0.85,-0.18,0.24,-0.42,0.02,
17.725,1.04,0.98,-0.38,0.24,-0.42,0.02,
17.727,1.04,0.98,-0.38,0.25,-0.42,0.02,
17.73,1.04,0.98,-0.38,0.25,-0.41,0.02,
17.73,0.99,0.99,-0.57,0.25,-0.41,0.02,
17.732,0.99,0.99,-0.57,0.25,-0.41,0.03,
17.735,0.99,0.99,-0.57,0.25,-0.41,0.04,
17.735,0.98,0.94,-0.70,0.25,-0.41,0.04,
17.737,0.98,0.94,-0.70,0.24,-0.42,0.05,
17.74,0.98,0.94,-0.70,0.24,-0.43,0.06,
17.74,1.03,0.96,-0.82,0.24,-0.43,0.06,
17.742,1.03,0.96,-0.82,0.23,-0.44,0.08,
17.745,1.03,0.96,-0.82,0.22,-0.44,0.10,
17.745,1.09,1.06,-0.95,0.22,-0.44,0.10,
17.747,1.09,1.06,-0.95,0.22,-0.45,0.11,
17.75,1.09,1.06,-0.95,0.22,-0.46,0.13,
17.75,1.03,1.19,-0.96,0.22,-0.46,0.13,
17.752,1.03,1.19,-0.96,0.22,-0.46,0.15,
17.755,1.03,1.19,-0.96,0.22,-0.46,0.17,
17.755,0.99,1.31,-0.94,0.22,-0.46,0.17,
17.757,0.99,1.31,-0.94,0.23,-0.47,0.18,
17.76,0.99,1.31,-0.94,0.24,-0.47,0.20,
17.76,0.78,1.20,-0.98,0.24,-0.47,0.20,
17.762,0.78,1.20,-0.98,0.24,-0.47,0.20,
17.765,0.78,1.20,-0.98,0.24,-0.48,0.21,
17.765,0.51,1.38,-0.96,0.24,-0.48,0.21,
17.767,0.51,1.38,-0.96,0.24,-0.49,0.22,
17.77,0.51,1.38,-0.96,0.24,-0.50,0.22,
17.77,0.29,1.51,-0.90,0.24,-0.50,0.22,
17.772,0.29,1.51,-0.90,0.23,-0.52,0.22,
17.775,0.29,1.51,-0.90,0.22,-0.54,0.22,
17.775,0.39,1.56,-0.75,0.22,-0.54,0.22,
17.777,0.39,1.56,-0.75,0.21,-0.55,0.22,
17.78,0.39,1.56,-0.75,0.19,-0.54,0.23,
17.781,-0.21,1.70,-0.75,0.19,-0.54,0.23,
17.783,-0.21,1.70,-0.75,0.18,-0.51,0.23,
17.785,-0.21,1.70,-0.75,0.17,-0.47,0.22,
17.785,-0.25,1.53,-0.66,0.17,-0.47,0.22,
17.787,-0.25,1.53,-0.66,0.17,-0.42,0.20,
17.79,-0.25,1.53,-0.66,0.17,-0.37,0.17,
17.79,-0.16,1.24,-0.63,0.17,-0.37,0.17,
17.792,-0.16,1.24,-0.63,0.17,-0.32,0.14,
17.794,-0.16,1.24,-0.63,0.18,-0.29,0.12,
17.795,-0.38,0.89,-0.55,0.18,-0.29,0.12,
17.797,-0.38,0.89,-0.55,0.20,-0.27,0.09,
17.799,-0.38,0.89,-0.55,0.22,-0.27,0.05,
17.8,-0.49,0.53,-0.46,0.22,-0.27,0.05,
17.802,-0.49,0.53,-0.46,0.24,-0.28,0.02,
17.804,-0.49,0.53,-0.46,0.26,-0.29,-0.02,
17.804,-0.64,0.36,-0.47,0.26,-0.29,-0.02,
17.807,-0.64,0.36,-0.47,0.29,-0.32,-0.05,
17.809,-0.64,0.36,-0.47,0.31,-0.35,-0.07,
17.81,-0.82,0.32,-0.52,0.31,-0.35,-0.07,
17.812,-0.82,0.32,-0.52,0.33,-0.38,-0.09,
17.814,-0.82,0.32,-0.52,0.35,-0.42,-0.11,
17.815,-0.85,0.45,-0.56,0.35,-0.42,-0.11,
17.817,-0.85,0.45,-0.56,0.38,-0.45,-0.13,
17.819,-0.85,0.45,-0.56,0.40,-0.48,-0.15,
17.819,-0.83,0.64,-0.63,0.40,-0.48,-0.15,
17.821,-0.83,0.64,-0.63,0.41,-0.51,-0.17,
17.824,-0.83,0.64,-0.63,0.43,-0.53,-0.19,
17.824,-0.88,0.99,-0.75,0.43,-0.53,-0.19,
17.826,-0.88,0.99,-0.75,0.44,-0.53,-0.21,
17.83,-0.79,1.15,-0.84,0.44,-0.53,-0.21,
17.83,-0.79,1.15,-0.84,0.45,-0.53,-0.23,
17.831,-0.79,1.15,-0.84,0.44,-0.53,-0.25,
17.834,-0.79,1.15,-0.84,0.44,-0.54,-0.26,
17.834,-0.72,1.24,-0.89,0.44,-0.54,-0.26,
17.836,-0.72,1.24,-0.89,0.44,-0.54,-0.27,
17.839,-0.72,1.24,-0.89,0.43,-0.54,-0.27,
17.839,-0.70,1.41,-0.88,0.43,-0.54,-0.27,
17.841,-0.70,1.41,-0.88,0.42,-0.54,-0.27,
17.844,-0.70,1.41,-0.88,0.41,-0.53,-0.27,
17.844,-0.54,1.42,-0.91,0.41,-0.53,-0.27,
17.847,-0.54,1.42,-0.91,0.40,-0.53,-0.28,
17.849,-0.54,1.42,-0.91,0.38,-0.52,-0.29,
17.849,-0.52,1.24,-0.80,0.38,-0.52,-0.29,
17.851,-0.52,1.24,-0.80,0.37,-0.51,-0.29,
17.854,-0.52,1.24,-0.80,0.36,-0.50,-0.30,
17.854,-0.64,1.14,-0.68,0.36,-0.50,-0.30,
17.856,-0.64,1.14,-0.68,0.35,-0.49,-0.31,
17.866,-0.64,1.14,-0.68,0.33,-0.47,-0.32,
17.866,-0.68,1.01,-0.59,0.33,-0.47,-0.32,
17.867,-0.68,1.01,-0.59,0.32,-0.46,-0.33,
17.867,-0.68,1.01,-0.59,0.31,-0.45,-0.34,
17.867,-0.67,0.89,-0.60,0.31,-0.45,-0.34,
17.867,-0.67,0.89,-0.60,0.29,-0.44,-0.35,
17.87,-0.67,0.89,-0.60,0.28,-0.43,-0.36,
17.871,-0.86,0.74,-0.60,0.28,-0.43,-0.36,
17.871,-0.86,0.74,-0.60,0.26,-0.43,-0.35,
17.874,-0.86,0.74,-0.60,0.25,-0.43,-0.35,
17.874,-1.09,0.70,-0.51,0.25,-0.43,-0.35,
17.876,-1.09,0.70,-0.51,0.23,-0.43,-0.34,
17.883,-1.09,0.70,-0.51,0.23,-0.44,-0.35,
17.884,-1.24,0.62,-0.54,0.23,-0.44,-0.35,
17.884,-1.24,0.62,-0.54,0.21,-0.44,-0.35,
17.884,-1.24,0.62,-0.54,0.21,-0.43,-0.36,
17.885,-1.17,0.52,-0.69,0.21,-0.43,-0.36,
17.886,-1.17,0.52,-0.69,0.19,-0.43,-0.36,
17.889,-1.17,0.52,-0.69,0.18,-0.42,-0.37,
17.89,-1.13,0.40,-0.87,0.18,-0.42,-0.37,
17.893,-1.13,0.40,-0.87,0.18,-0.41,-0.37,
17.894,-1.13,0.40,-0.87,0.17,-0.41,-0.37,
17.894,-1.10,0.05,-1.02,0.17,-0.41,-0.37,
17.896,-1.10,0.05,-1.02,0.16,-0.42,-0.37,
17.9,-1.10,0.05,-1.02,0.16,-0.43,-0.37,
17.9,-1.22,-0.41,-1.06,0.16,-0.43,-0.37,
17.901,-1.22,-0.41,-1.06,0.15,-0.46,-0.36,
17.904,-1.21,-0.39,-0.93,0.15,-0.46,-0.36,
17.904,-1.21,-0.39,-0.93,0.14,-0.49,-0.35,
17.906,-1.21,-0.39,-0.93,0.12,-0.51,-0.33,
17.908,-1.21,-0.39,-0.93,0.12,-0.54,-0.31,
17.908,-1.00,-0.41,-0.66,0.12,-0.54,-0.31,
17.911,-1.00,-0.41,-0.66,0.11,-0.56,-0.30,
17.915,-1.00,-0.41,-0.66,0.11,-0.57,-0.28,
17.918,-1.01,-0.47,-0.42,0.11,-0.57,-0.28,
17.918,-1.01,-0.47,-0.42,0.10,-0.57,-0.27,
17.918,-0.99,-0.56,-0.12,0.10,-0.57,-0.27,
17.919,-0.99,-0.56,-0.12,0.09,-0.57,-0.25,
17.922,-0.99,-0.56,-0.12,0.08,-0.58,-0.24,
17.923,-0.99,-0.56,-0.12,0.06,-0.58,-0.24,
17.924,-0.90,-0.73,0.07,0.06,-0.58,-0.24,
17.926,-0.90,-0.73,0.07,0.05,-0.58,-0.23,
17.928,-0.90,-0.73,0.07,0.03,-0.56,-0.22,
17.929,-1.12,-0.80,-0.00,0.03,-0.56,-0.22,
17.932,-1.12,-0.80,-0.00,0.01,-0.53,-0.20,
17.933,-1.12,-0.80,-0.00,-0.00,-0.48,-0.19,
17.933,-1.32,-0.91,-0.11,-0.00,-0.48,-0.19,
17.935,-1.32,-0.91,-0.11,-0.02,-0.41,-0.18,
17.938,-1.30,-1.01,-0.54,-0.02,-0.41,-0.18,
17.939,-1.30,-1.01,-0.54,-0.04,-0.34,-0.17,
17.94,-1.30,-1.01,-0.54,-0.06,-0.27,-0.16,
17.943,-1.30,-1.01,-0.54,-0.08,-0.18,-0.15,
17.943,-1.48,-1.13,-0.95,-0.08,-0.18,-0.15,
17.946,-1.48,-1.13,-0.95,-0.10,-0.10,-0.14,
17.948,-1.85,-1.19,-1.35,-0.10,-0.10,-0.14,
17.949,-1.85,-1.19,-1.35,-0.11,-0.02,-0.13,
17.95,-1.85,-1.19,-1.35,-0.12,0.07,-0.11,
17.953,-1.85,-1.19,-1.35,-0.13,0.12,-0.09,
17.953,-2.43,-1.35,-1.68,-0.13,0.12,-0.09,
17.955,-2.43,-1.35,-1.68,-0.14,0.15,-0.07,
17.958,-2.98,-1.50,-1.65,-0.14,0.15,-0.07,
17.958,-2.98,-1.50,-1.65,-0.14,0.17,-0.06,
17.96,-2.98,-1.50,-1.65,-0.14,0.15,-0.04,
17.963,-2.98,-1.50,-1.65,-0.14,0.14,-0.01,
17.963,-3.60,-1.58,-1.55,-0.14,0.14,-0.01,
17.965,-3.60,-1.58,-1.55,-0.14,0.13,0.01,
17.968,-3.60,-1.58,-1.55,-0.15,0.11,0.05,
17.968,-4.02,-1.94,-1.69,-0.15,0.11,0.05,
17.971,-4.02,-1.94,-1.69,-0.17,0.11,0.09,
17.973,-4.02,-1.94,-1.69,-0.19,0.12,0.13,
17.973,-4.05,-2.19,-1.67,-0.19,0.12,0.13,
