
time,ax,ay,az,wx,wy,wz,
16.116,4.37,-17.64,-1.80,1.34,1.52,8.69,
16.125,5.76,-18.84,-2.63,1.34,1.52,8.69,
16.126,5.76,-18.84,-2.63,1.43,1.68,8.72,
16.126,5.76,-18.84,-2.63,1.49,1.86,8.72,
16.127,5.76,-18.84,-2.63,1.52,2.06,8.69,
16.127,7.11,-19.94,-3.49,1.52,2.06,8.69,
16.127,7.11,-19.94,-3.49,1.52,2.28,8.64,
16.128,7.11,-19.94,-3.49,1.49,2.52,8.56,
16.128,8.20,-20.89,-4.25,1.49,2.52,8.56,
16.131,8.20,-20.89,-4.25,1.42,2.77,8.45,
16.134,8.92,-21.77,-4.58,1.42,2.77,8.45,
16.135,8.92,-21.77,-4.58,1.32,3.03,8.31,
16.137,8.92,-21.77,-4.58,1.18,3.27,8.15,
16.138,9.30,-22.52,-4.35,1.18,3.27,8.15,
16.138,9.30,-22.52,-4.35,1.02,3.50,7.96,
16.141,9.30,-22.52,-4.35,0.83,3.70,7.74,
16.143,9.50,-23.19,-3.76,0.83,3.70,7.74,
16.144,9.50,-23.19,-3.76,0.62,3.88,7.50,
16.145,9.50,-23.19,-3.76,0.39,4.02,7.25,
16.148,9.50,-23.19,-3.76,0.15,4.13,6.98,
16.148,9.39,-23.78,-2.91,0.15,4.13,6.98,
16.15,9.39,-23.78,-2.91,-0.09,4.18,6.70,
16.156,9.00,-24.39,-1.98,-0.09,4.18,6.70,
16.157,9.00,-24.39,-1.98,-0.33,4.18,6.41,
16.157,9.00,-24.39,-1.98,-0.56,4.13,6.13,
16.157,9.00,-24.39,-1.98,-0.79,4.03,5.85,
16.158,8.54,-25.09,-1.04,-0.79,4.03,5.85,
16.16,8.54,-25.09,-1.04,-1.01,3.88,5.59,
16.163,8.54,-25.09,-1.04,-1.22,3.70,5.35,
16.163,8.18,-25.90,-0.22,-1.22,3.70,5.35,
16.165,8.18,-25.90,-0.22,-1.42,3.50,5.14,
16.168,7.96,-26.79,0.37,-1.42,3.50,5.14,
16.169,7.96,-26.79,0.37,-1.61,3.28,4.97,
16.17,7.96,-26.79,0.37,-1.79,3.07,4.84,
16.173,7.96,-26.79,0.37,-1.97,2.88,4.73,
16.174,8.34,-27.69,0.50,-1.97,2.88,4.73,
16.175,8.34,-27.69,0.50,-2.13,2.72,4.63,
16.178,8.34,-27.69,0.50,-2.29,2.57,4.55,
16.178,9.24,-29.09,0.52,-2.29,2.57,4.55,
16.18,9.24,-29.09,0.52,-2.44,2.45,4.46,
16.189,9.24,-29.09,0.52,-2.56,2.35,4.37,
16.19,10.59,-31.18,0.40,-2.56,2.35,4.37,
16.191,10.59,-31.18,0.40,-2.67,2.28,4.26,
16.191,10.59,-31.18,0.40,-2.74,2.27,4.12,
16.192,12.50,-33.88,0.06,-2.74,2.27,4.12,
16.192,12.50,-33.88,0.06,-2.78,2.31,3.95,
16.198,14.76,-36.42,-0.21,-2.78,2.31,3.95,
16.199,14.76,-36.42,-0.21,-2.79,2.42,3.73,
16.201,14.76,-36.42,-0.21,-2.79,2.59,3.46,
16.201,16.91,-37.64,-0.02,-2.79,2.59,3.46,
16.203,16.91,-37.64,-0.02,-2.77,2.83,3.11,
16.203,16.91,-37.64,-0.02,-2.75,3.12,2.68,
16.243,16.91,-37.64,-0.02,-2.74,3.43,2.18,
16.243,18.49,-37.06,0.98,-2.74,3.43,2.18,
16.244,18.49,-37.06,0.98,-2.74,3.73,1.65,
16.244,18.49,-37.06,0.98,-2.72,4.01,1.09,
16.244,18.06,-35.89,2.84,-2.72,4.01,1.09,
16.245,18.06,-35.89,2.84,-2.70,4.25,0.51,
16.245,18.06,-35.89,2.84,-2.67,4.45,-0.08,
16.271,15.77,-35.01,5.11,-2.67,4.45,-0.08,
16.271,12.56,-34.84,7.68,-2.67,4.45,-0.08,
16.271,12.56,-34.84,7.68,-2.63,4.59,-0.66,
16.272,12.56,-34.84,7.68,-2.56,4.66,-1.22,
16.272,12.56,-34.84,7.68,-2.46,4.63,-1.77,
16.272,12.56,-34.84,7.68,-2.34,4.50,-2.30,
16.272,9.15,-35.04,10.61,-2.34,4.50,-2.30,
16.273,9.15,-35.04,10.61,-2.19,4.28,-2.82,
16.273,5.89,-35.19,13.33,-2.19,4.28,-2.82,
16.273,5.89,-35.19,13.33,-2.01,3.96,-3.31,
16.273,5.89,-35.19,13.33,-1.81,3.56,-3.81,
16.274,3.01,-35.17,15.54,-1.81,3.56,-3.81,
16.274,3.01,-35.17,15.54,-1.57,3.07,-4.30,
16.274,3.01,-35.17,15.54,-1.32,2.54,-4.81,
16.275,0.53,-34.90,16.86,-1.32,2.54,-4.81,
16.275,0.53,-34.90,16.86,-1.04,1.95,-5.34,
16.275,0.53,-34.90,16.86,-0.75,1.34,-5.88,
16.275,-1.45,-34.12,17.23,-0.75,1.34,-5.88,
16.276,-1.45,-34.12,17.23,-0.45,0.72,-6.44,
16.276,-1.45,-34.12,17.23,-0.16,0.10,-7.01,
16.276,-3.10,-33.00,16.29,-0.16,0.10,-7.01,
16.276,-3.10,-33.00,16.29,0.12,-0.48,-7.58,
16.277,-3.10,-33.00,16.29,0.38,-1.02,-8.14,
16.277,-4.94,-32.00,14.06,0.38,-1.02,-8.14,
16.277,-4.94,-32.00,14.06,0.61,-1.48,-8.69,
16.277,-4.94,-32.00,14.06,0.80,-1.89,-9.21,
16.278,-7.15,-31.43,11.51,0.80,-1.89,-9.21,
16.278,-7.15,-31.43,11.51,0.96,-2.23,-9.72,
16.278,-7.15,-31.43,11.51,1.09,-2.50,-10.18,
16.279,-10.00,-31.24,8.93,1.09,-2.50,-10.18,
16.279,-10.00,-31.24,8.93,1.19,-2.70,-10.61,
16.279,-10.00,-31.24,8.93,1.28,-2.83,-10.99,
16.28,-13.42,-31.04,6.54,1.28,-2.83,-10.99,
16.28,-13.42,-31.04,6.54,1.35,-2.93,-11.33,
16.281,-13.42,-31.04,6.54,1.40,-2.98,-11.61,
16.281,-16.93,-30.64,4.45,1.40,-2.98,-11.61,
16.281,-16.93,-30.64,4.45,1.46,-3.03,-11.84,
16.282,-16.93,-30.64,4.45,1.51,-3.08,-12.01,
16.282,-20.28,-30.13,2.53,1.51,-3.08,-12.01,
16.283,-20.28,-30.13,2.53,1.55,-3.13,-12.14,
16.283,-20.28,-30.13,2.53,1.59,-3.19,-12.21,
16.283,-23.20,-29.65,0.83,1.59,-3.19,-12.21,
16.288,-23.20,-29.65,0.83,1.64,-3.27,-12.25,
16.289,-23.20,-29.65,0.83,1.67,-3.35,-12.24,
16.29,-25.39,-29.33,-0.57,1.67,-3.35,-12.24,
16.29,-25.39,-29.33,-0.57,1.70,-3.43,-12.19,
16.29,-25.39,-29.33,-0.57,1.73,-3.50,-12.13,
16.294,-25.39,-29.33,-0.57,1.75,-3.55,-12.04,
16.295,-26.59,-29.05,-1.55,1.75,-3.55,-12.04,
16.295,-26.59,-29.05,-1.55,1.78,-3.57,-11.95,
16.298,-26.59,-29.05,-1.55,1.80,-3.55,-11.85,
16.298,-26.85,-28.75,-2.09,1.80,-3.55,-11.85,
16.301,-26.85,-28.75,-2.09,1.82,-3.51,-11.77,
16.307,-26.85,-28.75,-2.09,1.85,-3.45,-11.72,
16.308,-26.50,-28.66,-2.36,1.85,-3.45,-11.72,
16.311,-26.50,-28.66,-2.36,1.89,-3.37,-11.68,
16.313,-26.50,-28.66,-2.36,1.94,-3.28,-11.68,
16.314,-25.90,-28.80,-2.38,1.94,-3.28,-11.68,
16.314,-25.90,-28.80,-2.38,2.00,-3.19,-11.70,
16.33,-25.30,-28.94,-2.16,2.00,-3.19,-11.70,
16.331,-25.07,-28.93,-1.91,2.00,-3.19,-11.70,
16.331,-25.07,-28.93,-1.91,2.07,-3.11,-11.75,
16.331,-25.07,-28.93,-1.91,2.15,-3.03,-11.81,
16.332,-25.07,-28.93,-1.91,2.24,-2.96,-11.89,
16.332,-25.07,-28.93,-1.91,2.33,-2.89,-11.98,
16.332,-25.07,-28.93,-1.91,2.42,-2.80,-12.08,
16.333,-25.31,-28.84,-1.91,2.42,-2.80,-12.08,
16.333,-25.31,-28.84,-1.91,2.51,-2.71,-12.17,
16.333,-25.91,-28.49,-1.99,2.51,-2.71,-12.17,
16.334,-25.91,-28.49,-1.99,2.60,-2.64,-12.25,
16.334,-25.91,-28.49,-1.99,2.68,-2.57,-12.31,
16.334,-26.75,-27.83,-2.14,2.68,-2.57,-12.31,
16.335,-26.75,-27.83,-2.14,2.76,-2.50,-12.35,
16.335,-26.75,-27.83,-2.14,2.83,-2.43,-12.37,
16.34,-27.68,-26.83,-2.39,2.83,-2.43,-12.37,
16.341,-27.68,-26.83,-2.39,2.90,-2.36,-12.36,
16.341,-27.68,-26.83,-2.39,2.94,-2.29,-12.33,
16.341,-27.68,-26.83,-2.39,2.98,-2.21,-12.27,
16.342,-28.65,-25.56,-2.69,2.98,-2.21,-12.27,
16.343,-28.65,-25.56,-2.69,3.00,-2.14,-12.19,
16.347,-28.65,-25.56,-2.69,3.01,-2.07,-12.09,
16.347,-29.59,-24.06,-3.07,3.01,-2.07,-12.09,
16.348,-29.59,-24.06,-3.07,3.00,-2.00,-11.97,
16.353,-30.40,-22.25,-3.65,3.00,-2.00,-11.97,
16.357,-31.08,-20.04,-4.42,3.00,-2.00,-11.97,
16.357,-31.08,-20.04,-4.42,2.97,-1.91,-11.82,
16.358,-31.08,-20.04,-4.42,2.93,-1.82,-11.65,
16.358,-31.08,-20.04,-4.42,2.87,-1.71,-11.45,
16.359,-31.08,-20.04,-4.42,2.80,-1.59,-11.24,
16.362,-31.08,-20.04,-4.42,2.72,-1.45,-11.01,
16.362,-31.46,-17.46,-5.16,2.72,-1.45,-11.01,
16.363,-31.46,-17.46,-5.16,2.63,-1.32,-10.75,
16.366,-31.46,-17.46,-5.16,2.54,-1.18,-10.47,
16.367,-31.09,-14.68,-5.62,2.54,-1.18,-10.47,
16.369,-31.09,-14.68,-5.62,2.46,-1.05,-10.18,
16.371,-31.09,-14.68,-5.62,2.37,-0.90,-9.88,
16.372,-29.96,-11.94,-5.79,2.37,-0.90,-9.88,
16.373,-29.96,-11.94,-5.79,2.30,-0.75,-9.59,
16.376,-29.96,-11.94,-5.79,2.24,-0.58,-9.31,
16.376,-28.46,-9.47,-5.51,2.24,-0.58,-9.31,
16.389,-28.46,-9.47,-5.51,2.20,-0.40,-9.04,
16.389,-28.46,-9.47,-5.51,2.17,-0.21,-8.80,
16.39,-27.03,-7.58,-4.91,2.17,-0.21,-8.80,
16.39,-27.03,-7.58,-4.91,2.17,-0.01,-8.58,
16.39,-27.03,-7.58,-4.91,2.19,0.19,-8.39,
16.39,-25.99,-6.05,-3.94,2.19,0.19,-8.39,
16.391,-25.99,-6.05,-3.94,2.24,0.38,-8.23,
16.392,-25.41,-4.57,-2.90,2.24,0.38,-8.23,
16.393,-25.41,-4.57,-2.90,2.31,0.57,-8.08,
16.394,-25.41,-4.57,-2.90,2.42,0.74,-7.95,
16.396,-25.18,-3.02,-1.98,2.42,0.74,-7.95,
16.396,-25.18,-3.02,-1.98,2.55,0.90,-7.84,
16.398,-25.18,-3.02,-1.98,2.70,1.04,-7.74,
16.402,-25.21,-1.33,-1.18,2.70,1.04,-7.74,
16.402,-25.21,-1.33,-1.18,2.86,1.15,-7.64,
16.404,-25.21,-1.33,-1.18,3.04,1.24,-7.55,
16.406,-25.21,-1.33,-1.18,3.22,1.29,-7.46,
16.406,-25.30,0.47,-0.56,3.22,1.29,-7.46,
16.408,-25.30,0.47,-0.56,3.40,1.31,-7.37,
16.411,-25.30,0.47,-0.56,3.57,1.31,-7.27,
16.411,-25.61,2.63,-0.27,3.57,1.31,-7.27,
16.413,-25.61,2.63,-0.27,3.72,1.27,-7.15,
16.415,-25.61,2.63,-0.27,3.86,1.20,-7.02,
16.416,-25.72,4.74,-0.00,3.86,1.20,-7.02,
16.423,-25.72,4.74,-0.00,3.99,1.10,-6.87,
16.424,-25.72,4.74,-0.00,4.09,0.98,-6.71,
16.424,-25.91,6.56,-0.14,4.09,0.98,-6.71,
16.425,-25.91,6.56,-0.14,4.16,0.84,-6.54,
16.427,-25.91,6.56,-0.14,4.21,0.66,-6.34,
16.428,-26.16,8.07,-0.45,4.21,0.66,-6.34,
16.428,-26.16,8.07,-0.45,4.23,0.46,-6.11,
16.431,-26.16,8.07,-0.45,4.23,0.24,-5.87,
16.431,-26.15,9.52,-1.02,4.23,0.24,-5.87,
16.433,-26.15,9.52,-1.02,4.21,0.00,-5.59,
16.446,-26.15,9.52,-1.02,4.16,-0.25,-5.29,
16.447,-25.92,10.69,-1.78,4.16,-0.25,-5.29,
16.447,-25.92,10.69,-1.78,4.09,-0.51,-4.96,
16.447,-25.92,10.69,-1.78,4.00,-0.75,-4.62,
16.448,-25.46,11.35,-2.66,4.00,-0.75,-4.62,
16.448,-25.46,11.35,-2.66,3.91,-1.00,-4.27,
16.448,-25.46,11.35,-2.66,3.80,-1.24,-3.92,
16.449,-24.70,11.48,-3.51,3.80,-1.24,-3.92,
16.45,-24.70,11.48,-3.51,3.69,-1.49,-3.58,
16.451,-24.70,11.48,-3.51,3.58,-1.73,-3.26,
16.452,-23.60,11.14,-4.30,3.58,-1.73,-3.26,
16.453,-23.60,11.14,-4.30,3.47,-1.98,-2.97,
16.455,-23.60,11.14,-4.30,3.37,-2.23,-2.71,
16.456,-22.16,10.45,-4.98,3.37,-2.23,-2.71,
16.459,-22.16,10.45,-4.98,3.27,-2.48,-2.49,
16.461,-22.16,10.45,-4.98,3.18,-2.73,-2.30,
16.462,-20.53,9.67,-5.70,3.18,-2.73,-2.30,
16.465,-20.53,9.67,-5.70,3.10,-2.98,-2.15,
16.465,-20.53,9.67,-5.70,3.02,-3.22,-2.03,
16.466,-19.04,8.98,-6.54,3.02,-3.22,-2.03,
16.467,-19.04,8.98,-6.54,2.95,-3.45,-1.94,
16.47,-19.04,8.98,-6.54,2.89,-3.67,-1.87,
16.473,-18.04,8.38,-7.47,2.89,-3.67,-1.87,
16.476,-16.98,8.19,-8.62,2.89,-3.67,-1.87,
16.477,-16.98,8.19,-8.62,2.83,-3.87,-1.82,
16.477,-16.98,8.19,-8.62,2.77,-4.06,-1.79,
16.478,-16.98,8.19,-8.62,2.72,-4.24,-1.79,
16.48,-16.98,8.19,-8.62,2.65,-4.40,-1.80,
16.48,-15.95,8.11,-10.01,2.65,-4.40,-1.80,
16.482,-15.95,8.11,-10.01,2.59,-4.55,-1.83,
16.487,-15.35,8.12,-11.62,2.59,-4.55,-1.83,
16.487,-15.35,8.12,-11.62,2.52,-4.68,-1.87,
16.488,-15.35,8.12,-11.62,2.44,-4.79,-1.92,
16.49,-15.35,8.12,-11.62,2.36,-4.88,-1.98,
16.49,-15.05,8.09,-13.29,2.36,-4.88,-1.98,
16.492,-15.05,8.09,-13.29,2.27,-4.96,-2.06,
16.495,-15.05,8.09,-13.29,2.18,-5.03,-2.14,
16.495,-14.60,8.26,-14.64,2.18,-5.03,-2.14,
16.497,-14.60,8.26,-14.64,2.08,-5.08,-2.23,
16.503,-14.35,8.80,-15.82,2.08,-5.08,-2.23,
16.506,-14.35,8.80,-15.82,1.97,-5.10,-2.30,
16.506,-14.35,8.80,-15.82,1.86,-5.09,-2.37,
16.506,-14.35,8.80,-15.82,1.75,-5.04,-2.42,
16.507,-14.44,9.57,-16.91,1.75,-5.04,-2.42,
16.507,-14.44,9.57,-16.91,1.64,-4.95,-2.45,
16.51,-14.72,10.30,-17.85,1.64,-4.95,-2.45,
16.512,-14.72,10.30,-17.85,1.52,-4.81,-2.46,
16.515,-14.72,10.30,-17.85,1.41,-4.66,-2.47,
16.515,-15.06,11.05,-18.57,1.41,-4.66,-2.47,
16.517,-15.06,11.05,-18.57,1.30,-4.47,-2.46,
16.532,-15.06,11.05,-18.57,1.20,-4.26,-2.44,
16.533,-15.31,11.90,-18.79,1.20,-4.26,-2.44,
16.534,-15.31,11.90,-18.79,1.11,-4.04,-2.41,
16.534,-15.31,11.90,-18.79,1.02,-3.80,-2.36,
16.535,-15.56,12.79,-18.69,1.02,-3.80,-2.36,
16.535,-15.56,12.79,-18.69,0.93,-3.55,-2.31,
16.536,-15.56,12.79,-18.69,0.86,-3.30,-2.25,
16.536,-15.56,12.79,-18.69,0.80,-3.04,-2.18,
16.537,-15.90,13.53,-18.40,0.80,-3.04,-2.18,
16.538,-15.90,13.53,-18.40,0.75,-2.78,-2.10,
16.538,-16.27,13.87,-18.01,0.75,-2.78,-2.10,
16.538,-16.27,13.87,-18.01,0.70,-2.53,-2.03,
16.541,-16.64,13.99,-17.56,0.70,-2.53,-2.03,
16.542,-16.64,13.99,-17.56,0.66,-2.27,-1.95,
16.543,-16.64,13.99,-17.56,0.63,-2.02,-1.87,
16.543,-16.64,13.99,-17.56,0.60,-1.78,-1.79,
16.564,-16.96,13.95,-17.08,0.60,-1.78,-1.79,
16.565,-16.96,13.95,-17.08,0.56,-1.55,-1.72,
16.565,-16.96,13.95,-17.08,0.52,-1.32,-1.64,
16.565,-17.19,13.63,-16.64,0.52,-1.32,-1.64,
16.566,-17.19,13.63,-16.64,0.48,-1.10,-1.56,
16.566,-17.19,13.63,-16.64,0.43,-0.88,-1.49,
16.566,-17.19,13.63,-16.64,0.38,-0.67,-1.41,
16.567,-17.58,13.05,-16.22,0.38,-0.67,-1.41,
16.567,-17.58,13.05,-16.22,0.33,-0.46,-1.34,
16.567,-17.92,12.19,-15.84,0.33,-0.46,-1.34,
16.568,-17.92,12.19,-15.84,0.27,-0.26,-1.27,
16.568,-17.92,12.19,-15.84,0.20,-0.06,-1.20,
16.568,-17.92,12.19,-15.84,0.12,0.15,-1.14,
16.569,-17.88,11.03,-15.74,0.12,0.15,-1.14,
16.569,-17.88,11.03,-15.74,0.03,0.39,-1.08,
16.57,-17.88,11.03,-15.74,-0.07,0.69,-1.05,
16.571,-17.77,9.06,-16.06,-0.07,0.69,-1.05,
16.571,-17.77,9.06,-16.06,-0.17,1.05,-1.03,
16.574,-17.77,9.06,-16.06,-0.27,1.49,-1.05,
16.574,-18.25,6.13,-16.55,-0.27,1.49,-1.05,
16.578,-18.25,6.13,-16.55,-0.35,2.01,-1.11,
16.58,-19.81,2.59,-16.64,-0.35,2.01,-1.11,
16.581,-19.81,2.59,-16.64,-0.39,2.60,-1.22,
16.581,-19.81,2.59,-16.64,-0.40,3.25,-1.36,
16.585,-22.44,-0.51,-16.06,-0.40,3.25,-1.36,
16.586,-22.44,-0.51,-16.06,-0.36,3.96,-1.53,
16.587,-22.44,-0.51,-16.06,-0.28,4.72,-1.72,
16.589,-22.44,-0.51,-16.06,-0.17,5.49,-1.92,
16.59,-25.51,-2.28,-14.84,-0.17,5.49,-1.92,
16.591,-25.51,-2.28,-14.84,-0.01,6.25,-2.09,
16.594,-25.51,-2.28,-14.84,0.20,6.96,-2.23,
16.594,-28.85,-2.34,-13.03,0.20,6.96,-2.23,
16.597,-28.85,-2.34,-13.03,0.43,7.63,-2.32,
16.599,-28.85,-2.34,-13.03,0.69,8.21,-2.35,
16.599,-32.37,-1.16,-11.16,0.69,8.21,-2.35,
16.606,-32.37,-1.16,-11.16,0.96,8.67,-2.29,
16.607,-32.37,-1.16,-11.16,1.20,9.00,-2.12,
16.607,-35.79,1.09,-9.37,1.20,9.00,-2.12,
16.608,-35.79,1.09,-9.37,1.40,9.21,-1.86,
16.612,-38.45,3.19,-8.93,1.40,9.21,-1.86,
16.618,-38.45,3.19,-8.93,1.53,9.37,-1.50,
16.619,-38.45,3.19,-8.93,1.57,9.52,-1.04,
16.619,-40.11,4.11,-9.95,1.57,9.52,-1.04,
16.619,-40.11,4.11,-9.95,1.50,9.66,-0.51,
16.619,-40.11,4.11,-9.95,1.31,9.83,0.07,
16.62,-40.52,3.72,-11.60,1.31,9.83,0.07,
16.642,-40.25,1.81,-12.90,1.31,9.83,0.07,
16.644,-40.25,1.81,-12.90,0.99,10.02,0.65,
16.644,-40.25,1.81,-12.90,0.56,10.23,1.21,
16.645,-40.25,1.81,-12.90,0.02,10.45,1.74,
16.645,-40.25,1.81,-12.90,-0.61,10.65,2.20,
16.645,-40.25,1.81,-12.90,-1.27,10.82,2.61,
16.646,-40.06,-1.27,-13.09,-1.27,10.82,2.61,
16.647,-40.06,-1.27,-13.09,-1.96,10.90,2.93,
16.647,-40.06,-1.27,-13.09,-2.65,10.88,3.19,
16.648,-39.67,-5.21,-11.33,-2.65,10.88,3.19,
16.648,-39.67,-5.21,-11.33,-3.32,10.74,3.40,
16.649,-39.67,-5.21,-11.33,-3.97,10.48,3.58,
16.649,-39.28,-9.00,-8.44,-3.97,10.48,3.58,
16.65,-39.28,-9.00,-8.44,-4.59,10.12,3.73,
16.65,-39.28,-9.00,-8.44,-5.19,9.68,3.85,
16.651,-38.90,-12.34,-5.25,-5.19,9.68,3.85,
16.651,-38.90,-12.34,-5.25,-5.75,9.17,3.97,
16.652,-38.90,-12.34,-5.25,-6.28,8.61,4.09,
16.652,-38.54,-14.92,-2.33,-6.28,8.61,4.09,
16.653,-38.54,-14.92,-2.33,-6.76,7.99,4.22,
16.654,-38.54,-14.92,-2.33,-7.19,7.35,4.38,
16.66,-38.20,-16.39,0.35,-7.19,7.35,4.38,
16.661,-38.20,-16.39,0.35,-7.56,6.71,4.57,
16.661,-38.20,-16.39,0.35,-7.89,6.07,4.80,
16.665,-37.87,-16.95,2.65,-7.89,6.07,4.80,
16.666,-37.55,-17.36,4.44,-7.89,6.07,4.80,
16.666,-37.55,-17.36,4.44,-8.17,5.47,5.05,
16.666,-37.55,-17.36,4.44,-8.40,4.90,5.33,
16.667,-37.55,-17.36,4.44,-8.59,4.36,5.63,
16.669,-37.55,-17.36,4.44,-8.75,3.84,5.94,
16.67,-37.23,-18.27,5.79,-8.75,3.84,5.94,
16.671,-37.23,-18.27,5.79,-8.88,3.34,6.26,
16.675,-36.90,-19.58,6.83,-8.88,3.34,6.26,
16.676,-36.90,-19.58,6.83,-8.98,2.84,6.57,
16.676,-36.90,-19.58,6.83,-9.04,2.34,6.90,
16.679,-36.56,-20.99,7.42,-9.04,2.34,6.90,
16.68,-36.56,-20.99,7.42,-9.09,1.83,7.21,
16.682,-36.56,-20.99,7.42,-9.11,1.30,7.52,
16.683,-36.56,-20.99,7.42,-9.12,0.77,7.83,
16.684,-36.20,-22.40,7.44,-9.12,0.77,7.83,
16.686,-36.20,-22.40,7.44,-9.12,0.23,8.13,
16.689,-36.20,-22.40,7.44,-9.11,-0.30,8.42,
16.69,-35.83,-23.81,6.97,-9.11,-0.30,8.42,
16.691,-35.83,-23.81,6.97,-9.10,-0.82,8.71,
16.693,-35.83,-23.81,6.97,-9.08,-1.34,8.98,
16.694,-33.95,-25.05,6.12,-9.08,-1.34,8.98,
16.696,-33.95,-25.05,6.12,-9.07,-1.83,9.23,
16.698,-33.95,-25.05,6.12,-9.05,-2.32,9.45,
16.699,-31.49,-26.08,4.95,-9.05,-2.32,9.45,
16.708,-31.49,-26.08,4.95,-9.04,-2.78,9.66,
16.709,-31.49,-26.08,4.95,-9.03,-3.23,9.84,
16.71,-29.01,-27.08,3.74,-9.03,-3.23,9.84,
16.71,-29.01,-27.08,3.74,-9.02,-3.65,10.00,
16.711,-29.01,-27.08,3.74,-9.01,-4.04,10.14,
16.736,-26.56,-28.12,2.63,-9.01,-4.04,10.14,
16.736,-26.56,-28.12,2.63,-9.00,-4.41,10.25,
16.737,-26.56,-28.12,2.63,-8.97,-4.75,10.34,
16.737,-24.19,-29.08,1.87,-8.97,-4.75,10.34,
16.737,-24.19,-29.08,1.87,-8.94,-5.05,10.41,
16.738,-24.19,-29.08,1.87,-8.90,-5.33,10.47,
16.741,-22.14,-29.97,1.42,-8.90,-5.33,10.47,
16.741,-22.14,-29.97,1.42,-8.84,-5.58,10.49,
16.741,-20.32,-30.75,1.36,-8.84,-5.58,10.49,
16.742,-20.32,-30.75,1.36,-8.77,-5.80,10.50,
16.742,-20.32,-30.75,1.36,-8.68,-5.99,10.50,
16.742,-20.32,-30.75,1.36,-8.58,-6.16,10.48,
16.743,-18.53,-31.01,1.66,-8.58,-6.16,10.48,
16.743,-18.53,-31.01,1.66,-8.46,-6.29,10.46,
16.743,-18.53,-31.01,1.66,-8.33,-6.40,10.43,
16.743,-16.78,-30.74,2.08,-8.33,-6.40,10.43,
16.744,-16.78,-30.74,2.08,-8.18,-6.48,10.40,
16.744,-16.78,-30.74,2.08,-8.01,-6.54,10.36,
16.744,-15.38,-30.32,2.49,-8.01,-6.54,10.36,
16.745,-15.38,-30.32,2.49,-7.82,-6.58,10.31,
16.745,-15.38,-30.32,2.49,-7.62,-6.60,10.26,
16.745,-14.54,-30.16,2.94,-7.62,-6.60,10.26,
16.769,-14.54,-30.16,2.94,-7.40,-6.59,10.21,
16.77,-14.10,-30.25,3.49,-7.40,-6.59,10.21,
16.771,-14.10,-30.25,3.49,-7.17,-6.57,10.15,
16.772,-14.10,-30.25,3.49,-6.92,-6.53,10.09,
16.773,-14.10,-30.25,3.49,-6.67,-6.46,10.02,
16.773,-13.74,-30.36,3.96,-6.67,-6.46,10.02,
16.774,-13.74,-30.36,3.96,-6.41,-6.40,9.94,
16.774,-13.74,-30.36,3.96,-6.14,-6.34,9.86,
16.775,-13.36,-30.35,4.40,-6.14,-6.34,9.86,
16.775,-13.36,-30.35,4.40,-5.86,-6.30,9.78,
16.776,-13.36,-30.35,4.40,-5.57,-6.25,9.70,
16.777,-13.07,-30.25,4.83,-5.57,-6.25,9.70,
16.777,-13.07,-30.25,4.83,-5.27,-6.20,9.63,
16.778,-13.07,-30.25,4.83,-4.96,-6.15,9.57,
16.778,-12.74,-29.96,5.05,-4.96,-6.15,9.57,
16.779,-12.74,-29.96,5.05,-4.64,-6.11,9.51,
16.779,-12.74,-29.96,5.05,-4.32,-6.06,9.45,
16.78,-12.28,-29.50,5.21,-4.32,-6.06,9.45,
16.78,-12.28,-29.50,5.21,-3.99,-6.01,9.39,
16.781,-12.28,-29.50,5.21,-3.65,-5.96,9.34,
16.781,-11.73,-28.95,5.21,-3.65,-5.96,9.34,
16.782,-11.73,-28.95,5.21,-3.31,-5.90,9.28,
16.782,-11.73,-28.95,5.21,-2.97,-5.83,9.22,
16.783,-11.08,-28.31,5.06,-2.97,-5.83,9.22,
16.785,-11.08,-28.31,5.06,-2.63,-5.77,9.16,
16.788,-11.08,-28.31,5.06,-2.28,-5.69,9.10,
16.788,-10.39,-27.64,4.86,-2.28,-5.69,9.10,
16.789,-10.39,-27.64,4.86,-1.94,-5.61,9.04,
16.792,-10.39,-27.64,4.86,-1.60,-5.52,8.98,
16.792,-9.72,-26.94,4.51,-1.60,-5.52,8.98,
16.794,-9.72,-26.94,4.51,-1.27,-5.43,8.92,
16.797,-9.72,-26.94,4.51,-0.93,-5.32,8.86,
16.798,-9.10,-26.28,4.06,-0.93,-5.32,8.86,
16.799,-9.10,-26.28,4.06,-0.60,-5.21,8.81,
16.807,-8.60,-25.66,3.58,-0.60,-5.21,8.81,
16.807,-8.60,-25.66,3.58,-0.28,-5.09,8.76,
16.808,-8.60,-25.66,3.58,0.04,-4.97,8.70,
16.808,-8.60,-25.66,3.58,0.34,-4.83,8.65,
16.808,-8.47,-25.20,2.99,0.34,-4.83,8.65,
16.81,-8.47,-25.20,2.99,0.64,-4.69,8.61,
16.812,-8.61,-25.01,2.27,0.64,-4.69,8.61,
16.813,-8.61,-25.01,2.27,0.92,-4.55,8.57,
16.814,-8.61,-25.01,2.27,1.19,-4.39,8.54,
16.831,-8.61,-25.01,2.27,1.44,-4.22,8.51,
16.832,-8.87,-25.00,1.48,1.44,-4.22,8.51,
16.832,-8.87,-25.00,1.48,1.67,-4.06,8.49,
