
time,ax,ay,az,wx,wy,wz,
13.025,5.34,-7.08,0.91,-0.41,-0.02,0.89,
13.027,5.34,-7.08,0.91,-0.40,-0.00,0.84,
13.03,5.34,-7.08,0.91,-0.39,0.01,0.79,
13.031,5.40,-7.12,0.95,-0.39,0.01,0.79,
13.033,5.40,-7.12,0.95,-0.38,0.02,0.74,
13.035,5.43,-7.16,1.00,-0.38,0.02,0.74,
13.036,5.43,-7.16,1.00,-0.37,0.04,0.69,
13.037,5.43,-7.16,1.00,-0.36,0.05,0.64,
13.04,5.47,-7.24,1.06,-0.36,0.05,0.64,
13.04,5.47,-7.24,1.06,-0.35,0.06,0.59,
13.042,5.47,-7.24,1.06,-0.34,0.07,0.53,
13.045,5.52,-7.34,1.14,-0.34,0.07,0.53,
13.046,5.52,-7.34,1.14,-0.33,0.08,0.47,
13.048,5.52,-7.34,1.14,-0.32,0.08,0.42,
13.052,5.57,-7.37,1.19,-0.32,0.08,0.42,
13.053,5.57,-7.37,1.19,-0.31,0.09,0.36,
13.055,5.57,-7.37,1.19,-0.30,0.09,0.29,
13.055,5.57,-7.37,1.19,-0.29,0.08,0.23,
13.055,5.65,-7.34,1.25,-0.29,0.08,0.23,
13.058,5.65,-7.34,1.25,-0.28,0.08,0.17,
13.06,5.65,-7.34,1.25,-0.28,0.07,0.10,
13.06,5.77,-7.30,1.29,-0.28,0.07,0.10,
13.062,5.77,-7.30,1.29,-0.27,0.07,0.03,
13.065,5.77,-7.30,1.29,-0.27,0.06,-0.03,
13.065,5.87,-7.20,1.33,-0.27,0.06,-0.03,
13.074,5.87,-7.20,1.33,-0.26,0.05,-0.10,
13.075,5.87,-7.20,1.33,-0.26,0.04,-0.17,
13.075,5.95,-7.12,1.36,-0.26,0.04,-0.17,
13.076,5.95,-7.12,1.36,-0.25,0.03,-0.24,
13.077,5.95,-7.12,1.36,-0.25,0.02,-0.31,
13.077,5.95,-7.03,1.38,-0.25,0.02,-0.31,
13.079,5.95,-7.03,1.38,-0.25,0.01,-0.38,
13.08,5.89,-7.03,1.37,-0.25,0.01,-0.38,
13.081,5.89,-7.03,1.37,-0.24,-0.01,-0.45,
13.082,5.89,-7.03,1.37,-0.24,-0.02,-0.52,
13.093,5.71,-7.11,1.35,-0.24,-0.02,-0.52,
13.094,5.71,-7.11,1.35,-0.24,-0.02,-0.59,
13.094,5.71,-7.11,1.35,-0.23,-0.03,-0.65,
13.095,5.71,-7.11,1.35,-0.23,-0.04,-0.72,
13.095,5.47,-7.28,1.27,-0.23,-0.04,-0.72,
13.095,5.47,-7.28,1.27,-0.23,-0.05,-0.79,
13.095,5.47,-7.28,1.27,-0.23,-0.05,-0.86,
13.096,5.16,-7.52,1.18,-0.23,-0.05,-0.86,
13.097,5.16,-7.52,1.18,-0.22,-0.06,-0.94,
13.1,4.83,-7.77,1.03,-0.22,-0.06,-0.94,
13.101,4.83,-7.77,1.03,-0.22,-0.07,-1.01,
13.104,4.83,-7.77,1.03,-0.22,-0.07,-1.08,
13.104,4.54,-7.97,0.88,-0.22,-0.07,-1.08,
13.104,4.54,-7.97,0.88,-0.22,-0.08,-1.16,
13.107,4.54,-7.97,0.88,-0.21,-0.09,-1.23,
13.109,4.54,-7.97,0.88,-0.21,-0.10,-1.31,
13.109,4.20,-8.13,0.71,-0.21,-0.10,-1.31,
13.111,4.20,-8.13,0.71,-0.21,-0.10,-1.38,
13.114,3.82,-8.32,0.50,-0.21,-0.10,-1.38,
13.115,3.82,-8.32,0.50,-0.20,-0.10,-1.45,
13.117,3.82,-8.32,0.50,-0.21,-0.10,-1.53,
13.119,3.38,-8.55,0.23,-0.21,-0.10,-1.53,
13.119,3.38,-8.55,0.23,-0.21,-0.10,-1.60,
13.121,3.38,-8.55,0.23,-0.22,-0.10,-1.67,
13.124,3.38,-8.55,0.23,-0.24,-0.10,-1.74,
13.124,2.89,-8.86,-0.09,-0.24,-0.10,-1.74,
13.127,2.89,-8.86,-0.09,-0.26,-0.10,-1.81,
13.13,2.35,-9.13,-0.40,-0.26,-0.10,-1.81,
13.13,2.35,-9.13,-0.40,-0.29,-0.10,-1.88,
13.134,2.35,-9.13,-0.40,-0.33,-0.09,-1.95,
13.167,1.86,-9.34,-0.70,-0.33,-0.09,-1.95,
13.167,1.86,-9.34,-0.70,-0.37,-0.09,-2.01,
13.167,1.86,-9.34,-0.70,-0.43,-0.09,-2.06,
13.168,1.49,-9.37,-0.91,-0.43,-0.09,-2.06,
13.168,1.49,-9.37,-0.91,-0.49,-0.09,-2.12,
13.168,1.49,-9.37,-0.91,-0.56,-0.09,-2.17,
13.178,1.35,-9.23,-1.01,-0.56,-0.09,-2.17,
13.178,1.35,-9.23,-1.01,-0.63,-0.10,-2.21,
13.178,1.35,-9.23,-1.01,-0.71,-0.10,-2.26,
13.179,1.37,-8.84,-1.00,-0.71,-0.10,-2.26,
13.179,1.37,-8.84,-1.00,-0.80,-0.11,-2.30,
13.179,1.37,-8.84,-1.00,-0.88,-0.11,-2.34,
13.179,1.56,-8.31,-0.82,-0.88,-0.11,-2.34,
13.18,1.56,-8.31,-0.82,-0.96,-0.12,-2.37,
13.18,1.56,-8.31,-0.82,-1.05,-0.13,-2.41,
13.18,1.78,-7.77,-0.46,-1.05,-0.13,-2.41,
13.18,1.78,-7.77,-0.46,-1.12,-0.13,-2.45,
13.181,1.78,-7.77,-0.46,-1.18,-0.14,-2.49,
13.181,1.78,-7.77,-0.46,-1.24,-0.15,-2.54,
13.181,1.92,-7.28,-0.01,-1.24,-0.15,-2.54,
13.181,1.92,-7.28,-0.01,-1.29,-0.16,-2.58,
13.182,1.92,-7.28,-0.01,-1.32,-0.17,-2.64,
13.182,1.86,-6.89,0.49,-1.32,-0.17,-2.64,
13.182,1.71,-6.55,0.88,-1.32,-0.17,-2.64,
13.182,1.71,-6.55,0.88,-1.35,-0.18,-2.69,
13.183,1.71,-6.55,0.88,-1.37,-0.19,-2.74,
13.183,1.71,-6.55,0.88,-1.37,-0.20,-2.79,
13.183,1.71,-6.55,0.88,-1.37,-0.22,-2.83,
13.183,1.44,-6.24,1.12,-1.37,-0.22,-2.83,
13.184,1.44,-6.24,1.12,-1.35,-0.24,-2.88,
13.184,1.44,-6.24,1.12,-1.33,-0.26,-2.92,
13.184,1.15,-5.91,1.27,-1.33,-0.26,-2.92,
13.186,1.15,-5.91,1.27,-1.30,-0.29,-2.96,
13.188,1.15,-5.91,1.27,-1.26,-0.31,-2.99,
13.189,0.82,-5.54,1.24,-1.26,-0.31,-2.99,
13.191,0.82,-5.54,1.24,-1.22,-0.34,-3.02,
13.194,0.45,-5.23,1.02,-1.22,-0.34,-3.02,
13.195,0.45,-5.23,1.02,-1.18,-0.36,-3.04,
13.196,0.45,-5.23,1.02,-1.13,-0.37,-3.06,
13.203,0.45,-5.23,1.02,-1.08,-0.38,-3.07,
13.206,0.18,-4.95,0.65,-1.08,-0.38,-3.07,
13.207,0.18,-4.95,0.65,-1.03,-0.38,-3.08,
13.207,0.18,-4.95,0.65,-0.99,-0.37,-3.08,
13.207,-0.00,-4.72,0.17,-0.99,-0.37,-3.08,
13.207,-0.00,-4.72,0.17,-0.94,-0.35,-3.08,
13.208,-0.00,-4.72,0.17,-0.89,-0.32,-3.08,
13.209,-0.17,-4.50,-0.34,-0.89,-0.32,-3.08,
13.211,-0.17,-4.50,-0.34,-0.85,-0.28,-3.08,
13.214,-0.17,-4.50,-0.34,-0.81,-0.23,-3.08,
13.214,-0.34,-4.31,-0.75,-0.81,-0.23,-3.08,
13.217,-0.34,-4.31,-0.75,-0.76,-0.18,-3.09,
13.219,-0.34,-4.31,-0.75,-0.72,-0.13,-3.09,
13.22,-0.58,-4.16,-1.04,-0.72,-0.13,-3.09,
13.22,-0.58,-4.16,-1.04,-0.67,-0.07,-3.09,
13.223,-0.83,-4.07,-1.20,-0.67,-0.07,-3.09,
13.224,-0.83,-4.07,-1.20,-0.61,-0.01,-3.10,
13.226,-0.83,-4.07,-1.20,-0.56,0.05,-3.11,
13.228,-0.83,-4.07,-1.20,-0.50,0.11,-3.12,
13.228,-1.10,-3.97,-1.27,-0.50,0.11,-3.12,
13.231,-1.10,-3.97,-1.27,-0.44,0.17,-3.13,
13.235,-1.10,-3.97,-1.27,-0.37,0.23,-3.14,
13.236,-1.45,-3.82,-1.27,-0.37,0.23,-3.14,
13.237,-1.45,-3.82,-1.27,-0.31,0.28,-3.15,
13.239,-1.85,-3.62,-1.26,-0.31,0.28,-3.15,
13.239,-1.85,-3.62,-1.26,-0.24,0.33,-3.15,
13.241,-1.85,-3.62,-1.26,-0.17,0.37,-3.16,
13.245,-1.85,-3.62,-1.26,-0.10,0.41,-3.16,
13.245,-2.20,-3.35,-1.25,-0.10,0.41,-3.16,
13.246,-2.20,-3.35,-1.25,-0.02,0.44,-3.16,
13.25,-2.20,-3.35,-1.25,0.05,0.47,-3.15,
13.25,-2.56,-3.04,-1.29,0.05,0.47,-3.15,
13.252,-2.56,-3.04,-1.29,0.12,0.50,-3.15,
13.253,-2.56,-3.04,-1.29,0.19,0.52,-3.14,
13.253,-2.83,-2.74,-1.32,0.19,0.52,-3.14,
13.255,-2.83,-2.74,-1.32,0.25,0.53,-3.12,
13.258,-3.09,-2.40,-1.44,0.25,0.53,-3.12,
13.258,-3.09,-2.40,-1.44,0.32,0.54,-3.11,
13.261,-3.09,-2.40,-1.44,0.37,0.55,-3.09,
13.263,-3.09,-2.40,-1.44,0.42,0.55,-3.07,
13.263,-3.27,-2.07,-1.61,0.42,0.55,-3.07,
13.27,-3.27,-2.07,-1.61,0.47,0.55,-3.04,
13.276,-3.39,-1.66,-1.84,0.47,0.55,-3.04,
13.278,-3.39,-1.66,-1.84,0.50,0.55,-3.02,
13.278,-3.39,-1.66,-1.84,0.53,0.54,-2.99,
13.278,-3.41,-1.23,-2.05,0.53,0.54,-2.99,
13.278,-3.41,-1.23,-2.05,0.54,0.53,-2.95,
13.279,-3.41,-1.23,-2.05,0.55,0.51,-2.92,
13.279,-3.37,-0.81,-2.27,0.55,0.51,-2.92,
13.279,-3.37,-0.81,-2.27,0.55,0.48,-2.88,
13.281,-3.37,-0.81,-2.27,0.53,0.46,-2.83,
13.283,-3.37,-0.81,-2.27,0.51,0.43,-2.79,
13.284,-3.26,-0.39,-2.46,0.51,0.43,-2.79,
13.286,-3.26,-0.39,-2.46,0.47,0.40,-2.75,
13.288,-3.26,-0.39,-2.46,0.43,0.36,-2.70,
13.288,-3.15,-0.00,-2.61,0.43,0.36,-2.70,
13.29,-3.15,-0.00,-2.61,0.37,0.33,-2.66,
13.293,-3.15,-0.00,-2.61,0.31,0.28,-2.61,
13.293,-3.00,0.32,-2.72,0.31,0.28,-2.61,
13.295,-3.00,0.32,-2.72,0.24,0.23,-2.57,
13.297,-3.00,0.32,-2.72,0.17,0.18,-2.53,
13.313,-2.84,0.62,-2.76,0.17,0.18,-2.53,
13.313,-2.84,0.62,-2.76,0.09,0.12,-2.48,
13.314,-2.84,0.62,-2.76,0.01,0.06,-2.44,
13.314,-2.68,0.87,-2.73,0.01,0.06,-2.44,
13.314,-2.68,0.87,-2.73,-0.08,-0.00,-2.40,
13.314,-2.51,1.09,-2.68,-0.08,-0.00,-2.40,
13.315,-2.51,1.09,-2.68,-0.17,-0.07,-2.36,
13.315,-2.51,1.09,-2.68,-0.27,-0.13,-2.32,
13.315,-2.33,1.26,-2.56,-0.27,-0.13,-2.32,
13.315,-2.33,1.26,-2.56,-0.36,-0.20,-2.29,
13.317,-2.33,1.26,-2.56,-0.46,-0.27,-2.26,
13.318,-2.33,1.26,-2.56,-0.56,-0.34,-2.22,
13.318,-2.14,1.39,-2.44,-0.56,-0.34,-2.22,
13.32,-2.14,1.39,-2.44,-0.65,-0.41,-2.19,
13.322,-2.14,1.39,-2.44,-0.75,-0.48,-2.16,
13.323,-1.96,1.46,-2.29,-0.75,-0.48,-2.16,
13.325,-1.96,1.46,-2.29,-0.84,-0.54,-2.14,
13.327,-1.96,1.46,-2.29,-0.92,-0.60,-2.11,
13.328,-1.82,1.57,-2.04,-0.92,-0.60,-2.11,
13.33,-1.82,1.57,-2.04,-1.00,-0.65,-2.08,
13.332,-1.82,1.57,-2.04,-1.07,-0.70,-2.05,
13.333,-1.75,1.68,-1.74,-1.07,-0.70,-2.05,
13.335,-1.75,1.68,-1.74,-1.14,-0.75,-2.02,
13.337,-1.75,1.68,-1.74,-1.21,-0.80,-2.00,
13.337,-1.68,1.77,-1.43,-1.21,-0.80,-2.00,
13.34,-1.68,1.77,-1.43,-1.26,-0.84,-1.97,
13.342,-1.68,1.77,-1.43,-1.31,-0.89,-1.95,
13.342,-1.61,1.81,-1.14,-1.31,-0.89,-1.95,
13.345,-1.61,1.81,-1.14,-1.36,-0.93,-1.92,
13.347,-1.61,1.81,-1.14,-1.40,-0.97,-1.90,
13.347,-1.55,1.82,-0.91,-1.40,-0.97,-1.90,
13.35,-1.55,1.82,-0.91,-1.43,-1.00,-1.88,
13.354,-1.55,1.82,-0.91,-1.46,-1.03,-1.86,
13.355,-1.58,1.81,-0.71,-1.46,-1.03,-1.86,
13.355,-1.58,1.81,-0.71,-1.48,-1.06,-1.84,
13.357,-1.58,1.81,-0.71,-1.50,-1.08,-1.82,
13.357,-1.56,1.80,-0.53,-1.50,-1.08,-1.82,
13.359,-1.56,1.80,-0.53,-1.52,-1.10,-1.80,
13.363,-1.56,1.80,-0.53,-1.54,-1.12,-1.78,
13.363,-1.54,1.80,-0.38,-1.54,-1.12,-1.78,
13.365,-1.54,1.80,-0.38,-1.54,-1.13,-1.76,
13.372,-1.50,1.77,-0.27,-1.54,-1.13,-1.76,
13.373,-1.53,1.75,-0.19,-1.54,-1.13,-1.76,
13.374,-1.53,1.75,-0.19,-1.55,-1.13,-1.74,
13.374,-1.53,1.75,-0.19,-1.55,-1.13,-1.72,
13.374,-1.53,1.75,-0.19,-1.56,-1.12,-1.70,
13.375,-1.53,1.75,-0.19,-1.55,-1.11,-1.69,
13.377,-1.53,1.75,-0.19,-1.55,-1.09,-1.67,
13.377,-1.57,1.76,-0.10,-1.55,-1.09,-1.67,
13.379,-1.57,1.76,-0.10,-1.55,-1.07,-1.66,
13.382,-1.57,1.76,-0.10,-1.54,-1.04,-1.65,
13.382,-1.61,1.74,-0.01,-1.54,-1.04,-1.65,
13.388,-1.69,1.73,0.07,-1.54,-1.04,-1.65,
13.389,-1.69,1.73,0.07,-1.53,-1.02,-1.63,
13.389,-1.69,1.73,0.07,-1.52,-0.99,-1.62,
13.389,-1.69,1.73,0.07,-1.50,-0.96,-1.62,
13.392,-1.75,1.72,0.19,-1.50,-0.96,-1.62,
13.392,-1.75,1.72,0.19,-1.48,-0.93,-1.61,
13.397,-1.75,1.72,0.19,-1.46,-0.90,-1.60,
13.397,-1.75,1.72,0.19,-1.44,-0.86,-1.59,
13.397,-1.88,1.76,0.29,-1.44,-0.86,-1.59,
13.401,-1.88,1.76,0.29,-1.41,-0.83,-1.58,
13.402,-2.04,1.81,0.40,-1.41,-0.83,-1.58,
13.404,-2.04,1.81,0.40,-1.37,-0.79,-1.58,
13.405,-2.04,1.81,0.40,-1.34,-0.75,-1.57,
13.408,-2.04,1.81,0.40,-1.30,-0.71,-1.56,
13.409,-2.19,1.86,0.46,-1.30,-0.71,-1.56,
13.41,-2.19,1.86,0.46,-1.27,-0.66,-1.55,
13.411,-2.19,1.86,0.46,-1.23,-0.62,-1.55,
13.411,-2.33,1.91,0.48,-1.23,-0.62,-1.55,
13.414,-2.33,1.91,0.48,-1.19,-0.58,-1.54,
13.419,-2.47,1.92,0.48,-1.19,-0.58,-1.54,
13.42,-2.47,1.92,0.48,-1.14,-0.54,-1.53,
13.42,-2.47,1.92,0.48,-1.10,-0.50,-1.53,
13.422,-2.65,1.97,0.49,-1.10,-0.50,-1.53,
13.423,-2.65,1.97,0.49,-1.06,-0.46,-1.53,
13.424,-2.65,1.97,0.49,-1.02,-0.41,-1.53,
13.426,-2.84,2.01,0.47,-1.02,-0.41,-1.53,
13.427,-2.84,2.01,0.47,-0.98,-0.36,-1.53,
13.432,-2.84,2.01,0.47,-0.94,-0.32,-1.53,
13.432,-3.04,2.05,0.48,-0.94,-0.32,-1.53,
13.432,-3.04,2.05,0.48,-0.90,-0.27,-1.53,
13.434,-3.04,2.05,0.48,-0.87,-0.23,-1.53,
13.437,-3.04,2.05,0.48,-0.83,-0.18,-1.53,
13.437,-3.27,2.14,0.52,-0.83,-0.18,-1.53,
13.439,-3.27,2.14,0.52,-0.79,-0.14,-1.53,
13.441,-3.27,2.14,0.52,-0.75,-0.09,-1.53,
13.442,-3.54,2.25,0.53,-0.75,-0.09,-1.53,
13.443,-3.54,2.25,0.53,-0.71,-0.05,-1.53,
13.446,-3.54,2.25,0.53,-0.68,-0.01,-1.52,
13.446,-3.82,2.40,0.58,-0.68,-0.01,-1.52,
13.449,-3.82,2.40,0.58,-0.64,0.02,-1.52,
13.453,-4.12,2.54,0.68,-0.64,0.02,-1.52,
13.453,-4.12,2.54,0.68,-0.61,0.05,-1.51,
13.453,-4.12,2.54,0.68,-0.58,0.08,-1.51,
13.456,-4.12,2.54,0.68,-0.54,0.11,-1.50,
13.456,-4.39,2.71,0.77,-0.54,0.11,-1.50,
13.458,-4.39,2.71,0.77,-0.51,0.13,-1.49,
13.461,-4.39,2.71,0.77,-0.48,0.15,-1.48,
13.461,-4.61,2.88,0.82,-0.48,0.15,-1.48,
13.472,-4.61,2.88,0.82,-0.46,0.17,-1.47,
13.472,-4.61,2.88,0.82,-0.43,0.18,-1.46,
13.472,-4.84,3.05,0.94,-0.43,0.18,-1.46,
13.472,-5.02,3.23,1.04,-0.43,0.18,-1.46,
13.473,-5.02,3.23,1.04,-0.40,0.19,-1.45,
13.473,-5.02,3.23,1.04,-0.38,0.20,-1.44,
13.477,-5.02,3.23,1.04,-0.36,0.20,-1.43,
13.508,-5.23,3.44,1.19,-0.36,0.20,-1.43,
13.508,-5.23,3.44,1.19,-0.33,0.20,-1.41,
13.508,-5.23,3.44,1.19,-0.31,0.20,-1.40,
13.508,-5.23,3.44,1.19,-0.29,0.20,-1.39,
13.508,-5.36,3.74,1.33,-0.29,0.20,-1.39,
13.509,-5.36,3.74,1.33,-0.26,0.19,-1.37,
13.509,-5.46,4.03,1.45,-0.26,0.19,-1.37,
13.509,-5.46,4.03,1.45,-0.24,0.19,-1.35,
13.509,-5.46,4.03,1.45,-0.21,0.18,-1.33,
13.509,-5.46,4.03,1.45,-0.19,0.16,-1.31,
13.509,-5.54,4.36,1.54,-0.19,0.16,-1.31,
13.509,-5.54,4.36,1.54,-0.16,0.14,-1.29,
13.509,-5.60,4.68,1.64,-0.16,0.14,-1.29,
13.509,-5.60,4.68,1.64,-0.14,0.12,-1.27,
13.51,-5.60,4.68,1.64,-0.11,0.10,-1.25,
13.51,-5.68,5.01,1.70,-0.11,0.10,-1.25,
13.51,-5.68,5.01,1.70,-0.09,0.08,-1.22,
13.51,-5.68,5.01,1.70,-0.06,0.05,-1.19,
13.51,-5.79,5.32,1.72,-0.06,0.05,-1.19,
13.51,-5.79,5.32,1.72,-0.04,0.03,-1.16,
13.511,-5.84,5.58,1.70,-0.04,0.03,-1.16,
13.511,-5.84,5.58,1.70,-0.01,-0.00,-1.12,
13.511,-5.84,5.58,1.70,0.01,-0.03,-1.09,
13.514,-5.84,5.58,1.70,0.03,-0.06,-1.04,
13.516,-5.84,5.58,1.70,0.05,-0.09,-1.00,
13.516,-5.89,5.81,1.61,0.05,-0.09,-1.00,
13.52,-5.89,5.81,1.61,0.07,-0.12,-0.95,
13.521,-5.93,6.02,1.53,0.07,-0.12,-0.95,
13.521,-5.93,6.02,1.53,0.09,-0.15,-0.90,
13.523,-5.93,6.02,1.53,0.11,-0.17,-0.85,
13.527,-5.93,6.02,1.53,0.12,-0.20,-0.80,
13.527,-5.90,6.17,1.37,0.12,-0.20,-0.80,
13.528,-5.90,6.17,1.37,0.14,-0.22,-0.74,
13.531,-5.83,6.28,1.17,0.14,-0.22,-0.74,
13.531,-5.83,6.28,1.17,0.15,-0.24,-0.69,
13.533,-5.83,6.28,1.17,0.17,-0.26,-0.63,
13.536,-5.83,6.28,1.17,0.18,-0.27,-0.57,
13.538,-5.74,6.32,0.97,0.18,-0.27,-0.57,
13.538,-5.74,6.32,0.97,0.19,-0.28,-0.51,
13.542,-5.74,6.32,0.97,0.21,-0.28,-0.45,
13.542,-5.60,6.29,0.73,0.21,-0.28,-0.45,
13.543,-5.60,6.29,0.73,0.22,-0.27,-0.39,
13.546,-5.60,6.29,0.73,0.23,-0.27,-0.33,
13.546,-5.48,6.24,0.53,0.23,-0.27,-0.33,
13.548,-5.48,6.24,0.53,0.24,-0.26,-0.28,
13.552,-5.32,6.10,0.32,0.24,-0.26,-0.28,
13.553,-5.32,6.10,0.32,0.25,-0.24,-0.22,
13.553,-5.32,6.10,0.32,0.26,-0.23,-0.17,
13.556,-5.21,5.91,0.13,0.26,-0.23,-0.17,
13.559,-5.21,5.91,0.13,0.27,-0.21,-0.12,
13.559,-5.21,5.91,0.13,0.27,-0.19,-0.07,
13.56,-5.11,5.66,-0.06,0.27,-0.19,-0.07,
13.56,-5.11,5.66,-0.06,0.27,-0.17,-0.03,
13.564,-5.11,5.66,-0.06,0.27,-0.14,0.01,
13.565,-5.11,5.66,-0.06,0.27,-0.12,0.05,
13.569,-5.06,5.38,-0.17,0.27,-0.12,0.05,
13.569,-5.06,5.38,-0.17,0.27,-0.09,0.09,
13.571,-5.03,5.11,-0.25,0.27,-0.09,0.09,
13.571,-5.03,5.11,-0.25,0.27,-0.06,0.13,
13.574,-5.03,5.11,-0.25,0.27,-0.02,0.17,
13.576,-5.03,4.83,-0.25,0.27,-0.02,0.17,
13.576,-5.03,4.83,-0.25,0.26,0.01,0.20,
13.577,-5.03,4.83,-0.25,0.26,0.05,0.24,
13.581,-5.03,4.83,-0.25,0.26,0.09,0.27,
13.582,-5.08,4.55,-0.18,0.26,0.09,0.27,
13.582,-5.08,4.55,-0.18,0.27,0.13,0.30,
13.587,-5.08,4.55,-0.18,0.27,0.16,0.33,
13.588,-5.08,4.55,-0.18,0.27,0.20,0.36,
13.588,-5.17,4.27,-0.05,0.27,0.20,0.36,
13.592,-5.25,4.00,0.10,0.27,0.20,0.36,
13.592,-5.25,4.00,0.10,0.28,0.24,0.39,
13.592,-5.25,4.00,0.10,0.29,0.28,0.42,
13.595,-5.25,4.00,0.10,0.30,0.32,0.45,
13.598,-5.25,4.00,0.10,0.31,0.36,0.48,
13.599,-5.37,3.74,0.25,0.31,0.36,0.48,
13.603,-5.37,3.74,0.25,0.32,0.39,0.51,
13.603,-5.48,3.51,0.43,0.32,0.39,0.51,
13.604,-5.48,3.51,0.43,0.33,0.43,0.54,
13.606,-5.48,3.51,0.43,0.34,0.46,0.58,
13.606,-5.64,3.25,0.64,0.34,0.46,0.58,
13.607,-5.64,3.25,0.64,0.35,0.50,0.61,
13.61,-5.64,3.25,0.64,0.37,0.53,0.63,
13.611,-5.82,2.90,0.84,0.37,0.53,0.63,
13.612,-5.82,2.90,0.84,0.38,0.56,0.66,
13.615,-6.11,2.49,1.04,0.38,0.56,0.66,
13.616,-6.11,2.49,1.04,0.39,0.59,0.69,
13.619,-6.11,2.49,1.04,0.40,0.62,0.72,
13.621,-6.11,2.49,1.04,0.42,0.65,0.75,
13.621,-6.42,2.02,1.24,0.42,0.65,0.75,
13.623,-6.42,2.02,1.24,0.43,0.68,0.78,
13.625,-6.42,2.02,1.24,0.45,0.71,0.81,
13.625,-6.75,1.53,1.43,0.45,0.71,0.81,
13.627,-6.75,1.53,1.43,0.47,0.73,0.83,
13.639,-7.04,1.00,1.62,0.47,0.73,0.83,
13.639,-7.04,1.00,1.62,0.49,0.76,0.86,
13.639,-7.04,1.00,1.62,0.51,0.78,0.89,
13.64,-7.30,0.48,1.75,0.51,0.78,0.89,
13.64,-7.30,0.48,1.75,0.53,0.80,0.91,
13.641,-7.30,0.48,1.75,0.55,0.82,0.93,
13.642,-7.49,0.03,1.94,0.55,0.82,0.93,
13.643,-7.49,0.03,1.94,0.58,0.84,0.95,
13.643,-7.49,0.03,1.94,0.61,0.86,0.96,
13.645,-7.49,0.03,1.94,0.65,0.87,0.97,
13.645,-7.63,-0.35,2.12,0.65,0.87,0.97,
13.647,-7.63,-0.35,2.12,0.69,0.89,0.98,
13.649,-7.63,-0.35,2.12,0.73,0.90,0.98,
13.65,-7.73,-0.62,2.30,0.73,0.90,0.98,
13.654,-7.73,-0.62,2.30,0.78,0.91,0.97,
13.655,-7.81,-0.77,2.52,0.78,0.91,0.97,
13.655,-7.81,-0.77,2.52,0.83,0.91,0.97,
13.657,-7.81,-0.77,2.52,0.89,0.91,0.96,
13.66,-7.81,-0.77,2.52,0.95,0.91,0.95,
13.66,-7.90,-0.78,2.70,0.95,0.91,0.95,
13.662,-7.90,-0.78,2.70,1.02,0.90,0.94,
13.664,-7.90,-0.78,2.70,1.10,0.90,0.93,
13.664,-7.94,-0.52,2.85,1.10,0.90,0.93,
13.669,-7.94,-0.52,2.85,1.18,0.89,0.92,
13.67,-7.94,-0.52,2.85,1.26,0.89,0.92,
13.67,-7.99,-0.10,2.89,1.26,0.89,0.92,
13.675,-7.99,-0.10,2.89,1.34,0.88,0.92,
13.675,-7.99,-0.10,2.89,1.42,0.87,0.94,
13.675,-8.02,0.43,2.82,1.42,0.87,0.94,
13.677,-8.02,0.43,2.82,1.49,0.87,0.96,
13.683,-8.02,0.43,2.82,1.56,0.86,0.99,
13.683,-7.99,0.89,2.58,1.56,0.86,0.99,
13.684,-7.99,0.89,2.58,1.62,0.86,1.04,
13.686,-7.97,1.30,2.24,1.62,0.86,1.04,
13.686,-7.97,1.30,2.24,1.67,0.87,1.09,
13.687,-7.97,1.30,2.24,1.71,0.88,1.15,
13.689,-7.97,1.30,2.24,1.74,0.88,1.22,
13.689,-7.93,1.57,1.83,1.74,0.88,1.22,
13.691,-7.93,1.57,1.83,1.76,0.89,1.29,
13.694,-7.87,1.73,1.48,1.76,0.89,1.29,
13.694,-7.87,1.73,1.48,1.77,0.90,1.38,
13.697,-7.87,1.73,1.48,1.77,0.91,1.46,
13.699,-7.73,1.83,1.18,1.77,0.91,1.46,
13.699,-7.73,1.83,1.18,1.76,0.92,1.55,
13.702,-7.73,1.83,1.18,1.75,0.92,1.64,
13.704,-7.73,1.83,1.18,1.73,0.92,1.74,
13.704,-7.52,1.85,0.95,1.73,0.92,1.74,
13.707,-7.52,1.85,0.95,1.71,0.93,1.83,
13.709,-7.52,1.85,0.95,1.68,0.92,1.92,
13.709,-7.19,1.76,0.79,1.68,0.92,1.92,
13.711,-7.19,1.76,0.79,1.66,0.92,2.01,
13.714,-6.81,1.62,0.64,1.66,0.92,2.01,
13.714,-6.81,1.62,0.64,1.62,0.92,2.10,
13.716,-6.81,1.62,0.64,1.59,0.92,2.18,
13.719,-6.81,1.62,0.64,1.56,0.92,2.26,
13.72,-6.37,1.36,0.57,1.56,0.92,2.26,
13.721,-6.37,1.36,0.57,1.53,0.91,2.33,
13.724,-5.94,1.05,0.53,1.53,0.91,2.33,
13.724,-5.94,1.05,0.53,1.49,0.91,2.40,
13.726,-5.94,1.05,0.53,1.46,0.90,2.47,
13.729,-5.94,1.05,0.53,1.43,0.90,2.53,
13.729,-5.52,0.72,0.52,1.43,0.90,2.53,
13.731,-5.52,0.72,0.52,1.40,0.89,2.58,
13.736,-5.52,0.72,0.52,1.37,0.89,2.63,
13.737,-5.16,0.42,0.54,1.37,0.89,2.63,
13.737,-5.16,0.42,0.54,1.34,0.89,2.67,
13.739,-5.16,0.42,0.54,1.32,0.88,2.72,
