
time,ax,ay,az,wx,wy,wz,
13.571,5.31,11.00,0.07,-1.50,-0.16,0.77,
13.571,5.43,11.17,0.64,-1.50,-0.16,0.77,
13.572,5.43,11.17,0.64,-1.49,-0.27,0.90,
13.572,5.43,11.17,0.64,-1.48,-0.42,1.03,
13.572,5.61,11.26,1.77,-1.48,-0.42,1.03,
13.572,5.61,11.26,1.77,-1.45,-0.62,1.15,
13.573,5.61,11.26,1.77,-1.40,-0.88,1.26,
13.577,5.85,11.23,3.56,-1.40,-0.88,1.26,
13.577,5.85,11.23,3.56,-1.32,-1.19,1.34,
13.579,6.09,11.07,5.70,-1.32,-1.19,1.34,
13.58,6.09,11.07,5.70,-1.20,-1.54,1.40,
13.58,6.09,11.07,5.70,-1.07,-1.91,1.44,
13.583,6.09,11.07,5.70,-0.90,-2.31,1.46,
13.583,6.08,10.81,7.70,-0.90,-2.31,1.46,
13.585,6.08,10.81,7.70,-0.70,-2.72,1.46,
13.588,6.08,10.81,7.70,-0.47,-3.13,1.44,
13.588,6.29,9.84,9.04,-0.47,-3.13,1.44,
13.59,6.29,9.84,9.04,-0.24,-3.50,1.42,
13.596,6.29,9.84,9.04,0.07,-3.86,1.41,
13.596,6.21,8.64,11.79,0.07,-3.86,1.41,
13.596,6.21,8.64,11.79,0.39,-4.12,1.42,
13.598,6.21,8.64,11.79,0.66,-4.29,1.49,
13.598,5.48,7.73,10.93,0.66,-4.29,1.49,
13.601,5.48,7.73,10.93,0.96,-4.42,1.60,
13.603,5.48,7.73,10.93,1.20,-4.52,1.76,
13.603,4.62,6.75,11.85,1.20,-4.52,1.76,
13.606,4.62,6.75,11.85,1.40,-4.58,1.94,
13.609,4.62,6.75,11.85,1.55,-4.59,2.14,
13.609,4.34,5.20,14.41,1.55,-4.59,2.14,
13.612,4.34,5.20,14.41,1.57,-4.56,2.34,
13.623,4.34,5.20,14.41,1.54,-4.57,2.51,
13.624,4.16,3.52,17.79,1.54,-4.57,2.51,
13.624,4.16,3.52,17.79,1.65,-4.53,2.64,
13.624,4.16,3.52,17.79,1.85,-4.31,2.76,
13.625,4.35,1.09,23.92,1.85,-4.31,2.76,
13.625,4.35,1.09,23.92,2.11,-3.84,2.86,
13.625,4.35,1.09,23.92,2.60,-3.25,2.93,
13.626,5.04,-1.90,33.16,2.60,-3.25,2.93,
13.626,5.04,-1.90,33.16,3.23,-2.42,2.96,
13.639,5.04,-1.90,33.16,3.88,-1.33,2.95,
13.639,5.04,-1.90,33.16,4.57,-0.20,2.83,
13.639,8.43,-7.78,35.19,4.57,-0.20,2.83,
13.64,8.43,-7.78,35.19,4.83,0.78,2.59,
13.64,18.17,-21.94,22.80,4.83,0.78,2.59,
13.64,18.17,-21.94,22.80,5.02,1.51,2.19,
13.64,18.17,-21.94,22.80,4.81,2.32,1.67,
13.64,25.09,-33.38,13.59,4.81,2.32,1.67,
13.644,25.09,-33.38,13.59,4.40,3.75,1.51,
13.644,25.09,-33.38,13.59,3.33,5.61,2.04,
13.644,-14.07,-33.44,-7.18,3.33,5.61,2.04,
13.65,-14.07,-33.44,-7.18,2.24,6.91,2.91,
13.651,-14.07,-33.44,-7.18,0.99,7.30,3.05,
13.652,-12.85,-33.50,-0.12,0.99,7.30,3.05,
13.653,-12.85,-33.50,-0.12,-0.02,7.31,2.65,
13.653,-12.85,-33.50,-0.12,-0.56,7.64,2.25,
13.653,-9.31,-33.52,3.05,-0.56,7.64,2.25,
13.656,-9.31,-33.52,3.05,-0.71,8.04,1.91,
13.657,-9.31,-33.52,3.05,-0.53,8.37,1.61,
13.658,-12.10,-33.52,5.91,-0.53,8.37,1.61,
13.661,-12.10,-33.52,5.91,0.01,8.78,1.21,
13.663,-16.25,-25.58,4.45,0.01,8.78,1.21,
13.663,-16.25,-25.58,4.45,0.84,9.16,0.82,
13.665,-16.25,-25.58,4.45,1.86,9.40,0.46,
13.668,-16.25,-25.58,4.45,2.98,9.19,0.14,
13.668,-21.80,-11.28,-3.05,2.98,9.19,0.14,
13.67,-21.80,-11.28,-3.05,3.98,8.16,-0.11,
13.672,-21.80,-11.28,-3.05,4.87,6.50,-0.37,
13.673,-25.87,-2.15,-14.22,4.87,6.50,-0.37,
13.675,-25.87,-2.15,-14.22,5.63,4.36,-0.61,
13.677,-25.87,-2.15,-14.22,5.93,1.45,-0.80,
13.678,-32.27,3.40,-31.17,5.93,1.45,-0.80,
13.68,-32.27,3.40,-31.17,5.91,-0.88,-0.80,
13.682,-32.27,3.40,-31.17,5.44,-1.74,-0.62,
13.683,-33.06,6.71,-41.08,5.44,-1.74,-0.62,
13.684,-33.06,6.71,-41.08,4.47,-1.47,-0.28,
13.687,-33.06,6.71,-41.08,3.56,-0.98,0.00,
13.689,-27.71,6.26,-34.96,3.56,-0.98,0.00,
13.692,-18.32,1.32,-16.80,3.56,-0.98,0.00,
13.694,-18.32,1.32,-16.80,2.84,-0.78,0.14,
13.694,-18.32,1.32,-16.80,2.31,-0.70,0.18,
13.695,-18.32,1.32,-16.80,1.86,-0.74,0.10,
13.697,-18.32,1.32,-16.80,1.43,-0.87,0.05,
13.722,-14.01,-1.27,-8.51,1.43,-0.87,0.05,
13.722,-14.01,-1.27,-8.51,1.00,-1.07,-0.00,
13.723,-14.01,-1.27,-8.51,0.55,-1.30,0.00,
13.723,-10.98,-1.85,-6.11,0.55,-1.30,0.00,
13.724,-10.98,-1.85,-6.11,0.09,-1.52,0.05,
13.724,-10.98,-1.85,-6.11,-0.36,-1.69,0.10,
13.724,-7.81,-1.84,-6.18,-0.36,-1.69,0.10,
13.724,-7.81,-1.84,-6.18,-0.80,-1.79,0.18,
13.725,-7.81,-1.84,-6.18,-1.21,-1.88,0.27,
13.725,-5.44,-1.64,-6.18,-1.21,-1.88,0.27,
13.725,-5.44,-1.64,-6.18,-1.58,-1.91,0.38,
13.725,-5.44,-1.64,-6.18,-1.91,-1.86,0.47,
13.726,-3.33,-1.05,-6.12,-1.91,-1.86,0.47,
13.726,-3.33,-1.05,-6.12,-2.19,-1.75,0.55,
13.726,-3.33,-1.05,-6.12,-2.41,-1.59,0.64,
13.726,-1.65,-0.89,-5.66,-2.41,-1.59,0.64,
13.727,-1.65,-0.89,-5.66,-2.59,-1.37,0.70,
13.737,-0.56,-1.22,-4.84,-2.59,-1.37,0.70,
13.738,-0.56,-1.22,-4.84,-2.71,-1.13,0.76,
13.738,-0.56,-1.22,-4.84,-2.79,-0.90,0.81,
13.739,-0.56,-1.22,-4.84,-2.83,-0.67,0.85,
13.739,-0.04,-2.01,-3.65,-2.83,-0.67,0.85,
13.74,-0.04,-2.01,-3.65,-2.83,-0.47,0.88,
13.74,-0.04,-2.01,-3.65,-2.80,-0.28,0.90,
13.74,0.33,-2.78,-2.21,-2.80,-0.28,0.90,
13.741,0.33,-2.78,-2.21,-2.73,-0.11,0.91,
13.745,0.33,-2.78,-2.21,-2.64,0.02,0.90,
13.746,0.70,-3.38,-0.95,-2.64,0.02,0.90,
13.746,0.70,-3.38,-0.95,-2.53,0.13,0.89,
13.751,0.70,-3.38,-0.95,-2.41,0.22,0.85,
13.751,1.49,-3.72,-0.30,-2.41,0.22,0.85,
13.752,1.49,-3.72,-0.30,-2.28,0.29,0.81,
13.752,1.49,-3.72,-0.30,-2.15,0.34,0.76,
13.752,1.99,-3.94,-0.13,-2.15,0.34,0.76,
13.755,1.99,-3.94,-0.13,-2.02,0.38,0.71,
13.757,2.41,-3.99,0.19,-2.02,0.38,0.71,
13.758,2.41,-3.99,0.19,-1.88,0.42,0.67,
13.76,2.41,-3.99,0.19,-1.75,0.45,0.62,
13.763,2.89,-3.64,0.32,-1.75,0.45,0.62,
13.764,2.89,-3.64,0.32,-1.61,0.47,0.58,
13.764,2.89,-3.64,0.32,-1.49,0.48,0.53,
13.767,2.89,-3.64,0.32,-1.37,0.49,0.49,
13.767,3.22,-3.14,0.26,-1.37,0.49,0.49,
13.769,3.22,-3.14,0.26,-1.26,0.48,0.45,
13.771,3.51,-2.47,0.20,-1.26,0.48,0.45,
13.772,3.51,-2.47,0.20,-1.16,0.48,0.42,
13.774,3.51,-2.47,0.20,-1.06,0.48,0.39,
13.776,3.51,-2.47,0.20,-0.96,0.48,0.37,
13.777,3.83,-1.73,0.20,-0.96,0.48,0.37,
13.78,3.83,-1.73,0.20,-0.87,0.49,0.34,
13.782,3.83,-1.73,0.20,-0.78,0.49,0.33,
13.782,4.11,-0.98,0.34,-0.78,0.49,0.33,
13.784,4.11,-0.98,0.34,-0.69,0.49,0.31,
13.788,4.11,-0.98,0.34,-0.61,0.48,0.29,
13.788,4.48,-0.10,0.14,-0.61,0.48,0.29,
13.789,4.48,-0.10,0.14,-0.53,0.50,0.27,
13.792,4.48,-0.10,0.14,-0.45,0.54,0.26,
13.793,5.02,0.78,-0.24,-0.45,0.54,0.26,
13.794,5.02,0.78,-0.24,-0.39,0.58,0.24,
13.797,5.48,1.70,-0.41,-0.39,0.58,0.24,
13.797,5.48,1.70,-0.41,-0.32,0.62,0.22,
13.799,5.48,1.70,-0.41,-0.27,0.66,0.20,
13.801,5.89,2.31,-0.55,-0.27,0.66,0.20,
13.802,5.89,2.31,-0.55,-0.22,0.70,0.17,
13.804,5.89,2.31,-0.55,-0.17,0.73,0.14,
13.807,5.89,2.31,-0.55,-0.12,0.76,0.11,
13.808,5.92,3.01,-0.64,-0.12,0.76,0.11,
13.809,5.92,3.01,-0.64,-0.08,0.81,0.09,
13.816,6.01,3.76,-0.84,-0.08,0.81,0.09,
13.817,6.01,3.76,-0.84,-0.04,0.85,0.07,
13.817,6.01,3.76,-0.84,0.01,0.89,0.05,
13.817,6.01,3.76,-0.84,0.03,0.91,0.03,
13.818,6.16,4.31,-0.96,0.03,0.91,0.03,
13.819,6.16,4.31,-0.96,0.06,0.92,0.01,
13.823,6.16,4.31,-0.96,0.08,0.94,-0.00,
13.823,5.97,4.70,-1.05,0.08,0.94,-0.00,
13.824,5.97,4.70,-1.05,0.09,0.94,-0.01,
13.852,5.97,4.70,-1.05,0.11,0.95,-0.02,
13.853,6.02,5.11,-1.07,0.11,0.95,-0.02,
13.853,6.02,5.11,-1.07,0.12,0.95,-0.03,
13.854,6.08,5.52,-1.09,0.12,0.95,-0.03,
13.854,6.08,5.52,-1.09,0.13,0.95,-0.02,
13.854,6.08,5.52,-1.09,0.14,0.93,-0.03,
13.855,6.36,5.63,-0.93,0.14,0.93,-0.03,
13.855,6.36,5.63,-0.93,0.14,0.89,-0.04,
13.855,6.36,5.63,-0.93,0.14,0.84,-0.05,
13.856,6.36,5.63,-0.93,0.13,0.80,-0.06,
13.856,6.40,5.76,-1.11,0.13,0.80,-0.06,
13.856,6.40,5.76,-1.11,0.12,0.73,-0.06,
13.857,6.40,5.76,-1.11,0.09,0.66,-0.07,
13.857,6.46,5.91,-1.28,0.09,0.66,-0.07,
13.857,6.46,5.91,-1.28,0.05,0.58,-0.07,
13.858,6.46,5.91,-1.28,0.02,0.51,-0.07,
13.858,6.53,6.01,-1.27,0.02,0.51,-0.07,
13.858,6.53,6.01,-1.27,-0.02,0.43,-0.07,
13.859,6.53,6.01,-1.27,-0.07,0.36,-0.07,
13.859,6.56,6.11,-1.48,-0.07,0.36,-0.07,
13.861,6.56,6.11,-1.48,-0.12,0.31,-0.07,
13.864,6.60,6.23,-1.58,-0.12,0.31,-0.07,
13.864,6.60,6.23,-1.58,-0.17,0.26,-0.06,
13.887,6.60,6.23,-1.58,-0.23,0.23,-0.06,
13.887,6.60,6.23,-1.58,-0.28,0.19,-0.06,
13.888,6.66,6.33,-1.44,-0.28,0.19,-0.06,
13.888,6.66,6.33,-1.44,-0.31,0.16,-0.06,
13.888,6.66,6.33,-1.44,-0.35,0.13,-0.07,
13.889,6.83,6.37,-1.29,-0.35,0.13,-0.07,
13.889,6.83,6.37,-1.29,-0.39,0.11,-0.08,
13.889,6.85,6.38,-1.01,-0.39,0.11,-0.08,
13.889,6.85,6.38,-1.01,-0.42,0.10,-0.08,
13.89,6.85,6.38,-1.01,-0.44,0.11,-0.09,
13.89,6.85,6.38,-1.01,-0.46,0.12,-0.09,
13.89,6.68,6.41,-1.19,-0.46,0.12,-0.09,
13.89,6.68,6.41,-1.19,-0.49,0.15,-0.09,
13.891,6.51,6.41,-1.05,-0.49,0.15,-0.09,
13.891,6.51,6.41,-1.05,-0.52,0.17,-0.08,
13.891,6.51,6.41,-1.05,-0.54,0.19,-0.07,
13.892,6.51,6.41,-1.05,-0.55,0.21,-0.06,
13.896,6.51,6.41,-1.05,-0.57,0.23,-0.05,
13.897,6.41,6.45,-0.73,-0.57,0.23,-0.05,
13.897,6.38,6.48,-0.62,-0.57,0.23,-0.05,
13.897,6.38,6.48,-0.62,-0.58,0.25,-0.04,
13.898,6.38,6.48,-0.62,-0.60,0.27,-0.03,
13.9,6.42,6.46,-0.81,-0.60,0.27,-0.03,
13.901,6.42,6.46,-0.81,-0.63,0.29,-0.03,
13.903,6.42,6.46,-0.81,-0.64,0.32,-0.02,
13.907,6.42,6.46,-0.81,-0.65,0.33,-0.01,
13.907,6.49,6.47,-0.55,-0.65,0.33,-0.01,
13.908,6.49,6.47,-0.55,-0.67,0.34,-0.01,
13.913,6.49,6.47,-0.55,-0.67,0.34,-0.00,
13.914,6.53,6.48,-0.28,-0.67,0.34,-0.00,
13.914,6.53,6.48,-0.28,-0.68,0.34,-0.00,
13.915,6.51,6.54,0.35,-0.68,0.34,-0.00,
13.915,6.51,6.54,0.35,-0.68,0.32,0.00,
13.917,6.51,6.54,0.35,-0.67,0.25,0.01,
13.921,6.51,6.54,0.35,-0.67,0.14,0.01,
13.922,6.46,6.62,1.18,-0.67,0.14,0.01,
13.923,6.46,6.62,1.18,-0.65,-0.01,0.01,
13.925,6.46,6.62,1.18,-0.63,-0.19,0.02,
13.926,6.37,6.60,2.13,-0.63,-0.19,0.02,
13.935,6.37,6.60,2.13,-0.60,-0.39,0.02,
13.936,6.37,6.60,2.13,-0.57,-0.62,0.02,
13.937,6.31,6.43,2.88,-0.57,-0.62,0.02,
13.937,6.31,6.43,2.88,-0.53,-0.89,0.01,
13.937,6.15,5.58,4.24,-0.53,-0.89,0.01,
13.937,6.15,5.58,4.24,-0.49,-1.21,0.00,
13.94,5.94,4.67,5.45,-0.49,-1.21,0.00,
13.941,5.94,4.67,5.45,-0.45,-1.58,-0.01,
13.941,5.94,4.67,5.45,-0.42,-2.00,-0.03,
13.943,5.94,4.67,5.45,-0.38,-2.46,-0.05,
13.95,5.94,4.67,5.45,-0.35,-2.97,-0.07,
13.951,5.69,4.04,7.42,-0.35,-2.97,-0.07,
13.951,5.69,4.04,7.42,-0.31,-3.54,-0.10,
13.951,5.69,4.04,7.42,-0.28,-4.13,-0.12,
13.952,5.10,3.26,9.22,-0.28,-4.13,-0.12,
13.953,5.10,3.26,9.22,-0.26,-4.69,-0.14,
13.955,5.10,3.26,9.22,-0.28,-5.19,-0.16,
13.955,3.93,1.51,9.72,-0.28,-5.19,-0.16,
13.957,3.93,1.51,9.72,-0.28,-5.56,-0.20,
13.96,3.93,1.51,9.72,-0.28,-5.73,-0.28,
13.961,1.84,-2.34,10.12,-0.28,-5.73,-0.28,
13.967,1.84,-2.34,10.12,-0.28,-5.70,-0.38,
13.967,1.84,-2.34,10.12,-0.25,-5.26,-0.48,
13.967,-3.12,-8.11,13.30,-0.25,-5.26,-0.48,
13.967,-3.12,-8.11,13.30,-0.26,-4.23,-0.63,
13.97,-3.12,-8.11,13.30,-0.44,-3.01,-0.91,
13.971,-8.74,-16.62,7.90,-0.44,-3.01,-0.91,
13.973,-8.74,-16.62,7.90,-0.63,-1.69,-1.19,
13.976,-18.79,-26.82,11.37,-0.63,-1.69,-1.19,
13.976,-18.79,-26.82,11.37,-0.80,-0.22,-1.41,
13.978,-18.79,-26.82,11.37,-1.09,1.37,-1.52,
13.98,-18.79,-26.82,11.37,-1.54,2.69,-1.58,
13.981,-22.51,-33.59,11.53,-1.54,2.69,-1.58,
13.982,-22.51,-33.59,11.53,-2.11,3.35,-1.73,
13.985,-17.10,-33.47,12.33,-2.11,3.35,-1.73,
13.986,-17.10,-33.47,12.33,-2.61,3.60,-1.95,
13.987,-17.10,-33.47,12.33,-2.91,3.78,-2.20,
13.99,-16.14,-33.34,13.38,-2.91,3.78,-2.20,
13.99,-16.14,-33.34,13.38,-2.90,3.92,-2.42,
13.992,-16.14,-33.34,13.38,-2.65,4.04,-2.58,
13.995,-16.70,-29.03,12.89,-2.65,4.04,-2.58,
13.996,-16.70,-29.03,12.89,-2.21,4.16,-2.62,
13.997,-16.70,-29.03,12.89,-1.62,4.34,-2.55,
14.0,-16.70,-29.03,12.89,-0.93,4.63,-2.42,
14.0,-16.20,-25.06,11.45,-0.93,4.63,-2.42,
14.003,-16.20,-25.06,11.45,-0.20,4.98,-2.24,
14.005,-16.20,-25.06,11.45,0.54,5.31,-2.00,
14.006,-15.56,-20.65,8.93,0.54,5.31,-2.00,
14.007,-15.56,-20.65,8.93,1.27,5.56,-1.72,
14.01,-15.56,-20.65,8.93,1.94,5.68,-1.44,
14.01,-13.39,-15.63,6.38,1.94,5.68,-1.44,
14.013,-13.39,-15.63,6.38,2.52,5.65,-1.16,
14.02,-13.39,-15.63,6.38,3.01,5.48,-0.92,
14.02,-10.59,-10.90,3.32,3.01,5.48,-0.92,
14.021,-10.59,-10.90,3.32,3.40,5.19,-0.69,
14.021,-10.59,-10.90,3.32,3.69,4.80,-0.48,
14.022,-8.84,-6.65,0.59,3.69,4.80,-0.48,
14.023,-8.84,-6.65,0.59,3.89,4.31,-0.29,
14.03,-8.84,-6.65,0.59,3.99,3.77,-0.11,
14.031,-7.94,-3.34,-2.08,3.99,3.77,-0.11,
14.031,-7.94,-3.34,-2.08,4.00,3.20,0.04,
14.048,-7.94,-3.34,-2.08,3.91,2.59,0.15,
14.048,-7.17,-1.64,-4.63,3.91,2.59,0.15,
14.049,-7.17,-1.64,-4.63,3.72,1.91,0.21,
14.049,-7.17,-1.64,-4.63,3.41,1.20,0.21,
14.049,-6.72,-0.56,-5.82,3.41,1.20,0.21,
14.049,-6.72,-0.56,-5.82,3.01,0.50,0.19,
14.05,-7.07,0.63,-7.29,3.01,0.50,0.19,
14.05,-7.07,0.63,-7.29,2.55,-0.09,0.17,
14.05,-7.07,0.63,-7.29,2.10,-0.51,0.16,
14.05,-7.07,0.63,-7.29,1.68,-0.74,0.16,
14.051,-7.05,1.19,-6.91,1.68,-0.74,0.16,
14.051,-7.05,1.19,-6.91,1.26,-0.79,0.19,
14.051,-6.35,1.48,-6.46,1.26,-0.79,0.19,
14.051,-6.35,1.48,-6.46,0.87,-0.76,0.22,
14.054,-6.35,1.48,-6.46,0.49,-0.67,0.24,
14.054,-6.35,1.48,-6.46,0.13,-0.55,0.23,
14.054,-4.42,1.20,-5.83,0.13,-0.55,0.23,
14.057,-4.42,1.20,-5.83,-0.20,-0.41,0.19,
14.059,-2.68,0.57,-5.02,-0.20,-0.41,0.19,
14.059,-2.68,0.57,-5.02,-0.49,-0.30,0.14,
14.062,-2.68,0.57,-5.02,-0.75,-0.22,0.08,
14.064,-2.68,0.57,-5.02,-0.98,-0.17,0.03,
14.065,-1.40,-0.22,-4.00,-0.98,-0.17,0.03,
14.072,-0.33,-0.83,-3.39,-0.98,-0.17,0.03,
14.072,-0.33,-0.83,-3.39,-1.16,-0.17,-0.01,
14.073,-0.33,-0.83,-3.39,-1.31,-0.18,-0.03,
14.073,-0.33,-0.83,-3.39,-1.43,-0.21,-0.05,
14.076,-0.33,-0.83,-3.39,-1.53,-0.26,-0.07,
14.076,0.99,-1.06,-2.99,-1.53,-0.26,-0.07,
14.076,0.99,-1.06,-2.99,-1.58,-0.33,-0.09,
14.081,0.99,-1.06,-2.99,-1.62,-0.40,-0.10,
14.082,2.47,-1.07,-2.64,-1.62,-0.40,-0.10,
14.083,2.47,-1.07,-2.64,-1.63,-0.47,-0.12,
14.085,2.47,-1.07,-2.64,-1.63,-0.54,-0.15,
14.085,3.90,-1.01,-2.30,-1.63,-0.54,-0.15,
14.086,3.90,-1.01,-2.30,-1.60,-0.60,-0.18,
14.089,3.90,-1.01,-2.30,-1.55,-0.66,-0.21,
14.089,4.84,-0.95,-1.51,-1.55,-0.66,-0.21,
14.093,4.84,-0.95,-1.51,-1.48,-0.69,-0.25,
14.095,5.52,-0.67,-0.54,-1.48,-0.69,-0.25,
14.096,5.52,-0.67,-0.54,-1.39,-0.71,-0.29,
14.102,5.52,-0.67,-0.54,-1.28,-0.72,-0.33,
14.102,5.94,-0.64,0.40,-1.28,-0.72,-0.33,
14.102,5.94,-0.64,0.40,-1.16,-0.72,-0.37,
14.102,5.94,-0.64,0.40,-1.01,-0.73,-0.41,
14.105,5.94,-0.64,0.40,-0.87,-0.74,-0.44,
14.105,6.00,-0.51,1.14,-0.87,-0.74,-0.44,
14.107,6.00,-0.51,1.14,-0.73,-0.77,-0.47,
14.109,6.00,-0.51,1.14,-0.61,-0.83,-0.50,
14.11,6.20,-0.39,1.60,-0.61,-0.83,-0.50,
14.114,6.20,-0.39,1.60,-0.50,-0.89,-0.53,
14.116,6.60,-0.33,1.96,-0.50,-0.89,-0.53,
14.116,6.60,-0.33,1.96,-0.40,-0.95,-0.57,
14.116,6.60,-0.33,1.96,-0.29,-1.01,-0.61,
14.122,6.61,0.36,2.55,-0.29,-1.01,-0.61,
14.123,6.61,0.36,2.55,-0.12,-1.02,-0.66,
14.123,6.61,0.36,2.55,0.06,-1.07,-0.70,
14.124,6.61,0.36,2.55,0.21,-1.16,-0.72,
14.124,6.35,0.60,2.63,0.21,-1.16,-0.72,
14.127,6.35,0.60,2.63,0.34,-1.26,-0.73,
14.135,6.36,1.07,2.40,0.34,-1.26,-0.73,
14.136,6.36,1.07,2.40,0.47,-1.36,-0.75,
14.136,6.36,1.07,2.40,0.59,-1.44,-0.76,
14.136,6.36,1.07,2.40,0.70,-1.51,-0.77,
14.136,6.21,1.52,1.95,0.70,-1.51,-0.77,
14.137,6.21,1.52,1.95,0.79,-1.57,-0.77,
14.138,6.21,1.52,1.95,0.87,-1.62,-0.77,
14.139,6.00,2.07,1.41,0.87,-1.62,-0.77,
14.143,6.00,2.07,1.41,0.95,-1.66,-0.76,
14.144,6.00,2.07,1.41,1.01,-1.69,-0.76,
14.145,5.93,2.63,0.97,1.01,-1.69,-0.76,
14.146,5.93,2.63,0.97,1.06,-1.70,-0.74,
14.15,5.93,2.63,0.97,1.11,-1.70,-0.73,
14.151,5.62,3.11,0.36,1.11,-1.70,-0.73,
14.151,5.62,3.11,0.36,1.15,-1.68,-0.70,
14.153,5.62,3.11,0.36,1.18,-1.63,-0.68,
14.153,5.29,3.51,-0.48,1.18,-1.63,-0.68,
14.155,5.29,3.51,-0.48,1.19,-1.57,-0.64,
14.158,5.29,3.51,-0.48,1.20,-1.48,-0.59,
14.158,5.12,3.92,-1.29,1.20,-1.48,-0.59,
14.161,5.12,3.92,-1.29,1.20,-1.38,-0.54,
14.165,5.12,3.92,-1.29,1.19,-1.27,-0.49,
14.166,4.87,4.18,-2.16,1.19,-1.27,-0.49,
14.166,4.87,4.18,-2.16,1.16,-1.14,-0.42,
14.168,4.87,4.18,-2.16,1.13,-1.00,-0.36,
14.169,4.65,4.14,-2.78,1.13,-1.00,-0.36,
14.171,4.65,4.14,-2.78,1.10,-0.86,-0.31,
14.173,4.65,4.14,-2.78,1.06,-0.70,-0.25,
14.173,4.49,4.09,-3.21,1.06,-0.70,-0.25,
14.175,4.49,4.09,-3.21,1.02,-0.54,-0.20,
14.178,4.49,4.09,-3.21,0.97,-0.39,-0.15,
14.179,4.12,4.02,-3.51,0.97,-0.39,-0.15,
14.182,4.12,4.02,-3.51,0.89,-0.24,-0.09,
14.184,3.50,4.10,-3.64,0.89,-0.24,-0.09,
14.185,3.50,4.10,-3.64,0.80,-0.11,-0.02,
14.186,3.50,4.10,-3.64,0.71,0.00,0.05,
14.188,3.50,4.10,-3.64,0.61,0.11,0.13,
14.188,3.24,4.23,-3.60,0.61,0.11,0.13,
14.191,3.24,4.23,-3.60,0.51,0.22,0.19,
14.193,3.24,4.23,-3.60,0.39,0.33,0.26,
14.224,3.29,4.43,-3.60,0.39,0.33,0.26,
14.224,3.29,4.43,-3.60,0.26,0.43,0.32,
14.224,3.29,4.43,-3.60,0.12,0.52,0.37,
14.224,3.12,4.51,-3.38,0.12,0.52,0.37,
14.225,3.12,4.51,-3.38,-0.01,0.61,0.43,
14.225,3.12,4.51,-3.38,-0.14,0.71,0.49,
14.225,2.65,4.54,-3.07,-0.14,0.71,0.49,
14.225,2.31,4.57,-2.43,-0.14,0.71,0.49,
14.226,2.31,4.57,-2.43,-0.27,0.80,0.55,
14.226,2.31,4.57,-2.43,-0.39,0.88,0.60,
14.226,2.31,4.57,-2.43,-0.50,0.94,0.65,
14.226,2.31,4.57,-2.43,-0.59,0.98,0.70,
14.227,2.29,4.41,-1.99,-0.59,0.98,0.70,
14.227,2.29,4.41,-1.99,-0.70,0.96,0.72,
14.227,2.29,4.41,-1.99,-0.82,0.91,0.73,
14.227,2.07,4.00,-1.40,-0.82,0.91,0.73,
14.228,2.07,4.00,-1.40,-0.92,0.89,0.72,
14.228,2.07,4.00,-1.40,-1.01,0.91,0.69,
14.228,1.87,3.56,-1.27,-1.01,0.91,0.69,
14.228,1.87,3.56,-1.27,-1.07,0.93,0.62,
14.229,1.87,3.56,-1.27,-1.12,0.93,0.54,
14.23,1.31,3.68,-0.88,-1.12,0.93,0.54,
14.231,1.31,3.68,-0.88,-1.15,0.89,0.46,
14.233,1.31,3.68,-0.88,-1.16,0.81,0.39,
14.233,0.38,3.81,-0.24,-1.16,0.81,0.39,
14.235,0.38,3.81,-0.24,-1.15,0.69,0.34,
14.238,0.38,3.81,-0.24,-1.14,0.55,0.28,
14.239,-0.15,3.54,-0.02,-1.14,0.55,0.28,
14.24,-0.15,3.54,-0.02,-1.12,0.38,0.23,
14.244,-0.61,3.07,0.01,-1.12,0.38,0.23,
14.244,-0.61,3.07,0.01,-1.09,0.20,0.19,
14.247,-0.61,3.07,0.01,-1.05,0.02,0.15,
14.248,-0.61,3.07,0.01,-1.00,-0.15,0.13,
14.248,-1.10,2.55,-0.11,-1.00,-0.15,0.13,
14.25,-1.10,2.55,-0.11,-0.95,-0.31,0.11,
14.252,-1.10,2.55,-0.11,-0.89,-0.45,0.09,
14.252,-1.28,2.03,-0.58,-0.89,-0.45,0.09,
14.254,-1.28,2.03,-0.58,-0.82,-0.57,0.08,
14.258,-1.28,2.03,-0.58,-0.75,-0.67,0.08,
14.258,-1.40,1.53,-0.86,-0.75,-0.67,0.08,
14.26,-1.40,1.53,-0.86,-0.68,-0.76,0.08,
14.264,-1.52,0.92,-0.99,-0.68,-0.76,0.08,
14.264,-1.52,0.92,-0.99,-0.60,-0.84,0.08,
14.268,-1.52,0.92,-0.99,-0.52,-0.90,0.08,
14.269,-1.67,0.26,-0.98,-0.52,-0.90,0.08,
14.27,-1.67,0.26,-0.98,-0.45,-0.94,0.09,
14.271,-1.67,0.26,-0.98,-0.36,-0.97,0.10,
14.273,-1.73,-0.31,-0.95,-0.36,-0.97,0.10,
14.273,-1.73,-0.31,-0.95,-0.29,-0.99,0.10,
14.274,-1.73,-0.31,-0.95,-0.21,-0.99,0.12,
14.277,-1.73,-0.31,-0.95,-0.13,-0.99,0.12,
14.277,-1.68,-0.82,-0.48,-0.13,-0.99,0.12,
14.282,-1.68,-0.82,-0.48,-0.05,-0.97,0.12,
14.283,-1.48,-1.24,-0.56,-0.05,-0.97,0.12,
14.283,-1.48,-1.24,-0.56,0.01,-0.94,0.12,
14.284,-1.48,-1.24,-0.56,0.07,-0.90,0.11,
