
time,ax,ay,az,wx,wy,wz,
16.636,-7.04,4.57,-2.54,4.04,4.31,-1.00,
16.636,-7.04,4.57,-2.54,3.94,4.34,-0.91,
16.636,-6.79,5.27,-3.05,3.94,4.34,-0.91,
16.638,-6.79,5.27,-3.05,3.82,4.36,-0.80,
16.641,-6.57,5.85,-3.44,3.82,4.36,-0.80,
16.642,-6.57,5.85,-3.44,3.69,4.38,-0.69,
16.643,-6.57,5.85,-3.44,3.54,4.39,-0.57,
16.646,-6.57,5.85,-3.44,3.38,4.40,-0.45,
16.646,-6.35,6.25,-3.73,3.38,4.40,-0.45,
16.648,-6.35,6.25,-3.73,3.22,4.39,-0.32,
16.651,-6.35,6.25,-3.73,3.05,4.38,-0.20,
16.652,-6.11,6.50,-3.83,3.05,4.38,-0.20,
16.654,-6.11,6.50,-3.83,2.88,4.36,-0.07,
16.656,-6.11,6.50,-3.83,2.70,4.34,0.06,
16.656,-5.93,6.50,-3.82,2.70,4.34,0.06,
16.66,-5.93,6.50,-3.82,2.52,4.30,0.17,
16.661,-5.79,6.28,-3.66,2.52,4.30,0.17,
16.661,-5.79,6.28,-3.66,2.34,4.27,0.29,
16.666,-5.79,6.28,-3.66,2.17,4.23,0.40,
16.666,-5.79,6.28,-3.66,1.99,4.18,0.50,
16.666,-5.72,5.82,-3.39,1.99,4.18,0.50,
16.668,-5.72,5.82,-3.39,1.82,4.13,0.60,
16.67,-5.72,5.82,-3.39,1.66,4.07,0.68,
16.671,-5.69,5.22,-3.04,1.66,4.07,0.68,
16.673,-5.69,5.22,-3.04,1.50,4.01,0.76,
16.679,-5.65,4.60,-2.65,1.50,4.01,0.76,
16.679,-5.65,4.60,-2.65,1.34,3.95,0.84,
16.68,-5.65,4.60,-2.65,1.19,3.88,0.91,
16.68,-5.65,4.60,-2.65,1.05,3.80,0.97,
16.681,-5.56,4.03,-2.30,1.05,3.80,0.97,
16.683,-5.56,4.03,-2.30,0.92,3.73,1.03,
16.685,-5.56,4.03,-2.30,0.79,3.67,1.09,
16.686,-5.41,3.43,-1.93,0.79,3.67,1.09,
16.688,-5.41,3.43,-1.93,0.68,3.60,1.14,
16.691,-5.23,2.90,-1.56,0.68,3.60,1.14,
16.691,-5.23,2.90,-1.56,0.56,3.53,1.18,
16.697,-5.23,2.90,-1.56,0.46,3.47,1.21,
16.698,-5.23,2.90,-1.56,0.36,3.42,1.24,
16.698,-5.03,2.36,-1.27,0.36,3.42,1.24,
16.698,-5.03,2.36,-1.27,0.26,3.37,1.26,
16.701,-5.03,2.36,-1.27,0.17,3.33,1.27,
16.701,-4.80,1.89,-0.99,0.17,3.33,1.27,
16.703,-4.80,1.89,-0.99,0.08,3.30,1.27,
16.705,-4.80,1.89,-0.99,0.01,3.27,1.27,
16.706,-4.61,1.45,-0.63,0.01,3.27,1.27,
16.708,-4.61,1.45,-0.63,-0.07,3.25,1.26,
16.712,-4.43,1.14,-0.27,-0.07,3.25,1.26,
16.712,-4.43,1.14,-0.27,-0.14,3.23,1.24,
16.713,-4.43,1.14,-0.27,-0.20,3.22,1.23,
16.715,-4.43,1.14,-0.27,-0.26,3.22,1.21,
16.715,-4.32,0.88,0.08,-0.26,3.22,1.21,
16.718,-4.32,0.88,0.08,-0.32,3.22,1.19,
16.721,-4.32,0.88,0.08,-0.37,3.23,1.16,
16.721,-4.23,0.66,0.44,-0.37,3.23,1.16,
16.723,-4.23,0.66,0.44,-0.42,3.24,1.14,
16.726,-4.24,0.45,0.81,-0.42,3.24,1.14,
16.744,-4.24,0.45,0.81,-0.46,3.26,1.12,
16.744,-4.24,0.45,0.81,-0.51,3.28,1.09,
16.745,-4.30,0.24,1.15,-0.51,3.28,1.09,
16.745,-4.30,0.24,1.15,-0.55,3.30,1.07,
16.745,-4.30,0.24,1.15,-0.58,3.32,1.05,
16.745,-4.30,0.24,1.15,-0.62,3.34,1.03,
16.745,-4.42,0.05,1.47,-0.62,3.34,1.03,
16.746,-4.42,0.05,1.47,-0.66,3.37,1.02,
16.746,-4.42,0.05,1.47,-0.70,3.39,1.00,
16.746,-4.52,-0.10,1.81,-0.70,3.39,1.00,
16.746,-4.52,-0.10,1.81,-0.73,3.42,0.99,
16.746,-4.62,-0.21,2.21,-0.73,3.42,0.99,
16.747,-4.62,-0.21,2.21,-0.77,3.44,0.98,
16.747,-4.62,-0.21,2.21,-0.80,3.46,0.97,
16.75,-4.70,-0.27,2.57,-0.80,3.46,0.97,
16.75,-4.70,-0.27,2.57,-0.83,3.48,0.96,
16.752,-4.70,-0.27,2.57,-0.86,3.50,0.95,
16.755,-4.72,-0.28,2.94,-0.86,3.50,0.95,
16.756,-4.72,-0.28,2.94,-0.89,3.51,0.95,
16.757,-4.72,-0.28,2.94,-0.91,3.53,0.94,
16.76,-4.77,-0.30,3.30,-0.91,3.53,0.94,
16.761,-4.77,-0.30,3.30,-0.94,3.55,0.94,
16.762,-4.77,-0.30,3.30,-0.96,3.56,0.94,
16.765,-4.81,-0.29,3.64,-0.96,3.56,0.94,
16.765,-4.81,-0.29,3.64,-0.98,3.57,0.94,
16.767,-4.81,-0.29,3.64,-1.00,3.57,0.94,
16.771,-4.85,-0.27,3.99,-1.00,3.57,0.94,
16.771,-4.85,-0.27,3.99,-1.02,3.58,0.93,
16.772,-4.85,-0.27,3.99,-1.04,3.59,0.93,
16.778,-4.85,-0.27,3.99,-1.05,3.59,0.94,
16.779,-4.95,-0.31,4.28,-1.05,3.59,0.94,
16.779,-4.95,-0.31,4.28,-1.07,3.59,0.94,
16.78,-5.07,-0.37,4.57,-1.07,3.59,0.94,
16.78,-5.07,-0.37,4.57,-1.09,3.59,0.94,
16.782,-5.07,-0.37,4.57,-1.10,3.59,0.95,
16.786,-5.22,-0.47,4.84,-1.10,3.59,0.95,
16.786,-5.22,-0.47,4.84,-1.11,3.59,0.95,
16.787,-5.22,-0.47,4.84,-1.13,3.57,0.96,
16.79,-5.37,-0.60,5.15,-1.13,3.57,0.96,
16.79,-5.37,-0.60,5.15,-1.15,3.56,0.97,
16.797,-5.37,-0.60,5.15,-1.16,3.54,0.98,
16.798,-5.37,-0.60,5.15,-1.18,3.52,0.99,
16.798,-5.47,-0.72,5.41,-1.18,3.52,0.99,
16.798,-5.47,-0.72,5.41,-1.19,3.50,0.99,
16.799,-5.47,-0.72,5.41,-1.21,3.46,1.00,
16.799,-5.53,-0.82,5.71,-1.21,3.46,1.00,
16.802,-5.53,-0.82,5.71,-1.23,3.43,1.01,
16.804,-5.53,-0.82,5.71,-1.25,3.39,1.02,
16.805,-5.54,-0.86,5.98,-1.25,3.39,1.02,
16.807,-5.54,-0.86,5.98,-1.27,3.34,1.03,
16.81,-5.50,-0.88,6.25,-1.27,3.34,1.03,
16.81,-5.50,-0.88,6.25,-1.29,3.29,1.04,
16.818,-5.50,-0.88,6.25,-1.31,3.24,1.05,
16.819,-5.47,-0.87,6.49,-1.31,3.24,1.05,
16.819,-5.47,-0.87,6.49,-1.34,3.19,1.05,
16.819,-5.47,-0.87,6.49,-1.36,3.13,1.06,
16.819,-5.46,-0.84,6.68,-1.36,3.13,1.06,
16.819,-5.46,-0.84,6.68,-1.38,3.07,1.07,
16.822,-5.46,-0.84,6.68,-1.41,3.01,1.08,
16.825,-5.46,-0.84,6.68,-1.43,2.95,1.09,
16.825,-5.44,-0.87,6.85,-1.43,2.95,1.09,
16.829,-5.44,-0.87,6.85,-1.47,2.88,1.10,
16.829,-5.42,-0.89,6.97,-1.47,2.88,1.10,
16.83,-5.42,-0.89,6.97,-1.50,2.82,1.11,
16.833,-5.42,-0.89,6.97,-1.53,2.76,1.13,
16.834,-5.42,-0.89,6.97,-1.57,2.69,1.14,
16.834,-5.43,-0.90,7.12,-1.57,2.69,1.14,
16.837,-5.43,-0.90,7.12,-1.61,2.62,1.16,
16.839,-5.43,-0.90,7.12,-1.65,2.55,1.18,
16.839,-5.45,-0.95,7.30,-1.65,2.55,1.18,
16.841,-5.45,-0.95,7.30,-1.69,2.48,1.19,
16.845,-5.43,-0.98,7.42,-1.69,2.48,1.19,
16.846,-5.43,-0.98,7.42,-1.74,2.40,1.21,
16.847,-5.43,-0.98,7.42,-1.78,2.33,1.23,
16.849,-5.41,-1.02,7.57,-1.78,2.33,1.23,
16.849,-5.41,-1.02,7.57,-1.83,2.25,1.26,
16.851,-5.41,-1.02,7.57,-1.88,2.17,1.28,
16.854,-5.41,-1.02,7.57,-1.93,2.09,1.30,
16.855,-5.42,-1.06,7.73,-1.93,2.09,1.30,
16.857,-5.42,-1.06,7.73,-1.98,2.00,1.32,
16.859,-5.38,-1.10,7.86,-1.98,2.00,1.32,
16.86,-5.38,-1.10,7.86,-2.03,1.92,1.35,
16.862,-5.38,-1.10,7.86,-2.08,1.83,1.37,
16.864,-5.31,-1.18,8.00,-2.08,1.83,1.37,
16.864,-5.31,-1.18,8.00,-2.14,1.75,1.40,
16.866,-5.31,-1.18,8.00,-2.19,1.66,1.43,
16.869,-5.31,-1.18,8.00,-2.24,1.57,1.45,
16.869,-5.27,-1.24,8.19,-2.24,1.57,1.45,
16.872,-5.27,-1.24,8.19,-2.29,1.49,1.48,
16.874,-5.27,-1.24,8.19,-2.34,1.40,1.51,
16.874,-5.18,-1.31,8.35,-2.34,1.40,1.51,
16.881,-5.18,-1.31,8.35,-2.39,1.31,1.54,
16.882,-5.05,-1.36,8.54,-2.39,1.31,1.54,
16.882,-5.05,-1.36,8.54,-2.43,1.22,1.57,
16.883,-5.05,-1.36,8.54,-2.48,1.13,1.60,
16.884,-4.89,-1.43,8.70,-2.48,1.13,1.60,
16.885,-4.89,-1.43,8.70,-2.52,1.04,1.63,
16.89,-4.73,-1.48,8.83,-2.52,1.04,1.63,
16.89,-4.73,-1.48,8.83,-2.57,0.96,1.66,
16.891,-4.73,-1.48,8.83,-2.61,0.87,1.70,
16.912,-4.73,-1.48,8.83,-2.65,0.79,1.73,
16.912,-4.73,-1.48,8.83,-2.68,0.70,1.76,
16.912,-4.57,-1.56,9.01,-2.68,0.70,1.76,
16.912,-4.57,-1.56,9.01,-2.72,0.62,1.80,
16.913,-4.57,-1.56,9.01,-2.75,0.54,1.83,
16.913,-4.41,-1.66,9.17,-2.75,0.54,1.83,
16.913,-4.41,-1.66,9.17,-2.78,0.46,1.86,
16.913,-4.41,-1.66,9.17,-2.81,0.38,1.90,
16.914,-4.22,-1.75,9.33,-2.81,0.38,1.90,
16.914,-4.22,-1.75,9.33,-2.83,0.30,1.93,
16.914,-4.22,-1.75,9.33,-2.86,0.23,1.97,
16.914,-4.02,-1.86,9.49,-2.86,0.23,1.97,
16.914,-4.02,-1.86,9.49,-2.87,0.15,2.01,
16.915,-4.02,-1.86,9.49,-2.89,0.07,2.05,
16.915,-3.82,-1.96,9.65,-2.89,0.07,2.05,
16.928,-3.82,-1.96,9.65,-2.90,0.00,2.08,
16.928,-3.82,-1.96,9.65,-2.91,-0.07,2.12,
16.928,-3.61,-2.11,9.81,-2.91,-0.07,2.12,
16.929,-3.61,-2.11,9.81,-2.92,-0.14,2.15,
16.929,-3.61,-2.11,9.81,-2.92,-0.21,2.19,
16.929,-3.37,-2.27,9.96,-2.92,-0.21,2.19,
16.929,-3.37,-2.27,9.96,-2.92,-0.28,2.22,
16.929,-3.37,-2.27,9.96,-2.92,-0.34,2.25,
16.93,-3.13,-2.43,10.12,-2.92,-0.34,2.25,
16.931,-3.13,-2.43,10.12,-2.91,-0.41,2.28,
16.933,-3.13,-2.43,10.12,-2.90,-0.48,2.31,
16.934,-2.86,-2.58,10.26,-2.90,-0.48,2.31,
16.936,-2.86,-2.58,10.26,-2.89,-0.54,2.34,
16.94,-2.86,-2.58,10.26,-2.87,-0.61,2.37,
16.94,-2.60,-2.76,10.39,-2.87,-0.61,2.37,
16.942,-2.60,-2.76,10.39,-2.84,-0.67,2.40,
16.944,-2.35,-2.87,10.50,-2.84,-0.67,2.40,
16.944,-2.35,-2.87,10.50,-2.81,-0.73,2.43,
16.946,-2.35,-2.87,10.50,-2.78,-0.79,2.46,
16.948,-2.35,-2.87,10.50,-2.75,-0.85,2.48,
16.949,-2.05,-3.02,10.57,-2.75,-0.85,2.48,
16.952,-2.05,-3.02,10.57,-2.71,-0.90,2.51,
16.953,-2.05,-3.02,10.57,-2.67,-0.96,2.53,
16.954,-1.75,-3.16,10.61,-2.67,-0.96,2.53,
16.956,-1.75,-3.16,10.61,-2.63,-1.01,2.56,
16.958,-1.75,-3.16,10.61,-2.58,-1.06,2.58,
16.958,-1.45,-3.32,10.64,-2.58,-1.06,2.58,
16.961,-1.45,-3.32,10.64,-2.53,-1.10,2.60,
16.963,-1.45,-3.32,10.64,-2.48,-1.15,2.62,
16.963,-1.14,-3.48,10.63,-2.48,-1.15,2.62,
16.965,-1.14,-3.48,10.63,-2.42,-1.20,2.64,
16.968,-1.14,-3.48,10.63,-2.37,-1.25,2.66,
16.968,-0.88,-3.65,10.61,-2.37,-1.25,2.66,
16.971,-0.88,-3.65,10.61,-2.31,-1.30,2.67,
16.974,-0.88,-3.65,10.61,-2.26,-1.34,2.69,
16.974,-0.64,-3.80,10.55,-2.26,-1.34,2.69,
16.975,-0.64,-3.80,10.55,-2.20,-1.38,2.70,
16.979,-0.39,-3.94,10.46,-2.20,-1.38,2.70,
16.979,-0.39,-3.94,10.46,-2.14,-1.42,2.71,
16.988,-0.14,-4.10,10.37,-2.14,-1.42,2.71,
16.989,0.04,-4.29,10.23,-2.14,-1.42,2.71,
16.989,0.04,-4.29,10.23,-2.08,-1.45,2.72,
16.989,0.04,-4.29,10.23,-2.01,-1.48,2.73,
16.989,0.04,-4.29,10.23,-1.95,-1.50,2.74,
16.989,0.04,-4.29,10.23,-1.88,-1.52,2.75,
16.991,0.04,-4.29,10.23,-1.82,-1.54,2.75,
17.019,0.22,-4.51,10.10,-1.82,-1.54,2.75,
17.02,0.22,-4.51,10.10,-1.75,-1.56,2.76,
17.02,0.22,-4.51,10.10,-1.69,-1.57,2.77,
17.02,0.22,-4.51,10.10,-1.62,-1.58,2.77,
17.021,0.40,-4.73,9.95,-1.62,-1.58,2.77,
17.021,0.40,-4.73,9.95,-1.55,-1.59,2.77,
17.021,0.56,-4.96,9.83,-1.55,-1.59,2.77,
17.021,0.56,-4.96,9.83,-1.49,-1.59,2.77,
17.022,0.56,-4.96,9.83,-1.42,-1.60,2.77,
17.022,0.56,-4.96,9.83,-1.35,-1.59,2.77,
17.022,0.68,-5.21,9.67,-1.35,-1.59,2.77,
17.023,0.68,-5.21,9.67,-1.29,-1.59,2.77,
17.023,0.68,-5.21,9.67,-1.22,-1.58,2.77,
17.023,0.80,-5.44,9.53,-1.22,-1.58,2.77,
17.023,0.80,-5.44,9.53,-1.15,-1.57,2.76,
17.024,0.80,-5.44,9.53,-1.08,-1.56,2.75,
17.024,0.93,-5.69,9.39,-1.08,-1.56,2.75,
17.024,1.07,-5.94,9.24,-1.08,-1.56,2.75,
17.026,1.07,-5.94,9.24,-1.02,-1.55,2.74,
17.027,1.07,-5.94,9.24,-0.95,-1.54,2.73,
17.027,1.07,-5.94,9.24,-0.88,-1.52,2.72,
17.03,1.24,-6.17,9.10,-0.88,-1.52,2.72,
17.031,1.24,-6.17,9.10,-0.81,-1.50,2.70,
17.031,1.24,-6.17,9.10,-0.74,-1.48,2.69,
17.034,1.24,-6.17,9.10,-0.67,-1.46,2.67,
17.035,1.40,-6.39,8.99,-0.67,-1.46,2.67,
17.035,1.40,-6.39,8.99,-0.61,-1.44,2.65,
17.038,1.58,-6.59,8.88,-0.61,-1.44,2.65,
17.038,1.58,-6.59,8.88,-0.54,-1.42,2.62,
17.04,1.58,-6.59,8.88,-0.47,-1.39,2.59,
17.043,1.58,-6.59,8.88,-0.40,-1.36,2.57,
17.043,1.74,-6.77,8.76,-0.40,-1.36,2.57,
17.045,1.74,-6.77,8.76,-0.33,-1.33,2.54,
17.05,1.74,-6.77,8.76,-0.26,-1.29,2.50,
17.05,1.90,-6.94,8.66,-0.26,-1.29,2.50,
17.05,1.90,-6.94,8.66,-0.19,-1.25,2.47,
17.054,1.90,-6.94,8.66,-0.11,-1.20,2.44,
17.054,2.01,-7.10,8.57,-0.11,-1.20,2.44,
17.055,2.01,-7.10,8.57,-0.03,-1.15,2.40,
17.074,2.01,-7.10,8.57,0.05,-1.09,2.36,
17.074,2.10,-7.28,8.57,0.05,-1.09,2.36,
17.074,2.10,-7.28,8.57,0.14,-1.03,2.33,
17.075,2.18,-7.47,8.56,0.14,-1.03,2.33,
17.075,2.18,-7.47,8.56,0.23,-0.97,2.29,
17.075,2.18,-7.47,8.56,0.32,-0.90,2.25,
17.075,2.18,-7.47,8.56,0.43,-0.83,2.21,
17.076,2.31,-7.66,8.59,0.43,-0.83,2.21,
17.076,2.31,-7.66,8.59,0.54,-0.75,2.16,
17.076,2.31,-7.66,8.59,0.65,-0.67,2.12,
17.077,2.45,-7.82,8.67,0.65,-0.67,2.12,
17.077,2.45,-7.82,8.67,0.78,-0.59,2.06,
17.078,2.45,-7.82,8.67,0.91,-0.51,2.01,
17.079,2.68,-7.94,8.72,0.91,-0.51,2.01,
17.081,2.68,-7.94,8.72,1.04,-0.42,1.95,
17.083,2.68,-7.94,8.72,1.18,-0.33,1.89,
17.083,2.97,-8.06,8.79,1.18,-0.33,1.89,
17.085,2.97,-8.06,8.79,1.33,-0.24,1.82,
17.088,2.97,-8.06,8.79,1.48,-0.15,1.75,
17.088,3.29,-8.11,8.82,1.48,-0.15,1.75,
17.09,3.29,-8.11,8.82,1.64,-0.04,1.67,
17.092,3.29,-8.11,8.82,1.80,0.06,1.59,
17.093,3.59,-8.20,8.82,1.80,0.06,1.59,
17.095,3.59,-8.20,8.82,1.97,0.17,1.50,
17.097,3.59,-8.20,8.82,2.15,0.29,1.41,
17.097,3.84,-8.24,8.82,2.15,0.29,1.41,
17.099,3.84,-8.24,8.82,2.32,0.41,1.31,
17.102,3.84,-8.24,8.82,2.50,0.53,1.22,
17.102,3.97,-8.29,8.81,2.50,0.53,1.22,
17.104,3.97,-8.29,8.81,2.68,0.66,1.12,
17.107,3.97,-8.29,8.81,2.85,0.79,1.02,
17.107,3.88,-8.34,8.82,2.85,0.79,1.02,
17.118,3.88,-8.34,8.82,3.04,0.91,0.93,
17.118,3.79,-8.39,8.92,3.04,0.91,0.93,
17.119,3.79,-8.39,8.92,3.22,1.03,0.84,
17.12,3.79,-8.39,8.92,3.40,1.15,0.76,
17.12,3.79,-8.39,8.92,3.58,1.26,0.68,
17.121,3.61,-8.33,8.98,3.58,1.26,0.68,
17.121,3.61,-8.33,8.98,3.76,1.37,0.60,
17.122,3.61,-8.33,8.98,3.93,1.47,0.53,
17.123,3.31,-8.29,9.07,3.93,1.47,0.53,
17.124,3.31,-8.29,9.07,4.11,1.57,0.46,
17.128,3.31,-8.29,9.07,4.27,1.65,0.40,
17.129,2.98,-8.23,9.19,4.27,1.65,0.40,
17.149,2.98,-8.23,9.19,4.44,1.72,0.33,
17.151,2.98,-8.23,9.19,4.60,1.78,0.29,
17.151,2.56,-8.18,9.26,4.60,1.78,0.29,
17.151,2.56,-8.18,9.26,4.76,1.83,0.24,
17.151,2.56,-8.18,9.26,4.91,1.87,0.20,
17.151,2.11,-8.11,9.31,4.91,1.87,0.20,
17.152,2.11,-8.11,9.31,5.06,1.89,0.17,
17.152,2.11,-8.11,9.31,5.20,1.91,0.15,
17.152,1.69,-8.02,9.27,5.20,1.91,0.15,
17.152,1.69,-8.02,9.27,5.34,1.92,0.14,
17.152,1.33,-7.93,9.26,5.34,1.92,0.14,
17.152,1.33,-7.93,9.26,5.47,1.92,0.13,
17.152,1.33,-7.93,9.26,5.60,1.91,0.13,
17.152,1.33,-7.93,9.26,5.72,1.89,0.13,
17.153,1.00,-7.82,9.19,5.72,1.89,0.13,
17.155,1.00,-7.82,9.19,5.84,1.86,0.14,
17.157,1.00,-7.82,9.19,5.96,1.82,0.15,
17.157,0.64,-7.71,9.02,5.96,1.82,0.15,
17.16,0.64,-7.71,9.02,6.07,1.78,0.16,
17.163,0.35,-7.65,8.76,6.07,1.78,0.16,
17.163,0.35,-7.65,8.76,6.18,1.73,0.18,
17.164,0.35,-7.65,8.76,6.28,1.67,0.20,
17.166,0.35,-7.65,8.76,6.38,1.60,0.22,
17.167,0.07,-7.64,8.44,6.38,1.60,0.22,
17.169,0.07,-7.64,8.44,6.48,1.53,0.25,
17.172,0.07,-7.64,8.44,6.57,1.46,0.27,
17.172,-0.19,-7.73,7.94,6.57,1.46,0.27,
17.174,-0.19,-7.73,7.94,6.65,1.38,0.30,
17.18,-0.41,-7.96,7.36,6.65,1.38,0.30,
17.18,-0.41,-7.96,7.36,6.73,1.31,0.32,
17.18,-0.41,-7.96,7.36,6.80,1.24,0.34,
17.191,-0.41,-7.96,7.36,6.86,1.17,0.36,
17.191,-0.51,-8.18,6.67,6.86,1.17,0.36,
17.191,-0.51,-8.18,6.67,6.92,1.11,0.38,
17.191,-0.51,-8.18,6.67,6.97,1.05,0.40,
17.192,-0.51,-8.18,6.67,7.01,1.00,0.42,
17.192,-0.56,-8.40,5.88,7.01,1.00,0.42,
17.192,-0.56,-8.40,5.88,7.04,0.95,0.43,
17.206,-0.63,-8.65,5.11,7.04,0.95,0.43,
17.207,-0.63,-8.65,5.11,7.07,0.90,0.44,
17.207,-0.63,-8.65,5.11,7.09,0.87,0.46,
17.207,-0.71,-8.94,4.22,7.09,0.87,0.46,
17.207,-0.71,-8.94,4.22,7.09,0.84,0.46,
17.207,-0.71,-8.94,4.22,7.09,0.82,0.47,
17.208,-0.83,-9.29,3.34,7.09,0.82,0.47,
17.208,-0.83,-9.29,3.34,7.07,0.79,0.47,
17.208,-0.83,-9.29,3.34,7.05,0.76,0.47,
17.208,-0.86,-9.64,2.58,7.05,0.76,0.47,
17.208,-0.86,-9.64,2.58,7.01,0.73,0.47,
17.214,-0.86,-9.64,2.58,6.97,0.69,0.46,
17.214,-0.75,-9.84,1.89,6.97,0.69,0.46,
17.214,-0.75,-9.84,1.89,6.92,0.65,0.45,
17.216,-0.75,-9.84,1.89,6.86,0.61,0.43,
17.216,-0.52,-9.83,1.26,6.86,0.61,0.43,
17.218,-0.52,-9.83,1.26,6.79,0.57,0.42,
17.221,-0.52,-9.83,1.26,6.71,0.51,0.40,
17.236,-0.17,-9.62,0.66,6.71,0.51,0.40,
17.236,-0.17,-9.62,0.66,6.62,0.46,0.38,
17.237,0.29,-9.25,0.08,6.62,0.46,0.38,
17.237,0.29,-9.25,0.08,6.53,0.40,0.36,
17.237,0.29,-9.25,0.08,6.43,0.35,0.34,
17.237,0.73,-8.80,-0.54,6.43,0.35,0.34,
17.238,0.73,-8.80,-0.54,6.32,0.29,0.33,
17.238,0.73,-8.80,-0.54,6.21,0.24,0.32,
17.238,1.10,-8.37,-1.16,6.21,0.24,0.32,
17.238,1.10,-8.37,-1.16,6.08,0.20,0.31,
17.239,1.10,-8.37,-1.16,5.94,0.16,0.31,
17.241,1.10,-8.37,-1.16,5.79,0.12,0.31,
17.241,1.40,-8.08,-1.72,5.79,0.12,0.31,
17.243,1.40,-8.08,-1.72,5.64,0.09,0.32,
17.246,1.40,-8.08,-1.72,5.48,0.06,0.33,
17.246,1.59,-7.96,-2.19,5.48,0.06,0.33,
17.248,1.59,-7.96,-2.19,5.31,0.02,0.35,
17.252,1.59,-7.96,-2.19,5.15,-0.03,0.37,
17.252,1.85,-8.00,-2.51,5.15,-0.03,0.37,
17.253,1.85,-8.00,-2.51,5.00,-0.09,0.39,
17.256,2.09,-8.15,-2.69,5.00,-0.09,0.39,
17.256,2.09,-8.15,-2.69,4.85,-0.16,0.40,
17.258,2.09,-8.15,-2.69,4.72,-0.24,0.41,
17.261,2.09,-8.15,-2.69,4.60,-0.34,0.42,
17.262,2.24,-8.44,-2.87,4.60,-0.34,0.42,
17.263,2.24,-8.44,-2.87,4.49,-0.45,0.42,
17.266,2.24,-8.44,-2.87,4.40,-0.55,0.42,
17.266,2.29,-8.82,-3.11,4.40,-0.55,0.42,
17.268,2.29,-8.82,-3.11,4.32,-0.67,0.41,
17.271,2.29,-8.82,-3.11,4.25,-0.78,0.40,
17.271,2.36,-9.24,-3.55,4.25,-0.78,0.40,
17.273,2.36,-9.24,-3.55,4.17,-0.90,0.39,
17.276,2.36,-9.24,-3.55,4.10,-1.03,0.37,
17.276,2.47,-9.68,-4.37,4.10,-1.03,0.37,
17.279,2.47,-9.68,-4.37,4.02,-1.14,0.35,
17.281,2.73,-10.01,-5.53,4.02,-1.14,0.35,
17.281,2.73,-10.01,-5.53,3.92,-1.25,0.33,
17.283,2.73,-10.01,-5.53,3.81,-1.34,0.30,
17.287,3.19,-10.20,-6.85,3.81,-1.34,0.30,
17.287,3.19,-10.20,-6.85,3.68,-1.41,0.26,
17.288,3.19,-10.20,-6.85,3.52,-1.47,0.22,
17.291,3.19,-10.20,-6.85,3.34,-1.49,0.18,
17.291,3.76,-10.09,-8.17,3.34,-1.49,0.18,
17.295,3.76,-10.09,-8.17,3.14,-1.50,0.13,
17.296,3.76,-10.09,-8.17,2.93,-1.48,0.08,
17.296,4.33,-9.66,-9.24,2.93,-1.48,0.08,
17.298,4.33,-9.66,-9.24,2.70,-1.43,0.03,
17.3,4.60,-8.93,-10.02,2.70,-1.43,0.03,
17.301,4.60,-8.93,-10.02,2.46,-1.35,-0.01,
17.303,4.60,-8.93,-10.02,2.21,-1.25,-0.04,
17.305,4.60,-8.93,-10.02,1.97,-1.14,-0.07,
17.305,4.99,-8.35,-10.02,1.97,-1.14,-0.07,
17.308,4.99,-8.35,-10.02,1.74,-1.03,-0.11,
17.31,4.99,-8.35,-10.02,1.52,-0.92,-0.14,
17.311,5.48,-8.09,-9.51,1.52,-0.92,-0.14,
17.314,5.48,-8.09,-9.51,1.31,-0.81,-0.18,
17.315,5.58,-7.88,-8.85,1.31,-0.81,-0.18,
17.316,5.58,-7.88,-8.85,1.11,-0.71,-0.21,
17.322,5.18,-7.76,-7.92,1.11,-0.71,-0.21,
17.322,5.18,-7.76,-7.92,0.93,-0.62,-0.24,
17.322,5.18,-7.76,-7.92,0.76,-0.54,-0.26,
17.323,5.18,-7.76,-7.92,0.61,-0.47,-0.27,
17.331,5.18,-7.76,-7.92,0.47,-0.40,-0.28,
17.331,5.18,-7.76,-7.92,0.35,-0.35,-0.28,
17.331,5.18,-7.76,-7.92,0.25,-0.31,-0.28,
17.331,4.51,-7.69,-6.77,0.25,-0.31,-0.28,
17.332,3.94,-7.76,-5.53,0.25,-0.31,-0.28,
17.333,3.94,-7.76,-5.53,0.17,-0.29,-0.27,
17.336,3.58,-7.96,-4.39,0.17,-0.29,-0.27,
17.336,3.58,-7.96,-4.39,0.12,-0.28,-0.27,
17.338,3.58,-7.96,-4.39,0.08,-0.29,-0.26,
17.34,3.58,-7.96,-4.39,0.05,-0.31,-0.25,
17.34,3.40,-8.16,-3.48,0.05,-0.31,-0.25,
17.342,3.40,-8.16,-3.48,0.04,-0.34,-0.25,
17.345,3.26,-8.26,-2.77,0.04,-0.34,-0.25,
17.345,3.26,-8.26,-2.77,0.05,-0.37,-0.25,
17.347,3.26,-8.26,-2.77,0.06,-0.42,-0.24,
17.35,3.26,-8.26,-2.77,0.08,-0.46,-0.25,
17.35,3.20,-8.39,-2.37,0.08,-0.46,-0.25,
17.353,3.20,-8.39,-2.37,0.11,-0.51,-0.25,
17.355,3.29,-8.61,-2.23,0.11,-0.51,-0.25,
17.355,3.29,-8.61,-2.23,0.14,-0.56,-0.26,
17.357,3.29,-8.61,-2.23,0.18,-0.61,-0.28,
17.36,3.29,-8.61,-2.23,0.21,-0.65,-0.31,
17.36,3.51,-8.86,-2.38,0.21,-0.65,-0.31,
