
time,ax,ay,az,wx,wy,wz,
22.315,-0.37,-0.15,-1.44,-0.02,-0.11,0.14,
22.317,-0.37,-0.15,-1.44,-0.04,-0.15,0.15,
22.32,-0.37,-0.15,-1.44,-0.05,-0.20,0.15,
22.32,-0.53,-0.08,-0.69,-0.05,-0.20,0.15,
22.322,-0.53,-0.08,-0.69,-0.07,-0.25,0.16,
22.325,-0.84,-0.15,-0.41,-0.07,-0.25,0.16,
22.325,-0.84,-0.15,-0.41,-0.08,-0.30,0.17,
22.327,-0.84,-0.15,-0.41,-0.09,-0.35,0.18,
22.329,-0.98,-0.12,-0.15,-0.09,-0.35,0.18,
22.33,-0.98,-0.12,-0.15,-0.10,-0.39,0.19,
22.332,-0.98,-0.12,-0.15,-0.11,-0.43,0.20,
22.335,-0.82,-0.13,0.14,-0.11,-0.43,0.20,
22.335,-0.82,-0.13,0.14,-0.11,-0.45,0.20,
22.339,-0.82,-0.13,0.14,-0.11,-0.48,0.21,
22.34,-0.72,-0.05,0.49,-0.11,-0.48,0.21,
22.34,-0.72,-0.05,0.49,-0.11,-0.51,0.21,
22.342,-0.72,-0.05,0.49,-0.10,-0.52,0.22,
22.344,-0.72,-0.05,0.49,-0.08,-0.52,0.21,
22.345,-0.57,-0.14,0.76,-0.08,-0.52,0.21,
22.347,-0.57,-0.14,0.76,-0.06,-0.51,0.21,
22.349,-0.57,-0.14,0.76,-0.04,-0.48,0.20,
22.35,-0.42,-0.14,0.84,-0.04,-0.48,0.20,
22.352,-0.42,-0.14,0.84,-0.01,-0.44,0.20,
22.354,-0.38,-0.12,0.75,-0.01,-0.44,0.20,
22.355,-0.38,-0.12,0.75,0.01,-0.38,0.20,
22.357,-0.38,-0.12,0.75,0.04,-0.32,0.19,
22.359,-0.31,-0.13,0.65,0.04,-0.32,0.19,
22.359,-0.31,-0.13,0.65,0.06,-0.25,0.19,
22.362,-0.31,-0.13,0.65,0.09,-0.19,0.19,
22.374,-0.31,-0.13,0.65,0.12,-0.12,0.19,
22.374,-0.23,-0.17,0.65,0.12,-0.12,0.19,
22.374,-0.23,-0.17,0.65,0.16,-0.06,0.18,
22.374,-0.28,-0.21,0.63,0.16,-0.06,0.18,
22.375,-0.28,-0.21,0.63,0.19,0.00,0.18,
22.375,-0.28,-0.21,0.63,0.22,0.06,0.19,
22.375,-0.28,-0.21,0.63,0.25,0.11,0.19,
22.375,-0.39,-0.18,0.56,0.25,0.11,0.19,
22.376,-0.39,-0.18,0.56,0.27,0.16,0.19,
22.379,-0.39,-0.18,0.56,0.30,0.19,0.19,
22.38,-0.43,-0.17,0.53,0.30,0.19,0.19,
22.382,-0.43,-0.17,0.53,0.31,0.21,0.19,
22.384,-0.43,-0.17,0.53,0.33,0.23,0.19,
22.385,-0.41,-0.16,0.57,0.33,0.23,0.19,
22.387,-0.41,-0.16,0.57,0.34,0.23,0.19,
22.39,-0.41,-0.16,0.57,0.35,0.23,0.19,
22.39,-0.45,-0.06,0.43,0.35,0.23,0.19,
22.391,-0.45,-0.06,0.43,0.34,0.23,0.18,
22.395,-0.45,-0.06,0.43,0.34,0.24,0.17,
22.395,-0.30,-0.01,0.10,0.34,0.24,0.17,
22.396,-0.30,-0.01,0.10,0.32,0.25,0.15,
22.399,-0.30,-0.01,0.10,0.30,0.27,0.14,
22.399,0.07,-0.09,-0.47,0.30,0.27,0.14,
22.401,0.07,-0.09,-0.47,0.28,0.28,0.12,
22.404,0.07,-0.09,-0.47,0.25,0.29,0.12,
22.404,-0.04,-0.13,-0.93,0.25,0.29,0.12,
22.407,-0.04,-0.13,-0.93,0.22,0.28,0.11,
22.409,-0.27,-0.13,-0.90,0.22,0.28,0.11,
22.409,-0.27,-0.13,-0.90,0.20,0.26,0.11,
22.412,-0.27,-0.13,-0.90,0.19,0.23,0.11,
22.414,-0.27,-0.13,-0.90,0.17,0.19,0.11,
22.414,-0.41,-0.10,-0.63,0.17,0.19,0.11,
22.417,-0.41,-0.10,-0.63,0.16,0.14,0.11,
22.42,-0.43,-0.07,-0.35,0.16,0.14,0.11,
22.42,-0.43,-0.07,-0.35,0.14,0.10,0.10,
22.421,-0.43,-0.07,-0.35,0.13,0.06,0.10,
22.424,-0.43,-0.07,-0.35,0.11,0.02,0.10,
22.424,-0.38,0.03,-0.25,0.11,0.02,0.10,
22.428,-0.38,0.03,-0.25,0.10,0.00,0.09,
22.429,-0.37,0.05,-0.20,0.10,0.00,0.09,
22.429,-0.37,0.05,-0.20,0.08,-0.01,0.09,
22.431,-0.37,0.05,-0.20,0.06,-0.01,0.08,
22.434,-0.37,0.05,-0.20,0.05,-0.01,0.08,
22.435,-0.31,0.06,-0.18,0.05,-0.01,0.08,
22.436,-0.31,0.06,-0.18,0.04,-0.00,0.07,
22.442,-0.23,0.02,-0.18,0.04,-0.00,0.07,
22.443,-0.23,0.02,-0.18,0.03,0.01,0.07,
22.443,-0.23,0.02,-0.18,0.02,0.02,0.07,
22.452,-0.16,-0.04,-0.15,0.02,0.02,0.07,
22.452,-0.12,-0.10,-0.11,0.02,0.02,0.07,
22.453,-0.12,-0.10,-0.11,0.01,0.03,0.06,
22.453,-0.12,-0.10,-0.11,0.01,0.04,0.06,
22.453,-0.12,-0.10,-0.11,0.00,0.04,0.06,
22.454,-0.12,-0.10,-0.11,-0.00,0.05,0.06,
22.454,-0.12,-0.10,-0.11,-0.01,0.05,0.06,
22.454,-0.10,-0.14,-0.06,-0.01,0.05,0.06,
22.457,-0.10,-0.14,-0.06,-0.01,0.05,0.06,
22.458,-0.10,-0.13,-0.01,-0.01,0.05,0.06,
22.458,-0.10,-0.13,-0.01,-0.01,0.05,0.06,
22.462,-0.10,-0.13,-0.01,-0.02,0.05,0.06,
22.464,-0.10,-0.13,-0.01,-0.02,0.04,0.06,
22.464,-0.15,-0.11,0.08,-0.02,0.04,0.06,
22.467,-0.15,-0.11,0.08,-0.02,0.04,0.07,
22.469,-0.15,-0.11,0.08,-0.02,0.04,0.07,
22.469,-0.25,-0.12,0.14,-0.02,0.04,0.07,
22.473,-0.25,-0.12,0.14,-0.02,0.04,0.08,
22.474,-0.25,-0.12,0.14,-0.03,0.04,0.08,
22.474,-0.31,-0.10,0.18,-0.03,0.04,0.08,
22.476,-0.31,-0.10,0.18,-0.02,0.04,0.09,
22.479,-0.31,-0.10,0.18,-0.02,0.04,0.10,
22.479,-0.38,-0.12,0.20,-0.02,0.04,0.10,
22.481,-0.38,-0.12,0.20,-0.02,0.05,0.10,
22.484,-0.39,-0.08,0.18,-0.02,0.05,0.10,
22.484,-0.39,-0.08,0.18,-0.02,0.05,0.10,
22.486,-0.39,-0.08,0.18,-0.01,0.05,0.11,
22.494,-0.38,-0.07,0.14,-0.01,0.05,0.11,
22.494,-0.38,-0.07,0.14,-0.01,0.06,0.11,
22.494,-0.38,-0.07,0.14,-0.00,0.07,0.12,
22.495,-0.38,-0.07,0.14,0.00,0.07,0.12,
22.495,-0.37,-0.06,0.10,0.00,0.07,0.12,
22.495,-0.37,-0.06,0.10,0.01,0.08,0.12,
22.499,-0.37,-0.06,0.10,0.01,0.08,0.12,
22.499,-0.37,-0.05,0.09,0.01,0.08,0.12,
22.501,-0.37,-0.05,0.09,0.02,0.08,0.13,
22.504,-0.37,-0.05,0.09,0.02,0.08,0.14,
22.506,-0.41,-0.00,0.12,0.02,0.08,0.14,
22.506,-0.41,-0.00,0.12,0.03,0.07,0.14,
22.51,-0.41,-0.00,0.12,0.03,0.06,0.15,
22.512,-0.40,-0.05,0.14,0.03,0.06,0.15,
22.512,-0.40,-0.05,0.14,0.04,0.06,0.15,
22.513,-0.40,-0.05,0.14,0.05,0.06,0.15,
22.514,-0.40,-0.11,0.15,0.05,0.06,0.15,
22.515,-0.40,-0.11,0.15,0.06,0.07,0.15,
22.518,-0.39,-0.10,0.14,0.06,0.07,0.15,
22.519,-0.39,-0.10,0.14,0.06,0.07,0.15,
22.522,-0.39,-0.10,0.14,0.07,0.08,0.15,
22.524,-0.39,-0.10,0.14,0.08,0.09,0.14,
22.524,-0.42,-0.07,0.13,0.08,0.09,0.14,
22.526,-0.42,-0.07,0.13,0.08,0.09,0.14,
22.528,-0.42,-0.07,0.13,0.08,0.10,0.14,
22.544,-0.41,-0.04,0.11,0.08,0.10,0.14,
22.544,-0.41,-0.04,0.11,0.08,0.10,0.14,
22.544,-0.41,-0.04,0.11,0.08,0.10,0.13,
22.544,-0.39,-0.06,0.12,0.08,0.10,0.13,
22.545,-0.39,-0.06,0.12,0.08,0.10,0.13,
22.546,-0.39,-0.06,0.12,0.08,0.10,0.13,
22.546,-0.40,-0.07,0.10,0.08,0.10,0.13,
22.546,-0.40,-0.07,0.10,0.08,0.09,0.12,
22.546,-0.40,-0.07,0.10,0.08,0.08,0.12,
22.547,-0.47,-0.05,0.16,0.08,0.08,0.12,
22.547,-0.47,-0.05,0.16,0.08,0.06,0.12,
22.549,-0.47,-0.05,0.16,0.08,0.05,0.12,
22.55,-0.54,-0.02,0.14,0.08,0.05,0.12,
22.552,-0.54,-0.02,0.14,0.08,0.04,0.12,
22.552,-0.54,-0.02,0.14,0.08,0.02,0.12,
22.552,-0.60,-0.03,0.16,0.08,0.02,0.12,
22.557,-0.60,-0.03,0.16,0.09,-0.00,0.13,
22.559,-0.60,-0.03,0.16,0.09,-0.02,0.13,
22.559,-0.60,-0.04,0.14,0.09,-0.02,0.13,
22.56,-0.60,-0.04,0.14,0.09,-0.04,0.13,
22.563,-0.60,-0.04,0.14,0.09,-0.06,0.14,
22.563,-0.57,-0.03,0.17,0.09,-0.06,0.14,
22.565,-0.57,-0.03,0.17,0.09,-0.08,0.14,
22.567,-0.57,-0.03,0.17,0.09,-0.10,0.14,
22.568,-0.53,-0.06,0.21,0.09,-0.10,0.14,
22.57,-0.53,-0.06,0.21,0.09,-0.12,0.15,
22.577,-0.53,-0.06,0.21,0.10,-0.14,0.15,
22.581,-0.47,-0.11,0.22,0.10,-0.14,0.15,
22.581,-0.47,-0.11,0.22,0.10,-0.15,0.16,
22.582,-0.47,-0.13,0.23,0.10,-0.15,0.16,
22.583,-0.47,-0.13,0.23,0.11,-0.16,0.16,
22.583,-0.47,-0.13,0.23,0.11,-0.17,0.17,
22.584,-0.45,-0.18,0.23,0.11,-0.17,0.17,
22.584,-0.45,-0.18,0.23,0.12,-0.17,0.17,
22.585,-0.45,-0.18,0.23,0.13,-0.17,0.18,
22.59,-0.43,-0.23,0.24,0.13,-0.17,0.18,
22.591,-0.43,-0.23,0.24,0.14,-0.17,0.18,
22.592,-0.43,-0.23,0.24,0.14,-0.17,0.19,
22.593,-0.46,-0.27,0.25,0.14,-0.17,0.19,
22.593,-0.46,-0.27,0.25,0.15,-0.17,0.20,
22.595,-0.46,-0.27,0.25,0.17,-0.16,0.20,
22.598,-0.48,-0.32,0.30,0.17,-0.16,0.20,
22.598,-0.48,-0.32,0.30,0.17,-0.15,0.21,
22.6,-0.48,-0.32,0.30,0.18,-0.14,0.23,
22.602,-0.48,-0.32,0.30,0.19,-0.12,0.24,
22.603,-0.50,-0.32,0.28,0.19,-0.12,0.24,
22.607,-0.50,-0.32,0.28,0.20,-0.11,0.26,
22.609,-0.52,-0.18,0.27,0.20,-0.11,0.26,
22.609,-0.52,-0.18,0.27,0.21,-0.10,0.27,
22.609,-0.52,-0.18,0.27,0.21,-0.10,0.29,
22.612,-0.47,-0.28,0.21,0.21,-0.10,0.29,
22.613,-0.47,-0.28,0.21,0.21,-0.09,0.30,
22.615,-0.47,-0.28,0.21,0.21,-0.09,0.30,
22.617,-0.47,-0.28,0.21,0.21,-0.08,0.30,
22.617,-0.46,-0.39,0.14,0.21,-0.08,0.30,
22.62,-0.46,-0.39,0.14,0.21,-0.07,0.31,
22.622,-0.46,-0.39,0.14,0.21,-0.06,0.32,
22.624,-0.50,-0.35,0.08,0.21,-0.06,0.32,
22.626,-0.50,-0.35,0.08,0.20,-0.04,0.32,
22.627,-0.50,-0.35,0.08,0.20,-0.03,0.33,
22.628,-0.55,-0.25,0.01,0.20,-0.03,0.33,
22.631,-0.55,-0.25,0.01,0.20,-0.01,0.34,
22.632,-0.55,-0.25,0.01,0.19,-0.00,0.34,
22.632,-0.53,-0.16,0.00,0.19,-0.00,0.34,
22.635,-0.53,-0.16,0.00,0.19,0.01,0.35,
22.637,-0.53,-0.16,0.00,0.19,0.02,0.36,
22.637,-0.50,-0.07,0.03,0.19,0.02,0.36,
22.64,-0.50,-0.07,0.03,0.18,0.02,0.36,
22.642,-0.50,-0.07,0.03,0.18,0.02,0.36,
22.642,-0.45,-0.02,0.04,0.18,0.02,0.36,
22.645,-0.45,-0.02,0.04,0.18,0.02,0.36,
22.648,-0.42,-0.02,0.01,0.18,0.02,0.36,
22.648,-0.42,-0.02,0.01,0.17,0.01,0.36,
22.649,-0.42,-0.02,0.01,0.17,0.01,0.36,
22.652,-0.42,-0.02,0.01,0.17,0.01,0.36,
22.653,-0.39,-0.03,-0.01,0.17,0.01,0.36,
22.655,-0.39,-0.03,-0.01,0.16,-0.00,0.36,
22.658,-0.39,-0.03,-0.01,0.16,-0.01,0.35,
22.658,-0.37,-0.03,-0.03,0.16,-0.01,0.35,
22.659,-0.37,-0.03,-0.03,0.16,-0.02,0.35,
22.662,-0.37,-0.03,-0.03,0.16,-0.02,0.35,
22.662,-0.37,-0.02,-0.07,0.16,-0.02,0.35,
22.664,-0.37,-0.02,-0.07,0.15,-0.03,0.35,
22.667,-0.37,-0.02,-0.07,0.15,-0.04,0.34,
22.667,-0.36,0.03,-0.08,0.15,-0.04,0.34,
22.669,-0.36,0.03,-0.08,0.15,-0.06,0.34,
22.673,-0.36,0.03,-0.08,0.15,-0.07,0.33,
22.673,-0.33,0.04,-0.10,0.15,-0.07,0.33,
22.674,-0.33,0.04,-0.10,0.14,-0.08,0.33,
22.679,-0.37,-0.00,-0.15,0.14,-0.08,0.33,
22.679,-0.37,-0.00,-0.15,0.14,-0.09,0.32,
22.679,-0.37,-0.00,-0.15,0.13,-0.10,0.32,
22.682,-0.39,-0.04,-0.17,0.13,-0.10,0.32,
22.682,-0.39,-0.04,-0.17,0.13,-0.11,0.31,
22.684,-0.39,-0.04,-0.17,0.12,-0.12,0.30,
22.689,-0.39,-0.04,-0.17,0.12,-0.12,0.30,
22.689,-0.35,-0.06,-0.17,0.12,-0.12,0.30,
22.689,-0.35,-0.06,-0.17,0.12,-0.13,0.29,
22.694,-0.40,-0.04,-0.10,0.12,-0.13,0.29,
22.694,-0.40,-0.04,-0.10,0.12,-0.14,0.29,
22.71,-0.40,-0.04,-0.10,0.12,-0.14,0.28,
22.711,-0.40,-0.04,-0.10,0.11,-0.14,0.28,
22.711,-0.43,-0.03,-0.05,0.11,-0.14,0.28,
22.711,-0.43,-0.03,-0.05,0.11,-0.15,0.28,
22.712,-0.41,-0.07,-0.04,0.11,-0.15,0.28,
22.712,-0.41,-0.07,-0.04,0.11,-0.15,0.27,
22.712,-0.41,-0.07,-0.04,0.11,-0.15,0.27,
22.713,-0.41,-0.07,-0.04,0.11,-0.15,0.27,
22.713,-0.38,-0.12,-0.07,0.11,-0.15,0.27,
22.713,-0.38,-0.12,-0.07,0.11,-0.14,0.26,
22.713,-0.38,-0.12,-0.07,0.10,-0.13,0.26,
22.714,-0.37,-0.18,-0.12,0.10,-0.13,0.26,
22.718,-0.37,-0.18,-0.12,0.10,-0.11,0.25,
22.719,-0.37,-0.18,-0.12,0.09,-0.10,0.25,
22.719,-0.37,-0.19,-0.12,0.09,-0.10,0.25,
22.719,-0.37,-0.19,-0.12,0.09,-0.09,0.24,
22.723,-0.37,-0.19,-0.12,0.09,-0.08,0.24,
22.724,-0.36,-0.20,-0.03,0.09,-0.08,0.24,
22.725,-0.36,-0.20,-0.03,0.09,-0.08,0.24,
22.726,-0.40,-0.19,0.09,0.09,-0.08,0.24,
22.727,-0.40,-0.19,0.09,0.10,-0.08,0.24,
22.729,-0.40,-0.19,0.09,0.10,-0.08,0.24,
22.731,-0.44,-0.23,0.17,0.10,-0.08,0.24,
22.731,-0.44,-0.23,0.17,0.10,-0.08,0.24,
22.734,-0.44,-0.23,0.17,0.11,-0.08,0.25,
22.748,-0.48,-0.25,0.23,0.11,-0.08,0.25,
22.748,-0.48,-0.25,0.23,0.11,-0.08,0.25,
22.749,-0.48,-0.25,0.23,0.11,-0.07,0.25,
22.749,-0.46,-0.28,0.24,0.11,-0.07,0.25,
22.749,-0.46,-0.28,0.24,0.12,-0.07,0.25,
22.749,-0.46,-0.28,0.24,0.12,-0.07,0.25,
22.749,-0.46,-0.28,0.24,0.12,-0.06,0.26,
22.749,-0.43,-0.29,0.21,0.12,-0.06,0.26,
22.749,-0.43,-0.29,0.21,0.12,-0.05,0.26,
22.751,-0.43,-0.25,0.18,0.12,-0.05,0.26,
22.751,-0.43,-0.25,0.18,0.12,-0.05,0.26,
22.754,-0.43,-0.25,0.18,0.11,-0.04,0.26,
22.756,-0.43,-0.25,0.18,0.11,-0.03,0.25,
22.756,-0.40,-0.22,0.16,0.11,-0.03,0.25,
22.759,-0.40,-0.22,0.16,0.11,-0.03,0.25,
22.761,-0.41,-0.16,0.10,0.11,-0.03,0.25,
22.762,-0.41,-0.16,0.10,0.11,-0.03,0.25,
22.765,-0.41,-0.16,0.10,0.11,-0.03,0.25,
22.766,-0.46,-0.16,0.01,0.11,-0.03,0.25,
22.766,-0.46,-0.16,0.01,0.10,-0.03,0.25,
22.768,-0.46,-0.16,0.01,0.10,-0.03,0.24,
22.826,0.00,0.00,-0.00,0.10,-0.03,0.24,
22.826,-0.00,-0.00,0.00,0.10,-0.03,0.24,
22.838,-0.00,-0.00,0.00,0.08,-0.10,0.23,
22.838,0.02,-0.01,0.07,0.08,-0.10,0.23,
22.838,0.02,-0.03,0.16,0.08,-0.10,0.23,
22.838,0.02,-0.03,0.16,0.08,-0.10,0.23,
22.839,0.02,-0.03,0.16,0.08,-0.10,0.23,
22.839,0.02,-0.03,0.16,0.08,-0.10,0.23,
22.839,0.02,-0.03,0.16,0.08,-0.10,0.23,
22.841,-0.00,-0.03,0.14,0.08,-0.10,0.23,
22.842,-0.00,-0.03,0.14,0.08,-0.10,0.23,
22.842,-0.00,-0.03,0.14,0.08,-0.10,0.23,
22.845,-0.01,-0.05,0.11,0.08,-0.10,0.23,
22.846,-0.01,-0.05,0.11,0.08,-0.10,0.23,
22.847,-0.01,-0.05,0.11,0.08,-0.10,0.23,
22.85,-0.01,-0.05,0.11,0.08,-0.10,0.23,
22.85,-0.01,-0.07,0.07,0.08,-0.10,0.23,
22.852,-0.01,-0.07,0.07,0.08,-0.10,0.23,
22.858,0.02,-0.04,-0.03,0.08,-0.10,0.23,
22.858,0.02,-0.04,-0.03,0.08,-0.10,0.23,
22.86,0.02,-0.04,-0.03,0.08,-0.10,0.23,
22.86,-0.06,0.02,-0.09,0.08,-0.10,0.23,
22.86,-0.06,0.02,-0.09,0.08,-0.10,0.23,
22.863,-0.06,0.02,-0.09,0.08,-0.10,0.23,
22.865,-0.06,0.02,-0.09,0.08,-0.10,0.23,
22.865,-0.00,0.01,0.00,0.08,-0.10,0.23,
22.867,-0.00,0.01,0.00,0.08,-0.05,0.37,
22.87,-0.00,0.01,0.00,0.07,-0.05,0.37,
22.87,-0.02,0.10,0.06,0.07,-0.05,0.37,
22.877,-0.02,0.10,0.06,0.07,-0.05,0.37,
22.877,-0.04,0.15,0.11,0.07,-0.05,0.37,
22.877,-0.04,0.15,0.11,0.07,-0.05,0.37,
22.877,-0.04,0.15,0.11,0.07,-0.05,0.38,
22.881,-0.04,0.15,0.11,0.07,-0.06,0.38,
22.881,-0.06,0.15,0.17,0.07,-0.06,0.38,
22.882,-0.06,0.15,0.17,0.07,-0.06,0.38,
22.885,-0.02,0.12,0.16,0.07,-0.06,0.38,
22.885,-0.02,0.12,0.16,0.07,-0.06,0.39,
22.887,-0.02,0.12,0.16,0.07,-0.06,0.39,
22.89,-0.02,0.12,0.16,0.07,-0.07,0.39,
22.89,0.04,0.04,0.12,0.07,-0.07,0.39,
22.892,0.04,0.04,0.12,0.06,-0.07,0.39,
22.895,0.08,0.01,0.08,0.06,-0.07,0.39,
22.895,0.08,0.01,0.08,0.06,-0.07,0.40,
22.897,0.08,0.01,0.08,0.06,-0.07,0.40,
22.9,0.08,0.01,0.08,0.06,-0.07,0.40,
22.9,0.11,-0.01,0.02,0.06,-0.07,0.40,
22.902,0.11,-0.01,0.02,0.06,-0.07,0.40,
22.906,0.11,-0.01,0.02,0.06,-0.07,0.40,
22.907,0.11,-0.01,0.02,0.06,-0.06,0.40,
22.907,0.13,-0.05,-0.03,0.06,-0.06,0.40,
22.91,0.13,-0.05,-0.03,0.05,-0.07,0.39,
22.911,0.41,-0.12,-0.10,0.05,-0.07,0.39,
22.912,0.41,-0.12,-0.10,0.05,-0.07,0.39,
22.925,0.41,-0.12,-0.10,0.04,-0.08,0.39,
22.925,0.33,-0.03,-0.30,0.04,-0.08,0.39,
22.925,0.33,-0.03,-0.30,0.03,-0.09,0.40,
22.926,0.33,-0.03,-0.30,0.02,-0.10,0.40,
22.926,0.05,0.01,-0.28,0.02,-0.10,0.40,
22.926,0.05,0.01,-0.28,0.02,-0.12,0.41,
22.926,-0.02,-0.01,-0.16,0.02,-0.12,0.41,
22.926,-0.02,-0.01,-0.16,0.01,-0.14,0.42,
22.927,-0.02,-0.01,-0.16,0.01,-0.15,0.42,
22.929,-0.02,-0.01,-0.16,0.01,-0.17,0.42,
22.93,-0.01,-0.01,-0.06,0.01,-0.17,0.42,
22.931,-0.01,-0.01,-0.06,0.01,-0.19,0.43,
22.934,-0.01,-0.01,-0.06,0.01,-0.20,0.42,
22.934,-0.03,0.02,0.06,0.01,-0.20,0.42,
22.937,-0.03,0.02,0.06,0.02,-0.21,0.43,
22.941,-0.03,0.02,0.06,0.03,-0.22,0.43,
22.942,-0.07,0.08,0.13,0.03,-0.22,0.43,
22.942,-0.07,0.08,0.13,0.04,-0.22,0.43,
22.945,-0.04,0.06,0.10,0.04,-0.22,0.43,
22.945,-0.04,0.06,0.10,0.04,-0.21,0.44,
22.948,-0.04,0.06,0.10,0.05,-0.21,0.43,
22.949,-0.04,0.06,0.10,0.07,-0.20,0.43,
22.949,0.06,-0.02,0.06,0.07,-0.20,0.43,
22.952,0.06,-0.02,0.06,0.08,-0.18,0.42,
22.954,0.06,-0.02,0.06,0.09,-0.17,0.41,
22.954,0.14,-0.04,0.06,0.09,-0.17,0.41,
22.956,0.14,-0.04,0.06,0.10,-0.15,0.40,
22.959,0.17,0.03,0.12,0.10,-0.15,0.40,
22.96,0.17,0.03,0.12,0.11,-0.14,0.39,
22.961,0.17,0.03,0.12,0.12,-0.12,0.38,
22.964,0.17,0.03,0.12,0.13,-0.10,0.37,
22.964,0.10,0.11,0.16,0.13,-0.10,0.37,
22.966,0.10,0.11,0.16,0.15,-0.09,0.36,
22.969,0.10,0.11,0.16,0.16,-0.08,0.36,
22.969,0.08,0.15,0.20,0.16,-0.08,0.36,
22.972,0.08,0.15,0.20,0.17,-0.07,0.35,
22.974,0.08,0.15,0.20,0.18,-0.06,0.34,
22.974,0.27,0.02,0.22,0.18,-0.06,0.34,
22.976,0.27,0.02,0.22,0.18,-0.07,0.33,
22.979,0.35,0.07,0.06,0.18,-0.07,0.33,
22.981,0.35,0.07,0.06,0.19,-0.08,0.32,
22.981,0.35,0.07,0.06,0.19,-0.09,0.31,
22.984,0.35,0.07,0.06,0.19,-0.10,0.31,
22.984,0.27,0.11,-0.13,0.19,-0.10,0.31,
22.986,0.27,0.11,-0.13,0.19,-0.10,0.30,
22.991,0.07,0.06,-0.12,0.19,-0.10,0.30,
22.992,0.07,0.06,-0.12,0.19,-0.11,0.30,
22.992,0.07,0.06,-0.12,0.19,-0.11,0.29,
22.994,0.07,0.06,-0.12,0.19,-0.10,0.29,
22.994,-0.15,0.06,-0.06,0.19,-0.10,0.29,
22.996,-0.15,0.06,-0.06,0.19,-0.09,0.29,
22.999,-0.15,0.06,-0.06,0.19,-0.09,0.29,
22.999,-0.20,0.05,0.00,0.19,-0.09,0.29,
23.001,-0.20,0.05,0.00,0.19,-0.07,0.29,
23.004,-0.20,0.05,0.00,0.19,-0.06,0.29,
23.004,-0.11,0.08,-0.04,0.19,-0.06,0.29,
23.01,-0.05,0.05,-0.06,0.19,-0.06,0.29,
23.012,-0.05,0.05,-0.06,0.20,-0.05,0.28,
23.012,-0.05,0.05,-0.06,0.20,-0.04,0.28,
23.013,-0.05,0.05,-0.06,0.20,-0.02,0.27,
23.014,-0.05,0.05,-0.06,0.20,-0.01,0.27,
23.014,-0.04,0.03,-0.14,0.20,-0.01,0.27,
23.016,-0.04,0.03,-0.14,0.21,0.01,0.27,
23.018,-0.04,0.03,-0.14,0.21,0.03,0.26,
23.019,-0.02,0.03,-0.19,0.21,0.03,0.26,
23.021,-0.02,0.03,-0.19,0.21,0.04,0.26,
23.024,0.04,0.00,-0.17,0.21,0.04,0.26,
23.024,0.04,0.00,-0.17,0.22,0.06,0.25,
23.026,0.04,0.00,-0.17,0.22,0.07,0.24,
23.028,0.05,0.01,-0.18,0.22,0.07,0.24,
23.028,0.05,0.01,-0.18,0.22,0.08,0.24,
23.031,0.05,0.01,-0.18,0.22,0.08,0.23,
23.033,0.04,0.04,-0.19,0.22,0.08,0.23,
23.033,0.04,0.04,-0.19,0.22,0.09,0.22,
23.037,0.04,0.04,-0.19,0.22,0.10,0.22,
23.042,0.04,0.04,-0.19,0.22,0.10,0.22,
23.042,0.05,0.06,-0.18,0.22,0.10,0.22,
23.042,0.05,0.06,-0.18,0.22,0.10,0.21,
23.044,0.05,0.06,-0.18,0.21,0.10,0.21,
23.044,0.05,0.04,-0.21,0.21,0.10,0.21,
23.046,0.05,0.04,-0.21,0.21,0.11,0.21,
23.048,0.05,0.04,-0.21,0.20,0.11,0.20,
23.049,0.08,0.06,-0.25,0.20,0.11,0.20,
23.051,0.08,0.06,-0.25,0.20,0.11,0.20,
23.054,0.13,0.07,-0.33,0.20,0.11,0.20,
23.054,0.13,0.07,-0.33,0.19,0.11,0.19,
23.056,0.13,0.07,-0.33,0.18,0.11,0.18,
23.058,0.15,0.09,-0.39,0.18,0.11,0.18,
23.059,0.15,0.09,-0.39,0.17,0.11,0.18,
23.06,0.15,0.09,-0.39,0.16,0.11,0.17,
23.063,0.19,0.13,-0.42,0.16,0.11,0.17,
23.063,0.19,0.13,-0.42,0.14,0.11,0.16,
23.065,0.19,0.13,-0.42,0.13,0.10,0.16,
23.068,0.19,0.13,-0.42,0.12,0.10,0.15,
23.068,0.24,0.12,-0.43,0.12,0.10,0.15,
23.07,0.24,0.12,-0.43,0.10,0.09,0.14,
23.074,0.24,0.12,-0.43,0.09,0.09,0.13,
23.074,0.23,0.13,-0.40,0.09,0.09,0.13,
23.075,0.23,0.13,-0.40,0.08,0.08,0.12,
23.078,0.23,0.13,-0.40,0.07,0.07,0.11,
23.092,0.24,0.11,-0.39,0.07,0.07,0.11,
23.093,0.24,0.11,-0.39,0.05,0.07,0.11,
23.093,0.24,0.11,-0.39,0.04,0.05,0.10,
23.093,0.24,0.11,-0.32,0.04,0.05,0.10,
23.093,0.24,0.11,-0.32,0.03,0.05,0.09,
23.093,0.24,0.11,-0.32,0.02,0.04,0.08,
23.093,0.21,0.11,-0.25,0.02,0.04,0.08,
23.093,0.21,0.11,-0.25,0.01,0.03,0.07,
23.094,0.21,0.11,-0.25,-0.00,0.02,0.07,
23.095,0.15,0.08,-0.19,-0.00,0.02,0.07,
23.097,0.15,0.08,-0.19,-0.01,0.01,0.06,
23.098,0.15,0.08,-0.19,-0.01,0.01,0.05,
23.098,0.12,0.05,-0.18,-0.01,0.01,0.05,
