
time,ax,ay,az,wx,wy,wz,
22.045,3.36,-8.08,3.17,-0.10,0.34,3.14,
22.045,3.36,-8.08,3.17,-0.10,0.33,3.10,
22.046,3.58,-8.10,3.15,-0.10,0.33,3.10,
22.046,3.58,-8.10,3.15,-0.10,0.32,3.06,
22.048,3.58,-8.10,3.15,-0.10,0.32,3.02,
22.049,3.79,-8.11,3.15,-0.10,0.32,3.02,
22.049,3.79,-8.11,3.15,-0.10,0.32,2.98,
22.052,3.79,-8.11,3.15,-0.10,0.32,2.94,
22.053,3.98,-8.10,3.16,-0.10,0.32,2.94,
22.069,3.98,-8.10,3.16,-0.10,0.32,2.89,
22.071,4.19,-8.11,3.14,-0.10,0.32,2.89,
22.071,4.19,-8.11,3.14,-0.10,0.32,2.85,
22.072,4.19,-8.11,3.14,-0.09,0.33,2.81,
22.073,4.19,-8.11,3.14,-0.09,0.33,2.76,
22.073,4.36,-8.07,3.13,-0.09,0.33,2.76,
22.073,4.36,-8.07,3.13,-0.09,0.33,2.72,
22.073,4.52,-8.05,3.16,-0.09,0.33,2.72,
22.074,4.52,-8.05,3.16,-0.09,0.34,2.68,
22.074,4.52,-8.05,3.16,-0.08,0.34,2.64,
22.074,4.63,-8.01,3.20,-0.08,0.34,2.64,
22.074,4.63,-8.01,3.20,-0.08,0.35,2.60,
22.074,4.63,-8.01,3.20,-0.08,0.35,2.56,
22.078,4.63,-8.01,3.20,-0.08,0.36,2.52,
22.079,4.76,-7.97,3.24,-0.08,0.36,2.52,
22.079,4.76,-7.97,3.24,-0.07,0.36,2.49,
22.082,4.76,-7.97,3.24,-0.07,0.36,2.45,
22.082,4.86,-7.97,3.29,-0.07,0.36,2.45,
22.084,4.86,-7.97,3.29,-0.07,0.36,2.41,
22.086,4.86,-7.97,3.29,-0.06,0.36,2.38,
22.086,4.97,-7.98,3.31,-0.06,0.36,2.38,
22.089,4.97,-7.98,3.31,-0.06,0.35,2.34,
22.092,4.97,-7.98,3.31,-0.06,0.35,2.30,
22.092,5.10,-8.00,3.33,-0.06,0.35,2.30,
22.094,5.10,-8.00,3.33,-0.05,0.34,2.26,
22.097,5.10,-8.00,3.33,-0.05,0.34,2.23,
22.099,5.10,-8.00,3.33,-0.05,0.33,2.19,
22.101,5.21,-8.01,3.39,-0.05,0.33,2.19,
22.101,5.21,-8.01,3.39,-0.04,0.31,2.15,
22.101,5.33,-8.02,3.42,-0.04,0.31,2.15,
22.104,5.33,-8.02,3.42,-0.04,0.30,2.11,
22.108,5.47,-8.04,3.47,-0.04,0.30,2.11,
22.108,5.47,-8.04,3.47,-0.04,0.28,2.06,
22.109,5.47,-8.04,3.47,-0.03,0.27,2.02,
22.112,5.47,-8.04,3.47,-0.03,0.25,1.97,
22.112,5.61,-8.12,3.50,-0.03,0.25,1.97,
22.114,5.61,-8.12,3.50,-0.03,0.23,1.92,
22.116,5.61,-8.12,3.50,-0.02,0.21,1.87,
22.117,5.79,-8.19,3.49,-0.02,0.21,1.87,
22.119,5.79,-8.19,3.49,-0.02,0.19,1.82,
22.122,5.96,-8.20,3.48,-0.02,0.19,1.82,
22.124,5.96,-8.20,3.48,-0.01,0.17,1.77,
22.124,5.96,-8.20,3.48,-0.01,0.14,1.71,
22.126,5.96,-8.20,3.48,-0.01,0.12,1.65,
22.126,6.12,-8.21,3.49,-0.01,0.12,1.65,
22.129,6.12,-8.21,3.49,-0.00,0.10,1.60,
22.131,6.12,-8.21,3.49,0.00,0.08,1.54,
22.132,6.26,-8.18,3.48,0.00,0.08,1.54,
22.133,6.26,-8.18,3.48,0.01,0.06,1.48,
22.136,6.39,-8.14,3.47,0.01,0.06,1.48,
22.136,6.39,-8.14,3.47,0.01,0.04,1.42,
22.139,6.39,-8.14,3.47,0.02,0.02,1.35,
22.141,6.39,-8.14,3.47,0.02,-0.00,1.29,
22.141,6.50,-8.11,3.47,0.02,-0.00,1.29,
22.143,6.50,-8.11,3.47,0.03,-0.02,1.23,
22.146,6.58,-8.09,3.44,0.03,-0.02,1.23,
22.146,6.58,-8.09,3.44,0.04,-0.04,1.17,
22.149,6.58,-8.09,3.44,0.04,-0.06,1.11,
22.151,6.58,-8.09,3.44,0.05,-0.08,1.04,
22.151,6.64,-8.05,3.42,0.05,-0.08,1.04,
22.153,6.64,-8.05,3.42,0.05,-0.10,0.98,
22.157,6.64,-8.05,3.42,0.06,-0.12,0.92,
22.157,6.68,-8.05,3.36,0.06,-0.12,0.92,
22.158,6.68,-8.05,3.36,0.06,-0.14,0.86,
22.161,6.72,-8.05,3.32,0.06,-0.14,0.86,
22.162,6.72,-8.05,3.32,0.06,-0.16,0.80,
22.163,6.72,-8.05,3.32,0.07,-0.18,0.73,
22.166,6.72,-8.05,3.32,0.07,-0.20,0.67,
22.166,6.75,-8.03,3.27,0.07,-0.20,0.67,
22.168,6.75,-8.03,3.27,0.07,-0.22,0.61,
22.178,6.75,-8.03,3.27,0.08,-0.24,0.54,
22.191,6.79,-8.04,3.25,0.08,-0.24,0.54,
22.191,6.79,-8.04,3.25,0.08,-0.26,0.48,
22.191,6.79,-8.04,3.25,0.09,-0.28,0.41,
22.191,6.83,-8.04,3.22,0.09,-0.28,0.41,
22.191,6.83,-8.04,3.22,0.10,-0.30,0.34,
22.192,6.83,-8.04,3.22,0.10,-0.32,0.27,
22.192,6.86,-8.00,3.19,0.10,-0.32,0.27,
22.192,6.86,-8.00,3.19,0.12,-0.35,0.20,
22.192,6.86,-8.00,3.19,0.13,-0.38,0.13,
22.192,6.87,-7.97,3.14,0.13,-0.38,0.13,
22.192,6.87,-7.97,3.14,0.14,-0.40,0.06,
22.193,6.86,-7.91,3.08,0.14,-0.40,0.06,
22.193,6.86,-7.91,3.08,0.15,-0.42,-0.01,
22.193,6.86,-7.91,3.08,0.16,-0.45,-0.08,
22.196,6.82,-7.85,3.04,0.16,-0.45,-0.08,
22.196,6.82,-7.85,3.04,0.17,-0.47,-0.15,
22.198,6.82,-7.85,3.04,0.18,-0.50,-0.22,
22.2,6.82,-7.85,3.04,0.19,-0.52,-0.28,
22.201,6.78,-7.77,2.94,0.19,-0.52,-0.28,
22.203,6.78,-7.77,2.94,0.20,-0.54,-0.35,
22.206,6.78,-7.77,2.94,0.21,-0.56,-0.42,
22.206,6.70,-7.70,2.83,0.21,-0.56,-0.42,
22.208,6.70,-7.70,2.83,0.22,-0.58,-0.48,
22.211,6.70,-7.70,2.83,0.23,-0.60,-0.55,
22.211,6.62,-7.62,2.68,0.23,-0.60,-0.55,
22.214,6.62,-7.62,2.68,0.24,-0.62,-0.61,
22.216,6.62,-7.62,2.68,0.24,-0.63,-0.67,
22.216,6.54,-7.55,2.55,0.24,-0.63,-0.67,
22.218,6.54,-7.55,2.55,0.25,-0.65,-0.74,
22.22,6.54,-7.55,2.55,0.25,-0.66,-0.80,
22.22,6.43,-7.48,2.45,0.25,-0.66,-0.80,
22.223,6.43,-7.48,2.45,0.26,-0.67,-0.86,
22.225,6.43,-7.48,2.45,0.26,-0.69,-0.92,
22.225,6.32,-7.41,2.35,0.26,-0.69,-0.92,
22.228,6.32,-7.41,2.35,0.26,-0.70,-0.98,
22.232,6.32,-7.41,2.35,0.27,-0.71,-1.04,
22.232,6.22,-7.33,2.25,0.27,-0.71,-1.04,
22.234,6.22,-7.33,2.25,0.27,-0.72,-1.10,
22.235,6.22,-7.33,2.25,0.28,-0.73,-1.15,
22.236,6.10,-7.25,2.16,0.28,-0.73,-1.15,
22.238,6.10,-7.25,2.16,0.28,-0.74,-1.21,
22.241,6.10,-7.25,2.16,0.28,-0.75,-1.26,
22.241,5.97,-7.20,2.08,0.28,-0.75,-1.26,
22.243,5.97,-7.20,2.08,0.28,-0.76,-1.31,
22.245,5.85,-7.18,1.94,0.28,-0.76,-1.31,
22.245,5.85,-7.18,1.94,0.29,-0.76,-1.37,
22.248,5.85,-7.18,1.94,0.29,-0.77,-1.42,
22.252,5.85,-7.18,1.94,0.30,-0.78,-1.48,
22.252,5.71,-7.16,1.89,0.30,-0.78,-1.48,
22.252,5.71,-7.16,1.89,0.30,-0.78,-1.53,
22.258,5.60,-7.14,1.78,0.30,-0.78,-1.53,
22.258,5.60,-7.14,1.78,0.31,-0.79,-1.58,
22.259,5.60,-7.14,1.78,0.31,-0.79,-1.64,
22.272,5.60,-7.14,1.78,0.32,-0.79,-1.69,
22.272,5.60,-7.14,1.78,0.32,-0.79,-1.74,
22.272,5.60,-7.14,1.78,0.33,-0.80,-1.80,
22.272,5.60,-7.14,1.78,0.34,-0.80,-1.85,
22.272,5.60,-7.14,1.78,0.35,-0.80,-1.91,
22.272,5.46,-7.14,1.70,0.35,-0.80,-1.91,
22.273,5.34,-7.15,1.63,0.35,-0.80,-1.91,
22.273,5.19,-7.19,1.50,0.35,-0.80,-1.91,
22.273,5.19,-7.19,1.50,0.36,-0.80,-1.97,
22.277,5.05,-7.25,1.38,0.36,-0.80,-1.97,
22.277,5.05,-7.25,1.38,0.37,-0.80,-2.03,
22.277,5.05,-7.25,1.38,0.38,-0.80,-2.09,
22.28,5.05,-7.25,1.38,0.39,-0.81,-2.15,
22.28,4.87,-7.32,1.23,0.39,-0.81,-2.15,
22.282,4.87,-7.32,1.23,0.40,-0.81,-2.22,
22.285,4.87,-7.32,1.23,0.41,-0.81,-2.28,
22.285,4.69,-7.38,1.06,0.41,-0.81,-2.28,
22.287,4.69,-7.38,1.06,0.41,-0.81,-2.35,
22.29,4.69,-7.38,1.06,0.42,-0.82,-2.41,
22.291,4.52,-7.41,0.92,0.42,-0.82,-2.41,
22.292,4.52,-7.41,0.92,0.43,-0.82,-2.48,
22.295,4.52,-7.41,0.92,0.43,-0.82,-2.54,
22.295,4.29,-7.38,0.75,0.43,-0.82,-2.54,
22.297,4.29,-7.38,0.75,0.43,-0.82,-2.61,
22.299,4.29,-7.38,0.75,0.43,-0.82,-2.67,
22.3,4.04,-7.31,0.60,0.43,-0.82,-2.67,
22.302,4.04,-7.31,0.60,0.43,-0.82,-2.73,
22.304,4.04,-7.31,0.60,0.43,-0.81,-2.79,
22.305,3.81,-7.24,0.44,0.43,-0.81,-2.79,
22.308,3.81,-7.24,0.44,0.42,-0.81,-2.85,
22.31,3.81,-7.24,0.44,0.42,-0.81,-2.91,
22.31,3.58,-7.14,0.29,0.42,-0.81,-2.91,
22.312,3.58,-7.14,0.29,0.41,-0.80,-2.96,
22.314,3.58,-7.14,0.29,0.40,-0.79,-3.01,
22.314,3.30,-7.05,0.14,0.40,-0.79,-3.01,
22.317,3.30,-7.05,0.14,0.39,-0.78,-3.06,
22.319,3.30,-7.05,0.14,0.37,-0.77,-3.10,
22.319,2.98,-6.95,0.00,0.37,-0.77,-3.10,
22.323,2.98,-6.95,0.00,0.35,-0.76,-3.15,
22.325,2.98,-6.95,0.00,0.34,-0.75,-3.19,
22.326,2.64,-6.82,-0.09,0.34,-0.75,-3.19,
22.327,2.64,-6.82,-0.09,0.32,-0.74,-3.23,
22.329,2.64,-6.82,-0.09,0.30,-0.73,-3.27,
22.33,2.26,-6.71,-0.16,0.30,-0.73,-3.27,
22.332,2.26,-6.71,-0.16,0.29,-0.72,-3.31,
22.334,2.26,-6.71,-0.16,0.27,-0.72,-3.34,
22.335,1.88,-6.63,-0.21,0.27,-0.72,-3.34,
22.348,1.88,-6.63,-0.21,0.25,-0.71,-3.37,
22.348,1.49,-6.52,-0.25,0.25,-0.71,-3.37,
22.348,1.49,-6.52,-0.25,0.23,-0.70,-3.40,
22.348,1.49,-6.52,-0.25,0.21,-0.70,-3.43,
22.349,1.08,-6.36,-0.25,0.21,-0.70,-3.43,
22.349,1.08,-6.36,-0.25,0.19,-0.70,-3.45,
22.349,1.08,-6.36,-0.25,0.17,-0.69,-3.47,
22.349,1.08,-6.36,-0.25,0.15,-0.69,-3.48,
22.35,0.73,-6.20,-0.27,0.15,-0.69,-3.48,
22.352,0.73,-6.20,-0.27,0.13,-0.69,-3.49,
22.355,0.73,-6.20,-0.27,0.11,-0.68,-3.50,
22.355,0.42,-6.02,-0.32,0.11,-0.68,-3.50,
22.358,0.42,-6.02,-0.32,0.09,-0.67,-3.50,
22.361,0.42,-6.02,-0.32,0.07,-0.66,-3.50,
22.361,0.13,-5.88,-0.37,0.07,-0.66,-3.50,
22.362,0.13,-5.88,-0.37,0.05,-0.65,-3.50,
22.364,0.13,-5.88,-0.37,0.02,-0.64,-3.49,
22.365,-0.12,-5.83,-0.40,0.02,-0.64,-3.49,
22.366,-0.12,-5.83,-0.40,0.00,-0.62,-3.49,
22.369,-0.12,-5.83,-0.40,-0.02,-0.61,-3.48,
22.369,-0.40,-5.85,-0.43,-0.02,-0.61,-3.48,
22.374,-0.40,-5.85,-0.43,-0.04,-0.59,-3.48,
22.376,-0.61,-5.92,-0.43,-0.04,-0.59,-3.48,
22.376,-0.61,-5.92,-0.43,-0.07,-0.57,-3.47,
22.377,-0.61,-5.92,-0.43,-0.09,-0.55,-3.46,
22.379,-0.61,-5.92,-0.43,-0.11,-0.52,-3.46,
22.379,-0.81,-6.02,-0.42,-0.11,-0.52,-3.46,
22.381,-0.81,-6.02,-0.42,-0.13,-0.49,-3.45,
22.384,-1.02,-6.17,-0.42,-0.13,-0.49,-3.45,
22.384,-1.02,-6.17,-0.42,-0.15,-0.46,-3.45,
22.386,-1.02,-6.17,-0.42,-0.17,-0.43,-3.45,
22.392,-1.02,-6.17,-0.42,-0.18,-0.39,-3.45,
22.392,-1.25,-6.37,-0.40,-0.18,-0.39,-3.45,
22.392,-1.25,-6.37,-0.40,-0.20,-0.35,-3.46,
22.395,-1.25,-6.37,-0.40,-0.21,-0.31,-3.47,
22.395,-1.50,-6.55,-0.34,-0.21,-0.31,-3.47,
22.397,-1.50,-6.55,-0.34,-0.22,-0.28,-3.48,
22.401,-1.76,-6.74,-0.24,-0.22,-0.28,-3.48,
22.401,-1.76,-6.74,-0.24,-0.22,-0.24,-3.50,
22.402,-1.76,-6.74,-0.24,-0.23,-0.21,-3.52,
22.404,-1.76,-6.74,-0.24,-0.23,-0.18,-3.54,
22.404,-2.10,-6.96,-0.19,-0.23,-0.18,-3.54,
22.407,-2.10,-6.96,-0.19,-0.23,-0.15,-3.56,
22.412,-2.44,-7.14,-0.15,-0.23,-0.15,-3.56,
22.412,-2.44,-7.14,-0.15,-0.22,-0.12,-3.59,
22.412,-2.44,-7.14,-0.15,-0.21,-0.09,-3.62,
22.414,-2.80,-7.22,-0.09,-0.21,-0.09,-3.62,
22.414,-2.80,-7.22,-0.09,-0.20,-0.07,-3.65,
22.416,-2.80,-7.22,-0.09,-0.18,-0.05,-3.69,
22.42,-3.22,-7.21,-0.07,-0.18,-0.05,-3.69,
22.42,-3.22,-7.21,-0.07,-0.16,-0.03,-3.72,
22.422,-3.22,-7.21,-0.07,-0.14,-0.02,-3.76,
22.426,-3.66,-7.07,-0.09,-0.14,-0.02,-3.76,
22.426,-3.66,-7.07,-0.09,-0.11,-0.01,-3.79,
22.428,-3.66,-7.07,-0.09,-0.08,0.00,-3.82,
22.431,-4.16,-6.82,-0.15,-0.08,0.00,-3.82,
22.431,-4.16,-6.82,-0.15,-0.05,0.01,-3.85,
22.433,-4.16,-6.82,-0.15,-0.02,0.01,-3.88,
22.434,-4.16,-6.82,-0.15,0.01,-0.00,-3.91,
22.434,-4.73,-6.45,-0.25,0.01,-0.00,-3.91,
22.436,-4.73,-6.45,-0.25,0.04,-0.01,-3.93,
22.442,-4.73,-6.45,-0.25,0.07,-0.03,-3.94,
22.442,-4.73,-6.45,-0.25,0.09,-0.06,-3.95,
22.444,-5.26,-5.98,-0.41,0.09,-0.06,-3.95,
22.444,-5.67,-5.44,-0.65,0.09,-0.06,-3.95,
22.445,-5.67,-5.44,-0.65,0.11,-0.10,-3.96,
22.446,-5.67,-5.44,-0.65,0.12,-0.13,-3.96,
22.449,-5.67,-5.44,-0.65,0.12,-0.17,-3.95,
22.449,-6.01,-4.90,-0.91,0.12,-0.17,-3.95,
22.451,-6.01,-4.90,-0.91,0.11,-0.22,-3.94,
22.454,-6.25,-4.34,-1.18,0.11,-0.22,-3.94,
22.455,-6.25,-4.34,-1.18,0.09,-0.27,-3.93,
22.459,-6.25,-4.34,-1.18,0.05,-0.32,-3.91,
22.465,-6.37,-3.76,-1.44,0.05,-0.32,-3.91,
22.465,-6.43,-3.16,-1.61,0.05,-0.32,-3.91,
22.465,-6.43,-3.16,-1.61,-0.00,-0.36,-3.89,
22.465,-6.43,-3.16,-1.61,-0.07,-0.41,-3.87,
22.465,-6.43,-3.16,-1.61,-0.14,-0.45,-3.84,
22.466,-6.43,-3.16,-1.61,-0.22,-0.49,-3.82,
22.469,-6.43,-3.16,-1.61,-0.32,-0.54,-3.79,
22.47,-6.46,-2.52,-1.70,-0.32,-0.54,-3.79,
22.471,-6.46,-2.52,-1.70,-0.42,-0.58,-3.76,
22.486,-6.48,-1.97,-1.66,-0.42,-0.58,-3.76,
22.486,-6.48,-1.97,-1.66,-0.52,-0.63,-3.73,
22.487,-6.48,-1.97,-1.66,-0.63,-0.68,-3.70,
22.487,-6.48,-1.97,-1.66,-0.73,-0.73,-3.66,
22.488,-6.54,-1.47,-1.56,-0.73,-0.73,-3.66,
22.488,-6.54,-1.47,-1.56,-0.84,-0.79,-3.63,
22.489,-6.54,-1.47,-1.56,-0.94,-0.85,-3.60,
22.49,-6.64,-1.03,-1.32,-0.94,-0.85,-3.60,
22.491,-6.64,-1.03,-1.32,-1.04,-0.91,-3.57,
22.491,-6.64,-1.03,-1.32,-1.13,-0.97,-3.54,
22.492,-6.80,-0.64,-1.07,-1.13,-0.97,-3.54,
22.492,-6.80,-0.64,-1.07,-1.21,-1.04,-3.51,
22.494,-7.06,-0.34,-0.78,-1.21,-1.04,-3.51,
22.495,-7.06,-0.34,-0.78,-1.29,-1.10,-3.48,
22.496,-7.06,-0.34,-0.78,-1.37,-1.17,-3.45,
22.498,-7.06,-0.34,-0.78,-1.43,-1.24,-3.42,
22.498,-7.37,-0.02,-0.43,-1.43,-1.24,-3.42,
22.501,-7.37,-0.02,-0.43,-1.48,-1.31,-3.39,
22.517,-7.37,-0.02,-0.43,-1.53,-1.38,-3.36,
22.518,-7.66,0.28,-0.11,-1.53,-1.38,-3.36,
22.518,-7.66,0.28,-0.11,-1.56,-1.45,-3.33,
22.518,-7.96,0.59,0.18,-1.56,-1.45,-3.33,
22.518,-7.96,0.59,0.18,-1.59,-1.52,-3.29,
22.518,-7.96,0.59,0.18,-1.60,-1.58,-3.25,
22.519,-8.22,0.88,0.38,-1.60,-1.58,-3.25,
22.519,-8.22,0.88,0.38,-1.61,-1.65,-3.21,
22.519,-8.22,0.88,0.38,-1.60,-1.71,-3.16,
22.519,-8.22,0.88,0.38,-1.59,-1.76,-3.11,
22.519,-8.44,1.19,0.49,-1.59,-1.76,-3.11,
22.521,-8.44,1.19,0.49,-1.57,-1.81,-3.05,
22.525,-8.44,1.19,0.49,-1.54,-1.86,-3.00,
22.525,-8.60,1.51,0.52,-1.54,-1.86,-3.00,
22.527,-8.60,1.51,0.52,-1.51,-1.90,-2.93,
22.529,-8.70,1.81,0.47,-1.51,-1.90,-2.93,
22.532,-8.70,1.81,0.47,-1.48,-1.94,-2.86,
22.532,-8.70,1.81,0.47,-1.44,-1.97,-2.79,
22.533,-8.70,1.81,0.47,-1.40,-2.01,-2.71,
22.534,-8.75,2.07,0.33,-1.40,-2.01,-2.71,
22.536,-8.75,2.07,0.33,-1.36,-2.03,-2.63,
22.54,-8.75,2.07,0.33,-1.32,-2.05,-2.55,
22.542,-8.74,2.32,0.15,-1.32,-2.05,-2.55,
22.543,-8.66,2.46,-0.07,-1.32,-2.05,-2.55,
22.545,-8.66,2.46,-0.07,-1.28,-2.07,-2.46,
22.546,-8.66,2.46,-0.07,-1.24,-2.08,-2.36,
22.546,-8.66,2.46,-0.07,-1.20,-2.09,-2.27,
22.549,-8.52,2.59,-0.33,-1.20,-2.09,-2.27,
22.551,-8.52,2.59,-0.33,-1.17,-2.09,-2.17,
22.551,-8.52,2.59,-0.33,-1.14,-2.09,-2.07,
22.554,-8.52,2.59,-0.33,-1.12,-2.08,-1.97,
22.555,-8.32,2.63,-0.61,-1.12,-2.08,-1.97,
22.56,-8.32,2.63,-0.61,-1.10,-2.07,-1.88,
22.56,-8.32,2.63,-0.61,-1.09,-2.06,-1.78,
22.56,-8.05,2.60,-0.87,-1.09,-2.06,-1.78,
22.563,-7.72,2.56,-1.14,-1.09,-2.06,-1.78,
22.566,-7.72,2.56,-1.14,-1.08,-2.05,-1.69,
22.567,-7.72,2.56,-1.14,-1.08,-2.04,-1.60,
22.567,-7.72,2.56,-1.14,-1.09,-2.03,-1.51,
22.568,-7.72,2.56,-1.14,-1.10,-2.01,-1.43,
22.568,-7.34,2.48,-1.39,-1.10,-2.01,-1.43,
22.57,-7.34,2.48,-1.39,-1.11,-2.00,-1.36,
22.589,-7.34,2.48,-1.39,-1.12,-1.98,-1.29,
22.589,-6.91,2.38,-1.60,-1.12,-1.98,-1.29,
22.59,-6.91,2.38,-1.60,-1.15,-1.96,-1.23,
22.59,-6.91,2.38,-1.60,-1.17,-1.94,-1.18,
22.59,-6.43,2.29,-1.79,-1.17,-1.94,-1.18,
22.59,-6.43,2.29,-1.79,-1.19,-1.92,-1.13,
22.59,-6.43,2.29,-1.79,-1.22,-1.89,-1.09,
22.591,-5.96,2.25,-1.92,-1.22,-1.89,-1.09,
22.591,-5.96,2.25,-1.92,-1.26,-1.86,-1.05,
22.591,-5.96,2.25,-1.92,-1.29,-1.83,-1.02,
22.591,-5.54,2.26,-2.03,-1.29,-1.83,-1.02,
22.596,-5.54,2.26,-2.03,-1.33,-1.80,-1.00,
22.597,-5.54,2.26,-2.03,-1.36,-1.76,-0.98,
22.597,-5.54,2.26,-2.03,-1.40,-1.73,-0.96,
22.597,-5.19,2.30,-2.05,-1.40,-1.73,-0.96,
22.598,-4.91,2.32,-2.03,-1.40,-1.73,-0.96,
22.598,-4.91,2.32,-2.03,-1.44,-1.69,-0.95,
22.599,-4.91,2.32,-2.03,-1.48,-1.65,-0.94,
22.603,-4.91,2.32,-2.03,-1.53,-1.62,-0.93,
22.604,-4.67,2.35,-1.93,-1.53,-1.62,-0.93,
22.606,-4.67,2.35,-1.93,-1.57,-1.58,-0.92,
22.608,-4.67,2.35,-1.93,-1.61,-1.54,-0.91,
22.609,-4.50,2.42,-1.83,-1.61,-1.54,-0.91,
22.61,-4.50,2.42,-1.83,-1.65,-1.50,-0.89,
22.612,-4.39,2.55,-1.63,-1.65,-1.50,-0.89,
22.615,-4.39,2.55,-1.63,-1.69,-1.46,-0.88,
22.615,-4.39,2.55,-1.63,-1.72,-1.41,-0.86,
22.617,-4.39,2.55,-1.63,-1.76,-1.37,-0.85,
22.617,-4.30,2.66,-1.42,-1.76,-1.37,-0.85,
22.619,-4.30,2.66,-1.42,-1.79,-1.33,-0.83,
22.622,-4.30,2.66,-1.42,-1.82,-1.28,-0.80,
22.622,-4.24,2.78,-1.18,-1.82,-1.28,-0.80,
22.625,-4.24,2.78,-1.18,-1.85,-1.24,-0.78,
22.627,-4.24,2.78,-1.18,-1.87,-1.20,-0.75,
22.628,-4.21,2.89,-0.88,-1.87,-1.20,-0.75,
22.629,-4.21,2.89,-0.88,-1.89,-1.15,-0.72,
22.632,-4.21,2.89,-0.88,-1.91,-1.11,-0.69,
22.632,-4.15,2.96,-0.59,-1.91,-1.11,-0.69,
22.634,-4.15,2.96,-0.59,-1.92,-1.06,-0.66,
22.637,-4.15,2.96,-0.59,-1.93,-1.02,-0.62,
22.637,-4.09,3.02,-0.28,-1.93,-1.02,-0.62,
22.645,-4.09,3.02,-0.28,-1.94,-0.98,-0.59,
22.645,-4.02,3.05,0.03,-1.94,-0.98,-0.59,
22.646,-4.02,3.05,0.03,-1.94,-0.93,-0.55,
22.646,-4.02,3.05,0.03,-1.94,-0.89,-0.52,
22.647,-3.96,3.06,0.35,-1.94,-0.89,-0.52,
22.651,-3.96,3.06,0.35,-1.93,-0.84,-0.48,
22.652,-3.96,3.06,0.35,-1.93,-0.80,-0.45,
22.652,-3.84,3.08,0.65,-1.93,-0.80,-0.45,
22.652,-3.84,3.08,0.65,-1.91,-0.76,-0.41,
22.655,-3.84,3.08,0.65,-1.90,-0.71,-0.38,
22.671,-3.84,3.08,0.65,-1.88,-0.67,-0.34,
22.671,-3.76,3.05,0.93,-1.88,-0.67,-0.34,
22.671,-3.76,3.05,0.93,-1.86,-0.62,-0.31,
22.672,-3.65,3.01,1.19,-1.86,-0.62,-0.31,
22.672,-3.65,3.01,1.19,-1.84,-0.58,-0.28,
22.672,-3.65,3.01,1.19,-1.82,-0.53,-0.25,
22.672,-3.65,3.01,1.19,-1.79,-0.49,-0.22,
22.698,-3.57,2.94,1.46,-1.79,-0.49,-0.22,
22.699,-3.57,2.94,1.46,-1.76,-0.45,-0.20,
22.699,-3.57,2.94,1.46,-1.73,-0.42,-0.18,
22.7,-3.48,2.85,1.71,-1.73,-0.42,-0.18,
22.7,-3.48,2.85,1.71,-1.70,-0.38,-0.15,
22.701,-3.48,2.85,1.71,-1.67,-0.34,-0.13,
22.701,-3.40,2.75,1.93,-1.67,-0.34,-0.13,
22.701,-3.40,2.75,1.93,-1.64,-0.31,-0.12,
22.701,-3.40,2.75,1.93,-1.61,-0.28,-0.10,
22.702,-3.27,2.69,2.12,-1.61,-0.28,-0.10,
22.702,-3.27,2.69,2.12,-1.57,-0.25,-0.08,
22.702,-3.27,2.69,2.12,-1.54,-0.22,-0.07,
22.702,-3.16,2.67,2.32,-1.54,-0.22,-0.07,
22.702,-3.16,2.67,2.32,-1.50,-0.19,-0.06,
22.703,-3.16,2.67,2.32,-1.47,-0.16,-0.06,
22.703,-3.03,2.65,2.51,-1.47,-0.16,-0.06,
22.703,-3.03,2.65,2.51,-1.43,-0.14,-0.05,
22.703,-3.03,2.65,2.51,-1.39,-0.11,-0.05,
22.704,-2.92,2.62,2.70,-1.39,-0.11,-0.05,
22.704,-2.92,2.62,2.70,-1.35,-0.08,-0.05,
22.704,-2.92,2.62,2.70,-1.31,-0.05,-0.06,
22.704,-2.88,2.58,2.86,-1.31,-0.05,-0.06,
22.705,-2.88,2.58,2.86,-1.28,-0.02,-0.07,
22.709,-2.88,2.58,2.86,-1.23,0.02,-0.08,
22.71,-2.85,2.55,3.10,-1.23,0.02,-0.08,
22.71,-2.85,2.55,3.10,-1.19,0.05,-0.10,
22.711,-2.85,2.55,3.10,-1.14,0.09,-0.13,
22.712,-2.91,2.56,3.36,-1.14,0.09,-0.13,
22.714,-2.91,2.56,3.36,-1.09,0.12,-0.15,
22.716,-2.91,2.56,3.36,-1.04,0.16,-0.17,
22.717,-2.99,2.63,3.63,-1.04,0.16,-0.17,
22.719,-2.99,2.63,3.63,-0.99,0.21,-0.20,
22.721,-2.99,2.63,3.63,-0.93,0.25,-0.23,
22.722,-3.17,2.74,3.91,-0.93,0.25,-0.23,
22.725,-3.17,2.74,3.91,-0.87,0.30,-0.26,
22.726,-3.17,2.74,3.91,-0.81,0.35,-0.29,
22.727,-3.42,2.88,4.20,-0.81,0.35,-0.29,
22.729,-3.42,2.88,4.20,-0.75,0.40,-0.31,
22.731,-3.42,2.88,4.20,-0.68,0.45,-0.34,
22.731,-3.77,3.08,4.47,-0.68,0.45,-0.34,
22.733,-3.77,3.08,4.47,-0.61,0.49,-0.36,
22.736,-3.77,3.08,4.47,-0.54,0.54,-0.37,
22.736,-4.21,3.31,4.73,-0.54,0.54,-0.37,
22.738,-4.21,3.31,4.73,-0.47,0.58,-0.38,
22.741,-4.82,3.61,4.96,-0.47,0.58,-0.38,
22.742,-4.82,3.61,4.96,-0.40,0.61,-0.39,
