
time,ax,ay,az,wx,wy,wz,
19.797,13.05,-9.02,7.18,-0.17,0.08,0.67,
19.797,13.05,-9.02,7.18,-0.09,-0.04,0.39,
19.798,11.56,-6.86,5.45,-0.09,-0.04,0.39,
19.798,11.56,-6.86,5.45,-0.03,-0.11,0.13,
19.798,11.56,-6.86,5.45,0.00,-0.15,-0.10,
19.799,11.56,-6.86,5.45,-0.01,-0.15,-0.29,
19.799,7.24,-1.24,0.65,-0.01,-0.15,-0.29,
19.799,7.24,-1.24,0.65,-0.03,-0.10,-0.41,
19.799,7.24,-1.24,0.65,-0.02,-0.02,-0.48,
19.799,2.54,2.60,0.99,-0.02,-0.02,-0.48,
19.8,2.54,2.60,0.99,0.03,0.09,-0.51,
19.804,2.54,2.60,0.99,0.11,0.19,-0.51,
19.805,0.24,2.68,2.64,0.11,0.19,-0.51,
19.805,0.24,2.68,2.64,0.17,0.26,-0.47,
19.807,0.24,2.68,2.64,0.21,0.29,-0.42,
19.807,-1.04,2.26,1.19,0.21,0.29,-0.42,
19.809,-1.04,2.26,1.19,0.23,0.29,-0.35,
19.811,-1.04,2.26,1.19,0.24,0.27,-0.30,
19.811,-1.40,2.38,0.15,0.24,0.27,-0.30,
19.813,-1.40,2.38,0.15,0.25,0.24,-0.28,
19.817,-1.40,2.38,0.15,0.28,0.19,-0.28,
19.817,-1.62,2.42,1.53,0.28,0.19,-0.28,
19.821,-1.62,2.42,1.53,0.31,0.12,-0.28,
19.822,-1.62,2.42,1.53,0.33,0.05,-0.29,
19.822,-2.38,2.62,2.09,0.33,0.05,-0.29,
19.824,-2.38,2.62,2.09,0.35,-0.02,-0.28,
19.826,-2.38,2.62,2.09,0.35,-0.09,-0.26,
19.826,-3.36,3.06,1.23,0.35,-0.09,-0.26,
19.828,-3.36,3.06,1.23,0.34,-0.16,-0.22,
19.831,-3.36,3.06,1.23,0.33,-0.22,-0.18,
19.831,-3.77,3.44,0.47,0.33,-0.22,-0.18,
19.834,-3.77,3.44,0.47,0.32,-0.27,-0.15,
19.836,-3.56,3.78,-0.12,0.32,-0.27,-0.15,
19.837,-3.56,3.78,-0.12,0.32,-0.30,-0.11,
19.838,-3.56,3.78,-0.12,0.31,-0.29,-0.09,
19.841,-3.56,3.78,-0.12,0.31,-0.27,-0.06,
19.841,-2.77,3.96,-0.97,0.31,-0.27,-0.06,
19.843,-2.77,3.96,-0.97,0.30,-0.22,-0.04,
19.846,-1.67,4.05,-1.65,0.30,-0.22,-0.04,
19.846,-1.67,4.05,-1.65,0.28,-0.15,-0.03,
19.848,-1.67,4.05,-1.65,0.27,-0.07,-0.01,
19.851,-1.67,4.05,-1.65,0.25,0.02,0.01,
19.851,-0.46,3.99,-1.83,0.25,0.02,0.01,
19.853,-0.46,3.99,-1.83,0.24,0.12,0.01,
19.855,-0.46,3.99,-1.83,0.22,0.23,0.02,
19.856,0.52,3.93,-1.96,0.22,0.23,0.02,
19.858,0.52,3.93,-1.96,0.20,0.35,0.03,
19.861,0.92,3.74,-2.04,0.20,0.35,0.03,
19.861,0.92,3.74,-2.04,0.17,0.47,0.02,
19.863,0.92,3.74,-2.04,0.15,0.60,0.02,
19.866,0.92,3.74,-2.04,0.13,0.72,0.01,
19.866,0.50,3.29,-1.99,0.13,0.72,0.01,
19.873,0.50,3.29,-1.99,0.10,0.84,0.01,
19.874,0.50,3.29,-1.99,0.07,0.94,0.01,
19.874,-0.46,2.72,-1.88,0.07,0.94,0.01,
19.874,-0.46,2.72,-1.88,0.05,1.01,0.02,
19.876,-0.46,2.72,-1.88,0.02,1.03,0.04,
19.877,-1.40,1.88,-1.64,0.02,1.03,0.04,
19.88,-1.40,1.88,-1.64,-0.01,1.00,0.06,
19.881,-1.40,1.88,-1.64,-0.03,0.94,0.09,
19.881,-2.29,1.07,-1.40,-0.03,0.94,0.09,
19.887,-2.29,1.07,-1.40,-0.06,0.89,0.12,
19.887,-2.29,1.07,-1.40,-0.09,0.89,0.17,
19.888,-3.48,0.83,-1.97,-0.09,0.89,0.17,
19.888,-3.48,0.83,-1.97,-0.13,0.92,0.22,
19.891,-3.48,0.83,-1.97,-0.16,0.95,0.29,
19.891,-4.47,0.66,-1.75,-0.16,0.95,0.29,
19.893,-4.47,0.66,-1.75,-0.18,0.95,0.37,
19.895,-4.47,0.66,-1.75,-0.20,0.90,0.44,
19.896,-4.94,0.51,-0.86,-0.20,0.90,0.44,
19.898,-4.94,0.51,-0.86,-0.22,0.81,0.52,
19.901,-4.94,0.51,-0.86,-0.23,0.72,0.58,
19.901,-3.76,0.25,-0.39,-0.23,0.72,0.58,
19.903,-3.76,0.25,-0.39,-0.25,0.61,0.60,
19.905,-3.76,0.25,-0.39,-0.28,0.43,0.59,
19.905,-1.84,0.46,-1.33,-0.28,0.43,0.59,
19.908,-1.84,0.46,-1.33,-0.32,0.24,0.58,
19.91,-1.84,0.46,-1.33,-0.36,0.15,0.59,
19.91,-3.12,0.20,-1.72,-0.36,0.15,0.59,
19.912,-3.12,0.20,-1.72,-0.38,0.16,0.64,
19.915,-3.12,0.20,-1.72,-0.38,0.22,0.71,
19.915,-4.34,-0.68,0.00,-0.38,0.22,0.71,
19.918,-4.34,-0.68,0.00,-0.37,0.28,0.79,
19.921,-4.34,-0.68,0.00,-0.37,0.31,0.87,
19.921,-3.16,-1.98,0.43,-0.37,0.31,0.87,
19.923,-3.16,-1.98,0.43,-0.39,0.32,0.92,
19.925,-3.16,-1.98,0.43,-0.43,0.32,0.95,
19.926,-1.30,-2.48,-1.05,-0.43,0.32,0.95,
19.927,-1.30,-2.48,-1.05,-0.47,0.32,0.96,
19.93,-1.30,-2.48,-1.05,-0.51,0.29,0.96,
19.931,-0.55,-1.94,-1.06,-0.51,0.29,0.96,
19.933,-0.55,-1.94,-1.06,-0.54,0.24,0.96,
19.936,-1.20,-0.68,-0.51,-0.54,0.24,0.96,
19.938,-1.20,-0.68,-0.51,-0.55,0.21,0.98,
19.94,-1.20,-0.68,-0.51,-0.55,0.22,1.01,
19.94,-1.20,-0.68,-0.51,-0.55,0.27,1.04,
19.963,-1.54,0.09,-0.44,-0.55,0.27,1.04,
19.963,-1.54,0.09,-0.44,-0.54,0.32,1.06,
19.963,-1.54,0.09,-0.44,-0.54,0.34,1.08,
19.963,-0.99,-0.07,-0.73,-0.54,0.34,1.08,
19.963,-0.99,-0.07,-0.73,-0.55,0.35,1.09,
19.963,-0.99,-0.07,-0.73,-0.57,0.34,1.09,
19.964,-0.74,-0.52,-0.86,-0.57,0.34,1.09,
19.964,-0.74,-0.52,-0.86,-0.58,0.32,1.11,
19.964,-0.72,-1.06,-0.22,-0.58,0.32,1.11,
19.964,-0.72,-1.06,-0.22,-0.59,0.28,1.12,
19.964,-0.72,-1.06,-0.22,-0.60,0.24,1.13,
19.964,-0.72,-1.06,-0.22,-0.60,0.22,1.15,
19.965,-0.70,-1.51,0.14,-0.60,0.22,1.15,
19.965,-0.70,-1.51,0.14,-0.61,0.21,1.15,
19.97,-0.65,-1.66,0.02,-0.61,0.21,1.15,
19.971,-0.60,-1.68,0.04,-0.61,0.21,1.15,
19.976,-0.70,-1.65,0.33,-0.61,0.21,1.15,
19.978,-0.70,-1.65,0.33,-0.63,0.20,1.16,
19.979,-0.70,-1.65,0.33,-0.64,0.21,1.16,
19.979,-0.70,-1.65,0.33,-0.65,0.21,1.17,
19.979,-0.70,-1.65,0.33,-0.66,0.21,1.18,
19.98,-0.70,-1.65,0.33,-0.67,0.20,1.19,
19.98,-0.70,-1.65,0.33,-0.68,0.18,1.21,
19.98,-0.70,-1.65,0.33,-0.68,0.17,1.23,
19.98,-0.64,-1.73,0.30,-0.68,0.17,1.23,
19.987,-0.64,-1.73,0.30,-0.69,0.16,1.25,
19.988,-0.38,-1.63,-0.09,-0.69,0.16,1.25,
19.988,-0.38,-1.63,-0.09,-0.70,0.16,1.26,
19.988,-0.38,-1.63,-0.09,-0.71,0.17,1.28,
19.99,-0.38,-1.63,-0.09,-0.73,0.21,1.29,
19.99,-0.25,-1.42,-0.56,-0.73,0.21,1.29,
19.992,-0.25,-1.42,-0.56,-0.74,0.26,1.30,
19.994,-0.25,-1.42,-0.56,-0.74,0.29,1.30,
19.995,0.48,-1.21,-0.18,-0.74,0.29,1.30,
19.997,0.48,-1.21,-0.18,-0.74,0.30,1.30,
20.0,0.48,-1.21,-0.18,-0.75,0.30,1.28,
20.0,0.67,-0.95,-0.43,-0.75,0.30,1.28,
20.003,0.67,-0.95,-0.43,-0.76,0.32,1.27,
20.005,0.35,-0.56,-0.89,-0.76,0.32,1.27,
20.005,0.35,-0.56,-0.89,-0.77,0.35,1.27,
20.007,0.35,-0.56,-0.89,-0.79,0.38,1.27,
20.01,0.35,-0.56,-0.89,-0.81,0.42,1.28,
20.01,-0.15,-0.17,-0.79,-0.81,0.42,1.28,
20.012,-0.15,-0.17,-0.79,-0.82,0.45,1.29,
20.015,-0.15,-0.17,-0.79,-0.83,0.48,1.30,
20.016,-0.58,0.32,-0.74,-0.83,0.48,1.30,
20.017,-0.58,0.32,-0.74,-0.84,0.52,1.32,
20.02,-0.95,0.45,-0.65,-0.84,0.52,1.32,
20.021,-0.95,0.45,-0.65,-0.85,0.54,1.33,
20.024,-0.95,0.45,-0.65,-0.86,0.55,1.35,
20.025,-0.95,0.45,-0.65,-0.87,0.55,1.36,
20.025,-1.28,0.50,-0.43,-0.87,0.55,1.36,
20.027,-1.28,0.50,-0.43,-0.88,0.55,1.38,
20.031,-1.51,0.61,-0.25,-0.88,0.55,1.38,
20.031,-1.51,0.61,-0.25,-0.89,0.54,1.40,
20.032,-1.51,0.61,-0.25,-0.90,0.54,1.41,
20.036,-1.64,0.65,-0.33,-0.90,0.54,1.41,
20.036,-1.64,0.65,-0.33,-0.91,0.54,1.43,
20.037,-1.64,0.65,-0.33,-0.92,0.53,1.45,
20.039,-1.82,0.61,-0.20,-0.92,0.53,1.45,
20.04,-1.82,0.61,-0.20,-0.93,0.52,1.47,
20.042,-1.82,0.61,-0.20,-0.93,0.51,1.50,
20.044,-1.92,0.54,0.12,-0.93,0.51,1.50,
20.045,-1.92,0.54,0.12,-0.94,0.48,1.52,
20.047,-1.92,0.54,0.12,-0.94,0.46,1.55,
20.049,-1.92,0.54,0.12,-0.94,0.43,1.59,
20.049,-2.00,0.42,0.03,-0.94,0.43,1.59,
20.052,-2.00,0.42,0.03,-0.95,0.40,1.62,
20.055,-2.01,0.56,-0.08,-0.95,0.40,1.62,
20.055,-2.01,0.56,-0.08,-0.97,0.38,1.65,
20.057,-2.01,0.56,-0.08,-0.98,0.36,1.68,
20.059,-1.95,0.88,0.02,-0.98,0.36,1.68,
20.06,-1.95,0.88,0.02,-1.01,0.35,1.71,
20.063,-1.95,0.88,0.02,-1.03,0.34,1.74,
20.064,-1.90,1.45,0.34,-1.03,0.34,1.74,
20.065,-1.90,1.45,0.34,-1.04,0.32,1.76,
20.085,-1.90,1.45,0.34,-1.06,0.30,1.78,
20.086,-1.90,1.45,0.34,-1.07,0.28,1.79,
20.087,-1.90,1.45,0.34,-1.08,0.26,1.81,
20.087,-1.94,2.28,0.47,-1.08,0.26,1.81,
20.088,-1.94,2.28,0.47,-1.10,0.24,1.83,
20.088,-2.32,3.22,0.25,-1.10,0.24,1.83,
20.089,-2.32,3.22,0.25,-1.12,0.23,1.86,
20.089,-2.32,3.22,0.25,-1.14,0.21,1.89,
20.09,-2.57,3.71,-0.09,-1.14,0.21,1.89,
20.09,-2.57,3.71,-0.09,-1.16,0.20,1.92,
20.091,-2.53,3.59,-0.03,-1.16,0.20,1.92,
20.091,-2.53,3.59,-0.03,-1.19,0.19,1.96,
20.092,-2.53,3.59,-0.03,-1.21,0.19,1.99,
20.092,-2.53,3.59,-0.03,-1.23,0.19,2.03,
20.092,-2.18,3.10,0.02,-1.23,0.19,2.03,
20.093,-2.18,3.10,0.02,-1.25,0.20,2.06,
20.094,-2.18,3.10,0.02,-1.28,0.22,2.08,
20.094,-1.80,2.75,-0.45,-1.28,0.22,2.08,
20.097,-1.80,2.75,-0.45,-1.32,0.25,2.10,
20.099,-1.80,2.75,-0.45,-1.34,0.30,2.12,
20.099,-1.65,2.75,-0.79,-1.34,0.30,2.12,
20.117,-1.65,2.75,-0.79,-1.37,0.34,2.14,
20.119,-1.65,2.75,-0.79,-1.40,0.37,2.16,
20.119,-1.69,3.20,-1.06,-1.40,0.37,2.16,
20.153,-1.69,3.20,-1.06,-1.43,0.41,2.19,
20.153,-1.69,3.20,-1.06,-1.45,0.44,2.22,
20.153,-1.83,3.84,-1.52,-1.45,0.44,2.22,
20.154,-1.83,3.84,-1.52,-1.48,0.49,2.25,
20.154,-1.83,3.84,-1.52,-1.51,0.54,2.28,
20.155,-1.97,4.57,-1.82,-1.51,0.54,2.28,
20.155,-1.97,4.57,-1.82,-1.53,0.59,2.32,
20.155,-1.95,5.66,-1.86,-1.53,0.59,2.32,
20.156,-1.95,5.66,-1.86,-1.55,0.64,2.35,
20.156,-1.95,5.66,-1.86,-1.58,0.70,2.39,
20.156,-1.97,6.79,-2.03,-1.58,0.70,2.39,
20.157,-1.97,6.79,-2.03,-1.60,0.76,2.43,
20.157,-1.97,6.79,-2.03,-1.62,0.82,2.46,
20.157,-2.24,7.86,-2.25,-1.62,0.82,2.46,
20.158,-2.24,7.86,-2.25,-1.65,0.88,2.49,
20.158,-2.24,7.86,-2.25,-1.68,0.94,2.53,
20.159,-2.91,8.92,-2.51,-1.68,0.94,2.53,
20.159,-2.91,8.92,-2.51,-1.72,0.99,2.57,
20.16,-2.91,8.92,-2.51,-1.76,1.05,2.62,
20.16,-3.77,9.87,-2.51,-1.76,1.05,2.62,
20.16,-3.77,9.87,-2.51,-1.81,1.11,2.68,
20.161,-3.77,9.87,-2.51,-1.85,1.18,2.73,
20.161,-3.77,9.87,-2.51,-1.89,1.25,2.80,
20.162,-4.89,10.66,-2.26,-1.89,1.25,2.80,
20.162,-4.89,10.66,-2.26,-1.92,1.33,2.87,
20.162,-6.21,11.35,-2.25,-1.92,1.33,2.87,
20.163,-6.21,11.35,-2.25,-1.96,1.39,2.94,
20.163,-6.21,11.35,-2.25,-2.01,1.44,3.02,
20.163,-7.54,11.79,-2.17,-2.01,1.44,3.02,
20.164,-7.54,11.79,-2.17,-2.05,1.48,3.10,
20.164,-7.54,11.79,-2.17,-2.10,1.50,3.17,
20.164,-7.54,11.79,-2.17,-2.14,1.51,3.25,
20.165,-8.75,11.83,-1.70,-2.14,1.51,3.25,
20.165,-8.75,11.83,-1.70,-2.18,1.51,3.33,
20.165,-8.75,11.83,-1.70,-2.22,1.48,3.41,
20.166,-9.54,11.67,-1.23,-2.22,1.48,3.41,
20.166,-9.54,11.67,-1.23,-2.27,1.45,3.48,
20.17,-9.54,11.67,-1.23,-2.30,1.44,3.54,
20.171,-9.80,11.11,-0.77,-2.30,1.44,3.54,
20.172,-9.80,11.11,-0.77,-2.34,1.42,3.60,
20.173,-9.80,11.11,-0.77,-2.36,1.39,3.65,
20.173,-9.69,10.50,-0.13,-2.36,1.39,3.65,
20.175,-9.69,10.50,-0.13,-2.38,1.36,3.69,
20.178,-9.69,10.50,-0.13,-2.39,1.31,3.73,
20.178,-9.35,10.29,-0.05,-2.39,1.31,3.73,
20.18,-9.35,10.29,-0.05,-2.40,1.25,3.77,
20.183,-9.35,10.29,-0.05,-2.40,1.18,3.80,
20.183,-9.23,10.54,-0.47,-2.40,1.18,3.80,
20.187,-9.23,10.54,-0.47,-2.40,1.14,3.84,
20.188,-9.84,11.21,-1.08,-2.40,1.14,3.84,
20.188,-9.84,11.21,-1.08,-2.39,1.13,3.88,
20.19,-9.84,11.21,-1.08,-2.39,1.14,3.93,
20.193,-10.36,12.00,-2.45,-2.39,1.14,3.93,
20.193,-10.36,12.00,-2.45,-2.39,1.15,3.96,
20.195,-10.36,12.00,-2.45,-2.41,1.13,3.99,
20.198,-10.36,12.00,-2.45,-2.46,1.10,4.02,
20.198,-10.95,13.01,-3.16,-2.46,1.10,4.02,
20.211,-10.95,13.01,-3.16,-2.49,1.06,4.04,
20.211,-11.48,14.37,-2.95,-2.49,1.06,4.04,
20.211,-11.48,14.37,-2.95,-2.53,0.98,4.06,
20.212,-11.48,14.37,-2.95,-2.54,0.89,4.12,
20.212,-11.04,15.04,-3.07,-2.54,0.89,4.12,
20.212,-11.04,15.04,-3.07,-2.52,0.81,4.19,
20.212,-11.04,15.04,-3.07,-2.50,0.71,4.26,
20.224,-9.46,14.98,-4.81,-2.50,0.71,4.26,
20.224,-9.46,14.98,-4.81,-2.51,0.56,4.33,
20.224,-9.46,14.98,-4.81,-2.55,0.37,4.41,
20.224,-8.34,14.83,-6.52,-2.55,0.37,4.41,
20.225,-8.34,14.83,-6.52,-2.61,0.17,4.50,
20.225,-8.34,14.83,-6.52,-2.65,0.02,4.57,
20.225,-8.34,14.83,-6.52,-2.63,-0.07,4.60,
20.225,-6.99,13.69,-7.19,-2.63,-0.07,4.60,
20.229,-6.99,13.69,-7.19,-2.56,-0.10,4.61,
20.23,-6.99,13.69,-7.19,-2.49,-0.11,4.60,
20.23,-6.36,12.44,-8.04,-2.49,-0.11,4.60,
20.232,-6.36,12.44,-8.04,-2.47,-0.17,4.60,
20.234,-6.10,11.64,-9.48,-2.47,-0.17,4.60,
20.234,-6.10,11.64,-9.48,-2.50,-0.26,4.60,
20.235,-6.10,11.64,-9.48,-2.58,-0.39,4.61,
20.238,-6.10,11.64,-9.48,-2.64,-0.54,4.59,
20.238,-5.25,10.65,-8.88,-2.64,-0.54,4.59,
20.243,-5.25,10.65,-8.88,-2.65,-0.74,4.56,
20.243,-4.26,10.41,-6.32,-2.65,-0.74,4.56,
20.243,-4.26,10.41,-6.32,-2.64,-1.01,4.55,
20.245,-4.26,10.41,-6.32,-2.58,-1.30,4.54,
20.248,-4.26,10.41,-6.32,-2.52,-1.58,4.54,
20.248,-3.28,10.40,-5.01,-2.52,-1.58,4.54,
20.25,-3.28,10.40,-5.01,-2.45,-1.79,4.54,
20.253,-3.28,10.40,-5.01,-2.38,-1.93,4.54,
20.253,-2.30,9.96,-5.22,-2.38,-1.93,4.54,
20.255,-2.30,9.96,-5.22,-2.31,-1.99,4.52,
20.257,-2.30,9.96,-5.22,-2.22,-1.97,4.50,
20.257,-1.67,9.07,-5.44,-2.22,-1.97,4.50,
20.259,-1.67,9.07,-5.44,-2.10,-1.90,4.46,
20.263,-1.67,9.07,-5.44,-1.96,-1.84,4.41,
20.263,-1.02,7.84,-5.60,-1.96,-1.84,4.41,
20.264,-1.02,7.84,-5.60,-1.82,-1.79,4.35,
20.271,-1.02,7.84,-5.60,-1.69,-1.73,4.26,
20.271,-0.36,6.30,-6.62,-1.69,-1.73,4.26,
20.271,-0.36,6.30,-6.62,-1.57,-1.65,4.16,
20.297,-0.36,6.30,-6.62,-1.48,-1.55,4.05,
20.297,0.11,4.67,-8.19,-1.48,-1.55,4.05,
20.298,0.11,4.67,-8.19,-1.40,-1.44,3.92,
20.298,0.11,4.67,-8.19,-1.30,-1.30,3.77,
20.298,0.72,2.39,-9.31,-1.30,-1.30,3.77,
20.299,0.72,2.39,-9.31,-1.24,-1.16,3.61,
20.3,1.86,-0.26,-10.24,-1.24,-1.16,3.61,
20.3,1.86,-0.26,-10.24,-1.24,-1.04,3.43,
20.301,1.86,-0.26,-10.24,-1.27,-0.93,3.21,
20.301,1.86,-0.26,-10.24,-1.34,-0.81,2.98,
20.302,3.26,-3.17,-10.11,-1.34,-0.81,2.98,
20.303,3.26,-3.17,-10.11,-1.39,-0.67,2.69,
20.304,3.26,-3.17,-10.11,-1.39,-0.52,2.37,
20.304,5.02,-6.38,-8.22,-1.39,-0.52,2.37,
20.305,5.02,-6.38,-8.22,-1.32,-0.35,2.01,
20.305,5.02,-6.38,-8.22,-1.21,-0.17,1.63,
20.306,6.25,-8.86,-5.73,-1.21,-0.17,1.63,
20.306,6.25,-8.86,-5.73,-1.03,0.02,1.26,
20.307,6.25,-8.86,-5.73,-0.89,0.22,0.88,
20.307,6.73,-9.15,-4.45,-0.89,0.22,0.88,
20.307,6.73,-9.15,-4.45,-0.86,0.43,0.51,
20.308,6.73,-9.15,-4.45,-0.86,0.68,0.13,
20.308,6.82,-9.14,-5.07,-0.86,0.68,0.13,
20.312,6.82,-9.14,-5.07,-0.85,0.98,-0.27,
20.312,6.82,-9.14,-5.07,-0.88,1.27,-0.67,
20.313,5.56,-8.36,-6.17,-0.88,1.27,-0.67,
20.314,5.56,-8.36,-6.17,-0.90,1.56,-1.07,
20.317,0.92,-5.06,-6.02,-0.90,1.56,-1.07,
20.318,0.92,-5.06,-6.02,-0.92,1.81,-1.43,
20.324,0.92,-5.06,-6.02,-0.91,2.01,-1.77,
20.324,0.92,-5.06,-6.02,-0.88,2.15,-2.10,
20.325,-2.74,-2.37,-4.73,-0.88,2.15,-2.10,
20.325,-2.74,-2.37,-4.73,-0.83,2.24,-2.41,
20.327,-2.74,-2.37,-4.73,-0.76,2.30,-2.70,
20.327,-5.69,-1.14,-3.31,-0.76,2.30,-2.70,
20.33,-5.69,-1.14,-3.31,-0.70,2.32,-2.95,
20.332,-5.69,-1.14,-3.31,-0.63,2.33,-3.16,
20.333,-8.12,-1.49,-1.75,-0.63,2.33,-3.16,
20.335,-8.12,-1.49,-1.75,-0.56,2.33,-3.33,
20.337,-8.12,-1.49,-1.75,-0.49,2.34,-3.45,
20.337,-10.01,-2.84,-0.29,-0.49,2.34,-3.45,
20.339,-10.01,-2.84,-0.29,-0.42,2.33,-3.52,
20.341,-10.01,-2.84,-0.29,-0.34,2.31,-3.54,
20.342,-11.31,-4.27,1.12,-0.34,2.31,-3.54,
20.344,-11.31,-4.27,1.12,-0.26,2.25,-3.53,
20.346,-11.31,-4.27,1.12,-0.16,2.17,-3.51,
20.346,-11.40,-5.42,2.46,-0.16,2.17,-3.51,
20.349,-11.40,-5.42,2.46,-0.06,2.04,-3.51,
20.352,-9.90,-6.04,3.56,-0.06,2.04,-3.51,
20.352,-9.90,-6.04,3.56,0.06,1.87,-3.53,
20.355,-9.90,-6.04,3.56,0.18,1.65,-3.59,
20.356,-9.90,-6.04,3.56,0.32,1.37,-3.68,
20.356,-8.25,-6.14,4.27,0.32,1.37,-3.68,
20.359,-8.25,-6.14,4.27,0.46,1.07,-3.79,
20.361,-8.25,-6.14,4.27,0.60,0.74,-3.92,
20.361,-7.31,-5.93,4.22,0.60,0.74,-3.92,
20.364,-7.31,-5.93,4.22,0.74,0.42,-4.06,
20.367,-7.31,-5.93,4.22,0.87,0.11,-4.20,
20.367,-7.05,-5.65,3.30,0.87,0.11,-4.20,
20.371,-7.05,-5.65,3.30,0.99,-0.17,-4.33,
20.373,-7.10,-5.33,2.25,0.99,-0.17,-4.33,
20.373,-7.10,-5.33,2.25,1.10,-0.43,-4.45,
20.38,-7.10,-5.33,2.25,1.20,-0.67,-4.56,
20.38,-7.10,-5.33,2.25,1.29,-0.87,-4.65,
20.381,-7.35,-4.82,1.24,1.29,-0.87,-4.65,
20.381,-7.35,-4.82,1.24,1.37,-1.03,-4.73,
20.381,-7.50,-4.31,0.37,1.37,-1.03,-4.73,
20.383,-7.50,-4.31,0.37,1.45,-1.16,-4.80,
20.384,-7.50,-4.31,0.37,1.52,-1.27,-4.85,
20.392,-7.39,-3.90,-0.08,1.52,-1.27,-4.85,
20.392,-7.39,-3.90,-0.08,1.59,-1.35,-4.91,
20.393,-7.39,-3.90,-0.08,1.66,-1.41,-4.95,
20.393,-7.09,-3.75,-0.17,1.66,-1.41,-4.95,
20.393,-7.09,-3.75,-0.17,1.72,-1.46,-5.00,
20.394,-7.09,-3.75,-0.17,1.79,-1.50,-5.04,
20.397,-6.84,-3.63,-0.27,1.79,-1.50,-5.04,
20.397,-6.84,-3.63,-0.27,1.86,-1.54,-5.08,
20.399,-6.84,-3.63,-0.27,1.92,-1.57,-5.11,
20.401,-6.56,-3.35,-0.48,1.92,-1.57,-5.11,
20.401,-6.56,-3.35,-0.48,1.98,-1.60,-5.14,
20.404,-6.56,-3.35,-0.48,2.04,-1.62,-5.17,
20.406,-6.56,-3.35,-0.48,2.09,-1.64,-5.20,
20.406,-6.17,-2.80,-0.79,2.09,-1.64,-5.20,
20.408,-6.17,-2.80,-0.79,2.14,-1.66,-5.23,
20.411,-5.65,-2.10,-0.95,2.14,-1.66,-5.23,
20.411,-5.65,-2.10,-0.95,2.19,-1.67,-5.26,
20.413,-5.65,-2.10,-0.95,2.23,-1.68,-5.28,
20.416,-5.08,-1.47,-0.85,2.23,-1.68,-5.28,
20.416,-5.08,-1.47,-0.85,2.27,-1.70,-5.31,
20.418,-5.08,-1.47,-0.85,2.31,-1.72,-5.33,
20.421,-4.38,-1.05,-0.85,2.31,-1.72,-5.33,
20.422,-4.38,-1.05,-0.85,2.34,-1.74,-5.35,
20.423,-4.38,-1.05,-0.85,2.36,-1.76,-5.37,
20.426,-3.60,-0.86,-0.95,2.36,-1.76,-5.37,
20.426,-3.60,-0.86,-0.95,2.37,-1.77,-5.39,
20.428,-3.60,-0.86,-0.95,2.37,-1.77,-5.41,
20.431,-2.87,-0.68,-1.08,2.37,-1.77,-5.41,
20.431,-2.87,-0.68,-1.08,2.37,-1.76,-5.43,
20.433,-2.87,-0.68,-1.08,2.37,-1.74,-5.46,
20.436,-2.25,-0.45,-1.23,2.37,-1.74,-5.46,
20.463,-2.25,-0.45,-1.23,2.36,-1.71,-5.48,
20.463,-2.25,-0.45,-1.23,2.35,-1.67,-5.51,
20.463,-1.49,-0.08,-1.19,2.35,-1.67,-5.51,
20.464,-1.49,-0.08,-1.19,2.35,-1.63,-5.54,
20.464,-1.49,-0.08,-1.19,2.34,-1.56,-5.57,
20.464,-1.49,-0.08,-1.19,2.34,-1.50,-5.61,
20.464,-0.99,0.14,-0.90,2.34,-1.50,-5.61,
20.465,-0.99,0.14,-0.90,2.34,-1.44,-5.63,
20.465,-0.99,0.14,-0.90,2.34,-1.38,-5.65,
20.465,-0.65,0.15,-0.51,2.34,-1.38,-5.65,
20.465,-0.65,0.15,-0.51,2.34,-1.34,-5.66,
20.466,-0.65,0.15,-0.51,2.34,-1.29,-5.67,
20.466,-0.29,0.23,-0.18,2.34,-1.29,-5.67,
20.466,-0.29,0.23,-0.18,2.34,-1.23,-5.68,
20.466,-0.29,0.23,-0.18,2.33,-1.17,-5.69,
20.467,0.04,0.35,0.17,2.33,-1.17,-5.69,
20.467,0.04,0.35,0.17,2.34,-1.09,-5.71,
20.467,0.04,0.35,0.17,2.34,-1.01,-5.73,
20.467,0.35,0.43,0.52,2.34,-1.01,-5.73,
20.47,0.35,0.43,0.52,2.35,-0.93,-5.75,
20.473,0.61,0.36,0.75,2.35,-0.93,-5.75,
20.473,0.61,0.36,0.75,2.36,-0.84,-5.78,
20.474,0.61,0.36,0.75,2.37,-0.77,-5.79,
20.477,0.90,0.09,0.74,2.37,-0.77,-5.79,
20.477,0.90,0.09,0.74,2.38,-0.69,-5.81,
20.48,0.90,0.09,0.74,2.38,-0.61,-5.82,
20.48,0.90,0.09,0.74,2.38,-0.53,-5.84,
20.481,1.37,-0.35,0.50,2.38,-0.53,-5.84,
20.484,1.37,-0.35,0.50,2.37,-0.45,-5.86,
20.495,1.37,-0.35,0.50,2.37,-0.37,-5.88,
20.497,1.98,-0.73,0.25,2.37,-0.37,-5.88,
20.497,1.98,-0.73,0.25,2.36,-0.30,-5.91,
20.497,2.46,-0.95,0.13,2.36,-0.30,-5.91,
20.498,2.46,-0.95,0.13,2.36,-0.23,-5.95,
20.498,2.84,-0.96,0.02,2.36,-0.23,-5.95,
20.499,2.84,-0.96,0.02,2.35,-0.17,-5.98,
