
time,ax,ay,az,wx,wy,wz,
20.243,0.39,-1.67,-1.93,0.02,-0.82,-2.45,
20.245,0.39,-1.67,-1.93,0.06,-0.76,-2.42,
20.248,0.39,-1.67,-1.93,0.11,-0.69,-2.39,
20.248,0.45,-1.47,-1.38,0.11,-0.69,-2.39,
20.25,0.45,-1.47,-1.38,0.17,-0.62,-2.36,
20.278,0.45,-1.47,-1.38,0.23,-0.56,-2.33,
20.278,0.63,-1.39,-0.90,0.23,-0.56,-2.33,
20.279,0.63,-1.39,-0.90,0.30,-0.50,-2.31,
20.279,0.81,-1.39,-0.59,0.30,-0.50,-2.31,
20.28,0.81,-1.39,-0.59,0.37,-0.44,-2.29,
20.28,0.81,-1.39,-0.59,0.44,-0.38,-2.27,
20.281,0.81,-1.39,-0.59,0.50,-0.33,-2.25,
20.281,0.84,-1.47,-0.47,0.50,-0.33,-2.25,
20.282,0.84,-1.47,-0.47,0.57,-0.27,-2.23,
20.282,0.84,-1.47,-0.47,0.64,-0.23,-2.21,
20.282,0.90,-1.60,-0.37,0.64,-0.23,-2.21,
20.283,0.90,-1.60,-0.37,0.70,-0.20,-2.20,
20.284,1.00,-1.67,-0.31,0.70,-0.20,-2.20,
20.284,1.00,-1.67,-0.31,0.76,-0.18,-2.20,
20.284,1.00,-1.67,-0.31,0.83,-0.17,-2.20,
20.284,1.10,-1.67,-0.38,0.83,-0.17,-2.20,
20.285,1.10,-1.67,-0.38,0.88,-0.17,-2.20,
20.285,1.10,-1.67,-0.38,0.93,-0.18,-2.21,
20.285,1.10,-1.67,-0.38,0.98,-0.19,-2.22,
20.285,1.23,-1.64,-0.52,0.98,-0.19,-2.22,
20.286,1.23,-1.64,-0.52,1.01,-0.21,-2.24,
20.291,1.23,-1.64,-0.52,1.03,-0.23,-2.26,
20.293,1.36,-1.58,-0.81,1.03,-0.23,-2.26,
20.293,1.36,-1.58,-0.81,1.05,-0.25,-2.29,
20.295,1.36,-1.58,-0.81,1.06,-0.27,-2.32,
20.295,1.44,-1.55,-1.10,1.06,-0.27,-2.32,
20.296,1.44,-1.55,-1.10,1.06,-0.30,-2.35,
20.305,1.43,-1.50,-1.38,1.06,-0.30,-2.35,
20.306,1.43,-1.50,-1.38,1.05,-0.32,-2.38,
20.307,1.43,-1.50,-1.38,1.04,-0.35,-2.41,
20.307,1.34,-1.40,-1.63,1.04,-0.35,-2.41,
20.308,1.34,-1.40,-1.63,1.01,-0.39,-2.45,
20.308,1.34,-1.40,-1.63,0.99,-0.41,-2.48,
20.309,1.18,-1.28,-1.85,0.99,-0.41,-2.48,
20.309,1.18,-1.28,-1.85,0.96,-0.45,-2.51,
20.311,1.18,-1.28,-1.85,0.92,-0.48,-2.54,
20.32,1.18,-1.28,-1.85,0.88,-0.51,-2.57,
20.321,1.00,-1.15,-2.01,0.88,-0.51,-2.57,
20.322,1.00,-1.15,-2.01,0.84,-0.55,-2.60,
20.323,1.00,-1.15,-2.01,0.79,-0.57,-2.62,
20.325,0.74,-1.02,-2.11,0.79,-0.57,-2.62,
20.325,0.74,-1.02,-2.11,0.75,-0.60,-2.65,
20.326,0.44,-0.84,-2.12,0.75,-0.60,-2.65,
20.326,0.44,-0.84,-2.12,0.71,-0.63,-2.66,
20.326,0.44,-0.84,-2.12,0.66,-0.65,-2.68,
20.327,0.11,-0.67,-2.06,0.66,-0.65,-2.68,
20.327,0.11,-0.67,-2.06,0.62,-0.68,-2.70,
20.331,0.11,-0.67,-2.06,0.59,-0.70,-2.71,
20.333,-0.22,-0.46,-1.92,0.59,-0.70,-2.71,
20.334,-0.22,-0.46,-1.92,0.55,-0.72,-2.71,
20.334,-0.22,-0.46,-1.92,0.52,-0.74,-2.71,
20.337,-0.22,-0.46,-1.92,0.49,-0.76,-2.72,
20.337,-0.51,-0.28,-1.82,0.49,-0.76,-2.72,
20.34,-0.51,-0.28,-1.82,0.47,-0.78,-2.72,
20.342,-0.80,-0.12,-1.74,0.47,-0.78,-2.72,
20.342,-0.80,-0.12,-1.74,0.44,-0.80,-2.71,
20.345,-0.80,-0.12,-1.74,0.42,-0.81,-2.70,
20.347,-0.80,-0.12,-1.74,0.40,-0.82,-2.70,
20.347,-1.05,0.05,-1.69,0.40,-0.82,-2.70,
20.349,-1.05,0.05,-1.69,0.38,-0.83,-2.69,
20.352,-1.05,0.05,-1.69,0.37,-0.83,-2.68,
20.352,-1.28,0.18,-1.65,0.37,-0.83,-2.68,
20.355,-1.28,0.18,-1.65,0.36,-0.83,-2.67,
20.358,-1.28,0.18,-1.65,0.35,-0.83,-2.65,
20.359,-1.50,0.28,-1.61,0.35,-0.83,-2.65,
20.359,-1.50,0.28,-1.61,0.34,-0.82,-2.64,
20.362,-1.50,0.28,-1.61,0.34,-0.81,-2.62,
20.362,-1.71,0.37,-1.61,0.34,-0.81,-2.62,
20.364,-1.71,0.37,-1.61,0.34,-0.79,-2.60,
20.367,-1.91,0.41,-1.62,0.34,-0.79,-2.60,
20.367,-1.91,0.41,-1.62,0.34,-0.77,-2.58,
20.369,-1.91,0.41,-1.62,0.34,-0.74,-2.56,
20.372,-1.91,0.41,-1.62,0.35,-0.72,-2.54,
20.372,-2.13,0.44,-1.69,0.35,-0.72,-2.54,
20.374,-2.13,0.44,-1.69,0.36,-0.68,-2.52,
20.377,-2.13,0.44,-1.69,0.36,-0.65,-2.50,
20.377,-2.34,0.42,-1.79,0.36,-0.65,-2.50,
20.379,-2.34,0.42,-1.79,0.37,-0.62,-2.48,
20.381,-2.34,0.42,-1.79,0.37,-0.58,-2.46,
20.381,-2.51,0.44,-1.93,0.37,-0.58,-2.46,
20.384,-2.51,0.44,-1.93,0.38,-0.54,-2.44,
20.386,-2.69,0.48,-2.11,0.38,-0.54,-2.44,
20.386,-2.69,0.48,-2.11,0.38,-0.51,-2.42,
20.389,-2.69,0.48,-2.11,0.38,-0.46,-2.40,
20.392,-2.69,0.48,-2.11,0.38,-0.42,-2.38,
20.392,-2.87,0.50,-2.28,0.38,-0.42,-2.38,
20.394,-2.87,0.50,-2.28,0.38,-0.38,-2.36,
20.396,-2.87,0.50,-2.28,0.37,-0.33,-2.34,
20.397,-3.05,0.47,-2.38,0.37,-0.33,-2.34,
20.399,-3.05,0.47,-2.38,0.37,-0.29,-2.32,
20.401,-3.05,0.47,-2.38,0.37,-0.25,-2.30,
20.401,-3.15,0.44,-2.43,0.37,-0.25,-2.30,
20.403,-3.15,0.44,-2.43,0.36,-0.20,-2.29,
20.406,-3.25,0.44,-2.46,0.36,-0.20,-2.29,
20.407,-3.25,0.44,-2.46,0.36,-0.15,-2.28,
20.409,-3.25,0.44,-2.46,0.36,-0.11,-2.26,
20.411,-3.36,0.46,-2.45,0.36,-0.11,-2.26,
20.412,-3.36,0.46,-2.45,0.36,-0.06,-2.25,
20.413,-3.36,0.46,-2.45,0.35,-0.01,-2.24,
20.416,-3.36,0.46,-2.45,0.36,0.04,-2.24,
20.444,-3.50,0.51,-2.39,0.36,0.04,-2.24,
20.444,-3.50,0.51,-2.39,0.36,0.09,-2.23,
20.444,-3.63,0.57,-2.28,0.36,0.09,-2.23,
20.444,-3.63,0.57,-2.28,0.37,0.14,-2.23,
20.445,-3.63,0.57,-2.28,0.37,0.19,-2.23,
20.445,-3.82,0.73,-2.18,0.37,0.19,-2.23,
20.445,-3.82,0.73,-2.18,0.39,0.23,-2.22,
20.445,-3.82,0.73,-2.18,0.40,0.28,-2.22,
20.446,-4.03,0.92,-2.01,0.40,0.28,-2.22,
20.446,-4.03,0.92,-2.01,0.41,0.33,-2.21,
20.446,-4.03,0.92,-2.01,0.43,0.39,-2.21,
20.446,-4.03,0.92,-2.01,0.45,0.44,-2.20,
20.447,-4.28,1.11,-1.87,0.45,0.44,-2.20,
20.447,-4.28,1.11,-1.87,0.48,0.49,-2.19,
20.447,-4.28,1.11,-1.87,0.50,0.53,-2.18,
20.447,-4.55,1.30,-1.72,0.50,0.53,-2.18,
20.447,-4.55,1.30,-1.72,0.53,0.58,-2.16,
20.448,-4.55,1.30,-1.72,0.57,0.63,-2.14,
20.448,-4.83,1.51,-1.57,0.57,0.63,-2.14,
20.448,-4.83,1.51,-1.57,0.60,0.68,-2.12,
20.451,-4.83,1.51,-1.57,0.64,0.72,-2.10,
20.451,-5.12,1.72,-1.46,0.64,0.72,-2.10,
20.455,-5.12,1.72,-1.46,0.68,0.77,-2.08,
20.462,-5.12,1.72,-1.46,0.72,0.82,-2.05,
20.464,-5.43,1.91,-1.41,0.72,0.82,-2.05,
20.464,-5.43,1.91,-1.41,0.76,0.87,-2.02,
20.464,-5.43,1.91,-1.41,0.80,0.92,-1.99,
20.464,-5.76,2.07,-1.37,0.80,0.92,-1.99,
20.465,-5.76,2.07,-1.37,0.85,0.97,-1.96,
20.469,-6.10,2.21,-1.40,0.85,0.97,-1.96,
20.469,-6.10,2.21,-1.40,0.89,1.02,-1.92,
20.47,-6.10,2.21,-1.40,0.93,1.06,-1.88,
20.472,-6.10,2.21,-1.40,0.98,1.11,-1.83,
20.472,-6.44,2.30,-1.45,0.98,1.11,-1.83,
20.484,-6.44,2.30,-1.45,1.02,1.15,-1.79,
20.485,-6.44,2.30,-1.45,1.06,1.18,-1.74,
20.485,-6.77,2.37,-1.53,1.06,1.18,-1.74,
20.485,-6.77,2.37,-1.53,1.10,1.21,-1.69,
20.485,-7.08,2.41,-1.66,1.10,1.21,-1.69,
20.485,-7.08,2.41,-1.66,1.13,1.24,-1.64,
20.485,-7.08,2.41,-1.66,1.17,1.26,-1.59,
20.486,-7.08,2.41,-1.66,1.20,1.28,-1.53,
20.486,-7.34,2.45,-1.87,1.20,1.28,-1.53,
20.49,-7.34,2.45,-1.87,1.22,1.30,-1.48,
20.491,-7.34,2.45,-1.87,1.25,1.31,-1.43,
20.491,-7.56,2.47,-2.08,1.25,1.31,-1.43,
20.493,-7.56,2.47,-2.08,1.27,1.31,-1.38,
20.497,-7.56,2.47,-2.08,1.28,1.31,-1.32,
20.497,-7.77,2.47,-2.31,1.28,1.31,-1.32,
20.498,-7.77,2.47,-2.31,1.29,1.30,-1.27,
20.501,-8.02,2.45,-2.61,1.29,1.30,-1.27,
20.501,-8.02,2.45,-2.61,1.29,1.29,-1.22,
20.503,-8.02,2.45,-2.61,1.29,1.27,-1.17,
20.506,-8.02,2.45,-2.61,1.28,1.24,-1.12,
20.507,-8.27,2.41,-2.92,1.28,1.24,-1.12,
20.508,-8.27,2.41,-2.92,1.26,1.21,-1.07,
20.51,-8.49,2.37,-3.28,1.26,1.21,-1.07,
20.51,-8.49,2.37,-3.28,1.24,1.17,-1.02,
20.514,-8.49,2.37,-3.28,1.20,1.12,-0.97,
20.515,-8.49,2.37,-3.28,1.16,1.07,-0.92,
20.516,-8.67,2.39,-3.62,1.16,1.07,-0.92,
20.518,-8.67,2.39,-3.62,1.10,1.02,-0.86,
20.52,-8.67,2.39,-3.62,1.03,0.96,-0.80,
20.52,-8.76,2.44,-3.93,1.03,0.96,-0.80,
20.524,-8.76,2.44,-3.93,0.96,0.90,-0.74,
20.526,-8.95,2.51,-4.20,0.96,0.90,-0.74,
20.526,-8.95,2.51,-4.20,0.87,0.83,-0.68,
20.528,-8.95,2.51,-4.20,0.77,0.77,-0.62,
20.53,-9.16,2.55,-4.40,0.77,0.77,-0.62,
20.531,-9.16,2.55,-4.40,0.67,0.70,-0.55,
20.532,-9.16,2.55,-4.40,0.56,0.63,-0.47,
20.535,-9.16,2.55,-4.40,0.45,0.56,-0.40,
20.536,-9.33,2.59,-4.43,0.45,0.56,-0.40,
20.538,-9.33,2.59,-4.43,0.33,0.48,-0.32,
20.541,-9.33,2.59,-4.43,0.21,0.40,-0.23,
20.541,-9.44,2.61,-4.34,0.21,0.40,-0.23,
20.545,-9.44,2.61,-4.34,0.09,0.31,-0.15,
20.545,-9.44,2.61,-4.34,-0.04,0.21,-0.06,
20.546,-9.41,2.64,-4.05,-0.04,0.21,-0.06,
20.547,-9.41,2.64,-4.05,-0.16,0.11,0.03,
20.55,-9.22,2.74,-3.68,-0.16,0.11,0.03,
20.55,-9.22,2.74,-3.68,-0.27,0.01,0.12,
20.553,-9.22,2.74,-3.68,-0.39,-0.09,0.20,
20.555,-8.92,2.90,-3.25,-0.39,-0.09,0.20,
20.556,-8.92,2.90,-3.25,-0.49,-0.19,0.29,
20.562,-8.92,2.90,-3.25,-0.60,-0.29,0.37,
20.563,-8.92,2.90,-3.25,-0.69,-0.38,0.45,
20.563,-8.49,3.06,-2.80,-0.69,-0.38,0.45,
20.563,-8.49,3.06,-2.80,-0.77,-0.47,0.53,
20.571,-8.04,3.15,-2.36,-0.77,-0.47,0.53,
20.574,-7.62,3.16,-1.95,-0.77,-0.47,0.53,
20.574,-7.62,3.16,-1.95,-0.85,-0.55,0.60,
20.575,-7.62,3.16,-1.95,-0.93,-0.62,0.67,
20.575,-7.62,3.16,-1.95,-0.99,-0.69,0.74,
20.592,-7.23,3.05,-1.54,-0.99,-0.69,0.74,
20.592,-7.23,3.05,-1.54,-1.04,-0.75,0.81,
20.593,-7.23,3.05,-1.54,-1.09,-0.80,0.87,
20.593,-7.23,3.05,-1.54,-1.12,-0.84,0.94,
20.593,-7.23,3.05,-1.54,-1.15,-0.88,1.00,
20.594,-6.86,2.91,-1.19,-1.15,-0.88,1.00,
20.614,-6.86,2.91,-1.19,-1.18,-0.91,1.06,
20.614,-6.86,2.91,-1.19,-1.19,-0.93,1.12,
20.615,-6.55,2.72,-0.85,-1.19,-0.93,1.12,
20.615,-6.55,2.72,-0.85,-1.20,-0.94,1.18,
20.615,-6.55,2.72,-0.85,-1.21,-0.95,1.24,
20.615,-6.20,2.50,-0.58,-1.21,-0.95,1.24,
20.616,-6.20,2.50,-0.58,-1.21,-0.95,1.29,
20.616,-6.20,2.50,-0.58,-1.20,-0.95,1.35,
20.616,-5.86,2.26,-0.32,-1.20,-0.95,1.35,
20.616,-5.86,2.26,-0.32,-1.19,-0.94,1.40,
20.617,-5.86,2.26,-0.32,-1.17,-0.93,1.44,
20.617,-5.54,1.98,-0.12,-1.17,-0.93,1.44,
20.617,-5.54,1.98,-0.12,-1.15,-0.91,1.49,
20.617,-5.54,1.98,-0.12,-1.13,-0.88,1.52,
20.618,-5.28,1.73,0.08,-1.13,-0.88,1.52,
20.618,-5.28,1.73,0.08,-1.09,-0.85,1.56,
20.618,-5.28,1.73,0.08,-1.06,-0.81,1.59,
20.618,-5.04,1.50,0.26,-1.06,-0.81,1.59,
20.619,-5.04,1.50,0.26,-1.03,-0.76,1.62,
20.619,-5.04,1.50,0.26,-0.98,-0.71,1.65,
20.619,-4.82,1.33,0.44,-0.98,-0.71,1.65,
20.619,-4.82,1.33,0.44,-0.94,-0.65,1.67,
20.62,-4.82,1.33,0.44,-0.89,-0.59,1.70,
20.62,-4.60,1.15,0.59,-0.89,-0.59,1.70,
20.624,-4.60,1.15,0.59,-0.84,-0.52,1.72,
20.625,-4.40,1.02,0.71,-0.84,-0.52,1.72,
20.625,-4.40,1.02,0.71,-0.78,-0.45,1.73,
20.627,-4.40,1.02,0.71,-0.73,-0.38,1.75,
20.629,-4.22,0.94,0.83,-0.73,-0.38,1.75,
20.63,-4.22,0.94,0.83,-0.67,-0.30,1.76,
20.632,-4.22,0.94,0.83,-0.61,-0.22,1.77,
20.634,-4.22,0.94,0.83,-0.55,-0.14,1.78,
20.635,-4.10,0.93,0.97,-0.55,-0.14,1.78,
20.637,-4.10,0.93,0.97,-0.49,-0.06,1.79,
20.642,-4.10,0.93,0.97,-0.42,0.02,1.80,
20.642,-4.03,0.96,1.08,-0.42,0.02,1.80,
20.643,-4.03,0.96,1.08,-0.36,0.11,1.81,
20.645,-4.03,0.96,1.08,-0.30,0.19,1.82,
20.645,-4.04,0.99,1.19,-0.30,0.19,1.82,
20.647,-4.04,0.99,1.19,-0.24,0.28,1.84,
20.649,-4.04,0.99,1.19,-0.18,0.36,1.85,
20.649,-4.09,1.05,1.27,-0.18,0.36,1.85,
20.651,-4.09,1.05,1.27,-0.13,0.45,1.87,
20.655,-4.09,1.05,1.27,-0.07,0.54,1.89,
20.656,-4.21,1.08,1.36,-0.07,0.54,1.89,
20.657,-4.21,1.08,1.36,-0.01,0.63,1.91,
20.66,-4.21,1.08,1.36,0.04,0.71,1.93,
20.66,-4.40,1.08,1.46,0.04,0.71,1.93,
20.661,-4.40,1.08,1.46,0.10,0.80,1.96,
20.664,-4.40,1.08,1.46,0.15,0.88,1.99,
20.664,-4.62,1.07,1.61,0.15,0.88,1.99,
20.666,-4.62,1.07,1.61,0.20,0.96,2.02,
20.669,-4.62,1.07,1.61,0.26,1.04,2.06,
20.669,-4.89,1.09,1.73,0.26,1.04,2.06,
20.675,-4.89,1.09,1.73,0.31,1.11,2.10,
20.681,-4.89,1.09,1.73,0.36,1.18,2.15,
20.681,-5.13,1.14,1.82,0.36,1.18,2.15,
20.681,-5.13,1.14,1.82,0.40,1.25,2.20,
20.681,-5.32,1.20,1.91,0.40,1.25,2.20,
20.682,-5.32,1.20,1.91,0.45,1.31,2.25,
20.682,-5.32,1.20,1.91,0.49,1.37,2.31,
20.684,-5.32,1.20,1.91,0.53,1.42,2.37,
20.685,-5.48,1.21,2.02,0.53,1.42,2.37,
20.686,-5.48,1.21,2.02,0.57,1.47,2.44,
20.689,-5.48,1.21,2.02,0.60,1.51,2.50,
20.689,-5.56,1.16,2.08,0.60,1.51,2.50,
20.698,-5.56,1.16,2.08,0.63,1.54,2.56,
20.699,-5.60,1.04,2.12,0.63,1.54,2.56,
20.699,-5.60,1.04,2.12,0.66,1.57,2.63,
20.699,-5.60,1.04,2.12,0.69,1.60,2.69,
20.699,-5.60,1.04,2.12,0.71,1.62,2.76,
20.7,-5.59,0.92,2.12,0.71,1.62,2.76,
20.701,-5.59,0.92,2.12,0.73,1.64,2.83,
20.704,-5.52,0.76,2.09,0.73,1.64,2.83,
20.704,-5.52,0.76,2.09,0.75,1.66,2.89,
20.706,-5.52,0.76,2.09,0.76,1.68,2.95,
20.709,-5.48,0.53,2.08,0.76,1.68,2.95,
20.709,-5.48,0.53,2.08,0.77,1.70,3.01,
20.711,-5.48,0.53,2.08,0.77,1.71,3.07,
20.714,-5.48,0.53,2.08,0.78,1.72,3.13,
20.714,-5.44,0.26,2.11,0.78,1.72,3.13,
20.716,-5.44,0.26,2.11,0.78,1.73,3.19,
20.718,-5.44,0.26,2.11,0.78,1.73,3.24,
20.719,-5.39,-0.09,2.13,0.78,1.73,3.24,
20.721,-5.39,-0.09,2.13,0.78,1.73,3.29,
20.724,-5.28,-0.46,2.20,0.78,1.73,3.29,
20.724,-5.28,-0.46,2.20,0.77,1.72,3.33,
20.726,-5.28,-0.46,2.20,0.77,1.71,3.38,
20.728,-5.28,-0.46,2.20,0.76,1.70,3.42,
20.728,-5.14,-0.76,2.31,0.76,1.70,3.42,
20.731,-5.14,-0.76,2.31,0.75,1.68,3.45,
20.733,-5.14,-0.76,2.31,0.74,1.65,3.49,
20.734,-5.01,-1.01,2.46,0.74,1.65,3.49,
20.736,-5.01,-1.01,2.46,0.74,1.63,3.52,
20.738,-5.01,-1.01,2.46,0.73,1.61,3.55,
20.738,-4.85,-1.23,2.58,0.73,1.61,3.55,
20.741,-4.85,-1.23,2.58,0.72,1.59,3.58,
20.743,-4.85,-1.23,2.58,0.72,1.57,3.60,
20.743,-4.68,-1.43,2.72,0.72,1.57,3.60,
20.746,-4.68,-1.43,2.72,0.72,1.54,3.62,
20.761,-4.68,-1.43,2.72,0.71,1.51,3.63,
20.761,-4.49,-1.63,2.82,0.71,1.51,3.63,
20.762,-4.49,-1.63,2.82,0.71,1.47,3.64,
20.762,-4.49,-1.63,2.82,0.70,1.43,3.65,
20.762,-4.29,-1.78,2.91,0.70,1.43,3.65,
20.762,-4.29,-1.78,2.91,0.69,1.39,3.66,
20.763,-4.11,-1.91,2.97,0.69,1.39,3.66,
20.763,-4.11,-1.91,2.97,0.68,1.35,3.66,
20.763,-4.11,-1.91,2.97,0.67,1.31,3.66,
20.763,-4.11,-1.91,2.97,0.65,1.26,3.67,
20.764,-3.96,-2.06,3.06,0.65,1.26,3.67,
20.766,-3.96,-2.06,3.06,0.64,1.22,3.67,
20.768,-3.96,-2.06,3.06,0.62,1.17,3.67,
20.769,-3.87,-2.14,3.18,0.62,1.17,3.67,
20.77,-3.87,-2.14,3.18,0.61,1.13,3.66,
20.778,-3.81,-2.21,3.38,0.61,1.13,3.66,
20.779,-3.81,-2.21,3.38,0.60,1.08,3.66,
20.779,-3.81,-2.21,3.38,0.58,1.03,3.66,
20.779,-3.82,-2.22,3.57,0.58,1.03,3.66,
20.78,-3.82,-2.22,3.57,0.57,0.98,3.67,
20.78,-3.82,-2.22,3.57,0.56,0.92,3.67,
20.783,-3.82,-2.22,3.57,0.56,0.87,3.68,
20.783,-3.85,-2.25,3.77,0.56,0.87,3.68,
20.785,-3.85,-2.25,3.77,0.55,0.81,3.68,
20.788,-3.85,-2.25,3.77,0.55,0.74,3.69,
20.789,-3.88,-2.34,3.98,0.55,0.74,3.69,
20.806,-3.88,-2.34,3.98,0.54,0.68,3.70,
20.806,-3.97,-2.45,4.11,0.54,0.68,3.70,
20.807,-3.97,-2.45,4.11,0.54,0.61,3.70,
20.807,-3.97,-2.45,4.11,0.54,0.53,3.71,
20.807,-3.97,-2.45,4.11,0.53,0.44,3.72,
20.807,-4.09,-2.64,4.25,0.53,0.44,3.72,
20.807,-4.09,-2.64,4.25,0.53,0.36,3.73,
20.807,-4.16,-2.88,4.33,0.53,0.36,3.73,
20.807,-4.16,-2.88,4.33,0.52,0.25,3.73,
20.807,-4.16,-2.88,4.33,0.51,0.15,3.74,
20.808,-4.16,-2.88,4.33,0.50,0.04,3.75,
20.809,-4.17,-3.07,4.38,0.50,0.04,3.75,
20.81,-4.17,-3.07,4.38,0.48,-0.07,3.76,
20.813,-4.17,-3.07,4.38,0.47,-0.18,3.77,
20.813,-4.11,-3.17,4.34,0.47,-0.18,3.77,
20.816,-4.11,-3.17,4.34,0.45,-0.29,3.77,
20.818,-4.11,-3.17,4.34,0.43,-0.40,3.78,
20.819,-4.03,-3.25,4.28,0.43,-0.40,3.78,
20.82,-4.03,-3.25,4.28,0.41,-0.50,3.79,
20.823,-3.99,-3.31,4.20,0.41,-0.50,3.79,
20.823,-3.99,-3.31,4.20,0.39,-0.59,3.81,
20.826,-3.99,-3.31,4.20,0.37,-0.68,3.81,
20.828,-3.99,-3.31,4.20,0.35,-0.77,3.82,
20.828,-3.93,-3.39,4.13,0.35,-0.77,3.82,
20.83,-3.93,-3.39,4.13,0.33,-0.86,3.84,
20.833,-3.93,-3.39,4.13,0.31,-0.94,3.84,
20.833,-3.92,-3.53,4.06,0.31,-0.94,3.84,
20.835,-3.92,-3.53,4.06,0.29,-1.02,3.86,
20.837,-3.92,-3.53,4.06,0.27,-1.10,3.87,
20.838,-3.92,-3.72,4.03,0.27,-1.10,3.87,
20.84,-3.92,-3.72,4.03,0.25,-1.18,3.87,
20.843,-3.93,-3.92,4.03,0.25,-1.18,3.87,
20.843,-3.93,-3.92,4.03,0.23,-1.27,3.89,
20.845,-3.93,-3.92,4.03,0.21,-1.35,3.90,
20.849,-3.93,-3.92,4.03,0.19,-1.43,3.91,
20.849,-3.96,-4.11,4.07,0.19,-1.43,3.91,
20.851,-3.96,-4.11,4.07,0.18,-1.51,3.92,
20.853,-3.95,-4.30,4.10,0.18,-1.51,3.92,
20.854,-3.95,-4.30,4.10,0.16,-1.59,3.94,
20.856,-3.95,-4.30,4.10,0.15,-1.67,3.95,
20.858,-3.95,-4.30,4.10,0.14,-1.74,3.96,
20.86,-3.90,-4.49,4.11,0.14,-1.74,3.96,
20.863,-3.90,-4.49,4.11,0.13,-1.82,3.97,
20.863,-3.90,-4.49,4.11,0.13,-1.89,3.98,
20.863,-3.78,-4.72,4.06,0.13,-1.89,3.98,
20.865,-3.78,-4.72,4.06,0.12,-1.96,3.98,
20.867,-3.78,-4.72,4.06,0.12,-2.03,3.98,
20.867,-3.64,-4.93,4.00,0.12,-2.03,3.98,
20.869,-3.64,-4.93,4.00,0.11,-2.09,3.98,
20.872,-3.64,-4.93,4.00,0.11,-2.15,3.98,
20.873,-3.48,-5.15,3.92,0.11,-2.15,3.98,
20.875,-3.48,-5.15,3.92,0.11,-2.20,3.99,
20.877,-3.30,-5.34,3.87,0.11,-2.20,3.99,
20.877,-3.30,-5.34,3.87,0.12,-2.25,3.98,
20.88,-3.30,-5.34,3.87,0.12,-2.28,3.98,
20.882,-3.30,-5.34,3.87,0.13,-2.31,3.97,
20.883,-3.16,-5.48,3.82,0.13,-2.31,3.97,
20.885,-3.16,-5.48,3.82,0.14,-2.33,3.97,
20.888,-3.02,-5.60,3.79,0.14,-2.33,3.97,
20.888,-3.02,-5.60,3.79,0.15,-2.35,3.97,
20.89,-3.02,-5.60,3.79,0.17,-2.35,3.96,
20.893,-2.88,-5.66,3.79,0.17,-2.35,3.96,
20.894,-2.88,-5.66,3.79,0.20,-2.36,3.96,
20.902,-2.88,-5.66,3.79,0.22,-2.35,3.96,
20.903,-2.75,-5.72,3.77,0.22,-2.35,3.96,
20.904,-2.75,-5.72,3.77,0.25,-2.34,3.95,
20.904,-2.75,-5.72,3.77,0.29,-2.33,3.95,
20.904,-2.75,-5.72,3.77,0.33,-2.32,3.95,
20.905,-2.65,-5.79,3.75,0.33,-2.32,3.95,
20.905,-2.65,-5.79,3.75,0.37,-2.30,3.96,
20.913,-2.65,-5.79,3.75,0.41,-2.28,3.96,
20.914,-2.55,-5.82,3.75,0.41,-2.28,3.96,
20.914,-2.55,-5.82,3.75,0.45,-2.26,3.97,
20.914,-2.55,-5.82,3.75,0.50,-2.24,3.97,
20.927,-2.44,-5.91,3.72,0.50,-2.24,3.97,
20.928,-2.44,-5.91,3.72,0.55,-2.21,3.98,
20.928,-2.44,-5.91,3.72,0.59,-2.19,3.98,
20.928,-2.28,-6.02,3.63,0.59,-2.19,3.98,
20.928,-2.28,-6.02,3.63,0.64,-2.17,3.99,
20.928,-2.17,-6.10,3.54,0.64,-2.17,3.99,
20.928,-2.17,-6.10,3.54,0.68,-2.15,3.99,
20.928,-2.17,-6.10,3.54,0.73,-2.13,4.00,
20.929,-2.02,-6.16,3.39,0.73,-2.13,4.00,
20.93,-2.02,-6.16,3.39,0.77,-2.11,4.00,
20.93,-2.02,-6.16,3.39,0.81,-2.09,4.01,
20.933,-2.02,-6.16,3.39,0.84,-2.08,4.02,
20.934,-1.87,-6.22,3.26,0.84,-2.08,4.02,
20.936,-1.87,-6.22,3.26,0.88,-2.06,4.02,
20.937,-1.87,-6.22,3.26,0.91,-2.05,4.02,
20.937,-1.69,-6.28,3.14,0.91,-2.05,4.02,
20.939,-1.69,-6.28,3.14,0.93,-2.05,4.03,
20.945,-1.62,-6.31,3.10,0.93,-2.05,4.03,
20.945,-1.62,-6.31,3.10,0.96,-2.06,4.04,
20.946,-1.62,-6.31,3.10,0.99,-2.07,4.06,
20.947,-1.63,-6.40,2.96,0.99,-2.07,4.06,
20.947,-1.63,-6.40,2.96,1.02,-2.09,4.08,
20.95,-1.63,-6.40,2.96,1.04,-2.09,4.10,
20.952,-1.63,-6.40,2.96,1.06,-2.10,4.11,
20.953,-1.48,-6.35,2.84,1.06,-2.10,4.11,
20.954,-1.48,-6.35,2.84,1.06,-2.12,4.12,
20.957,-1.48,-6.35,2.84,1.06,-2.15,4.12,
20.957,-1.17,-6.30,2.72,1.06,-2.15,4.12,
20.96,-1.17,-6.30,2.72,1.05,-2.18,4.12,
20.963,-1.17,-6.30,2.72,1.04,-2.22,4.11,
20.964,-0.96,-6.32,2.56,1.04,-2.22,4.11,
